rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2380,80,80,2022,SafeBench: A Benchmarking Platform for Safety Evaluation of Autonomous Vehicles,"Chejian Xu, Wenhao Ding, Weijie Lyu, Zuxin Liu, Shuai Wang, Yi He, Hanjiang Hu, Ding Zhao, et al.",Neural Information Processing Systems,2022-06-20,103,7,140.289,Reinforcement Learning and Algorithmic Trading,machine-learning; deep-learning; reinforcement-learning,machine-learning; reinforcement-trading,"As shown by recent studies, machine intelligence-enabled systems are vulnerable to test cases resulting from either adversarial manipulation or natural distribution shifts.",high citation signal (103); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.48550/arXiv.2206.09682,https://www.semanticscholar.org/paper/9bccebe954f8910f39c1a147928199190fb6053d,https://arxiv.org/pdf/2206.09682,,10.48550/arXiv.2206.09682,2206.09682,,249889632,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=103; influential=7; AI/ML method signal; open PDF metadata; trade term matches=2; query hits=2,"As shown by recent studies, machine intelligence-enabled systems are vulnerable to test cases resulting from either adversarial manipulation or natural distribution shifts. This has raised great concerns about deploying machine learning algorithms for real-world applications, especially in safety-critical domains such as autonomous driving (AD). On the other hand, traditional AD testing on naturalistic scenarios requires hundreds of millions of driving miles due to the high dimensionality and rareness of the safety-critical scenarios in the real world. As a result, several approaches for autonomous driving evaluation have been explored, which are usually, however, based on different simulation platforms, types of safety-critical scenarios, scenario generation algorithms, and driving route variations. Thus, despite a large amount of effort in autonomous driving testing, it is still challenging to compare and understand the effectiveness and efficiency of different testing scenario generation algorithms and testing mechanisms under similar conditions. In this paper, we aim to provide the first unified platform SafeBench to integrate different types of safety-critical testing scenarios, scenario generation algorithms, and other variations such as driving routes and environments. Meanwhile, we implement 4 deep reinforcement learning-based AD algorithms with 4 types of input (e.g., bird's-eye view, camera) to perform fair comparisons on SafeBench. We find our generated testing scenarios are indeed more challenging and observe the trade-off between the performance of AD agents under benign and safety-critical testing scenarios. We believe our unified platform SafeBench for large-scale and effective autonomous driving testing will motivate the development of new testing scenario generation and safe AD algorithms. SafeBench is available at https://safebench.github.io."
2381,81,81,2022,ESG Confusion and Stock Returns: Tackling the Problem of Noise,"Florian Berg, Julian F. Kölbel, A. Pavlova, R. Rigobon",Social Science Research Network,2022-10-01,102,5,139.049,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"How strongly does ESG (environmental, social and governance) performance aﬀect stock returns?",high citation signal (102),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/ssrn.3941514,https://www.semanticscholar.org/paper/5df2fb1d785c34e43c031aa5a7ddce8f87f0ddce,,,10.2139/ssrn.3941514,,,238740398,Economics; Environmental Science,,stock returns,1,citations=102; influential=5; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=2,"How strongly does ESG (environmental, social and governance) performance aﬀect stock returns? Answering this question is diﬃcult because existing measures of performance, ESG ratings, are noisy. To tackle the bias, we propose a noise-correction procedure, in which we instrument ESG ratings with ratings of other ESG rating agencies, as in the classical errors-in-variables problem. The corrected estimates demonstrate that the eﬀect of ESG performance on stock returns is stronger than previously estimated; the standard regression estimates of ESG ratings’ impact on stock returns are biased downward by about 60%. Our dataset includes scores of eight ESG rating agencies for ﬁrms located in North America, Europe, and Japan. We determine which agencies’ scores are valid instruments (not all of them are) and estimate the noise-to-signal ratio for each ESG rating agency (some of which are very large). Overall, our results suggest that it is advantageous to rely on several complementary ratings. In our sample, stocks with higher ESG performance have higher expected returns. Our model provides several explanations for this ﬁnding."
2385,82,82,2022,The effect of implementing chatbot customer service on stock returns: an event study analysis,"Darima Fotheringham, Michael A. Wiles",Journal of the Academy of Marketing Science,2022-03-22,101,5,133.834,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions The effect of implementing chatbot customer service on stock returns: an event study analysis within Asset Pricing and Return Predictability.,high citation signal (101),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/s11747-022-00841-2,https://www.semanticscholar.org/paper/16cc349a7555c0797e65cc9151cc8451672db2d6,,,10.1007/s11747-022-00841-2,,,247655144,Business; Computer Science,,stock returns,1,citations=101; influential=5; open PDF metadata; title trade matches=2; trade term matches=2,
2386,83,83,2022,The impact of the Russia-Ukraine Conflict on Market Efficiency: Evidence for the developed stock market,"L. Gaio, Nelson Oliveira Stefanelli, Tabajara Pimenta, C. Bonacim, R. C. Gatsios",Finance Research Letters,2022-09-01,101,3,132.158,Portfolio Optimization and Asset Allocation,forecasting; portfolio,stock-prediction; portfolio; behavioral-finance,This paper investigates the impact of the Russia-Ukraine conflict on the stock market efficiency of six developed countries.,high citation signal (101),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.frl.2022.103302,https://www.semanticscholar.org/paper/8cc66dd1a59a3f7a938689789ff6205713e13e89,,,10.1016/j.frl.2022.103302,,,252022507,Economics; Medicine; Political Science,,asset pricing stock returns; market efficiency stock returns; stock returns,3,citations=101; influential=3; open PDF metadata; title trade matches=2; trade term matches=3; query hits=3,"This paper investigates the impact of the Russia-Ukraine conflict on the stock market efficiency of six developed countries. The sample is composed of daily stock index data from the United States (US), United Kingdom, Germany, France, Italy and Spain. Market efficiency was analyzed by the multifractal structure of the series of returns in four periods (full series, COVID-19 outbreak, before the conflict and after the conflict). The results show the presence of multifractality of the index's return series in periods of crisis. The evidence rejects the market efficiency hypothesis and indicates the predictability of asset prices in times of instability and global financial crisis. Our findings can help fund managers, institutional investors, and investors in general to make decisions about asset allocation in times of crisis."
2387,84,84,2022,Tail risk and systemic risk of finance and technology (FinTech) firms,"S. Chaudhry, R. Ahmed, T. Huynh, Chonlakan Benjasak",Technological forecasting & social change,2022-01-01,101,3,130.158,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,Abstract Technology firms are increasingly moving to finance.,high citation signal (101); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.techfore.2021.121191,https://www.semanticscholar.org/paper/ca1d7b4465302fe8ffb89be545c18c903c93e276,https://publications.aston.ac.uk/id/eprint/43153/1/Risk_of_BigTech_Firms.pdf,,10.1016/j.techfore.2021.121191,,,240571699,Business; Computer Science; Economics,,equity returns; stock returns,2,citations=101; influential=3; investment validation signal; open PDF metadata; trade term matches=1; query hits=2,"Abstract Technology firms are increasingly moving to finance. They are able to make use of a large stock of user data and offer a range of services that otherwise were not possible. This move may pose fresh challenges to financial stability. This paper empirically evaluates the tail risk and systemic risk of technology firms. Our data sample consists of technology firms, and for comparison we also evaluate the tail risk and systemic risk of finance firms. We use daily equity returns data from 2 April 1992 to 31 December 2019 and we adopt the univariate extreme value theory (EVT) to determine equity tail risk. Our selection criteria is the market capitalisation and we choose the top twenty technology and the top twenty finance firms to evaluate tail risk and systemic risk. We found that the tail risk of technology firms is higher than the financial firms, whereas they are less likely to be in distress conditional upon a shock from the system. However, this finding for technology firms reverses when we use recent data via our six-year rolling estimates. We conclude that, similar to finance firms, there should be tighter regulations for technology firms since technology firms are riskier than the finance firms. Our paper has significant implications for both national and global financial regulators."
2391,85,85,2022,"The nexus of financial development, natural resource rents, technological innovation, foreign direct investment, energy consumption, human capital, and trade on environmental degradation in the new BRICS economies",F. Ganda,Environmental science and pollution research international,2022-05-31,100,1,114.237,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"Early periods of history have demonstrated that enhanced economic development is fostered in instances where natural resources are abundant, hence averting the resource curse.",high citation signal (100); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/s11356-022-20976-7,https://www.semanticscholar.org/paper/9dd4f9d73d20a22e8bc88a13003bdda6b4b1e13a,https://link.springer.com/content/pdf/10.1007/s11356-022-20976-7.pdf,,10.1007/s11356-022-20976-7,,35639308,249184324,Economics; Environmental Science; Medicine,JournalArticle,capital markets investment,1,citations=100; influential=1; open PDF metadata; trade term matches=2,"Early periods of history have demonstrated that enhanced economic development is fostered in instances where natural resources are abundant, hence averting the resource curse. In this vein, accelerated economic advancement is driven by a rigorous and proficient financial sector that efficiently utilises and allocates the economy’s natural resources. A strong financial system that transforms resources into advantages rests on an advanced technological innovation base, superior human capital, distinct foreign direct investment, powerful trade, and sustainable energy consumption. While this paper investigates the nexus of these factors, the specific purpose of this research is to examine the interactive impact of financial development and natural resource rents on carbon emissions in the new BRICS economies for the duration of 1990 to 2019. The panel data generalised least squares (GLS) and the panel-corrected standard error (PCSE) techniques are adopted. The Dumitrescu and Hurlin technique is used to establish causality. The study found a U-shaped association between economic growth and emissions. The findings prove that the financial development of financial institutions and the financial development of financial markets’ relationships with emissions are significantly positive. Natural resource rents, energy consumption, and human capital create a significantly positive relationship with emissions (mostly just positive for technological innovation). Conversely, the connection involving trade and carbon emissions is significantly negative (but mostly just negative for FDI). The interaction (s) intervening financial development of financial institutions and financial development of financial markets with natural resource rent significantly lowers emissions, respectively. The interaction parameter (financial development of financial institutions, natural resource rent, and financial development of financial markets) mixed with trade significantly adds emissions (positively insignificant with energy consumption). Contrarily, this factor mixed with human capital and technological innovation, respectively, is significantly negative (just negative for FDI). The Dumitrescu–Hurlin panel Granger causality outcomes are also outlined."
2394,86,86,2022,Behavior-Aware Account De-Anonymization on Ethereum Interaction Graph,"Jiajun Zhou, Chenkai Hu, Jianlei Chi, Jiajing Wu, Meng Shen, Qi Xuan",IEEE Transactions on Information Forensics and Security,2022-03-17,98,7,151.205,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,deep-learning; risk-volatility; behavioral-finance,"Blockchain technology has the characteristics of decentralization, traceability and tamper-proof, which creates a reliable decentralized trust mechanism, further accelerating the development of blockchain finance.",recognized finance/AI venue; open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1109/TIFS.2022.3208471,https://www.semanticscholar.org/paper/aa7c02a4b621e7ffb74d081e0f5045b955f6eb15,https://arxiv.org/pdf/2203.09360,,10.1109/TIFS.2022.3208471,2203.09360,,247518778,Business; Computer Science,JournalArticle,securities market,1,citations=98; influential=7; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Blockchain technology has the characteristics of decentralization, traceability and tamper-proof, which creates a reliable decentralized trust mechanism, further accelerating the development of blockchain finance. However, the anonymization of blockchain hinders market regulation, resulting in increasing illegal activities such as money laundering, gambling and phishing fraud on blockchain financial platforms. Thus, financial security has become a top priority in the blockchain ecosystem, calling for effective market regulation. In this paper, we consider identifying Ethereum accounts from a graph classification perspective, and propose an end-to-end graph neural network framework named Ethident, to characterize the behavior patterns of accounts and further achieve account de-anonymization. Specifically, we first construct an Account Interaction Graph (AIG) using raw Ethereum data. Then we design a hierarchical graph attention encoder named HGATE as the backbone of our framework, which can effectively characterize the node-level account features and subgraph-level behavior patterns. For alleviating account label scarcity, we further introduce contrastive self-supervision mechanism as regularization to jointly train our framework. Comprehensive experiments on Ethereum datasets demonstrate that our framework achieves superior performance in account identification, yielding 1.13% $\sim ~4.93$ % relative improvement over previous state-of-the-art. Furthermore, detailed analyses illustrate the effectiveness of Ethident in identifying and understanding the behavior of known participants in Ethereum (e.g. exchanges, miners, etc.), as well as that of the lawbreakers (e.g. phishing scammers, hackers, etc.), which may aid in risk assessment and market regulation."
2395,87,87,2022,A stock price prediction method based on meta-learning and variational mode decomposition,"Tengteng Liu, Xiang Ma, Shuo Li, Xue-mei Li, Caiming Zhang",Knowledge-Based Systems,2022-06-01,98,2,133.473,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions A stock price prediction method based on meta-learning and variational mode decomposition within General Finance, Surveys, and Trading Systems.",recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.knosys.2022.109324,https://www.semanticscholar.org/paper/77659f3208968ea7388af84e9b692f9e37231c26,,,10.1016/j.knosys.2022.109324,,,250059167,Business; Computer Science; Mathematics,JournalArticle,stock price prediction,1,citations=98; influential=2; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
2397,88,88,2022,Prediction of Field-Scale Wheat Yield Using Machine Learning Method and Multi-Spectral UAV Data,"Chaofa Bian, Hongtao Shi, Suqin Wu, Kefei Zhang, Meng Wei, Yindi Zhao, Yaqin Sun, Huifu Zhuang, et al.",Remote Sensing,2022-03-18,96,6,140.886,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning,Accurate prediction of food crop yield is of great significance for global food security and regional trade stability.,open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.3390/rs14061474,https://www.semanticscholar.org/paper/8fffa2de2db0a264e012466e468154d95e659de1,https://www.mdpi.com/2072-4292/14/6/1474/pdf?version=1647835306,,10.3390/rs14061474,,,247612369,Agricultural and Food Sciences; Computer Science,JournalArticle,algorithmic trading,1,citations=96; influential=6; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=4,"Accurate prediction of food crop yield is of great significance for global food security and regional trade stability. Since remote sensing data collected from unmanned aerial vehicle (UAV) platforms have the features of flexibility and high resolution, these data can be used as samples to develop regional regression models for accurate prediction of crop yield at a field scale. The primary objective of this study was to construct regional prediction models for winter wheat yield based on multi-spectral UAV data and machine learning methods. Six machine learning methods including Gaussian process regression (GPR), support vector machine regression (SVR) and random forest regression (RFR) were used for the construction of the yield prediction models. Ten vegetation indices (VIs) extracted from canopy spectral images of winter wheat acquired from a multi-spectral UAV at five key growth stages in Xuzhou City, Jiangsu Province, China in 2021 were selected as the variables of the models. In addition, in situ measurements of wheat yield were obtained in a destructive sampling manner for prediction algorithm modeling and validation. Prediction results of single growth stages showed that the optimal model was GPR constructed from extremely strong correlated VIs (ESCVIs) at the filling stage (R2 = 0.87, RMSE = 49.22 g/m2, MAE = 42.74 g/m2). The results of multiple stages showed GPR achieved the highest accuracy (R2 = 0.88, RMSE = 49.18 g/m2, MAE = 42.57 g/m2) when the ESCVIs of the flowering and filling stages were used. Larger sampling plots were adopted to verify the accuracy of yield prediction; the results indicated that the GPR model has strong adaptability at different scales. These findings suggest that using machine learning methods and multi-spectral UAV data can accurately predict crop yield at the field scale and deliver a valuable application reference for farm-scale field crop management."
2399,89,89,2022,Dynamic connectedness and spillovers between Islamic and conventional stock markets: time- and frequency-domain approach in COVID-19 era,"A. Bossman, P. Junior, A. Tiwari",Heliyon,2022-03-01,96,3,132.052,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,stock-prediction; deep-learning; risk-volatility; behavioral-finance,This study investigates the dynamic connectedness and spillovers between Islamic and conventional stock markets to reveal the time- and frequency-domain dynamics of the two asset classes under various market conditions.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.heliyon.2022.e09215,https://www.semanticscholar.org/paper/bd893d273f417575e103d0b7245d7d8ae25d940f,https://www.cell.com/article/S2405844022005035/pdf,,10.1016/j.heliyon.2022.e09215,,35399378,247881402,Business; Economics; Medicine,JournalArticle,stock returns,1,citations=96; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4,"This study investigates the dynamic connectedness and spillovers between Islamic and conventional stock markets to reveal the time- and frequency-domain dynamics of the two asset classes under various market conditions. Using the spillover index of Baruník and Křehlík (2018), supplemented by the time-varying parameter vector autoregressions (TVP-VAR) connectedness model, we employ daily stock market indices for Islamic and conventional (G7) markets from November 23, 2015, to September 8, 2021. The findings explicate that the volatility spillovers across and within Islamic and/or G7 markets are time-varying and frequency-dependent but during market turbulences, the conventional stocks are prone to more volatilities than the Islamic stocks. Our findings additionally divulge contagious spillovers among Islamic and conventional stocks during Brexit and the studied COVID-19 period. Relative to mid-and long-term spillovers, we underscore the supremacy of short-term spillovers between Islamic and G7 markets. In turbulent trading periods, investors should utilise knowledge about market patterns and volatility to hedge their positions against lower stock returns, when spillover is more intense. Regulators should pay close attention to spillovers since they undermine cross-market connections. Intriguing findings and their implications are further discussed."
2407,90,90,2022,FedSpace: An Efficient Federated Learning Framework at Satellites and Ground Stations,"Jinhyun So, Kevin Hsieh, Behnaz Arzani, S. Noghabi, S. Avestimehr, Ranveer Chandra",arXiv.org,2022-02-02,93,11,140.741,Machine Learning for Stock Prediction,machine-learning,machine-learning,"Large-scale deployments of low Earth orbit (LEO) satellites collect massive amount of Earth imageries and sensor data, which can empower machine learning (ML) to address global challenges such as real-time disaster navigation and mitigation.",influential citation signal (11),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/7aa9c653248c8758868948a158f8ce0087b2364e,https://www.semanticscholar.org/paper/7aa9c653248c8758868948a158f8ce0087b2364e,,,,2202.01267,,246485668,Computer Science; Engineering; Environmental Science; Mathematics,JournalArticle,algorithmic trading,1,citations=93; influential=11; AI/ML method signal; open PDF metadata; trade term matches=1,"Large-scale deployments of low Earth orbit (LEO) satellites collect massive amount of Earth imageries and sensor data, which can empower machine learning (ML) to address global challenges such as real-time disaster navigation and mitigation. However, it is often infeasible to download all the high-resolution images and train these ML models on the ground because of limited downlink bandwidth, sparse connectivity, and regularization constraints on the imagery resolution. To address these challenges, we leverage Federated Learning (FL), where ground stations and satellites collaboratively train a global ML model without sharing the captured images on the satellites. We show fundamental challenges in applying existing FL algorithms among satellites and ground stations, and we formulate an optimization problem which captures a unique trade-off between staleness and idleness. We propose a novel FL framework, named FedSpace, which dynamically schedules model aggregation based on the deterministic and time-varying connectivity according to satellite orbits. Extensive numerical evaluations based on real-world satellite images and satellite networks show that FedSpace reduces the training time by 1.7 days (38.6%) over the state-of-the-art FL algorithms."
2409,91,91,2022,"Environmental, social and governance, corporate social responsibility, and stock returns: What are the short‐ and long‐Run relationships?","Genfu Feng, Han Long, Hai-Jie Wang, Chun-ping Chang",Corporate Social Responsibility and Environmental Management,2022-07-04,93,2,122.333,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Environmental, social and governance, corporate social responsibility, and stock returns: What are the short‐ and long‐Run relationships? within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1002/csr.2334,https://www.semanticscholar.org/paper/0b79f77b9b63e9a6925a2a56ae43f8bd3476da8d,,,10.1002/csr.2334,,,250319324,Business; Environmental Science,,stock returns,1,citations=93; influential=2; open PDF metadata; title trade matches=2; trade term matches=2,
2411,92,92,2022,Generative machine learning algorithm for lattice structures with superior mechanical properties.,"Sangryun Lee, Zhizhou Zhang, Grace X. Gu",Materials Horizons,2022-02-09,93,1,124.657,Deep Learning and Financial Time Series,machine-learning; deep-learning,machine-learning; deep-learning,"Lattice structures are typically made up of a crisscross pattern of beam elements, allowing engineers to distribute material in a more structurally effective way.",selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1039/d1mh01792f,https://www.semanticscholar.org/paper/4fd502bceea285fffb8ca551669d4bb7881f91c6,,,10.1039/d1mh01792f,,35137759,246543529,Engineering; Materials Science; Medicine,JournalArticle,algorithmic trading,1,citations=93; influential=1; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=3,"Lattice structures are typically made up of a crisscross pattern of beam elements, allowing engineers to distribute material in a more structurally effective way. However, a main challenge in the design of lattice structures is a trade-off between the density and mechanical properties. Current studies have often assumed the cross-sectional area of the beam elements to be uniform for reducing the design complexity. This simplified approach limits the possibility of finding superior designs with optimized weight-to-performance ratios. Here, the optimized shape of the beam elements is investigated using a deep learning approach with high-order Bézier curves to explore the augmented design space. This is then combined with a hybrid neural network and genetic optimization (NN-GO) adaptive method for the generation of superior lattice structures. In our optimized design, the distribution of material is smartly shifted more towards the joint region, the weakest location of lattice structures, to achieve the highest modulus and strength. This design strikes to balance between two modes of deformation: axial and bending. Thus, the optimized design is efficient for load bearing and energy absorption. To validate our simulations, the optimized design is then fabricated by additive manufacturing and its mechanical properties are evaluated through compression testing. A good correlation between experiments and simulations is observed and the optimized design has outperformed benchmark ones in terms of modulus and strength. We show that the extra design flexibility from high-order Bézier curves allows for a smoother transition between the beam elements which reduces the overall stress concentration profile."
2417,93,93,2022,Resolution enhancement of digital holographic microscopy via synthetic aperture: a review,"P. Gao, Caojin Yuan",Light: Advanced Manufacturing,,91,1,116.183,Market Microstructure and High-Frequency Trading,survey/review; microstructure,high-frequency,"Digital holographic microscopy (DHM), which combines digital holography with optical microscopy, is a wide field, minimally invasive quantitative phase microscopy (QPM) approach for measuring the 3D shape or the inner structure of transparent and translucent samples.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.37188/lam.2022.006,https://www.semanticscholar.org/paper/688d0b396313debf485866fd330cc15338525620,https://doi.org/10.37188/lam.2022.006,,10.37188/lam.2022.006,,,246170757,Engineering; Physics,Review,quantitative trading,1,citations=91; influential=1; survey/benchmark signal; open PDF metadata; trade term matches=1,"Digital holographic microscopy (DHM), which combines digital holography with optical microscopy, is a wide field, minimally invasive quantitative phase microscopy (QPM) approach for measuring the 3D shape or the inner structure of transparent and translucent samples. However, limited by diffraction, the spatial resolution of conventional DHM is relatively low and incompatible with a wide field of view (FOV) owing to the spatial bandwidth product (SBP) limit of the imaging systems. During the past decades, many efforts have been made to enhance the spatial resolution of DHM while preserving a large FOV by trading with unused degrees of freedom. Illumination modulation techniques, such as oblique illumination, structured illumination, and speckle illumination, can enhance the resolution by adding more high-frequency information to the recording system. Resolution enhancement is also achieved by extrapolation of a hologram or by synthesizing a larger hologram by scanning the sample, the camera, or inserting a diffraction grating between the sample and the camera. For on-chip DHM, spatial resolution is achieved using pixel super-resolution techniques. In this paper, we review various resolution enhancement approaches in DHM and discuss the advantages and disadvantages of these approaches. It is our hope that this review will contribute to advancements in DHM and its practical applications in many fields."
2419,94,94,2022,Coking coal futures price index forecasting with the neural network,"Xiaojie Xu, Yun Zhang",Mineral Economics,2022-04-13,90,12,146.148,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions Coking coal futures price index forecasting with the neural network within Deep Learning and Financial Time Series.,influential citation signal (12),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/s13563-022-00311-9,https://www.semanticscholar.org/paper/c0e9de8ae2c8fb4ee0a1819a735da839b5ae6678,,,10.1007/s13563-022-00311-9,,,248163629,Business; Computer Science; Economics,,algorithmic trading,1,citations=90; influential=12; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
2420,95,95,2022,Does It Pay to Be Responsible? The Performance of ESG Investing in China,"Xiaoke Zhang, Xuankai Zhao, Yu He",Emerging markets finance & trade,2022-01-26,90,5,141.324,Portfolio Optimization and Asset Allocation,portfolio,portfolio,ABSTRACT The capital market in China has progressed rapidly within the realm of ESG and sustainability.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1080/1540496X.2022.2026768,https://www.semanticscholar.org/paper/1f7367e11c6401cf6027b172130fdfaaa2d2b5e7,,,10.1080/1540496X.2022.2026768,,,246344879,Economics; Political Science,,equity portfolio performance; equity returns; stock returns; value investing stock market,4,citations=90; influential=5; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=5; query hits=4,"ABSTRACT The capital market in China has progressed rapidly within the realm of ESG and sustainability. This study investigates whether and how ESG investing works in China. The portfolio-level analysis shows that both high- and low-level ESG portfolios can earn higher abnormal returns, which implies a non-linear relationship between ESG and portfolio excess returns. In stock-level analysis, the effect of ESG on future stock returns varies by pillar and sector. Governance and social pillars work in opposite directions to predict returns. In the secondary (tertiary) sector, higher ESG scores predict lower (higher) returns. Furthermore, we find that higher ESG performance is associated with worse future profitability, which impairs firm value, and lower cost of equity capital, which increases firm value."
2423,96,96,2022,Machine learning for energy performance prediction at the design stage of buildings,"Razak Olu-Ajayi, H. Alaka, Ismail Sulaimon, F. Sunmola, Saheed Ajayi",Energy for Sustainable Development,2022-02-01,90,3,131.647,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade; behavioral-finance,Abstract The substantial amount of energy consumption in buildings and the associated adverse effects prompts the importance of understanding building energy efficiency.,open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.esd.2021.11.002,https://www.semanticscholar.org/paper/dfd637f2e015ff6c7d94270f08c5eff097d248ba,http://hdl.handle.net/2299/25785,,10.1016/j.esd.2021.11.002,,,245762823,Computer Science; Engineering; Environmental Science,,support vector machine stock prediction,1,citations=90; influential=3; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=4,"Abstract The substantial amount of energy consumption in buildings and the associated adverse effects prompts the importance of understanding building energy efficiency. Developing an energy prediction model with high accuracy is considered one of the most effective approach to understanding building energy efficiency. Therefore, various studies have developed diverse models for predicting building energy consumption focused on the current building stock. However, to ensure future buildings are constructed to be more energy efficient, it is essential to consider energy efficiency at the design stage. Machine Learning (ML) algorithms are considered the most contemporary and best method for prediction, and these algorithms (such as Support Vector Machine (SVM) and Decision Tree (DT), among others) have gained much attention in the field of energy prediction. However, no study has explored the application of hyper parameter tuning and feature selection methods in developing a design stage Machine Learning (ML) energy predictive model. In this research, nine machine learning classification-based algorithms were compared for energy performance assessment at the design stage of residential buildings. Additionally, feature selection and hyper parameter tunning were implemented. The result shows that it is possible to develop a high performing ML model for building energy use prediction at the design stage. Furthermore, Gradient Boosting (GB) outperformed the other models with an accuracy of 0.67 for predicting building energy performance."
