candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
545,2006,Estimating and predicting multivariate volatility thresholds in global stock markets,"F. Audrino, F. Trojani",,2006-04-01,19,0,78.906,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Estimating and predicting multivariate volatility thresholds in global stock markets within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.376660,https://www.semanticscholar.org/paper/b6854f0a2d518043a96a1620899e3ca9b9971688,,,10.2139/SSRN.376660,,,153079695,Economics,,equity market forecasting; equity returns; stock returns; volatility forecasting stock market,4,citations=19; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
546,2006,Financial Leverage and the Cross-section of Stock Returns ⁄ (Job-market paper),Iulian Obreja,,,19,0,77.906,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Financial Leverage and the Cross-section of Stock Returns ⁄ (Job-market paper) within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/a4441062cdcddecd6d9ca74d424b3ee17e76555c,https://www.semanticscholar.org/paper/a4441062cdcddecd6d9ca74d424b3ee17e76555c,,,,,,167399096,Business; Economics,,capital markets investment; equity returns; financial economics stock market; options market stock returns; stock returns,5,citations=19; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
547,2006,IDEAS BY STATISTICAL MECHANICS (ISM),L. Ingber,Trans. SDPS,2006-07-23,19,0,75.906,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,Ideas by Statistical Mechanics (ISM) is a generic program to model evolution and propagation of ideas/patterns throughout populations subjected to endogenous and exogenous interactions.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3233/JID-2007-11304,https://www.semanticscholar.org/paper/9508d4f9b86c24cdbfc349fa589233fd18bea313,https://www.ingber.com/smni06_ism.pdf,,10.3233/JID-2007-11304,cs/0607103,,1388723,Computer Science; Engineering; Mathematics,JournalArticle,algorithmic trading,1,citations=19; influential=0; investment validation signal; open PDF metadata; trade term matches=4,"Ideas by Statistical Mechanics (ISM) is a generic program to model evolution and propagation of ideas/patterns throughout populations subjected to endogenous and exogenous interactions. The program is based on the author's work in Statistical Mechanics of Neocortical Interactions (SMNI), and uses the author's Adaptive Simulated Annealing (ASA) code for optimizations of training sets, as well as for importance-sampling to apply the author's copula financial riskmanagement codes, Trading in Risk Dimensions (TRD), for assessments of risk and uncertainty. This product can be used for decision support for projects ranging from diplomatic, information, military, and economic (DIME) factors of propagation/evolution of ideas, to commercial sales, trading indicators across sectors of financial markets, advertising and political campaigns, etc. It seems appropriate to base an approach for propagation of ideas on the only system so far demonstrated to develop and nurture ideas, i.e., the neocortical brain. A statistical mechanical model of neocortical interactions, developed by the author and tested successfully in describing short-term memory and EEG indicators, is the proposed model. ISM develops subsets of macrocolumnar activity of multivariate stochastic descriptions of defined populations, with macrocolumns defined by their local parameters within specific regions and with parameterized endogenous inter-regional and exogenous external connectivities. Parameters of subsets of macrocolumns will be fit using ASA to patterns representing ideas. Parameters of external and inter-regional interactions will be determined that promote or inhibit the spread of these ideas. Tools of financial risk management, developed by the author to process correlated multivariate systems with differing non-Gaussian distributions using modern copula analysis, importancesampled using ASA, will enable bona fide correlations and uncertainties of success and failure to be calculated. Marginal distributions will be evolved to determine their expected duration and stability using algorithms developed by the author, i.e., PATHTREE and PATHINT codes."
548,2006,How Well Do Financial and Macroeconomic Variables Predict Stock Returns: Time-Series and Cross-Sectional Evidence,A. Rasmussen,,2006-10-15,19,0,74.906,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions How Well Do Financial and Macroeconomic Variables Predict Stock Returns: Time-Series and Cross-Sectional Evidence within Asset Pricing and Return Predictability.,open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.941187,https://www.semanticscholar.org/paper/04e6e228d48bad5cdf48880c1aaa29fb0a54e976,https://pure.au.dk/portal/files/1389/F_2006_05.PDF,,10.2139/SSRN.941187,,,155049282,Economics,,financial time series forecasting; stock returns,2,citations=19; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
549,2006,Global electricity transformation: The critical need for integrated market design and risk management research,H. Chao,,2006-05-01,19,0,74.906,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Global electricity transformation: The critical need for integrated market design and risk management research within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.ENERGY.2005.03.004,https://www.semanticscholar.org/paper/d06a74aebd374f24d12aa8d48bd2cfa7e7d03534,,,10.1016/J.ENERGY.2005.03.004,,,153374393,Economics; Engineering; Environmental Science,Review,securities market,1,citations=19; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
550,2006,Rational Sources of Momentum Profits: Evidence from the Indian Equity Market,S. Sehgal,,2006-01-06,19,0,73.906,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction; asset-pricing,Positions Rational Sources of Momentum Profits: Evidence from the Indian Equity Market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.873969,https://www.semanticscholar.org/paper/de1a3fb8ef3aa624c0c64ea31221d9f194ba2bb9,,,10.2139/SSRN.873969,,,155409827,Economics,,asset pricing stock returns; equity factor models; equity returns; stock returns,4,citations=19; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
551,2006,Mixing Frequencies: Stock Returns as a Predictor of Real Output Growth,Anthony S. Tay,,,19,0,72.906,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Mixing Frequencies: Stock Returns as a Predictor of Real Output Growth within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/1e8429b9743db79c708d28b89cde566bd83eb775,https://www.semanticscholar.org/paper/1e8429b9743db79c708d28b89cde566bd83eb775,,,,,,55040916,Economics,,stock returns,1,citations=19; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
552,2006,The First- and Second-Hand Effect of Analysts' Stock Recommendations: Evidence from the Swiss Stock Market,"Philipp M. Schlumpf, Markus Schmid, H. Zimmermann",,2006-12-15,19,0,71.906,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The First- and Second-Hand Effect of Analysts' Stock Recommendations: Evidence from the Swiss Stock Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1468-036X.2007.00435.X,https://www.semanticscholar.org/paper/e68640e292162979f857ad4a9eacdc635ae5d54e,,,10.1111/J.1468-036X.2007.00435.X,,,153477640,Business; Economics,,securities market; stock returns,2,citations=19; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
553,2006,Investment Styles and Performance of Equity Mutual Funds in India,D. N. Rao,,2006-08-06,19,0,71.906,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Investment Styles and Performance of Equity Mutual Funds in India within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.922595,https://www.semanticscholar.org/paper/703f9c84bbec11a682ffb650bbfbea2767df750c,,,10.2139/SSRN.922595,,,168950794,Business; Economics,,equity returns; investment management equity,2,citations=19; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
554,2006,Creditor moral hazard in stock markets: Empirical evidence from Indonesia and Korea,"Ayşe Y. Evrensel, Ali M. Kutan",,2006-06-01,19,0,71.906,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Creditor moral hazard in stock markets: Empirical evidence from Indonesia and Korea within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JIMONFIN.2005.11.012,https://www.semanticscholar.org/paper/04d374da84eb07837968dbff04215d601f007913,,,10.1016/J.JIMONFIN.2005.11.012,,,153988025,Economics,,asset pricing stock returns; stock returns,2,citations=19; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
555,2006,Comparing Financial Systems: A Structural Analysis,Sylvain Champonnois,Social Science Research Network,2006-12-01,19,0,68.906,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This paper investigates whether the financial markets are relatively more efficient than banks in the UK than in continental Europe.,open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.949847,https://www.semanticscholar.org/paper/baf2cb626bac8d71542fa62c4171ef4f4e0552f1,https://www.econstor.eu/bitstream/10419/153136/1/ecbwp0702.pdf,,10.2139/ssrn.949847,,,285696833,Business; Economics,,capital markets investment,1,citations=19; influential=0; open PDF metadata; trade term matches=2,"This paper investigates whether the financial markets are relatively more efficient than banks in the UK than in continental Europe. The UK channels a larger fraction of the financial flow to the firms through financial markets than continental Europe but this is explained by larger firms in the UK, not relatively more efficient markets. This conclusion is drawn from an industry-level structural estimation using data on the UK, France, Germany and Italy. The structural model is based on a novel theory of capital allocation and investment in which the decisions of heterogenous firms across financing instruments are aggregated in closed-form"
556,2006,Pricing for customers with probabilistic valuations as a continuous knapsack problem,"Michael Benisch, James Andrews, N. Sadeh",International Conference on Evolutionary Computation,2006-08-13,19,0,67.906,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"In this paper, we examine the problem of choosing discriminatory prices for customers with probabilistic valuations and a seller with indistinguishable copies of a good.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1145/1151454.1151475,https://www.semanticscholar.org/paper/71af0e2f34eb012032bc99593749ceec2145d3db,https://figshare.com/articles/journal_contribution/Pricing_for_customers_with_probabilistic_valuations_as_a_continuous_knapsack_problem/6625370/1/files/12122750.pdf,,10.1145/1151454.1151475,,,830561,Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading,1,citations=19; influential=0; open PDF metadata; trade term matches=1,"In this paper, we examine the problem of choosing discriminatory prices for customers with probabilistic valuations and a seller with indistinguishable copies of a good. We show that under certain assumptions this problem can be reduced to the continuous knapsack problem (CKP). We present a new fast ε-optimal algorithm for solving CKP instances with asymmetric concave reward functions. We also show that our algorithm can be extended beyond the CKP setting to handle pricing problems with overlapping goods (e.g.goods with common components or common resource requirements), rather than indistinguishable goods.We provide a framework for learning distributions over customer valuations from historical data that are accurate and compatible with our CKP algorithm, and we validate our techniques with experiments on pricing instances derived from the Trading Agent Competition in Supply Chain Management (TAC SCM). Our results confirm that our algorithm converges to an ε-optimal solution more quickly in practice than an adaptation of a previously proposed greedy heuristic."
557,2006,Fundamentals of Stock Returns in Nepal,"R. Pradhan, Surya B. Balampaki",,2006-05-13,18,4,94.31,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Fundamentals of Stock Returns in Nepal within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.1403762,https://www.semanticscholar.org/paper/33343ae3f09d7ba2696b6329f3ec5f8918e998f0,,,10.2139/SSRN.1403762,,,152554060,Business; Economics,,stock returns,1,citations=18; influential=4; open PDF metadata; title trade matches=2; trade term matches=2,
558,2006,Volatility Spillover between the Stock Market and the Foreign Market in Pakistan,"A. Qayyum, A. Kemal",,,18,2,89.158,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Volatility Spillover between the Stock Market and the Foreign Market in Pakistan within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/840264d90abcd16445c9885d8fb008c3310d60a8,https://www.semanticscholar.org/paper/840264d90abcd16445c9885d8fb008c3310d60a8,,,,,,166551013,Business; Economics,,stock returns,1,citations=18; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
559,2006,Unexpected Changes in Quarterly Financial-Statement Line Items and Their Relationship to Stock Prices,T. A. Carnes,,2006-09-01,18,2,89.158,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Unexpected Changes in Quarterly Financial-Statement Line Items and Their Relationship to Stock Prices within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/1961235823924d33bee0c2c6cc243a616fd27be3,https://www.semanticscholar.org/paper/1961235823924d33bee0c2c6cc243a616fd27be3,,,,,,152966778,Business; Economics,,securities market; stock returns,2,citations=18; influential=2; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
560,2006,Testing for Market Efficiency in Emerging Markets,G. Filis,,2006-08-01,18,2,84.158,Behavioral Finance and Investor Decision-Making,metadata-ranked,behavioral-finance,Positions Testing for Market Efficiency in Emerging Markets within Behavioral Finance and Investor Decision-Making.,selected by citation count from the audited stock-investment candidate pool,Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1177/097265270600500201,https://www.semanticscholar.org/paper/6af4082dff2478c199ece0b0d5f2275e25fece9b,,,10.1177/097265270600500201,,,154951364,Economics,JournalArticle,stock exchange market efficiency,1,citations=18; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
561,2006,Disaggregated earnings and the prediction of ROE and stock prices: a case of the banking industry,"Pervaiz Alam, C. A. Brown",,2006-10-01,18,1,86.482,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Disaggregated earnings and the prediction of ROE and stock prices: a case of the banking industry within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1108/14757700610712480,https://www.semanticscholar.org/paper/54973aefa2a3573e8d5284835beddb25b58f12d7,,,10.1108/14757700610712480,,,153784250,Business; Economics,,stock price prediction; stock return prediction,2,citations=18; influential=1; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
562,2006,"Expected stock returns, aggregate consumption and wealth: some further empirical evidence","C. Ioannidis, D. Peel, K. Matthews",,2006-06-01,18,1,83.482,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Expected stock returns, aggregate consumption and wealth: some further empirical evidence within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JMACRO.2004.12.001,https://www.semanticscholar.org/paper/4c3d04c621ef454df26b0cb0600bdb8db493ea92,,,10.1016/J.JMACRO.2004.12.001,,,154974400,Economics,,equity returns; stock returns,2,citations=18; influential=1; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
563,2006,Anomalies in Stock Market Pricing: Problems in Return Measurements,"W. Boynton, H. Oppenheimer",,2006-09-01,18,1,81.482,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Anomalies in Stock Market Pricing: Problems in Return Measurements within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1086/505246,https://www.semanticscholar.org/paper/cfe8f3cba2f4d02e63425829fb37bf9b7ba0cca8,,,10.1086/505246,,,153875493,Economics,,asset pricing stock returns; market anomalies stock returns; stock returns,3,citations=18; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
564,2006,A sectoral efficiency analysis of the Amman Stock Exchange,"M. Rawashdeh, Jay Squalli",,2006-11-01,18,1,81.482,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A sectoral efficiency analysis of the Amman Stock Exchange within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/17446540600706841,https://www.semanticscholar.org/paper/7f7aa1829f1a8f0d0e4c071511df95014e11ddbc,,,10.1080/17446540600706841,,,154936712,Economics,,market efficiency stock returns; stock exchange market efficiency; stock returns,3,citations=18; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
565,2006,Active Credit Portfolio Management: A Practical Guide to Credit Risk Management Strategies,"Jochen Felsenheimer, Phillip Gisdakis, M. Zaiser",,2006-03-10,18,0,76.778,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Active Credit Portfolio Management: A Practical Guide to Credit Risk Management Strategies within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/a5076890a38eba9bc2acd50f68d88599fa645ee0,https://www.semanticscholar.org/paper/a5076890a38eba9bc2acd50f68d88599fa645ee0,,,,,,166658231,Business; Economics,,investment management equity,1,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
566,2006,Predicting the Stock Market using Multiple Models,"C. Xiang, W. Fu","International Conference on Control, Automation, Robotics and Vision",2006-12-01,18,0,74.778,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Predicting the Stock Market using Multiple Models within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/ICARCV.2006.345431,https://www.semanticscholar.org/paper/bfe20403403f740b2ee4a2f8183029dc0ef4dae7,,,10.1109/ICARCV.2006.345431,,,7184994,Business; Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading; neural networks stock market; stock market prediction; stock return prediction; stock returns; trading strategies stock market,6,citations=18; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=6,
567,2006,Investigating asymmetry in US stock market indexes: evidence from a stochastic volatility model,"Nunzio Cappuccio, Diego Lubian, Davide Raggi",,2006-03-15,18,0,73.778,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Investigating asymmetry in US stock market indexes: evidence from a stochastic volatility model within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/09603100500397179,https://www.semanticscholar.org/paper/f22111fe1d0f43659569087769b380f2f3bb7110,,,10.1080/09603100500397179,,,154751421,Economics,,stock returns,1,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
568,2006,"Intangible Assets, Book-to-Market, and Common Stock Returns",J. Nelson,,2006-03-01,18,0,73.778,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Intangible Assets, Book-to-Market, and Common Stock Returns within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1475-6803.2006.00164.X,https://www.semanticscholar.org/paper/aa5fbfd3d8c027254a028d866ffce8f3af7099ae,,,10.1111/J.1475-6803.2006.00164.X,,,153524800,Economics,,market anomalies stock returns; stock returns,2,citations=18; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
569,2006,Information technology security risk management,"S. Raghunathan, N. Menon, Hulisi Öğüt",,,18,0,73.778,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Information technology security risk management within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/38212a6c48f63e47e56bc45d3d6f466712164a43,https://www.semanticscholar.org/paper/38212a6c48f63e47e56bc45d3d6f466712164a43,,,,,,168420078,Business; Computer Science,,securities market,1,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
570,2006,Motives for Short Selling from Securities Lending and Stock Returns,Chi-Seung Song,,,18,0,71.778,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Motives for Short Selling from Securities Lending and Stock Returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/ab140ada7af49f9f3e97219850db17655f46a652,https://www.semanticscholar.org/paper/ab140ada7af49f9f3e97219850db17655f46a652,,,,,,164931826,Business; Economics,,stock returns,1,citations=18; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
571,2006,LONG-RUN RELATIONSHIP BETWEEN ECONOMIC GROWTH AND STOCK RETURNS: AN EMPIRICAL INVESTIGATION ON CANADA AND THE UNITED STATES,"Bansi L. Sawhney, Emmanuel Anoruo, M. Feridun",,,18,0,71.778,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions LONG-RUN RELATIONSHIP BETWEEN ECONOMIC GROWTH AND STOCK RETURNS: AN EMPIRICAL INVESTIGATION ON CANADA AND THE UNITED STATES within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/504845a8f50b5db81e0844759a3f48137cb5daae,https://www.semanticscholar.org/paper/504845a8f50b5db81e0844759a3f48137cb5daae,,,,,,154422161,Economics,,stock returns,1,citations=18; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
572,2006,"Order preferencing, adverse-selection costs, and the probability of information-based trading","Kee H. Chung, Chairat Chuwonganant, D. Timothy McCormick",,2006-12-01,18,0,68.778,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Order preferencing, adverse-selection costs, and the probability of information-based trading within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/S11156-006-0042-3,https://www.semanticscholar.org/paper/1c2bfcd5e368db7cb75a178a5072d7dd27414331,,,10.1007/S11156-006-0042-3,,,155047942,Economics,,securities market,1,citations=18; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
573,2006,"From the Fiduciary Theory to Information Abuse: The Changing Fabric of Insider Trading Law in the U.K., Australia and Singapore",Alexander F. H. Loke,,,18,0,68.778,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions From the Fiduciary Theory to Information Abuse: The Changing Fabric of Insider Trading Law in the U.K., Australia and Singapore within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/AJCL/54.1.123,https://www.semanticscholar.org/paper/80f7d427e2fd289586413e374e1c6e03dfe60f13,,,10.1093/AJCL/54.1.123,,,146371989,Law; Sociology,,securities market,1,citations=18; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
574,2006,Chapter 13 Forecasting Seasonal Time Series,"Eric Ghysels, D. Osborn, P. Rodrigues",,,18,0,68.778,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Chapter 13 Forecasting Seasonal Time Series within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1574-0706(05)01013-X,https://www.semanticscholar.org/paper/9c0fc781ff21461bc76c1f5f8be05f6844ed501a,,,10.1016/S1574-0706(05)01013-X,,,152588146,Economics,Review,financial time series forecasting,1,citations=18; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
