rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1106,78,78,2020,"Blockchain for Internet of Energy management: Review, solutions, and challenges","Arzoo Miglani, Neeraj Kumar, V. Chamola, S. Zeadally",Computer Communications,2020-02-01,265,9,164.073,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Abstract After smart grid, Internet of Energy (IoE) has emerged as a popular technology in the energy sector by integrating different forms of energy.",high citation signal (265),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.comcom.2020.01.014,https://www.semanticscholar.org/paper/dcbdc10ea83e963a4df34d4eb257e09101eab9b2,,,10.1016/j.comcom.2020.01.014,,,211264090,Computer Science; Engineering; Environmental Science,JournalArticle; Review,algorithmic trading; securities market,2,citations=265; influential=9; survey/benchmark signal; open PDF metadata; trade term matches=1; query hits=2,"Abstract After smart grid, Internet of Energy (IoE) has emerged as a popular technology in the energy sector by integrating different forms of energy. IoE uses Internet to collect, organize, optimize and manage the networks energy information from different edge devices in order to develop a distributed smart energy infrastructure. Sensors and communication technologies are used to collect data and to predict demand and supply by consumers and suppliers respectively. However, with the development of renewable energy resources, Electric Vehicles (EVs), smart grid and Vehicle-to-grid (V2G) technology, the existing energy sector started shifting towards distributed and decentralized solutions. Moreover, the security and privacy issues because of centralization is another major concern for IoE technology. In this context, Blockchain technology with the features of automation, immutability, public ledger facility, irreversibility, decentralization, consensus and security has been adopted in the literature for solving the prevailing problems of centralized IoE architecture. By leveraging smart contracts, blockchain technology enables automated data exchange, complex energy transactions, demand response management and Peer-to-Peer (P2P) energy trading etc. Blockchain will play vital role in the evolution of the IoE market as distributed renewable resources and smart grid network are being deployed and used. We discuss the potential and applications of blockchain in the IoE field. This article is build on the literature research and it provides insight to the end-user regarding the future IoE scenario in the context of blockchain technology. Lastly this article discusses the different consensus algorithm for IoE technology."
1115,79,79,2020,Chapter Six - Industry 4.0: Industrial Internet of Things (IIOT),Sathyan Munirathinam,Advances in Computing,,263,29,176.288,Machine Learning for Stock Prediction,machine-learning,machine-learning,Abstract The physical world is transformed into being digitized and makes everything connected.,high citation signal (263); influential citation signal (29),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/bs.adcom.2019.10.010,https://www.semanticscholar.org/paper/113adfe2f1394961164d438c4925e827419019cb,,,10.1016/bs.adcom.2019.10.010,,,211830079,Business; Computer Science; Engineering; Environmental Science,JournalArticle,securities market,1,citations=263; influential=29; AI/ML method signal; open PDF metadata; trade term matches=1,"Abstract The physical world is transformed into being digitized and makes everything connected. An explosion of smart devices and technologies has allowed mankind to be in constant communication anywhere and anytime. IoT trend has created a sub-segment of the IoT market known as the industrial Internet of Things (IIoT) or Industry 4.0. Industry 4.0 dubbed I4.0 marks the fourth in the Industrial Revolution that focuses heavily on interconnectivity, automation, autonomy, machine learning, and real-time data. By 2020, it is estimated that over 30 billion of the world's devices will be connected in some way—which is 20 billion more devices than today! The consistent capturing and transmitting of data among machines provide manufacturing companies with many growth opportunities. The IIoT is expected to transform how we live, work and play. The number one challenge faced by the Industrial IoT is security and privacy. If we cannot alleviate many of the security and privacy issues that impact the Industrial IoT, we will not be able to achieve its full potential. IoT and the trend toward greater connectivity means more data gathered from more places, in real time, to enable real-time decisions and increase revenue, productivity, and efficiency."
1124,80,80,2020,Bond Risk Premiums with Machine Learning,"Daniele Bianchi, M. Büchner, A. Tamoni",,2020-05-25,263,6,166.914,"Risk, Volatility, and Forecast Evaluation",forecasting; asset-pricing; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; risk-volatility,"We show that machine learning methods, in particular, extreme trees and neural networks (NNs), provide strong statistical evidence in favor of bond return predictability.",high citation signal (263); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1093/rfs/hhaa062,https://www.semanticscholar.org/paper/ab60160e402f9154b41cae540a8f620478ed6708,https://wrap.warwick.ac.uk/151797/1/WRAP-bond-risk-premiums-machine-learning-B%C3%BCchner-2021.pdf,,10.1093/rfs/hhaa062,,,219734140,Computer Science; Economics; Mathematics,,machine learning stock market; neural networks stock market,2,citations=263; influential=6; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"We show that machine learning methods, in particular, extreme trees and neural networks (NNs), provide strong statistical evidence in favor of bond return predictability. NN forecasts based on macroeconomic and yield information translate into economic gains that are larger than those obtained using yields alone. Interestingly, the nature of unspanned factors changes along the yield curve: stock- and labor-market-related variables are more relevant for short-term maturities, whereas output and income variables matter more for longer maturities. Finally, NN forecasts correlate with proxies for time-varying risk aversion and uncertainty, lending support to models featuring both channels."
1131,81,81,2020,"Environmental degradation & role of financialisation, economic development, industrialisation and trade liberalisation.","M. Nasir, N. P. Canh, Thi Ngoc Lan Le",Journal of Environmental Management,2020-10-10,262,3,145.996,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This paper is a pioneering endeavour to investigate the determinants of environmental degradation in Australia through a comprehensive framework of EKC and STIRPAT.,high citation signal (262),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.jenvman.2020.111471,https://www.semanticscholar.org/paper/9dac2b756049003ede2cc9eee77e905cb540eddf,,,10.1016/j.jenvman.2020.111471,,33049616,222351572,Economics; Environmental Science; Medicine,JournalArticle,trading strategies stock market,1,citations=262; influential=3; open PDF metadata; trade term matches=3,"This paper is a pioneering endeavour to investigate the determinants of environmental degradation in Australia through a comprehensive framework of EKC and STIRPAT. Specifically, the impacts of multiple factors of socio-economic development including economic growth, trade openness, industrialization, energy consumption on CO2 emissions are analysed. Furthermore, the influences of financial development through different dimensions (financial efficiency, access and depth) in two subsectors (financial markets and institutions) and other proxies of financial development are focused over the period 1980-2014. Empirical results show short as well as long-run differences in the association among the variables. Short-term bidirectional causality prevails between economic growth, energy consumption, industrialization, and stock market development with carbon dioxide (CO2) emissions. However, there is no significant evidence found on EKC. This is due to the long-run positive impact of financial development, energy consumption, and trade openness on CO2 emissions. Interestingly, the industrialization process is found to does not affect CO2 emissions. Empirical findings provide insight into why the quality of the Australian environment is truncated with frequent and widespread bushfires and suggest policymakers to have selective and strict environmental-friendly strategies to fulfil a sustainable development goal."
1138,82,82,2020,An Augmented q-Factor Model with Expected Growth*,"Kewei Hou, Haitao Mo, Chen Xue, Lu Zhang, Lu Zhang",Review of Finance,2020-01-27,260,21,176.694,Asset Pricing and Return Predictability,survey/review; asset-pricing,asset-pricing,"In the investment theory, firms with high expected investment growth earn higher expected returns than firms with low expected investment growth, holding investment and expected profitability constant.",high citation signal (260); influential citation signal (21); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1093/rof/rfaa004,https://www.semanticscholar.org/paper/e44bc6ba722112f30d50064a4f658230af31c1f9,https://academic.oup.com/rof/advance-article-pdf/doi/10.1093/rof/rfaa004/33034223/rfaa004.pdf,,10.1093/rof/rfaa004,,,213607240,Economics,,equity factor models; equity returns,2,citations=260; influential=21; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,"In the investment theory, firms with high expected investment growth earn higher expected returns than firms with low expected investment growth, holding investment and expected profitability constant. Building on cross-sectional growth forecasts with Tobin’s q, operating cash flows, and change in return on equity as predictors, an expected growth factor earns an average premium of 0.84% per month (t = 10.27) in the 1967–2018 sample. The q5 model, which augments the Hou–Xue–Zhang (2015, Rev. Finan. Stud., 28, 650–705) q-factor model with the expected growth factor, shows strong explanatory power in the cross-section and outperforms the Fama–French (2018, J. Finan. Econom., 128, 234–252) six-factor model."
1158,83,83,2020,Drivers of green bond market growth: The importance of Nationally Determined Contributions to the Paris Agreement and implications for sustainability,"Clarence Tolliver, A. Keeley, Shunsuke Managi",,2020-01-20,258,10,162.821,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Abstract Green bonds are increasingly being applied to finance emissions reductions, sustainable development, and other cleaner production investments conducive to reaching the 2 °C temperature target of the Paris Agreement.",high citation signal (258); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.jclepro.2019.118643,https://www.semanticscholar.org/paper/72ebece688c7e980a63ad87d4fc2867364481be5,,,10.1016/j.jclepro.2019.118643,,,211393157,Economics; Environmental Science,,capital markets investment,1,citations=258; influential=10; survey/benchmark signal; open PDF metadata; trade term matches=1,"Abstract Green bonds are increasingly being applied to finance emissions reductions, sustainable development, and other cleaner production investments conducive to reaching the 2 °C temperature target of the Paris Agreement. As their markets are relatively nascent, there is a gap in the empirical literature on the drivers of green bond market growth. To assess the impact that capital market growth drivers and Nationally Determined Contributions to the Paris Agreement have on green bond issuance volumes as indicators of market growth, this study employed a structural equation model using a panel dataset of over $300 billion in green bonds issued in 49 countries between 2007 and 2017. This is the first econometric study to demonstrate unique drivers of green bond market growth in addition to factors that similarly affect conventional bond market growth. This is also the first study to construct a normalized index of Nationally Determined Contributions robustness scores to measure their impacts on green bond market growth. Macroeconomic latent factors exerted three times the total influence exerted by institutional latent factors. Institutional effects are positive and indirect, while OECD membership impacts were small and statistically insignificant. Nationally Determined Contributions scores exerted the largest positive and statistically significant impacts among observed variables. These results suggest that Nationally Determined Contributions and other macroeconomic and institutional factors are driving growing green bond issuances that will finance climate and sustainability investments through the future. They also highlight the need for broader examinations of the determinants of green bond issuances as investment vehicles for sustainable outcomes."
1163,84,84,2020,State-of-the-Art Artificial Intelligence Techniques for Distributed Smart Grids: A Review,"S. Ali, B. Choi",,2020-06-22,257,9,161.401,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"o the integration with various distributed components, including advanced metering infrastructure, communication infrastructure, distributed energy resources, and electric vehicles, to improve the reliability, energy efficiency, management, and security of the future power system.",high citation signal (257); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3390/electronics9061030,https://www.semanticscholar.org/paper/2eaa830db7e6a98f1eb84df9be313debc8332ea8,https://www.mdpi.com/2079-9292/9/6/1030/pdf?version=1592822451,,10.3390/electronics9061030,,,225757176,Computer Science; Engineering; Environmental Science,Review,securities market,1,citations=257; influential=9; survey/benchmark signal; open PDF metadata; trade term matches=1,"The power system worldwide is going through a revolutionary transformation due to the integration with various distributed components, including advanced metering infrastructure, communication infrastructure, distributed energy resources, and electric vehicles, to improve the reliability, energy efficiency, management, and security of the future power system. These components are becoming more tightly integrated with IoT. They are expected to generate a vast amount of data to support various applications in the smart grid, such as distributed energy management, generation forecasting, grid health monitoring, fault detection, home energy management, etc. With these new components and information, artificial intelligence techniques can be applied to automate and further improve the performance of the smart grid. In this paper, we provide a comprehensive review of the state-of-the-art artificial intelligence techniques to support various applications in a distributed smart grid. In particular, we discuss how artificial techniques are applied to support the integration of renewable energy resources, the integration of energy storage systems, demand response, management of the grid and home energy, and security. As the smart grid involves various actors, such as energy produces, markets, and consumers, we also discuss how artificial intelligence and market liberalization can potentially help to increase the overall social welfare of the grid. Finally, we provide further research challenges for large-scale integration and orchestration of automated distributed devices to realize a truly smart grid."
1165,85,85,2020,How connected is the carbon market to energy and financial markets? A systematic analysis of spillovers and dynamics,"Xueping Tan, Kavita Sirichand, Andrew Vivian, Xinyu Wang",,2020-07-22,257,5,160.25,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Abstract Carbon allowances are a new class of financial instrument which aim to assist in limiting the extent and impact of global warming and climate change.,high citation signal (257); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.eneco.2020.104870,https://www.semanticscholar.org/paper/288dde12336c5b56ba1d67e7dcea84fc195e573a,https://figshare.com/articles/journal_contribution/How_connected_is_the_carbon_market_to_energy_and_financial_markets_A_systematic_analysis_of_spillovers_and_dynamics/12631382/1/files/23758325.pdf,,10.1016/j.eneco.2020.104870,,,225356940,Economics; Environmental Science,,factor investing equity,1,citations=257; influential=5; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,"Abstract Carbon allowances are a new class of financial instrument which aim to assist in limiting the extent and impact of global warming and climate change. The feedback mechanism in the “Carbon-Energy-Finance” system makes the information connectedness dynamics more complex since we add equity, bond and non-energy commodity assets into the system. Using modified error variance decomposition and network diagrams, we quantify and systematically analyze how the European carbon market connects with information from a wide range of other markets. Our results indicate: (i) the nature of information spillover changes over time, with system-wide return connectedness being higher and more variable than the volatility interdependence; (ii) both the oil and carbon markets closely connect with equity and non-energy commodity markets rather than bond markets; (iii) we identify three structural breaks in carbon volatility and their implication for carbon-finance linkages; (iv) financial risk-type macroeconomic factors make greater contributions to system-wide connectedness than commodity factors. These findings have economic implications for investors, portfolio managers and policymakers."
1182,86,86,2020,Market reactions to the arrival and containment of COVID-19: An event study,"Kim J. Heyden, Thomas Heyden",Finance Research Letters,2020-08-04,253,19,166.762,Market Microstructure and High-Frequency Trading,reinforcement-learning; microstructure,reinforcement-trading; high-frequency,We study the short-term market reactions of US and European stocks during the beginning of the COVID-19 pandemic.,high citation signal (253); influential citation signal (19); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/j.frl.2020.101745,https://www.semanticscholar.org/paper/a36992ce30064826159a2a1d0734aa47e6fff4b4,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7467079,,10.1016/j.frl.2020.101745,,32895606,221468573,Business; Economics,JournalArticle,stock returns,1,citations=253; influential=19; open PDF metadata; trade term matches=2,"We study the short-term market reactions of US and European stocks during the beginning of the COVID-19 pandemic. Employing an event study, we document that stocks react significantly negatively to the announcement of the first death in a given country. While our results suggest that the announcements of country-specific fiscal policy measures negatively affect stock returns, monetary policy measures have the potential to calm markets. These reactions are either intensified or lessened by firm-specific characteristics such as tangible assets, liquidity, and institutional holdings."
1183,87,87,2020,Climate risk: The price of drought,"Thanh D. Huynh, T. Nguyen, Cameron Truong",Journal of Corporate Finance,2020-12-01,253,7,157.934,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility; asset-pricing,Abstract We document a significant positive relation between drought risk and the cost of equity capital.,high citation signal (253),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.jcorpfin.2020.101750,https://www.semanticscholar.org/paper/f401bb6b18ec0d62245b66a01174f61bbb026f53,,,10.1016/j.jcorpfin.2020.101750,,,225173715,Business; Economics; Environmental Science,,equity returns,1,citations=253; influential=7; investment validation signal; open PDF metadata; trade term matches=1,"Abstract We document a significant positive relation between drought risk and the cost of equity capital. Our estimation shows that the cost of equity capital is 92 basis points higher for firms affected by severe drought conditions. We provide evidence that when firms are affected by droughts, firms with higher local institutional holdings exhibit a higher cost of equity capital. This result supports the well-known local bias of institutional investors, and suggests that diversification cannot fully eliminate the loss in wealth caused by droughts. Consistent with theoretical predictions, we find that drought duration and drought intensity further increase a firm's risk premium. However, for firms with diversified cash flows/investments, geographically dispersed business operations, and high cash holdings, the impact of drought on the expected return is significantly lessened. Overall, our findings show that investors require a higher rate of returns on firms affected by droughts and offer implications on how firms can mitigate the impact of droughts on their cost of capital."
1197,88,88,2020,Revisiting oil-stock nexus during COVID-19 pandemic: Some preliminary results,"Afees A. Salisu, G. Ebuh, N. Usman",International Review of Economics and Finance,2020-06-27,251,8,161.409,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,We provide some preliminary estimates about the behaviour of oil-stock nexus during COVID-19 pandemic.,high citation signal (251),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.iref.2020.06.023,https://www.semanticscholar.org/paper/427b929985b630df24c71dde7b4d7d3a6159307e,,,10.1016/j.iref.2020.06.023,,,220072434,Economics,,stock returns,1,citations=251; influential=8; survey/benchmark signal; open PDF metadata; trade term matches=3,"We provide some preliminary estimates about the behaviour of oil-stock nexus during COVID-19 pandemic. Consequently, we conduct distinct analyses for periods before and after the announcement of the pandemic. A panel Vector Autoregressive (pVAR) model is constructed to analyse the response of oil and stocks to shocks. A panel Logit model is also formulated to evaluate the probability of having negative oil price and stock returns between the two data samples. The pVAR analyses suggest that both oil and stock markets may experience greater initial and prolonged impacts of own and cross shocks during the pandemic than the period before it. This outcome is further corroborated by the panel Logit estimates suggesting that the probability of having negative oil and stock returns during the pandemic may be due uncertainty associated with the relevant markets."
1218,89,89,2020,Gold volatility prediction using a CNN-LSTM approach,"A. Vidal, Werner D. Kristjanpoller",Expert systems with applications,2020-11-01,248,5,175.469,"Risk, Volatility, and Forecast Evaluation",forecasting; deep-learning; risk/volatility,stock-prediction; deep-learning; risk-volatility,"Abstract Prediction of volatility for different types of financial assets is one of the tasks of greater mathematical complexity in time series prediction, mainly due to its noisy, non-stationary and heteroscedastic structure.",high citation signal (248); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.eswa.2020.113481,https://www.semanticscholar.org/paper/aae198e62fc36af9e5bc36c86089f26efa903b38,,,10.1016/j.eswa.2020.113481,,,218916526,Business; Computer Science; Mathematics,JournalArticle,financial time series forecasting,1,citations=248; influential=5; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5,"Abstract Prediction of volatility for different types of financial assets is one of the tasks of greater mathematical complexity in time series prediction, mainly due to its noisy, non-stationary and heteroscedastic structure. On the other hand, gold is an asset of particular importance for hedging and diversification of investment portfolios, and therefore it is important to predict future volatility of this asset. This paper seeks to significantly improve the forecast of gold volatility by combining two deep learning methodologies: short-term memory networks (LSTM) added to convolutional neural networks (specifically a pre-trained VGG16 network). It is important to mention that these types of hybrid architectures have not been used in time series prediction, so it is a completely new approach to solving these types of problems. The CNN-LSTM hybrid model is capable of including images as input which provides a wide variety of information associated with both static and dynamic characteristics of the series. In parallel, different lags of profitability of the series are entered as input, which allows it to learn from the temporal structure. The results show a substantial improvement when this hybrid model is compared to the GARCH and LSTM models. A 37% reduction in MSE is observed compared to the classic GARCH model, and 18% compared to the LSTM model. Finally, the Model Confidence Model (MCS) determines a significant improvement in the prediction of the hybrid model. The fundamental importance of this research lies in the application of a new type of architecture capable of processing various sources of information for any time series prediction task."
1230,90,90,2020,Stock market response to environmental policies: Evidence from heavily polluting firms in China,"Mengmeng Guo, Yicheng Kuai, Xiaoyan Liu",,2020-03-01,246,8,159.968,Reinforcement Learning and Algorithmic Trading,deep-learning; reinforcement-learning,stock-prediction; deep-learning; reinforcement-trading; behavioral-finance,"Abstract Pollution problems have recently become prominent in China, which has not only amplified public concerns on environmental protection but has also pushed the Chinese government to enforce more stringent environmental regulation.",high citation signal (246),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.econmod.2019.09.028,https://www.semanticscholar.org/paper/8cdbfb1310b4f0accd28f56bf909fd722115f856,,,10.1016/j.econmod.2019.09.028,,,204450925,Economics; Environmental Science,,stock returns; value investing stock market,2,citations=246; influential=8; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"Abstract Pollution problems have recently become prominent in China, which has not only amplified public concerns on environmental protection but has also pushed the Chinese government to enforce more stringent environmental regulation. In this paper, we investigate the stock market response to the release of new environmental policies in China from the perspective of investor attention. By using the event study methodology, we assess the impact of 10 environmental policies issued by the central government over the period of 2014–2017. We find consistent evidence that the announcement of new environmental policies hurts the stock returns of heavily polluting firms in the short term. Meanwhile, compared to environmental regulations, environmental laws result in more adverse market reactions due to stricter policy enforcement. More importantly, investor attention to the environment issues, as measured by the Baidu Index, plays an essential role in predicting the stock market response, as we find a higher Baidu Index leads to lower stock returns for heavily polluting firms. Heterogeneity analyses further reveal the negative impact of environmental policies on market value is contingent on firm characteristics such as size, ownership structure, profitability and industry."
1232,91,91,2020,Carbon trading volume and price forecasting in China using multiple machine learning models,"Hongfang Lu, Xin Ma, Kun Huang, Mohammadamin Azimi",,2020-03-10,246,3,158.615,Reinforcement Learning and Algorithmic Trading,forecasting; machine-learning; deep-learning; reinforcement-learning,stock-prediction; machine-learning; deep-learning; reinforcement-trading,"Abstract Motivated by reducing carbon emissions, carbon trading market have been opened to promote environmental protection.",high citation signal (246),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.jclepro.2019.119386,https://www.semanticscholar.org/paper/63b3b3112a56acf85cf87f563e1b2f5b08edfd72,,,10.1016/j.jclepro.2019.119386,,,214004768,Computer Science; Economics; Environmental Science,,algorithmic trading,1,citations=246; influential=3; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7,"Abstract Motivated by reducing carbon emissions, carbon trading market have been opened to promote environmental protection. Accurate carbon trading volume and price forecasts have far-reaching implications for environmental and energy policy formulation. As the country with the most massive carbon emissions in the world, China’s carbon price trends, carbon trading volume trends, and policy orientation are of great significance. As matters stand, there are few studies on carbon price and trading volume forecasts, and no research paper has covered carbon price and trading volume forecasts for all carbon trading markets in China. In order to provide a relatively complete reference for the carbon price and trading volume in China, this paper uses six machine learning models to predict the daily carbon price and trading volume of eight carbon markets in China, including Beijing, Shenzhen, Guangdong, Hubei, Shanghai, Fujian, Tianjin, Chongqing. The prediction models include extreme gradient boosting, random forest, kernel-based nonlinear extension of the Arps decline model optimized by grey wolf optimizer (GWO-KNEA), support vector machine optimized by particle swarm optimizer, support vector machine optimized by fruit fly optimizer and simulated annealing algorithm, and radial basis function neural network (RBFNN). Moreover, an advanced data denoising method, i.e., complete ensemble empirical mode decomposition with adaptive noise (CEEMDAN), is used in the models to smooth the raw data. Because the eight carbon trading markets have different carbon price and trading volume distribution characteristics in time series, by comparing the prediction results, more suitable models for the specific carbon market can be obtained. The prediction results show that CEEMDAN-GWO-KNEA and CEEMDAN-RBFNN are more competitive in predicting carbon prices and trading volume in China because of their best performance in many datasets. The average accuracy of CEEMDAN-RBFNN and CEMDAN-GWO-KNEA in carbon price prediction is 98.40% and 97.89%, respectively. The predictive stability of each model in different application scenarios is also discussed. The results show that high prediction accuracy does not mean better prediction stability, but CEEMDAN-RBFNN and CEMDAN-GWO-KNEA can still guarantee high stability in most datasets."
1235,92,92,2020,A Survey of Machine Learning for Indoor Positioning,"Ahasanun Nessa, Bhagawat Adhikari, Fatima Hussain, Xavier N Fernando",IEEE Access,,245,13,181.064,Machine Learning for Stock Prediction,survey/review; machine-learning,machine-learning,Widespread proliferation of wireless coverage has enabled culmination of number of advanced location-based services (LBS).,high citation signal (245); influential citation signal (13); recognized finance/AI venue; open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/ACCESS.2020.3039271,https://www.semanticscholar.org/paper/7eefc4b3d17427c6a7ef09a9c5f7e94d4de55845,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09264122.pdf,,10.1109/ACCESS.2020.3039271,,,228093795,Computer Science; Engineering,JournalArticle; Review,algorithmic trading,1,citations=245; influential=13; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Widespread proliferation of wireless coverage has enabled culmination of number of advanced location-based services (LBS). Continuous tracking of accurate physical location is the foundation of these services, which is a challenging task especially indoors. Multitude of techniques and algorithms have been proposed for indoor positioning systems (IPS’s). However, accuracy, reliability, scalability and, adaptability to the environment still remain as challenges for widespread deployment. Especially, unpredictable radio propagation characteristics in vastly varying indoor environments plus access technology limitations contribute to these challenges. Machine learning (ML) approaches have been widely attempted recently to overcome these challenges with reasonable success. In this paper, we aim to provide a comprehensive survey of ML enabled localization techniques using most common wireless technologies. First, we provide a brief background on indoor localization techniques. Afterwards, we discuss various ML techniques (supervised and unsupervised) that could alleviate different challenges in indoor localization including Non-line-of-sight (NLOS) issue, device heterogeneity and environmental variations with reasonable complexity. The trade-offs among multitude of issues are discussed using numerous published results. We also discuss how the ML algorithms can be effectively used for fusing different technologies and algorithms to achieve a comprehensive IPS. In essence, this survey will serve as a reference material to acquire a detailed knowledge on recent development of machine learning for accurate indoor positioning."
1244,93,93,2020,China's carbon emissions trading and stock returns,"Fenghua Wen, Nan Wu, Xu Gong",Energy Economics,2020-02-01,244,6,166.27,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,"Abstract Taking the Shenzhen pilot as an example, this paper uses a difference-in-differences (DID) method to quantitatively analyze the impact of carbon emissions’ environmental regulation on the stock returns of companies.",high citation signal (244),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.eneco.2019.104627,https://www.semanticscholar.org/paper/fb6cabaa868a42d292cf47283356ef05e0d573ef,,,10.1016/j.eneco.2019.104627,,,214251595,Business; Economics; Environmental Science,,quantitative trading; risk premium stock returns; stock returns,3,citations=244; influential=6; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,"Abstract Taking the Shenzhen pilot as an example, this paper uses a difference-in-differences (DID) method to quantitatively analyze the impact of carbon emissions’ environmental regulation on the stock returns of companies. The results show that establishing China’s carbon emissions trading market has a positive effect on the excess returns of companies participating in carbon emission allowances trading. Besides, the carbon premium in stock returns has increased after Chinas carbon emissions trading market is established. And we also observe that the carbon premium has a steady upward trend after 2014. In addition, our study proves that the coefficient of carbon risk factor is significantly positive, which can be explained by the fact that companies participating in the carbon market have higher carbon exposures."
