rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1195,53,53,2006,Supply Chain Management Best Practices,D. Blanchard,,2006-12-05,251,12,164.557,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,Preface To The Second Edition Acknowledgments Part I Introduction To Supply Chain Management.,high citation signal (251); influential citation signal (12); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1002/9781119738275,https://www.semanticscholar.org/paper/454f2b0adfb6aff5e07770ab68c0de26fed2202b,https://pq-static-content.proquest.com/collateral/media2/documents/ebookcentral-dda.pdf,,10.1002/9781119738275,,,108674888,Business; Engineering,,securities trading investment,1,citations=251; influential=12; investment validation signal; open PDF metadata; trade term matches=1,"Preface To The Second Edition Acknowledgments Part I Introduction To Supply Chain Management. CHAPTER 1 If Supply Chain is the Answer, Then What's the Question? Flashpoints. You Knew This Job Was Dangerous When You Took It. The Big Picture. The Supply Chain's Back Story. Roadblocks On The Supply Chain Path. Separating The Good From The Best. CHAPTER 2 Anatomy of a Supply Chain. Flashpoints. Aerospace: Changing The Game, For Better Or Worse. Automotive: Building Customer Loyalty For The Long Term. Chemicals: Finding The Right Supply Chain Formula. Consumer Packaged Goods: The Moment Of Truth. Food And Beverage: Cutting Out The Middleman. High-Tech/Electronics: Zero Latency. Pharmaceuticals: Fighting Counterfeiters With RFID. Retail: Customer Centricity. CHAPTER 3 Supply Chain Metrics: Measuring Up to High Standards. Flashpoints. How To Prevent A Supply Chain Heart Attack. What Makes A Supply Chain Leader? Measure Satisfaction. Everybody's Talking About Benchmarking. Do The Right Things. Supply Chain Checkup. Time For A Turnaround. Learn The SCOR. SCM For Dummies. Follow The Roadmap. Make It All Meaningful. Part II Traditional Core Processes Of Supply Chain Management. CHAPTER 4 Planning and Forecasting: Headed for the Future. Flashpoints. A Bias Against Good Plans. From Soup To S&OP. No Time Like The Real Time. The Truth Plays Out. End-To-End Integration. The First Shall Be First. Analyze This. A Happy Ending. CHAPTER 5 Procurement: Go Right to the Source. Flashpoints. Giving Procurement Its Due. Managing The Changes. Keep Your Friends Close And Your Suppliers Closer. Looking Backward To See Forward. Working For Every Penny. Ensuring A Healthy Supply Chain. The War On Complexity. It Seemed Like A Good Idea At The Time. An Online Car Wreck. A Rating Service For Buyers And Sellers. CHAPTER 6 Manufacturing: Supply Chain on the Make. Flashpoints. A Direct Line To Supply Chain Success. Better Decisions For The Customer. Tying It All Together. Digital Supply Chains. Collaborating On Product Designs. Nearly Perfect. The Future Of Manufacturing. CHAPTER 7 Transportation: Logistics a la Mode. Flashpoints. Riding The Roads. Regulations And Deregulation. Fuel For Thought. A Capacity For Change. Know Thyself, And Thy Carrier, Too. How To Achieve Sustainable Savings. Collaboration Is A Two-Way Street. A Carrier By Any Other Name. Automate To Consolidate. Get It There On Time. CHAPTER 8 Distribution and Warehousing: Going with the Flow. Flashpoints. Virtual Inventory. Cross-Docking, Compliance, And Collaboration. Handle With Care. Where The Rubber Meets The Load. Can You Hear Me Now? Wireless In The Warehouse. Turn, Turn, Turn. Half-Full Or Half-Empty? How To Better Manage Your Warehouse. CHAPTER 9 Site Selection: Location, Location, Location. Flashpoints. Striking The Proper Balance. A Site For Sore Eyes. Finding The Right Place. A Look At Gillette's Distribution Network. Cost Versus Service. Match Your Network To Your Business Strategy. How Much Is Too Much? Weighing The Intangibles. Quality Over Quantity. A Quick Guide To Site Selection. CHAPTER 10 Globalization: It's a Not-So-Small World. Flashpoints. Playing By Somebody Else's Rules. Develop A Global Vision. Friendly Nations. Low Cost Sometimes Means Poor Service . Living In A Somewhat Flat World. Keeping An Eye On China. Take A Look For Yourself. Finding The Next Global Hot Spot. The Need For Supply Chain Visibility. Closer To Home. CHAPTER 11 Customer Service: Keeping the Customer Satisfied. Flashpoints. The Perfect Order. The High Cost Of Imperfection. One Good Return Deserves Another. Supply Chain In Reverse. Managing The Relationship. Money In The Bank. Supply Chain At Your Service. A Culture Of Customer Satisfaction. Part III Supply Chain Strategies. CHAPTER 12 3PLs: When You'd Rather Not Do It Yourself. Flashpoints. A Shift To The Supply Chain Side. Letting Somebody Else Do It. Supply Chain Essentials And Nonessentials. Finding Your Core Competency. Square Pegs And Round Holes. Think Strategically. The Financial Impact Of Outsourcing. Staying In Touch. Going Beyond The 3PL Model. Outpacing The Competition. CHAPTER 13 Collaboration: Extending the Enterprise. Flashpoints. Mutually Beneficial Relationships. Winning Small Victories. Respecting Your Partners. A Better Way To Sell Mouthwash. A Nine-Step Program For CPFR. Great Expectations, So-So Results. More Reliability And Better Service. Challenges In Supplier Management. How To Get The Most Out of a Relationship. CHAPTER 14 Security: Seeking Shelter from Supply Chain Storms. Flashpoints. It'll Never Happen Here . Customs-Trade Partnership Against Terrorism. Getting Countries To Talk To Each Other. Sometimes Low-Tech Is As Good As High-Tech. Taking Responsibility For Your Supply Chain. Securing The Supply Chain. 10+2. Taking Steps Toward Effective Compliance. Supply Chains at Risk. An Investment Worth Making. CHAPTER 15 RFID: A Game of Tags. Flashpoints. The ABCs Of RFID Proactive Replenishment. In Search of Payback. Tagging till the Cows Come Home. Taking RFID Seriously. Work the Bugs Out. A Matter of Privacy. No Need to be Passive. CHAPTER 16 Green Supply Chains: It's Not Easy Going Green. Flashpoints. The Elephant In The Room. Justifying The Cost. Look For The Green Label. The Carbon Footprint of a Banana. Sustainability Throughout the Supply Chain. Good to Green. How Big Blue Went Green. Eco-Friendly Strategies. Low-Hanging Fruit. CHAPTER 17 Continuous Improvement: Lean on Me. Flashpoints. From Push to Pull. The Toyota Way. Don't Settle for Occasional Improvement. Lean Principles. Lean, Mean Flying Machine. The Value of Teamwork. Leaning In the Right Direction. CHAPTER 18 The Supply Chain Profession: What Keeps You Up at Night? Flashpoints. Talent Search. Hiring Problem Solvers. Training the Next Generation. Optimizing the Workforce. What Keeps You Up at Night? Gray Matters. The Secret to Supply Chain Success. Notes. About The Author. Index."
1213,54,54,2006,Diagnosing Discrimination: Stock Returns and CEO Gender,J. Wolfers,Social Science Research Network,,248,20,173.007,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"A vast labor literature has found evidence of a %u201Cglass ceiling%u201D, whereby women are under-represented among senior management.",high citation signal (248); influential citation signal (20); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1162/JEEA.2006.4.2-3.531,https://www.semanticscholar.org/paper/a0c35e5c624d50aa60c4a7b0ce6e8ff89747feb5,http://papers.nber.org/papers/w11989.pdf,,10.1162/JEEA.2006.4.2-3.531,,,16077011,Business; Economics,,stock returns,1,citations=248; influential=20; open PDF metadata; title trade matches=2; trade term matches=4,"A vast labor literature has found evidence of a %u201Cglass ceiling%u201D, whereby women are under-represented among senior management. A key question remains the extent to which this reflects unobserved differences in productivity, preferences, prejudice, or systematically biased beliefs about the ability of female managers. Disentangling these theories would require data on productivity, on the preferences of those who interact with managers, and on perceptions of productivity. Financial markets provide continuous measures of the market%u2019s perception of the value of firms, taking account of the beliefs of market participants about the ability of men and women in senior management. As such, financial data hold the promise of potentially providing insight into the presence of mistake-based discrimination. Specifically if female-headed firms were systematically under-estimated, this would suggest that female-headed firms would outperform expectations, yielding excess returns. Examining data on S&P 1500 firms over the period 1992-2004 I find no systematic differences in returns to holding stock in female-headed firms, although this result reflects the weak statistical power of our test, rather than a strong inference that financial markets either do or do not under-estimate female CEOs."
1267,55,55,2006,Correlation based networks of equity returns sampled at different time horizons,"M. Tumminello, T. Matteo, T. Aste, R. Mantegna",,2006-05-30,240,4,155.198,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Abstract.We investigate the planar maximally filtered graphs of the portfolio of the 300 most capitalized stocks traded at the New York Stock Exchange during the time period 2001–2003.,high citation signal (240),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1140/epjb/e2006-00414-4,https://www.semanticscholar.org/paper/3754265177676a1cd4d6ea2ca940c8187780f356,,,10.1140/epjb/e2006-00414-4,physics/0605251,,18534532,Business; Economics; Mathematics; Physics,,equity returns; quantitative trading; stock returns,3,citations=240; influential=4; investment validation signal; open PDF metadata; trade term matches=3; query hits=3,"Abstract.We investigate the planar maximally filtered graphs of the portfolio of the 300 most capitalized stocks traded at the New York Stock Exchange during the time period 2001–2003. Topological properties such as the average length of shortest paths, the betweenness and the degree are computed on different planar maximally filtered graphs generated by sampling the returns at different time horizons ranging from 5 min up to one trading day. This analysis confirms that the selected stocks compose a hierarchical system progressively structuring as the sampling time horizon increases. Finally, a cluster formation, associated to economic sectors, is quantitatively investigated."
1310,56,56,2006,Evolution of international stock and bond market integration: Influence of the European Monetary Union,"Suk-Joong Kim, Fariborz Moshirian, E. Wu",,2006-05-01,234,14,167.024,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,reinforcement-trading; risk-volatility,This chapter examines the dynamic relationship between daily stock and government bond returns of selected countries over the past decade to infer the state and progress of inter-financial market integration.,high citation signal (234); influential citation signal (14); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JBANKFIN.2005.05.007,https://www.semanticscholar.org/paper/cd84142ca3bcddb98651b8f5e2776f052371737d,https://opus.lib.uts.edu.au/bitstream/10453/15844/1/2010001106.pdf,,10.1016/J.JBANKFIN.2005.05.007,,,42842102,Economics,,investor sentiment stock returns; stock returns,2,citations=234; influential=14; investment validation signal; open PDF metadata; trade term matches=1; query hits=2,"This chapter examines the dynamic relationship between daily stock and government bond returns of selected countries over the past decade to infer the state and progress of inter-financial market integration. We proceed to empirically investigate the influence of the European Monetary Union (EMU) on time-variations in inter-stock-bond market integration/ segmentation dynamics using a two-step procedure. First, we document the downward trends in time-varying conditional correlations between stock and bond market returns in European countries, Japan and the US. Second, we investigate the causality and determinants of this interdependent relationship, in particular, whether the various macroeconomic convergence criteria associated with the EMU have played a significant role. We find that real economic integration and the reduction in currency risk have generally had the desired effect on financial integration but monetary policy integration may have created uncertain investor sentiments on the economic future of the European monetary union, thereby stimulating a flight to quality phenomenon."
1317,57,57,2006,Multi-Objective Machine Learning,Yaochu Jin,Studies in Computational Intelligence,,233,9,160.253,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Multi-Objective Machine Learning within Machine Learning for Stock Prediction.,high citation signal (233),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1007/3-540-33019-4,https://www.semanticscholar.org/paper/8d1b6888aa08b0a590c9e5d1c563d5e646f0505e,,,10.1007/3-540-33019-4,,,37896067,Computer Science; Mathematics,,algorithmic trading,1,citations=233; influential=9; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
1354,58,58,2006,Should Business Groups be Dismantled? The Equilibrium Costs of Efficient Internal Capital Markets,"Heitor Almeida, Heitor Almeida, Daniel Wolfenzon, Daniel Wolfenzon",,,227,20,169.069,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Should Business Groups be Dismantled? The Equilibrium Costs of Efficient Internal Capital Markets within General Finance, Surveys, and Trading Systems.",high citation signal (227); influential citation signal (20); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2005.02.001,https://www.semanticscholar.org/paper/afdf8efb3a2280589160163791e87460bf947c12,http://archive.nyu.edu/bitstream/2451/26569/2/FIN-04-037.pdf,,10.1016/J.JFINECO.2005.02.001,,,5814555,Business; Economics,,financial market prediction,1,citations=227; influential=20; open PDF metadata; title trade matches=2; trade term matches=2,
1374,59,59,2006,In-sample vs. out-of-sample tests of stock return predictability in the context of data mining,"D. Rapach, M. Wohar",,2006-03-01,224,11,165.943,"Risk, Volatility, and Forecast Evaluation",forecasting; asset-pricing,stock-prediction; machine-learning,"Positions In-sample vs. out-of-sample tests of stock return predictability in the context of data mining within Risk, Volatility, and Forecast Evaluation.",high citation signal (224); influential citation signal (11),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JEMPFIN.2005.08.001,https://www.semanticscholar.org/paper/9a9e9a99bd4b990d12df09d1e1073154109ae89e,,,10.1016/J.JEMPFIN.2005.08.001,,,2880102,Business; Computer Science; Economics,Review,stock returns,1,citations=224; influential=11; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1402,60,60,2006,Realized Jumps on Financial Markets and Predicting Credit Spreads,"George Tauchen, Hao Zhou",,2006-11-01,221,13,162.806,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Realized Jumps on Financial Markets and Predicting Credit Spreads within General Finance, Surveys, and Trading Systems.",high citation signal (221); influential citation signal (13); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.920773,https://www.semanticscholar.org/paper/242e9db640f1a9e86520da58db9261cba41c32fa,http://www.federalreserve.gov/pubs/feds/2006/200635/200635pap.pdf,,10.2139/SSRN.920773,,,33388803,Business; Economics,,equity market forecasting,1,citations=221; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
1423,61,61,2006,"Economic Policy, Institutions, and Capital Flows: Portfolio and Direct Investment Flows in Developing Countries",John S. Ahlquist,,2006-09-01,219,12,163.569,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning,portfolio; reinforcement-trading,"Positions Economic Policy, Institutions, and Capital Flows: Portfolio and Direct Investment Flows in Developing Countries within Reinforcement Learning and Algorithmic Trading.",high citation signal (219); influential citation signal (12); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/J.1468-2478.2006.00420.X,https://www.semanticscholar.org/paper/4b0633aff84b9202dd72056e330e5aa1ac871381,https://academic.oup.com/isq/article-pdf/50/3/681/5104823/50-3-681.pdf,,10.1111/J.1468-2478.2006.00420.X,,,51781952,Economics; Political Science,,capital markets investment,1,citations=219; influential=12; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1430,62,62,2006,Quantifying the Impact of Services Liberalization in a Developing Country,"D. Konan, Keith E. Maskus, Keith E. Maskus",,2006-10-01,218,12,161.469,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"The authors consider how service liberalization differs from goods liberalization in terms of welfare, the level and composition of output, and factor prices within a developing economy, in this case Tunisia.",high citation signal (218); influential citation signal (12); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1596/1813-9450-3193,https://www.semanticscholar.org/paper/96ffb497fb2993e87dcffab3a3c703683bac6170,https://openknowledge.worldbank.org/bitstreams/e7511e06-a756-589f-8119-a5f38f9cfb97/download,,10.1596/1813-9450-3193,,,18544538,Business; Economics,,capital markets investment,1,citations=218; influential=12; survey/benchmark signal; open PDF metadata; trade term matches=1,"The authors consider how service liberalization differs from goods liberalization in terms of welfare, the level and composition of output, and factor prices within a developing economy, in this case Tunisia. Despite recent movements toward liberalization, Tunisian service sectors remain largely closed to foreign participation and are provided at high cost relative to many developing nations. The authors develop a computable general equilibrium (CGE) model of the Tunisian economy with multiple products and services and three trading partners. They model goods liberalization as the unilateral removal of product tariffs. Restraints on services trade involve both restrictions on cross-border supply (mode 1 in the GATS) and on foreign ownership through foreign direct investment (mode 3 in the GATS). The former are modeled as tariff-equivalent price wedges while the latter are comprised of both monopoly-rent distortions (arising from imperfect competition among domestic producers) and inefficiency costs (arising from a failure of domestic service providers to adopt least-cost practices). They find that goods-trade liberalization yields a gain in aggregate welfare and reorients production toward sectors of benchmark comparative advantage. However, a reduction of services barriers in a way that permits greater competition through foreign direct investment generates larger welfare gains. Service liberalization also requires lower adjustment costs, measured in terms of sectoral movement of workers, than does goods-trade liberalization. And it tends to increase economic activity in all sectors and raise the real returns to both capital and labor. The overall welfare gains of comprehensive service liberalization amount to more than 5 percent of initial consumption. The bulk of these gains come from opening markets for finance, business services, and telecommunications. Because these are key inputs into all sectors of the economy, their liberalization cuts costs and drives larger efficiency gains overall. The results point to the potential importance of deregulating services provision for economic development."
1474,63,63,2006,Pension Plan Funding and Stock Market Efficiency,"Francesco Franzoni, Jose M. Marin",,2006-04-01,213,30,185.127,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility; asset-pricing; behavioral-finance,The paper argues that the market signifficantly overvalues firms with severely underfunded pension plans.,high citation signal (213); influential citation signal (30); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.590683,https://www.semanticscholar.org/paper/96edcb6de7cc221a833108b9facd5b6f67f14f8d,http://repositori.upf.edu/bitstream/10230/1133/1/871.pdf,,10.2139/SSRN.590683,,,9630278,Business; Economics,,fund performance stock market; market efficiency stock returns; momentum investing stock market; stock returns; value investing stock market,5,citations=213; influential=30; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=4; query hits=5,"The paper argues that the market signifficantly overvalues firms with severely underfunded pension plans. These companies earn lower stock returns than firms with healthier pension plans for at least five years after the first emergence of the underfunding. The low returns are not explained by risk, price momentum, earnings momentum, or accruals. Further, the evidence suggests that investors do not anticipate the impact of the pension liability on future earnings, and they are surprised when the negative implications of underfunding ultimately materialize. Finally, underfunded firms have poor operating performance, and they earn low returns, although they are value companies."
1577,64,64,2006,Behavior of GCC stock markets and impacts of US oil and financial markets,"S. Hammoudeh, Kyongwook Choi",,2006-03-01,203,10,164.569,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Behavior of GCC stock markets and impacts of US oil and financial markets within General Finance, Surveys, and Trading Systems.",high citation signal (203); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.RIBAF.2005.05.008,https://www.semanticscholar.org/paper/8d23805eee6f26af25dcdee1634fedecd9cf2292,,,10.1016/J.RIBAF.2005.05.008,,,153835209,Economics,,equity factor models; equity market forecasting; equity returns; stock returns,4,citations=203; influential=10; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
1594,65,65,2006,The Capital Asset Pricing Model: Some Empirical Tests,"Michael C. Jensen, Fischer Black, Myron S. Scholes",,2006-06-13,201,14,163.695,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions The Capital Asset Pricing Model: Some Empirical Tests within Asset Pricing and Return Predictability.,high citation signal (201); influential citation signal (14),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/e5549a328963f8265e4c32b56d947d665e550acc,https://www.semanticscholar.org/paper/e5549a328963f8265e4c32b56d947d665e550acc,,,,,,286124598,Economics,,securities market,1,citations=201; influential=14; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1606,66,66,2006,Investing in mutual funds when returns are predictable,R. H. Smith,,,199,23,170.056,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Investing in mutual funds when returns are predictable within General Finance, Surveys, and Trading Systems.",high citation signal (199); influential citation signal (23),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/4324f3d3c67ec96ec7745ee2f07b25819a3c71fd,https://www.semanticscholar.org/paper/4324f3d3c67ec96ec7745ee2f07b25819a3c71fd,,,,,,59577821,Business; Economics,,equity returns; investment management equity,2,citations=199; influential=23; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1612,67,67,2006,Marginal abatement cost curves in general equilibrium: The influence of world energy prices,"G. Klepper, Sonja Peterson",,,199,7,147.675,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,Marginal abatement cost curves (MACCs) are a favorite instrument to analyze international emissions trading.,high citation signal (199); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.615665,https://www.semanticscholar.org/paper/c1686ad089337eecbf23c3ae48e55f3ec3b3e31d,https://www.econstor.eu/bitstream/10419/3775/1/Klepper_Peterson_Marginal_Abatement_2006.pdf,,10.2139/SSRN.615665,,,33461010,Economics; Environmental Science,,quantitative trading,1,citations=199; influential=7; open PDF metadata; trade term matches=1,"Marginal abatement cost curves (MACCs) are a favorite instrument to analyze international emissions trading. This paper focusses on the question of how to define MACCs in a general equilibrium context where the global abatement level influences energy prices and in turn national MACCs. We discuss the mechanisms theoretically and then use the CGE model DART for quantitative simulations. The result is, that changes in energy prices resulting from different global abatement levels do indeed affect national MACCs. Also, we compare different possibilities of defining MACCs - of which some are robust against changes in energy prices while others vary considerably."
1617,68,68,2006,Terrorism and the Stock Market,"G. Karolyi, R. Martell",,2006-06-01,198,14,158.365,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Terrorism and the Stock Market within General Finance, Surveys, and Trading Systems.",high citation signal (198); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.823465,https://www.semanticscholar.org/paper/5e6fa82ad17436253aaab2ac62294f93c35446d9,,,10.2139/SSRN.823465,,,167040060,Business; Political Science,,stock returns,1,citations=198; influential=14; open PDF metadata; title trade matches=1; trade term matches=1,
1650,69,69,2006,Stock market liberalization and the information environment,"Kee‐Hong Bae, W. Bailey, Connie X. Mao",,2006-04-01,196,10,155.801,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock market liberalization and the information environment within General Finance, Surveys, and Trading Systems.",high citation signal (196); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.468540,https://www.semanticscholar.org/paper/c2e81f2b212f293595703a29b604496e620fd698,,,10.2139/SSRN.468540,,,34164843,Business; Economics,,investment management equity; value investing stock market,2,citations=196; influential=10; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1656,70,70,2006,Discriminative cluster analysis,"F. D. L. Torre, T. Kanade",International Conference on Machine Learning,2006-06-25,195,18,163.341,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Discriminative cluster analysis within Machine Learning for Stock Prediction.,high citation signal (195); influential citation signal (18); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1145/1143844.1143875,https://www.semanticscholar.org/paper/36513f869e5ba2928369014244dff998ab93728c,http://www.ri.cmu.edu/pub_files/pub4/de_la_torre_frade_fernando_2006_1/de_la_torre_frade_fernando_2006_1.pdf,,10.1145/1143844.1143875,,,5296934,Computer Science; Mathematics,Book; JournalArticle; Conference,algorithmic trading,1,citations=195; influential=18; AI/ML method signal; open PDF metadata; trade term matches=1,
1664,71,71,2006,Pricing Options in an Extended Black Scholes Economy with Illiquidity: Theory and Empirical Evidence,"U. Çetin, R. Jarrow, P. Protter, Mitch Warachka",,2006-06-20,194,18,164.228,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,This article studies the pricing of options in an extended Black Scholes economy in which the underlying asset is not perfectly liquid.,high citation signal (194); influential citation signal (18); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1093/RFS/HHJ014,https://www.semanticscholar.org/paper/9af80618c9b6d9b697fcd240ad4601b71c4f78e4,https://ink.library.smu.edu.sg/lkcsb_research/2787,,10.1093/RFS/HHJ014,,,10964046,Economics,,market microstructure trading,1,citations=194; influential=18; investment validation signal; open PDF metadata; trade term matches=1,"This article studies the pricing of options in an extended Black Scholes economy in which the underlying asset is not perfectly liquid. The resulting liquidity risk is modeled as a stochastic supply curve, with the transaction price being a function of the trade size. Consistent with the market microstructure literature, the supply curve is upward sloping with purchases executed at higher prices and sales at lower prices. Optimal discrete time hedging strategies are then derived. Empirical evidence reveals a significant liquidity cost intrinsic to every option."
1674,72,72,2006,Pattern discovery of fuzzy time series for financial prediction,"Chiung-Hon Leon Lee, Alan Liu, Wen-Sung Chen",IEEE Transactions on Knowledge and Data Engineering,2006-05-01,193,9,164.129,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Pattern discovery of fuzzy time series for financial prediction within General Finance, Surveys, and Trading Systems.",high citation signal (193); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TKDE.2006.80,https://www.semanticscholar.org/paper/326dd05e2a192616da0b76bb57383ba5f246987d,,,10.1109/TKDE.2006.80,,,8375492,Business; Computer Science,JournalArticle,financial market prediction; financial time series forecasting,2,citations=193; influential=9; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1682,73,73,2006,Predicting stock returns,"D. Avramov, Tarun Chordia",,2006-11-01,192,17,168.244,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Predicting stock returns within Asset Pricing and Return Predictability.,high citation signal (192); influential citation signal (17),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2005.07.014,https://www.semanticscholar.org/paper/354c5ac3ca2e1ebb3929d1433ea889ca9e388df5,,,10.1016/J.JFINECO.2005.07.014,,,91181616,Business; Economics,,equity returns; factor investing equity; momentum investing stock market; risk premium stock returns; stock returns,5,citations=192; influential=17; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
