rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1236,55,55,2003,Can one make any crash prediction in finance using the local Hurst exponent idea,"D. Grech, Z. Mazur",,2003-11-27,245,13,165.064,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,We apply the Hurst exponent idea for investigation of DJIA index time-series data.,high citation signal (245); influential citation signal (13); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.physa.2004.01.018,https://www.semanticscholar.org/paper/66f88016f7b8b2cbcde3a712bc2cb3aa1943d77c,https://arxiv.org/pdf/cond-mat/0311627,,10.1016/j.physa.2004.01.018,cond-mat/0311627,,17097176,Economics; Mathematics; Physics,,financial market prediction; stock market prediction,2,citations=245; influential=13; open PDF metadata; title trade matches=1; trade term matches=2; query hits=2,"We apply the Hurst exponent idea for investigation of DJIA index time-series data. The behavior of the local Hurst exponent prior to drastic changes in financial series signal is analyzed. The optimal length of the time-window over which this exponent can be calculated in order to make some meaningful predictions is discussed. Our prediction hypothesis is verified with examples of 1929 and 1987 crashes, as well as with more recent phenomena in stock market from the period 1995 to 2003. Some interesting agreements are found."
1256,56,56,2003,Diversification Benefits of Emerging Markets Subject to Portfolio Constraints,"Kai Li, Asani Sarkar, Zhenyu Wang",,2003-06-06,242,8,160.608,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Diversification Benefits of Emerging Markets Subject to Portfolio Constraints within Portfolio Optimization and Asset Allocation.,high citation signal (242),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/S0927-5398(02)00027-0,https://www.semanticscholar.org/paper/1f6b449dabe179a26ba4e6d5098c0e52876ff2a7,,,10.1016/S0927-5398(02)00027-0,,,8533576,Business; Economics,,securities market,1,citations=242; influential=8; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1275,57,57,2003,Predicting Emerging Market Currency Crashes,"Manmohan S. Kumar, U. Moorthy, W. Perraudin",Social Science Research Network,2003-09-01,239,10,162.145,"Risk, Volatility, and Forecast Evaluation",forecasting,risk-volatility,This paper assesses the extent to which crashes in emerging market currencies are predictable using simple logit models based on lagged macroeconomic and financial data.,high citation signal (239); influential citation signal (10); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/S0927-5398(02)00068-3,https://www.semanticscholar.org/paper/705bb665ec1d1bdda8fc4269204de6116fd50c5f,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2002/007/001.2002.issue-007-en.pdf,,10.1016/S0927-5398(02)00068-3,,,153618875,Economics,,financial market prediction,1,citations=239; influential=10; investment validation signal; open PDF metadata; trade term matches=2,"This paper assesses the extent to which crashes in emerging market currencies are predictable using simple logit models based on lagged macroeconomic and financial data. To evaluate our model, we calculate trading strategies in which an investor goes long or short in the currency depending on whether crash probabilities are low or high. When we estimate the model on part of the data and then use the parameter estimates to generate predictions for the remainder of the sample, we find that substantial profits may be made. Furthermore, the model correctly forecasts major crashes even on an out-of-sample basis."
1293,58,58,2003,How rewarding is technical analysis? Evidence from Singapore stock market,"W. Wong, M. Manzur, Boon-Kiat Chew",,2003-01-01,237,5,152.475,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions How rewarding is technical analysis? Evidence from Singapore stock market within General Finance, Surveys, and Trading Systems.",high citation signal (237); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/0960310022000020906,https://www.semanticscholar.org/paper/0ae8b5abd211bf32142dd8b7066c9d15481452dd,https://repository.hkbu.edu.hk/cgi/viewcontent.cgi?article=1037&context=econ_ja,,10.1080/0960310022000020906,,,14827116,Business; Economics,,technical analysis stock market,1,citations=237; influential=5; open PDF metadata; title trade matches=2; trade term matches=2,
1384,59,59,2003,Return predictability in African stock markets,"J. Appiah-Kusi, Kojo Menyah",,,223,23,172.549,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions Return predictability in African stock markets within Asset Pricing and Return Predictability.,high citation signal (223); influential citation signal (23),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/S1058-3300(02)00073-3,https://www.semanticscholar.org/paper/44384d080984642633d96788675dbb3c1fd1133a,,,10.1016/S1058-3300(02)00073-3,,,153682156,Economics,,market efficiency stock returns; stock returns,2,citations=223; influential=23; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1442,60,60,2003,Transmission of Information Across International Equity Markets,Jon Wongswan,,2003-02-01,217,8,156.22,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Transmission of Information Across International Equity Markets within General Finance, Surveys, and Trading Systems.",high citation signal (217); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/RFS/HHJ033,https://www.semanticscholar.org/paper/867b93d4c7f46946be6224cfbf31a573cf7d24b0,http://www.federalreserve.gov/pubs/ifdp/2003/759/ifdp759.pdf,,10.1093/RFS/HHJ033,,,18445073,Business; Economics,,equity returns,1,citations=217; influential=8; open PDF metadata; title trade matches=2; trade term matches=2,
1449,61,61,2003,World market integration through the lens of foreign direct investors,"Rui A. Albuquerque, Norman V. Loayza, L. Serven",,2003-11-11,216,20,167.981,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,The authors analyze the unparalleled increase in foreign direct investment to emerging market economies in the past 25 years.,high citation signal (216); influential citation signal (20); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JINTECO.2004.07.002,https://www.semanticscholar.org/paper/41ae220df352bf7952377f18556583d1f1f79479,https://openknowledge.worldbank.org/bitstreams/2a4c1f10-b640-566a-996b-752fbb2c9a6f/download,,10.1016/J.JINTECO.2004.07.002,,,112942,Economics,,capital markets investment,1,citations=216; influential=20; investment validation signal; open PDF metadata; trade term matches=1,"The authors analyze the unparalleled increase in foreign direct investment to emerging market economies in the past 25 years. Using a large cross-country time-series data set, the authors evaluate the dependence of foreign direct investment on global factors or worldwide sources of risk (that is, factors that drive foreign direct investment across several countries). They construct a globalization measure that equals the share of explained variation in direct investment attributable to global factors. The authors show that the globalization measure has increased steadily for industrial and developing countries. For the full sample of countries, the globalization measure rose eightfold from 1985 to 1999. Furthermore, in recent years developing countries' exposure to global factors has approached that of industrial countries, particularly for Latin America. Finally, the globalization measure correlates strongly with measures of capital market liberalization. Overall the authors find strong support for the hypothesis of increased market integration which implies a greater role for worldwide sources of risk. They discuss the implications of the results for public policies regarding capital market liberalization and policies directed at attracting foreign investment."
1451,62,62,2003,Volatility forecasting for risk management,"Chris Brooks, G. Persand",Journal of Forecasting,2003-01-01,216,12,180.267,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,Recent research has suggested that forecast evaluation on the basis of standard statistical loss functions could prefer models which are sub-optimal when used in a practical setting.,high citation signal (216); influential citation signal (12); recognized finance/AI venue; open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1002/FOR.841,https://www.semanticscholar.org/paper/52f538af28b2fc3ec9aa352fe19446754a2ad581,https://centaur.reading.ac.uk/21316/1/21316.pdf,,10.1002/FOR.841,,,154615850,Business; Economics; Mathematics,,financial time series forecasting,1,citations=216; influential=12; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=4,"Recent research has suggested that forecast evaluation on the basis of standard statistical loss functions could prefer models which are sub-optimal when used in a practical setting. This paper explores a number of statistical models for predicting the daily volatility of several key UK financial time series. The out-of-sample forecasting performance of various linear and GARCH-type models of volatility are compared with forecasts derived from a multivariate approach. The forecasts are evaluated using traditional metrics, such as mean squared error, and also by how adequately they perform in a modern risk management setting. We find that the relative accuracies of the various methods are highly sensitive to the measure used to evaluate them. Such results have implications for any econometric time series forecasts which are subsequently employed in financial decision making. Copyright © 2002 John Wiley & Sons, Ltd."
1499,63,63,2003,Does Shareholder Composition Matter? Evidence from the Market Reaction to Corporate Earnings Announcements,"E. Hotchkiss, D. Strickland",,2003-08-01,211,7,150.957,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Does Shareholder Composition Matter? Evidence from the Market Reaction to Corporate Earnings Announcements within General Finance, Surveys, and Trading Systems.",high citation signal (211),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/1540-6261.00574,https://www.semanticscholar.org/paper/7e1288af87d8d7b750a77ba7aac23a51bab7271c,,,10.1111/1540-6261.00574,,,153723163,Business; Economics,,momentum investing stock market,1,citations=211; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
1522,64,64,2003,Clearly Irrational Financial Market Behavior: Evidence from the Early Exercise of Exchange Traded Stock Options,"Allen M. Poteshman, V. Serbin",,2003-02-01,209,9,158.873,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Clearly Irrational Financial Market Behavior: Evidence from the Early Exercise of Exchange Traded Stock Options within General Finance, Surveys, and Trading Systems.",high citation signal (209); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.280795,https://www.semanticscholar.org/paper/60364a5235099337b7d2245e62a321cdd51c9e8e,https://www.ideals.illinois.edu/items/3973/bitstreams/14101/data.pdf,,10.2139/SSRN.280795,,,154444600,Economics,,options market stock returns; stock returns,2,citations=209; influential=9; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1539,65,65,2003,The Equity Risk Premium,Niki Saabye,,,207,24,171.49,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions The Equity Risk Premium within Risk, Volatility, and Forecast Evaluation.",high citation signal (207); influential citation signal (24),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/6a6729ff64c0d932f53b913aa3d7367513dac781,https://www.semanticscholar.org/paper/6a6729ff64c0d932f53b913aa3d7367513dac781,,,,,,73609268,Economics,,value investing stock market,1,citations=207; influential=24; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1613,66,66,2003,Pricing Treasury Inflation Protected Securities and Related Derivatives using an HJM Model,"Robert A. Jarrow, Yildiray Yildirim",Journal of Financial and Quantitative Analysis,2003-06-01,198,37,181.379,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Pricing Treasury Inflation Protected Securities and Related Derivatives using an HJM Model within General Finance, Surveys, and Trading Systems.",high citation signal (198); influential citation signal (37); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2307/4126754,https://www.semanticscholar.org/paper/9aefc475947d5efe5ef6c830a2ce9d74064c42fa,,,10.2307/4126754,,,154798348,Economics,,securities market,1,citations=198; influential=37; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1622,67,67,2003,Spillovers of stock return volatility to Asian equity markets from Japan and the US,Tatsuyoshi Miyakoshi,,2003-10-01,198,11,166.241,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Spillovers of stock return volatility to Asian equity markets from Japan and the US within Risk, Volatility, and Forecast Evaluation.",high citation signal (198); influential citation signal (11),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/S1042-4431(03)00015-5,https://www.semanticscholar.org/paper/e2cf6dc9eb3b4583aed5dcff9fce2f7b2af9f5ed,,,10.1016/S1042-4431(03)00015-5,,,154416734,Economics,,stock returns,1,citations=198; influential=11; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3,
1640,68,68,2003,Measuring the impact of natural disasters on capital markets: an empirical application using intervention analysis,"Andrew Worthington *, A. Valadkhani",,2003-09-01,197,4,145.874,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Measuring the impact of natural disasters on capital markets: an empirical application using intervention analysis within General Finance, Surveys, and Trading Systems.",high citation signal (197); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/0003684042000282489,https://www.semanticscholar.org/paper/8b7cdea2da6485ccc54cde0c7a2a928b7792f654,https://eprints.qut.edu.au/2324/1/2324.pdf,,10.1080/0003684042000282489,,,67832195,Economics; Environmental Science,,equity returns,1,citations=197; influential=4; open PDF metadata; title trade matches=2; trade term matches=2,
1644,69,69,2003,Long-Run Stock Returns: Participating in the Real Economy,"R. Ibbotson, Peng Chen",,2003-01-01,196,23,173.723,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Long-Run Stock Returns: Participating in the Real Economy within Asset Pricing and Return Predictability.,high citation signal (196); influential citation signal (23),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2469/faj.v59.n1.2505,https://www.semanticscholar.org/paper/973bfc9edb1aae525d26df1e812edae34f59db60,,,10.2469/faj.v59.n1.2505,,,18245061,Economics,,equity factor models; equity market forecasting; equity portfolio performance; equity returns; risk premium stock returns; stock returns; value investing stock market,7,citations=196; influential=23; open PDF metadata; title trade matches=2; trade term matches=2; query hits=7,
1670,70,70,2003,Do Price Discreteness and Transactions Costs Affect Stock Returns? Comparing Ex-Dividend Pricing Before and After Decimalization,"John R. Graham, Roni Michaely, Michael R. Roberts",,2003-01-15,193,23,167.386,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Do Price Discreteness and Transactions Costs Affect Stock Returns? Comparing Ex-Dividend Pricing Before and After Decimalization within Asset Pricing and Return Predictability.,high citation signal (193); influential citation signal (23); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.318483,https://www.semanticscholar.org/paper/ecbff198efb4165a970e278d5a1b908c61df61fd,http://faculty.fuqua.duke.edu/~jgraham/website/ExDay_JF_Dec2003.PDF,,10.2139/SSRN.318483,,,155066216,Business; Economics,,stock returns,1,citations=193; influential=23; open PDF metadata; title trade matches=2; trade term matches=2,
1706,71,71,2003,"Confirming Management Earnings Forecasts, Earnings Uncertainty, and Stock Returns","Michael B. Clement, Richard Frankel, J. Miller",,2003-09-01,191,5,149.75,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Confirming Management Earnings Forecasts, Earnings Uncertainty, and Stock Returns within Asset Pricing and Return Predictability.",high citation signal (191),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/1475-679X.00119,https://www.semanticscholar.org/paper/a9b52b615ce0cd8fd7b1fdd59cb4132dbf8d1a88,,,10.1111/1475-679X.00119,,,154838407,Business; Economics,,analyst forecasts stock returns; stock returns,2,citations=191; influential=5; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1783,72,72,2003,"Regulation Fair Disclosure, Analyst Following and Analyst Forecast Dispersion","Afshad J. Irani, Irene Karamanou",,2003-03-01,183,8,149.49,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Regulation Fair Disclosure, Analyst Following and Analyst Forecast Dispersion within General Finance, Surveys, and Trading Systems.",high citation signal (183),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2308/ACCH.2003.17.1.15,https://www.semanticscholar.org/paper/bd7a662fd03e084d418978586ea7f13e8f0351ff,,,10.2308/ACCH.2003.17.1.15,,,154582122,Business; Economics,,securities market,1,citations=183; influential=8; open PDF metadata; title trade matches=1; trade term matches=1,
1794,73,73,2003,Evidence of predictability in the cross-section of bank stock returns,"Michael J. Cooper, W. Jackson, Gary A. Patterson",,2003-05-01,182,9,156.845,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction; asset-pricing,Positions Evidence of predictability in the cross-section of bank stock returns within Asset Pricing and Return Predictability.,high citation signal (182),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/S0378-4266(01)00263-1,https://www.semanticscholar.org/paper/b8cda6e90f6b560d587549ba3e745d8a2267da2a,,,10.1016/S0378-4266(01)00263-1,,,16461410,Economics,,derivatives stock market; stock returns; trading strategies stock market,3,citations=182; influential=9; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
1795,74,74,2003,Neural network forecasts of Canadian stock returns using accounting ratios,"Dennis Olson, Charles E. Mossman",,2003-07-01,182,8,159.37,Deep Learning and Financial Time Series,deep-learning,deep-learning; ai-based-trade,Positions Neural network forecasts of Canadian stock returns using accounting ratios within Deep Learning and Financial Time Series.,high citation signal (182),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/S0169-2070(02)00058-4,https://www.semanticscholar.org/paper/89382eaeb3f8e6e733be5628b5d27daedecd32f9,,,10.1016/S0169-2070(02)00058-4,,,153829268,Business; Computer Science; Economics,,stock returns,1,citations=182; influential=8; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
1804,75,75,2003,Liquidity and stock returns in emerging equity markets,"Sang-gyung Jun, A. Marathe, H. Shawky",,2003-03-01,181,7,159.6,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions Liquidity and stock returns in emerging equity markets within Market Microstructure and High-Frequency Trading.,high citation signal (181),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/S1566-0141(02)00060-2,https://www.semanticscholar.org/paper/c1cd6c633efe5b6a51dc7e9dbf09d73aa018d391,,,10.1016/S1566-0141(02)00060-2,,,154849247,Economics,,equity returns; market microstructure trading; stock returns,3,citations=181; influential=7; open PDF metadata; title trade matches=4; trade term matches=4; query hits=3,
1850,76,76,2003,Are Correlations of Stock Returns Justified by Subsequent Changes in National Outputs,"B. Dumas, Campbell R. Harvey, P. Ruiz",,2003-11-01,177,7,152.111,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Are Correlations of Stock Returns Justified by Subsequent Changes in National Outputs within Asset Pricing and Return Predictability.,high citation signal (177); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.708401,https://www.semanticscholar.org/paper/a50a7d9176871976040fb44d90f5ef036e179342,http://faculty.fuqua.duke.edu/~charvey/Research/Working_Papers/W34_Are_correlations_of.pdf,,10.2139/SSRN.708401,,,5700574,Economics,,securities market; stock returns,2,citations=177; influential=7; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1860,77,77,2003,Quantitative model of price diffusion and market friction based on trading as a mechanistic random process.,"Marcus G. Daniels, J. Farmer, L. Gillemot, G. Iori, Eric Smith",Physical Review Letters,2003-03-13,176,12,160.785,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions Quantitative model of price diffusion and market friction based on trading as a mechanistic random process. within General Finance, Surveys, and Trading Systems.",high citation signal (176); influential citation signal (12); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1103/PHYSREVLETT.90.108102,https://www.semanticscholar.org/paper/913608aa171e329ba758170bc7f5f43df017b6f4,http://arxiv.org/pdf/cond-mat/0112422,,10.1103/PHYSREVLETT.90.108102,,12689037,14879334,Economics; Mathematics; Medicine; Physics,JournalArticle,financial market prediction; quantitative trading,2,citations=176; influential=12; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1866,78,78,2003,Rational panics and stock market crashes,"Gadi Barlevy, P. Veronesi",Journal of Economics Theory,2003-06-01,175,24,162.815,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Rational panics and stock market crashes within General Finance, Surveys, and Trading Systems.",high citation signal (175); influential citation signal (24),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0022-0531(03)00039-5,https://www.semanticscholar.org/paper/27cbe6032fb6d889368fe43a95820b45f7687875,,,10.1016/S0022-0531(03)00039-5,,,20748351,Computer Science; Economics,JournalArticle,value investing stock market,1,citations=175; influential=24; open PDF metadata; title trade matches=1; trade term matches=1,
1909,79,79,2003,Risk-taking behavior in mutual fund tournaments,Jonathan D. Taylor,,2003-03-01,171,22,166.142,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Risk-taking behavior in mutual fund tournaments within Risk, Volatility, and Forecast Evaluation.",high citation signal (171); influential citation signal (22),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/S0167-2681(02)00028-8,https://www.semanticscholar.org/paper/e8107446a2ca7175e7a7a534fc1e511653529489,,,10.1016/S0167-2681(02)00028-8,,,154000806,Business; Economics,,mutual fund performance stocks,1,citations=171; influential=22; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1915,80,80,2003,Do Takeover Targets Underperform? Evidence from Operating and Stock Returns,"Anup Agrawal, J. Jaffe",Journal of Financial and Quantitative Analysis,2003-02-19,170,19,172.057,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Do Takeover Targets Underperform? Evidence from Operating and Stock Returns within Asset Pricing and Return Predictability.,high citation signal (170); influential citation signal (19); recognized finance/AI venue,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2307/4126741,https://www.semanticscholar.org/paper/9cb562de2e660e578ad48cb6b5a0e125e1f36f0b,,,10.2307/4126741,,,154288480,Business; Economics,,stock returns,1,citations=170; influential=19; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
1953,81,81,2003,Global Evidence on the Equity Risk Premium,"E. Dimson, P. Marsh, M. Staunton",,2003-08-01,167,18,164.949,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Global Evidence on the Equity Risk Premium within Risk, Volatility, and Forecast Evaluation.",high citation signal (167); influential citation signal (18),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.431901,https://www.semanticscholar.org/paper/258f27faad19e61fa628c258040cfc1bc4729722,,,10.2139/SSRN.431901,,,154668693,Business; Economics,,factor investing equity; securities market,2,citations=167; influential=18; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2027,82,82,2003,On the origin of power-law tails in price fluctuations,"J. Farmer, F. Lillo",,2003-09-17,161,13,150.874,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,"In a recent Nature paper, Gabaix et al. \cite{Gabaix03} presented a theory to explain the power law tail of price fluctuations.",high citation signal (161); influential citation signal (13); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1088/1469-7688/4/1/C01,https://www.semanticscholar.org/paper/1c6a4027739960d02b8ac9f10d308ecf42ff7152,https://arxiv.org/pdf/cond-mat/0309416,,10.1088/1469-7688/4/1/C01,cond-mat/0309416,,28836446,Economics; Physics,,stock returns,1,citations=161; influential=13; open PDF metadata; trade term matches=1,"In a recent Nature paper, Gabaix et al. \cite{Gabaix03} presented a theory to explain the power law tail of price fluctuations. The main points of their theory are that volume fluctuations, which have a power law tail with exponent roughly -1.5, are modulated by the average market impact function, which describes the response of prices to transactions. They argue that the average market impact function follows a square root law, which gives power law tails for prices with exponent roughly -3. We demonstrate that the long-memory nature of order flow invalidates their statistical analysis of market impact, and present a more careful analysis that properly takes this into account. This makes it clear that the functional form of the average market impact function varies from market to market, and in some cases from stock to stock. In fact, for both the London Stock Exchange and the New York Stock Exchange the average market impact function grows much slower than a square root law; this implies that the exponent for price fluctuations predicted by modulations of volume fluctuations is much too big. We find that for LSE stocks the distribution of transaction volumes does not even have a power law tail. This makes it clear that volume fluctuations do not determine the power law tail of price returns."
2058,83,83,2003,Who Cares About Shareholders? Arbitrage-Proofing Mutual Funds,Eric Zitzewitz,,2003-10-01,159,12,153.563,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Who Cares About Shareholders? Arbitrage-Proofing Mutual Funds within General Finance, Surveys, and Trading Systems.",high citation signal (159); influential citation signal (12),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.305410,https://www.semanticscholar.org/paper/5865cd908ddab39a3241d5c61045fd1bd27b5c19,,,10.2139/SSRN.305410,,,152483836,Business; Economics; Law,,equity returns; securities market,2,citations=159; influential=12; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
