candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
400,2007,PREDICTING THE IMPACT OF ANTICIPATORY ACTION ON U.S. STOCK MARKET—AN EVENT STUDY USING ANFIS (A NEURAL FUZZY MODEL),"Philip Y. K. Cheng, Hiok Chai Quek, M. Mah",International Conference on Climate Informatics,2007-05-01,32,2,101.304,Deep Learning and Financial Time Series,deep-learning,stock-prediction; deep-learning; ai-based-trade,", is adopted to predict the actions of the investors (when and whether they buy or sell) in a stock market in anticipation of an event–changes in interest rate, announcement of its earnings by a major corporation in the industry, or the outcome of a political election for example.",selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1111/j.1467-8640.2007.00304.x,https://www.semanticscholar.org/paper/467ea90926d8c75ead06cdbb9c9aa450fac2e00c,,,10.1111/j.1467-8640.2007.00304.x,,,9875951,Business; Computer Science; Economics,JournalArticle,neural networks stock market,1,citations=32; influential=2; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"In this study, the adaptive neural fuzzy inference system (ANFIS), a hybrid fuzzy neural network, is adopted to predict the actions of the investors (when and whether they buy or sell) in a stock market in anticipation of an event–changes in interest rate, announcement of its earnings by a major corporation in the industry, or the outcome of a political election for example. Generally, the model is relatively more successful in predicting when the investors take actions than what actions they take and the extent of their activities. The findings do demonstrate the learning and predicting potential of the ANFIS model in financial applications, but at the same time, suggest that some of the market behaviors are too complex to be predictable."
401,2007,Location Update versus Paging Trade-Off in Cellular Networks: An Approach Based on Vector Quantization,"A. Roy, Archan Misra, Sajal K. Das",IEEE Transactions on Mobile Computing,2007-12-01,32,1,98.627,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"In this paper, we propose two information-theoretic techniques for efficiently trading off the location update and paging costs associated with mobility management in wireless cellular networks.",recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TMC.2007.1059,https://www.semanticscholar.org/paper/87f71bdef34b70651785620699af919af51b7797,https://ink.library.smu.edu.sg/sis_research/658,,10.1109/TMC.2007.1059,,,15283501,Computer Science,JournalArticle,algorithmic trading,1,citations=32; influential=1; recognized finance/AI venue; open PDF metadata; trade term matches=1,"In this paper, we propose two information-theoretic techniques for efficiently trading off the location update and paging costs associated with mobility management in wireless cellular networks. Previous approaches always attempt to accurately convey a mobile's movement sequence and hence cannot reduce the signaling cost below the entropy bound. Our proposed techniques, however, exploit the rate distortion theory to arbitrarily reduce the update cost at the expense of an increase in the corresponding paging overhead. To this end, we describe two location tracking algorithms based on spatial quantization and temporal quantization, which first quantize the movement sequence into a smaller set of codewords and then report a compressed representation of the codeword sequence. Although the spatial quantization algorithm clusters individual cells into registration areas, the more powerful temporal quantization algorithm groups sets of consecutive movement patterns. The quantizers themselves are adaptive and periodically reconfigure to accommodate changes in the mobile's movement pattern. Simulation study with synthetic and real movement traces for both single-system and multisystem cellular networks demonstrate that the proposed algorithms can reduce the mobile's update frequency to 3-4 updates/day with reasonable paging cost, low computational complexity, storage overhead, and codebook updates."
402,2007,Contractual Enforceability Issues: Sukuk and Capital Markets Development,Michael J. T. McMillen,,2007-02-01,32,1,93.627,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Contractual Enforceability Issues: Sukuk and Capital Markets Development within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/6bf3858557e6f4755b11dbcf205d2b2f87f095c9,https://www.semanticscholar.org/paper/6bf3858557e6f4755b11dbcf205d2b2f87f095c9,,,,,,55681891,Business; Economics; Law,,securities market,1,citations=32; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
403,2007,Impact of reorganization announcements on distressed-stock returns,"Li-Chiu Chi, Tseng-Chung Tang",,2007-09-01,32,0,83.923,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Impact of reorganization announcements on distressed-stock returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.ECONMOD.2007.02.007,https://www.semanticscholar.org/paper/246dfb706256ec22b5e6e54a038111ab4ca9b465,,,10.1016/J.ECONMOD.2007.02.007,,,154205835,Business; Economics,,stock returns,1,citations=32; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
404,2007,Effectiveness and Market Reaction to the Stock Exchange's Inquiry in Australia,Ning Gong,,2007-10-15,31,4,102.778,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Effectiveness and Market Reaction to the Stock Exchange's Inquiry in Australia within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1468-5957.2007.02020.X,https://www.semanticscholar.org/paper/5f3c3e8855a74dc0850b1505b63a90067cfce7ec,,,10.1111/J.1468-5957.2007.02020.X,,,154406506,Business; Economics,,stock returns,1,citations=31; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
405,2007,An analysis of the capital asset pricing model in the Egyptian stock market,M. Omran,,2007-02-01,31,3,110.654,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,Positions An analysis of the capital asset pricing model in the Egyptian stock market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.QREF.2006.08.004,https://www.semanticscholar.org/paper/7eef7f13a38c33c85be00136ddf469fc3b862be1,,,10.1016/J.QREF.2006.08.004,,,153864368,Business; Economics,,asset pricing stock returns; risk premium stock returns; stock returns,3,citations=31; influential=3; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
406,2007,Hedge funds and systemic risk,"R. Ferguson, D. Laster",,,31,3,107.654,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Hedge funds and systemic risk within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/d7a042728e87d283685221f322efc012fdb24a15,https://www.semanticscholar.org/paper/d7a042728e87d283685221f322efc012fdb24a15,,,,,,152942927,Business; Economics,Review,capital markets investment; securities market; securities trading investment,3,citations=31; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
407,2007,Portfolio optimization for Student t and skewed t returns,Quantitative Trader Bell,,,31,3,104.654,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Portfolio optimization for Student t and skewed t returns within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/01d69ba4e6010ee31c1fbbbcf907e4f50109d416,https://www.semanticscholar.org/paper/01d69ba4e6010ee31c1fbbbcf907e4f50109d416,,,,,,18684315,Business; Economics; Mathematics,,equity returns,1,citations=31; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
408,2007,Indifference Pricing and Hedging for Volatility Derivatives,"M. Grasselli, Thomas R. Hurd",,2007-07-27,31,3,104.654,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Indifference Pricing and Hedging for Volatility Derivatives within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/13527260600963851,https://www.semanticscholar.org/paper/8115fc4419bafdfb91b8f07580b26ab6c47bcb04,,,10.1080/13527260600963851,,,52082658,Business; Computer Science; Economics; Mathematics,,securities market,1,citations=31; influential=3; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
409,2007,Merger Announcements and Insider Trading Activity in India: An Empirical Investigation,"Manisha Agarwal, Harminder Singh",,2007-01-09,31,3,99.654,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Merger Announcements and Insider Trading Activity in India: An Empirical Investigation within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/8f6426a4b006929611a596bf2737fa1385695d6f,https://www.semanticscholar.org/paper/8f6426a4b006929611a596bf2737fa1385695d6f,,,,,,154924526,Business; Economics,,stock returns,1,citations=31; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
410,2007,Bond rating changes and stock returns: evidence from the Spanish stock market,"Pilar Abad-Romero, Pilar Abad-Romero, M. Robles-Fernández",,2007-05-16,31,2,101.627,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Bond rating changes and stock returns: evidence from the Spanish stock market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/S10108-006-9020-0,https://www.semanticscholar.org/paper/ca6790462b58fb7bc9a25f3709403aa135a94f6f,,,10.1007/S10108-006-9020-0,,,154662498,Business; Economics,,stock returns,1,citations=31; influential=2; open PDF metadata; title trade matches=3; trade term matches=3,
411,2007,Portfolio Value-at-Risk with Time-Varying Copula: Evidence from the Americas,"Alper Ozun, Atilla Cifter",,2007-04-10,31,2,100.627,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Portfolio Value-at-Risk with Time-Varying Copula: Evidence from the Americas within Portfolio Optimization and Asset Allocation.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3923/jas.2007.1916.1923,https://www.semanticscholar.org/paper/e142b21fbf6c0e9d4f0c29a295850931cce7f591,https://scialert.net/qredirect.php?doi=jas.2007.1916.1923&linkid=pdf,,10.3923/jas.2007.1916.1923,,,152431961,Economics; Mathematics,,capital markets investment,1,citations=31; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
412,2007,Stock market dispersion and unemployment,Hui Guo,,,31,2,95.627,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock market dispersion and unemployment within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.20955/ES.2007.5,https://www.semanticscholar.org/paper/772ee4d7f5ba4eb20967e0af3b2b8a234bae730a,https://doi.org/10.20955/es.2007.5,,10.20955/ES.2007.5,,,152989067,Economics,,securities market,1,citations=31; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
413,2007,"PARTISAN POLITICS, INTEREST RATES AND THE STOCK MARKET: EVIDENCE FROM AMERICAN AND BRITISH RETURNS IN THE TWENTIETH CENTURY","Bumba Mukherjee, Bumba Mukherjee, David Leblang",,2007-06-26,31,2,95.627,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions PARTISAN POLITICS, INTEREST RATES AND THE STOCK MARKET: EVIDENCE FROM AMERICAN AND BRITISH RETURNS IN THE TWENTIETH CENTURY within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1468-0343.2007.00306.X,https://www.semanticscholar.org/paper/93d21f0afd82b22f4cc83081bcec8cfda846709a,,,10.1111/J.1468-0343.2007.00306.X,,,154581916,Economics; Political Science,,stock returns,1,citations=31; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
414,2007,A Time Series Model for the Romanian Stock Market,"E. Thalassinos, Diana-Mihaela Pociovălișteanu",,,31,2,95.627,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A Time Series Model for the Romanian Stock Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/7df0d1b5d372a95f2998242873d0675b84d239ae,https://www.semanticscholar.org/paper/7df0d1b5d372a95f2998242873d0675b84d239ae,,,,,,150659650,Business; Economics,,financial time series forecasting,1,citations=31; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
415,2007,Towards Harmonised Balance of Payments and International Investment Position Statistics - The Experience of the European Compilers,"Jean Marc Israel, Carlos Sánchez Muñoz",Social Science Research Network,2007-07-01,31,0,90.246,Reinforcement Learning and Algorithmic Trading,survey/review; portfolio; reinforcement-learning,portfolio; reinforcement-trading,External statistics – specifically balance of payments and international investment position statistics – are among the primary statistics on which policy-making bodies and markets rely as a basis for their decisions in globalised economies.,open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.2139/ssrn.977358,https://www.semanticscholar.org/paper/caee1a6ab93c3e8c412524091fec0699910a1cbd,https://www.econstor.eu/bitstream/10419/154520/1/ecbop067.pdf,,10.2139/ssrn.977358,,,154028212,Economics,Review,securities market,1,citations=31; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=3,"External statistics – specifically balance of payments and international investment position statistics – are among the primary statistics on which policy-making bodies and markets rely as a basis for their decisions in globalised economies. Monitoring and enhancing data quality in the context of rapidly changing economies impose heavy constraints on compilers of these statistics. As it becomes increasingly important worldwide to adhere to a set of international statistical standards in order to ensure the comparability of statistics, the elaboration of meaningful EU/ euro area aggregates hinges critically on attaining a high degree of homogeneity across countries’ contributions. In addition to offering their own value for analysis, the euro area external statistics are the main source for the compilation of the rest-of-the-world account in the quarterly euro area (financial and nonfinancial) accounts. Bearing this in mind, a lot has been achieved since the inception of the euro area to harmonise concepts and definitions in line with international statistical standards, to review the data collection and compilation systems, as well as to enhance the overall data quality. However, asymmetries1 both across euro area countries and with counterparts elsewhere still need to be overcome. Additionally, new challenges lie ahead for compilers of statistics, with the steady process of globalisation and the increasing role of financial innovation (in terms of both new instruments and new institutional vehicles) observed in financial markets. While the compilation of euro area statistics continues to be based on country contributions, which are mostly derived from national collection systems in accordance with the principle of subsidiarity, common tools are built up and maintained by the European Central Bank and national compilers. In particular, the Centralised Securities Database is playing a pivotal role in the move towards security-by-security reporting and should greatly enhance the quality of security-related information, i.e. portfolio investment flows, stocks and income. The tremendous work of European statisticians towards producing harmonised euro area statistics that are fit for purpose has also benefited statisticians elsewhere and is playing an important role in the current updating of international standards (the 1993 System of National Accounts and the International Monetary Fund’s Balance of Payments Manual, fifth edition). Statisticians have worked in close cooperation in various European fora to clarify concepts and identify best practices with a view to enhancing data quality and reducing the reporting burden. This paper aims to make this experience widely available."
416,2007,Risk Management for Meetings and Events,Julia Rutherford Silvers,,2007-12-27,31,0,85.246,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Risk Management for Meetings and Events within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.4324/9780080560731,https://www.semanticscholar.org/paper/1152ed4160cd9cb6959aebae64cbd4e1c290979f,,,10.4324/9780080560731,,,166400051,Business,Review,securities market,1,citations=31; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
417,2007,Performance Persistence in Institutional Investment Management,"Jeffrey A. Busse, Amit Goyal, Sunil Wahal",,,31,0,83.246,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Performance Persistence in Institutional Investment Management within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.890319,https://www.semanticscholar.org/paper/c48290c576d58c53f896eec5a7bf9e60bef1cd1e,,,10.2139/ssrn.890319,,,7153055,Business; Economics,,equity portfolio performance; equity returns; investment management equity,3,citations=31; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
418,2007,AN EMPIRICAL INVESTIGATION INTO THE RELATION OF OIL TO STOCK MARKET PRICES,"Emmanuel Anoruo, Muhammad Mustafa",,,30,5,106.632,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions AN EMPIRICAL INVESTIGATION INTO THE RELATION OF OIL TO STOCK MARKET PRICES within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/c0eb41c6d281a434ba92fded2020da5a4e4a1ac2,https://www.semanticscholar.org/paper/c0eb41c6d281a434ba92fded2020da5a4e4a1ac2,,,,,,168068755,Business; Economics,,asset pricing stock returns; stock returns,2,citations=30; influential=5; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
419,2007,Risk Premia in Structured Credit Derivatives,Andreas Eckner,,,30,4,107.08,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Risk Premia in Structured Credit Derivatives within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/63251b741e20c691b3067df41c91b2bcfa7a4bfd,https://www.semanticscholar.org/paper/63251b741e20c691b3067df41c91b2bcfa7a4bfd,,,,,,18821552,Business; Economics,,securities market,1,citations=30; influential=4; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
420,2007,Earnings Inflation Through Accruals and Real Activity Manipulation: Its Prevalence at the Time of an SEO and the Financial Market Consequences,"Natalie Mizik, R. Jacobson",,2007-06-04,30,4,104.08,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Earnings Inflation Through Accruals and Real Activity Manipulation: Its Prevalence at the Time of an SEO and the Financial Market Consequences within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1031006,https://www.semanticscholar.org/paper/9bb6d236d774d65508e1f5a4c8173a7763232164,,,10.2139/SSRN.1031006,,,167136107,Business; Economics,,equity returns; stock returns,2,citations=30; influential=4; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
421,2007,M of a Kind: A Multivariate Approach at Pairs Trading,M. Perlin,,2007-12-01,30,3,100.956,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions M of a Kind: A Multivariate Approach at Pairs Trading within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.952782,https://www.semanticscholar.org/paper/44d6ab151694014350bc37122c9ff7d735fb7274,http://mpra.ub.uni-muenchen.de/8309/1/MPRA_paper_8309.pdf,,10.2139/SSRN.952782,,,54951627,Business; Computer Science; Economics; Mathematics,,stock returns; trading strategies stock market,2,citations=30; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
422,2007,Diversification and portfolio management of mutual funds,G. Gregoriou,,,30,2,108.928,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Diversification and portfolio management of mutual funds within Portfolio Optimization and Asset Allocation.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1057/9780230626508,https://www.semanticscholar.org/paper/83f39c072b690de5b197bf3a5d6c9c4f8475a1cf,https://link.springer.com/content/pdf/bfm%3A978-0-230-62650-8%2F1,,10.1057/9780230626508,,,166345429,Business; Economics,,equity portfolio performance; equity returns; fund performance stock market; investment management equity; market efficiency stock returns; stock exchange market efficiency; stock returns,7,citations=30; influential=2; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=7,
423,2007,Empirical regularities of order placement in the Chinese stock market,"Gao-Feng Gu, Wei Chen, Wei‐Xing Zhou",,2007-12-01,30,2,102.928,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,stock-prediction; high-frequency; risk-volatility; behavioral-finance,"Using ultra-high-frequency data extracted from the order flows of 23 stocks traded on the Shenzhen Stock Exchange, we study the empirical regularities of order placement in the opening call auction, cool period and continuous auction.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/j.physa.2008.01.114,https://www.semanticscholar.org/paper/e269d4c34edc248d6d774fff8e95f73b6d196200,http://arxiv.org/pdf/0712.0912,,10.1016/j.physa.2008.01.114,0712.0912,,59500103,Economics; Physics,,high frequency trading stock market; quantitative trading,2,citations=30; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2; query hits=2,"Using ultra-high-frequency data extracted from the order flows of 23 stocks traded on the Shenzhen Stock Exchange, we study the empirical regularities of order placement in the opening call auction, cool period and continuous auction. The distributions of relative logarithmic prices against reference prices in the three time periods are qualitatively the same with quantitative discrepancies. The order placement behavior is asymmetric between buyers and sellers and between the inside-the-book orders and outside-the-book orders. In addition, the conditional distributions of relative prices in the continuous auction are independent of the bid–ask spread and volatility. These findings are crucial to build an empirical behavioral microscopic model based on order flows for Chinese stocks."
424,2007,J-Curve Exposure: Managing a Portfolio of Venture Capital and Private Equity Funds,"P. Mathonet, T. Meyer",,2007-12-17,30,1,97.252,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions J-Curve Exposure: Managing a Portfolio of Venture Capital and Private Equity Funds within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/0259a36d2a1de58a54de3d2c5eb4fbc2bbd0026e,https://www.semanticscholar.org/paper/0259a36d2a1de58a54de3d2c5eb4fbc2bbd0026e,,,,,,166661487,Business; Economics,,capital markets investment; equity portfolio performance; investment management equity,3,citations=30; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
425,2007,Payout Policy of Japanese Firms: Analysis on the Survey of Four Industries Listed on the Tokyo Stock Exchange,M. Mizuno,,2007-11-05,30,1,94.252,Reinforcement Learning and Algorithmic Trading,survey/review; reinforcement-learning,reinforcement-trading,Positions Payout Policy of Japanese Firms: Analysis on the Survey of Four Industries Listed on the Tokyo Stock Exchange within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/J.1468-0106.2007.00376.X,https://www.semanticscholar.org/paper/4ad6545744aa612d37acad39afd7b6b277c2ed06,,,10.1111/J.1468-0106.2007.00376.X,,,154778797,Business; Economics,Review,stock returns,1,citations=30; influential=1; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1,
426,2007,Forecasting the Jordanian Stock Prices Using Artificial Neural Network,"Ayman Abu Hammad, S. M. A. Ali, Ernest L. Hall",,,30,0,97.548,Deep Learning and Financial Time Series,deep-learning,deep-learning; ai-based-trade,Positions Forecasting the Jordanian Stock Prices Using Artificial Neural Network within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1115/1.802655.paper42,https://www.semanticscholar.org/paper/6012f5b7179d245fd67591f57883ef1a6ad0866b,,,10.1115/1.802655.paper42,,,166998230,Business; Computer Science,,algorithmic trading; financial time series forecasting; neural networks stock market; stock exchange market efficiency; value investing stock market,5,citations=30; influential=0; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=4; query hits=5,
427,2007,A short-term capacity trading method for semiconductor fabs with partnership,"Muh-Cherng Wu, Wen-Jen Chang",Expert systems with applications,2007-08-01,30,0,89.548,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A short-term capacity trading method for semiconductor fabs with partnership within General Finance, Surveys, and Trading Systems.",recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2006.05.012,https://www.semanticscholar.org/paper/c16ee78bd0a213dafe3362df4febf3279fe588e9,,,10.1016/j.eswa.2006.05.012,,,36619257,Computer Science; Engineering,JournalArticle,algorithmic trading,1,citations=30; influential=0; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
