rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
931,58,58,2001,The Legal and Institutional Preconditions for Strong Securities Markets,Bernard S. Black,,2001-04-01,297,15,168.152,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Legal and Institutional Preconditions for Strong Securities Markets within General Finance, Surveys, and Trading Systems.",high citation signal (297); influential citation signal (15),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.182169,https://www.semanticscholar.org/paper/368e627026ce06a9c7fe31a7d51fb51d126423f2,,,10.2139/SSRN.182169,,,153073845,Economics; Law,,securities market,1,citations=297; influential=15; open PDF metadata; title trade matches=1; trade term matches=1,
963,59,59,2001,Is Accounting Information Value Relevant in the Emerging Chinese Stock Market,"Charles Chen, Shimin Chen, X. Su",,2001-03-01,289,21,172.012,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Is Accounting Information Value Relevant in the Emerging Chinese Stock Market within General Finance, Surveys, and Trading Systems.",high citation signal (289); influential citation signal (21),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1061-9518(01)00033-7,https://www.semanticscholar.org/paper/48c1a86a9b24e50be56362c001b9e9823ab4d3fd,,,10.1016/S1061-9518(01)00033-7,,,7464353,Business; Economics,,value investing stock market,1,citations=289; influential=21; open PDF metadata; title trade matches=1; trade term matches=1,
967,60,60,2001,Do Stock Prices and Volatility Jump ? Reconciling Evidence from Spot and Option Prices,Bjørn Eraker,,,287,51,191.903,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Do Stock Prices and Volatility Jump ? Reconciling Evidence from Spot and Option Prices within Risk, Volatility, and Forecast Evaluation.",high citation signal (287); influential citation signal (51),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/800bc6abe011e35cd42d2c3eb31fc09e1697f774,https://www.semanticscholar.org/paper/800bc6abe011e35cd42d2c3eb31fc09e1697f774,,,,,,8027364,Economics,,stock returns,1,citations=287; influential=51; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1011,61,61,2001,Dangers of data mining: the case of calendar effects in stock returns,"Ryan Sullivan, A. Timmermann, H. White",,2001-11-01,279,17,171.431,Machine Learning for Stock Prediction,metadata-ranked,machine-learning; ai-based-trade,Positions Dangers of data mining: the case of calendar effects in stock returns within Machine Learning for Stock Prediction.,high citation signal (279); influential citation signal (17),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/S0304-4076(01)00077-X,https://www.semanticscholar.org/paper/851db6b04b1d9e6c2f9178377d8468ff955567ab,,,10.1016/S0304-4076(01)00077-X,,,55496274,Computer Science; Economics,,stock returns,1,citations=279; influential=17; open PDF metadata; title trade matches=2; trade term matches=2,
1027,62,62,2001,Forecasting Multifractal Volatility,"Laurent E. Calvet, Adlai J. Fisher",,2001-11-01,276,34,182.503,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Forecasting Multifractal Volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (276); influential citation signal (34); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/S0304-4076(01)00069-0,https://www.semanticscholar.org/paper/d2be61980dfe8fd3f8f7f98454f19b7e434163f3,http://archive.nyu.edu/bitstream/2451/26894/2/wpa99017.pdf,,10.1016/S0304-4076(01)00069-0,,,119394176,Economics; Mathematics,,financial time series forecasting,1,citations=276; influential=34; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1034,63,63,2001,Adaptive Automation: Sharing and Trading of Control,T. Inagaki,,,275,22,173.546,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Adaptive Automation: Sharing and Trading of Control within General Finance, Surveys, and Trading Systems.",high citation signal (275); influential citation signal (22); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1299/JSMETLD.2001.10.79,https://www.semanticscholar.org/paper/40114f8f56c9005e5fc37d247c99e42de79cb2c9,https://www.jstage.jst.go.jp/article/jsmetld/2001.10/0/2001.10_79/_pdf,,10.1299/JSMETLD.2001.10.79,,,54895375,Computer Science; Engineering,,algorithmic trading; quantitative trading,2,citations=275; influential=22; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1052,64,64,2001,The Optimal Reward Baseline for Gradient-Based Reinforcement Learning,"Lex Weaver, Nigel Tao",Conference on Uncertainty in Artificial Intelligence,2001-08-02,273,12,169.398,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,There exist a number of reinforcement learning algorithms which learn by climbing the gradient of expected reward.,high citation signal (273); influential citation signal (12),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/4d92df4a844c94fbb31b95157488e4b562b4f681,https://www.semanticscholar.org/paper/4d92df4a844c94fbb31b95157488e4b562b4f681,,,,1301.2315,,7317294,Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading; reinforcement learning trading,2,citations=273; influential=12; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,"There exist a number of reinforcement learning algorithms which learn by climbing the gradient of expected reward. Their long-run convergence has been proved, even in partially observable environments with non-deterministic actions, and without the need for a system model. However, the variance of the gradient estimator has been found to be a significant practical problem. Recent approaches have discounted future rewards, introducing a bias-variance trade-off into the gradient estimate. We incorporate a reward baseline into the learning system, and show that it affects variance without introducing further bias. In particular, as we approach the zerobias, high-variance parametedzation, the optimal (or variance minimizing) constant reward baseline is equal to the long-term average expected reward. Modified policy-gradient algorithms are presented, and a number of experiments demonstrate their improvement over previous work."
1057,65,65,2001,Economic Tracking Portfolios,O. Lamont,,2001-11-01,272,31,177.929,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions Economic Tracking Portfolios within Portfolio Optimization and Asset Allocation.,high citation signal (272); influential citation signal (31); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/S0304-4076(01)00074-4,https://www.semanticscholar.org/paper/d126801f3231b2b795bf41b322ccf51fa2caf929,http://papers.nber.org/papers/w7055.pdf,,10.1016/S0304-4076(01)00074-4,,,16945502,Economics,,asset pricing stock returns; stock returns,2,citations=272; influential=31; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1063,66,66,2001,The Bright Side of Internal Capital Markets,"N. Khanna, Sheri Tice",,2001-08-01,272,16,170.073,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Bright Side of Internal Capital Markets within General Finance, Surveys, and Trading Systems.",high citation signal (272); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/0022-1082.00377,https://www.semanticscholar.org/paper/6d91226424aa241f47e726eb4e9233fb897d8412,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/0022-1082.00377,,10.1111/0022-1082.00377,,,153592877,Business; Economics,,capital markets investment,1,citations=272; influential=16; open PDF metadata; title trade matches=2; trade term matches=2,
1066,67,67,2001,An Empirical Analysis of Data Requirements for Financial Forecasting with Neural Networks,S. Walczak,Journal of Management Information Systems,2001-03-01,272,10,167.979,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions An Empirical Analysis of Data Requirements for Financial Forecasting with Neural Networks within Deep Learning and Financial Time Series.,high citation signal (272); influential citation signal (10),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1080/07421222.2001.11045659,https://www.semanticscholar.org/paper/51677c5bfe12803d0bdb6fa9ecb52558cb3c92b9,,,10.1080/07421222.2001.11045659,,,17199850,Business; Computer Science; Economics,JournalArticle,financial time series forecasting,1,citations=272; influential=10; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
1093,68,68,2001,Systemic Risk and Financial Consolidation: Are They Related?,"Gianni De Nicolò, M. Kwast",Social Science Research Network,2001-07-01,268,14,168.996,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"The creation of a number of very large and sometimes increasingly complex financial institutions, resulting in part from the on-going consolidation of the financial system, has raised concerns that the degree of systemic risk in the financial system may have increased.",high citation signal (268); influential citation signal (14); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.5089/9781451847635.001.A001,https://www.semanticscholar.org/paper/26cb12f44449c8b5b4ab3fc5b214d1e91fac9c87,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2002/055/001.2002.issue-055-en.pdf,,10.5089/9781451847635.001.A001,,,17363128,Business; Economics; Geography,,stock returns,1,citations=268; influential=14; investment validation signal; open PDF metadata; trade term matches=2,"The creation of a number of very large and sometimes increasingly complex financial institutions, resulting in part from the on-going consolidation of the financial system, has raised concerns that the degree of systemic risk in the financial system may have increased. We argue that firm interdependencies, as measured by correlations of stock returns, provide an indicator of systemic risk potential. We analyze the dynamics of the stock return correlations of a sample of U.S. large and complex banking organizations (LCBOs) over 1988-1999, and find a significant positive trend in stock return correlations. In addition, we relate firms' return correlations to their consolidation activity. Consolidation at the sample LCBOs appears to have contributed to LCBOs interdependencies. However, consolidation elasticities of correlation exhibit substantial time variation, and likely declined in the latter part of the decade. Thus, factors other than consolidation have also been responsible for the upward trend in return correlations."
1189,69,69,2001,An investigation of model selection criteria for neural network time series forecasting,"M. Qi, G. Zhang",European Journal of Operational Research,2001-08-01,252,13,169.681,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions An investigation of model selection criteria for neural network time series forecasting within Deep Learning and Financial Time Series.,high citation signal (252); influential citation signal (13),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/S0377-2217(00)00171-5,https://www.semanticscholar.org/paper/ef2ef82347236c9b51990448112447bb9bc37336,,,10.1016/S0377-2217(00)00171-5,,,5993553,Business; Computer Science; Economics,JournalArticle,financial time series forecasting,1,citations=252; influential=13; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
1212,70,70,2001,"Cross Subsidies, External Financing Constraints, and the Contribution of the Internal Capital Market to Firm Value","Matthew T. Billett, D. Mauer",,2001-05-01,248,23,169.877,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Cross Subsidies, External Financing Constraints, and the Contribution of the Internal Capital Market to Firm Value within General Finance, Surveys, and Trading Systems.",high citation signal (248); influential citation signal (23),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.134188,https://www.semanticscholar.org/paper/302511cd10d6d3b101702d2f8356e5a86e9c863c,,,10.2139/SSRN.134188,,,152844568,Business; Economics,,capital markets investment,1,citations=248; influential=23; open PDF metadata; title trade matches=1; trade term matches=1,
1263,71,71,2001,Returns synchronization and daily correlation dynamics between international stock markets,"M. Martens, S. Poon",,2001-10-01,241,11,159.545,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Returns synchronization and daily correlation dynamics between international stock markets within General Finance, Surveys, and Trading Systems.",high citation signal (241); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0378-4266(00)00159-X,https://www.semanticscholar.org/paper/b3509ebaffec607d55a18d7ca74b3ffdac5baa2b,,,10.1016/S0378-4266(00)00159-X,,,154128795,Economics,,stock returns,1,citations=241; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
1281,72,72,2001,Stealth-Trading: Which Traders' Trades Move Stock Prices?,Sugato Chakravarty,,2001-08-01,238,13,167.429,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stealth-Trading: Which Traders' Trades Move Stock Prices? within General Finance, Surveys, and Trading Systems.",high citation signal (238); influential citation signal (13),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0304-405X(01)00063-0,https://www.semanticscholar.org/paper/9973350507ff6734bfca72216279f009f412eb0a,,,10.1016/S0304-405X(01)00063-0,,,262003552,Business; Economics,,stock price prediction,1,citations=238; influential=13; open PDF metadata; title trade matches=3; trade term matches=3,
1284,73,73,2001,"Energy, the stock market and the putty-clay investment model",Chao Wei,,,238,11,163.271,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Energy, the stock market and the putty-clay investment model within General Finance, Surveys, and Trading Systems.",high citation signal (238); influential citation signal (11); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1257/000282803321455313,https://www.semanticscholar.org/paper/6592be77819995522fa7f6b3c085b09e04a4777b,https://cdr.lib.unc.edu/downloads/2j62sd952,,10.1257/000282803321455313,,,13508026,Economics; Environmental Science,,capital markets investment; financial economics stock market; securities market; stock returns,4,citations=238; influential=11; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1351,74,74,2001,Monetary Policy and the Stock Market: Theory and Empirical Evidence,Peter Sellin,,2001-09-01,228,17,167.007,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,stock-prediction; reinforcement-trading,Positions Monetary Policy and the Stock Market: Theory and Empirical Evidence within Reinforcement Learning and Algorithmic Trading.,high citation signal (228); influential citation signal (17); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/1467-6419.00147,https://www.semanticscholar.org/paper/213766bc27470f87dede873829e3f4b2a3533950,https://www.econstor.eu/bitstream/10419/82457/1/wp_072.pdf,,10.1111/1467-6419.00147,,,154717973,Economics,Review,equity returns; risk premium stock returns; stock returns,3,citations=228; influential=17; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1361,75,75,2001,Information Costs and Home Bias: An Analysis of U.S. Holdings of Foreign Equities,"Alan G. Ahearne, William L. Griever, F. Warnock",,2001-05-01,226,28,170.491,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Information Costs and Home Bias: An Analysis of U.S. Holdings of Foreign Equities within General Finance, Surveys, and Trading Systems.",high citation signal (226); influential citation signal (28); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.260228,https://www.semanticscholar.org/paper/9018a472d84f55be43066ff2d7d8e10cc565a225,http://www.federalreserve.gov/pubs/ifdp/2000/691/ifdp691.pdf,,10.2139/ssrn.260228,,,10594016,Business; Economics,,securities market,1,citations=226; influential=28; open PDF metadata; title trade matches=1; trade term matches=1,
1403,76,76,2001,BIS Working Papers No 100-The impact of the euro on Europe’s financial markets,Kostas Tsatsaronis,,,221,13,162.806,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions BIS Working Papers No 100-The impact of the euro on Europe’s financial markets within General Finance, Surveys, and Trading Systems.",high citation signal (221); influential citation signal (13),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/0609cfd5c31b988bbf9597ff4393690d1a6927cf,https://www.semanticscholar.org/paper/0609cfd5c31b988bbf9597ff4393690d1a6927cf,,,,,,17475827,Business; Economics,Review,factor investing equity,1,citations=221; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
1444,77,77,2001,The Microstructure of the Euro Money Market,"P. Hartmann, Michele Manna, A. Manzanares",Social Science Research Network,2001-11-01,217,4,147.991,Market Microstructure and High-Frequency Trading,reinforcement-learning; microstructure; risk/volatility,reinforcement-trading; high-frequency; risk-volatility,"This Paper provides the first empirical examination of the microstructure of the euro money market, using tick data from brokers located in six countries.",high citation signal (217); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/S0261-5606(01)00029-8,https://www.semanticscholar.org/paper/57b5a521957e633ac7d4737bb29361464f3437d5,https://www.econstor.eu/bitstream/10419/152514/1/ecbwp0080.pdf,,10.1016/S0261-5606(01)00029-8,,,22440836,Economics,,market microstructure trading,1,citations=217; influential=4; investment validation signal; open PDF metadata; trade term matches=1,"This Paper provides the first empirical examination of the microstructure of the euro money market, using tick data from brokers located in six countries. Special emphasis is put on the institutional environment (monetary policy decisions and their implementation, payment systems and private market structures) and its implications for intraday volatility, quoting activity, trading volume and bid-ask spreads in the overnight deposit segment. Volatility and spreads increase right after ECB monetary policy decisions, but market expectations of the interest rate changes were relatively precise during the sample period. Main refinancing operations with the open market are associated with active liquidity re-allocation, little volatility and no signs of market power or adverse selection. Spreads and volatility were high at the end of the reserve maintenance periods and during the year 2000 changeover. Even intraday, overnight rate levels hardly differ across euro area countries, reflecting active arbitrage and a high degree of integration."
1445,78,78,2001,Optimal Search and One-Way Trading Online Algorithms,"Ran El-Yaniv, A. Fiat, R. Karp, G. Turpin",Algorithmica,2001-05-01,216,48,176.843,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Optimal Search and One-Way Trading Online Algorithms within General Finance, Surveys, and Trading Systems.",high citation signal (216); influential citation signal (48),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s00453-001-0003-0,https://www.semanticscholar.org/paper/3512ec4118136418b5250c264fa207b29652c160,,,10.1007/s00453-001-0003-0,,,2958740,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=216; influential=48; open PDF metadata; title trade matches=1; trade term matches=1,
1458,79,79,2001,A real-time adaptive trading system using genetic programming,"M. Dempster, C. M. Jones",,2001-04-01,215,18,163.478,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A real-time adaptive trading system using genetic programming within General Finance, Surveys, and Trading Systems.",high citation signal (215); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1088/1469-7688/1/4/301,https://www.semanticscholar.org/paper/5a5ebb2b67398bef2dc42e6ce4209522de27cd59,,,10.1088/1469-7688/1/4/301,,,13934415,Computer Science; Economics,,algorithmic trading,1,citations=215; influential=18; open PDF metadata; title trade matches=1; trade term matches=1,
1468,80,80,2001,The Titanic Option: Valuation of the Guaranteed Minimum Death Benefit in Variable Annuities and Mutual Funds,"M. Milevsky, S. Posner",,2001-03-01,214,17,162.619,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions The Titanic Option: Valuation of the Guaranteed Minimum Death Benefit in Variable Annuities and Mutual Funds within Risk, Volatility, and Forecast Evaluation.",high citation signal (214); influential citation signal (17),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2307/2678133,https://www.semanticscholar.org/paper/1ffbfcadd10405fbe6f1da80a27c2b1c93448a6c,,,10.2307/2678133,,,14384914,Business; Economics,,capital markets investment,1,citations=214; influential=17; open PDF metadata; title trade matches=1; trade term matches=1,
1478,81,81,2001,What's in a name.com?: The effects of ‘.com’ name changes on stock prices and trading activity,Peggy M. Lee,,2001-08-01,213,17,168.517,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions What's in a name.com?: The effects of ‘.com’ name changes on stock prices and trading activity within General Finance, Surveys, and Trading Systems.",high citation signal (213); influential citation signal (17),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1002/SMJ.177,https://www.semanticscholar.org/paper/fe00ef2c1c9365d65bf7871fa8ba27f52983075f,,,10.1002/SMJ.177,,,168137786,Business; Economics,,trading strategies stock market,1,citations=213; influential=17; open PDF metadata; title trade matches=3; trade term matches=3,
1534,82,82,2001,The Precautionary Approach and risk management: can they increase the probability of successes in fishery management?,"R. Hilborn, J. Maguire, A. Parma, A. Rosenberg",,,208,10,161.102,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"Considerable progress has been made in the implementation of the Precautionary Approach to the protection of fish stocks, but applying the Precautionary Approach to the protection of fishing communities lags considerably.",high citation signal (208); influential citation signal (10); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1139/F00-225,https://www.semanticscholar.org/paper/2322ce8d9c2e936b18ccc6daa4eab0f8fbfbbc4a,https://ri.conicet.gov.ar/bitstream/11336/100687/2/CONICET_Digital_Nro.c4ec9dda-790f-44ca-862d-ad7a4975e378_A.pdf,,10.1139/F00-225,,,85667611,Biology; Environmental Science,,risk management portfolio stock,1,citations=208; influential=10; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2,"Considerable progress has been made in the implementation of the Precautionary Approach to the protection of fish stocks, but applying the Precautionary Approach to the protection of fishing communities lags considerably. The principle of intergenerational equity, one of the main tenets of the Precautionary Approach, and the principle of sustainable utilization both imply that the Precautionary Approach should explicitly incorporate the protection of fishing communities, not only the resources they depend on. Risk assessment aims primarily at evaluating the consequences of various harvest strategies in terms of probabilistic statements about future trends in yields, biomass, and dangers to the stock, while risk management involves finding and implementing management policies, strategies, and tactics that reduce the risk to the communities exploiting them. Not all fishery management approaches deal equally well with risk, with some compounding rather than reducing risk. Portfolio management, whereby fishin..."
1563,83,83,2001,"Capital Gains Tax Rules, Tax Loss Trading and Turn-of-The-Year Returns","J. Poterba, Scott J. Weisbenner",,2001-02-01,205,8,151.974,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Capital Gains Tax Rules, Tax Loss Trading and Turn-of-The-Year Returns within General Finance, Surveys, and Trading Systems.",high citation signal (205); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/0022-1082.00328,https://www.semanticscholar.org/paper/68c2032370314d091695857972496c11cd4033cf,https://doi.org/10.3386/w6616,,10.1111/0022-1082.00328,,,12740503,Economics,,stock returns,1,citations=205; influential=8; open PDF metadata; title trade matches=1; trade term matches=1,
1574,84,84,2001,Does the Stock Market Fully Appreciate the Implications of Leading Indicators for Future Earnings? Evidence from Order Backlog,"Shivaram Rajgopal, Terry Shevlin, M. Venkatachalam",,2001-12-01,203,18,166.221,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Does the Stock Market Fully Appreciate the Implications of Leading Indicators for Future Earnings? Evidence from Order Backlog within General Finance, Surveys, and Trading Systems.",high citation signal (203); influential citation signal (18); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.294434,https://www.semanticscholar.org/paper/e259f0e434f63956ed0159ad76c5bf239718386a,https://faculty.fuqua.duke.edu/~vmohan/bio/files/published papers/rsv_RAST2003.pdf,,10.2139/SSRN.294434,,,39638998,Business; Economics,,analyst forecasts stock returns; equity market forecasting; equity returns; stock returns,4,citations=203; influential=18; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1581,85,85,2001,LONG-TERM MEMORY IN STOCK MARKET RETURNS: INTERNATIONAL EVIDENCE,"Shibley Sadique, P. Silvapulle",,,203,2,141.379,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions LONG-TERM MEMORY IN STOCK MARKET RETURNS: INTERNATIONAL EVIDENCE within General Finance, Surveys, and Trading Systems.",high citation signal (203),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1002/IJFE.143,https://www.semanticscholar.org/paper/03987feb014a312c5a32fae716011b9fa46c9578,,,10.1002/IJFE.143,,,55104676,Economics,,asset pricing stock returns; financial economics stock market; financial time series forecasting; securities market; stock returns,5,citations=203; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
1637,86,86,2001,Microeconomic Models for Long Memory in the Volatility of Financial Time Series,"A. Kirman, Gilles Teyssière",,2001-01-04,197,5,150.427,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Microeconomic Models for Long Memory in the Volatility of Financial Time Series within Risk, Volatility, and Forecast Evaluation.",high citation signal (197),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2202/1558-3708.1083,https://www.semanticscholar.org/paper/12c173aa6eaf60326dcc77434a955e659611da8f,,,10.2202/1558-3708.1083,,,17555123,Economics; Mathematics,,financial time series forecasting,1,citations=197; influential=5; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
