rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1294,53,53,2012,Structural stochastic volatility in asset pricing dynamics: Estimation and model contest,"R. Franke, F. Westerhoff",,2012-08-01,236,22,177.194,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,"Positions Structural stochastic volatility in asset pricing dynamics: Estimation and model contest within Risk, Volatility, and Forecast Evaluation.",high citation signal (236); influential citation signal (22); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JEDC.2011.10.004,https://www.semanticscholar.org/paper/d3eb0eb62cf52d6fbb9cd7f99c0b65e0470736ab,http://www.uni-bamberg.de/fileadmin/uni/fakultaeten/sowi_lehrstuehle/vwl_wirtschaftspolitik/Team/Westerhoff/Publications/2011/JEDC_RF_FW_Fin.pdf,,10.1016/J.JEDC.2011.10.004,,,49575758,Economics,,asset pricing stock returns; quantitative trading; stock returns; trading strategies stock market,4,citations=236; influential=22; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1306,54,54,2012,Global Crises and Equity Market Contagion,"G. Bekaert, Michael Ehrmann, Michael Ehrmann, Marcel Fratzscher, Arnaud Mehl",Social Science Research Network,2012-05-31,235,33,179.573,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,"Using the 2007-09 financial crisis as a laboratory, we analyze the transmission of crises to country-industry equity portfolios in 55 countries.",high citation signal (235); influential citation signal (33); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.1856881,https://www.semanticscholar.org/paper/855d82688fb2274a1868b727d685207377d6a7e3,https://www.econstor.eu/bitstream/10419/153815/1/ecbwp1381.pdf,,10.2139/SSRN.1856881,,,167850595,Business; Economics,,equity factor models; equity returns; factor investing equity,3,citations=235; influential=33; open PDF metadata; title trade matches=1; trade term matches=4; query hits=3,"Using the 2007-09 financial crisis as a laboratory, we analyze the transmission of crises to country-industry equity portfolios in 55 countries. We use a factor model to predict crisis returns, defining unexplained increases in factor loadings and residual correlations as indicative of contagion. We find statistically significant evidence of contagion from US markets and from the global financial sector, but the effects are economically small. By contrast, there has been substantial contagion from domestic equity markets to individual domestic equity portfolios, with its severity inversely related to the quality of countries' economic fundamentals and policies. This confirms the old ""wake-up call"" hypothesis, with markets and investors focusing substantially more on country-specific characteristics during the crisis."
1327,55,55,2012,A wavelet-based approach to test for financial market contagion,M. Gallegati,Computational Statistics & Data Analysis,2012-11-01,231,23,168.321,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A wavelet-based approach to test for financial market contagion within General Finance, Surveys, and Trading Systems.",high citation signal (231); influential citation signal (23),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.csda.2010.11.003,https://www.semanticscholar.org/paper/749dbb0a1da966f75a70096ebc244a95be0fc773,,,10.1016/j.csda.2010.11.003,,,41780686,Computer Science; Economics,JournalArticle,stock returns,1,citations=231; influential=23; open PDF metadata; title trade matches=1; trade term matches=1,
1345,56,56,2012,Trading Costs of Asset Pricing Anomalies,"Andrea Frazzini, Ronen Israel, Tobias J. Moskowitz, Tobias J. Moskowitz",,2012-12-05,229,26,177.779,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Trading Costs of Asset Pricing Anomalies within Asset Pricing and Return Predictability.,high citation signal (229); influential citation signal (26),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.2294498,https://www.semanticscholar.org/paper/4c1994013b51b22ecc83061ae3d608af2f476466,,,10.2139/SSRN.2294498,,,44053212,Economics,,equity returns,1,citations=229; influential=26; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1396,57,57,2012,An information-theoretic approach to curiosity-driven reinforcement learning,"Susanne Still, Doina Precup",Theory in biosciences,2012-07-12,222,3,146.366,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions An information-theoretic approach to curiosity-driven reinforcement learning within Reinforcement Learning and Algorithmic Trading.,high citation signal (222),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1007/s12064-011-0142-z,https://www.semanticscholar.org/paper/66b35f2a58d9cf2804828185c33857a7d46e6424,,,10.1007/s12064-011-0142-z,,22791268,1243535,Computer Science; Medicine,JournalArticle,reinforcement learning trading,1,citations=222; influential=3; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
1440,58,58,2012,Intraday Price Discovery and Volatility Transmission in Stock Index and Stock Index Futures Markets: Evidence from China,"Jian Yang, Zihui Yang, Yinggang Zhou",,2012-02-01,217,9,159.695,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Intraday Price Discovery and Volatility Transmission in Stock Index and Stock Index Futures Markets: Evidence from China within Risk, Volatility, and Forecast Evaluation.",high citation signal (217),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1002/FUT.20514,https://www.semanticscholar.org/paper/400ee215c94a1260819453ded538b19dc9fb58cb,,,10.1002/FUT.20514,,,154782775,Economics,,price discovery stock market,1,citations=217; influential=9; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1459,59,59,2012,Robust online Hamiltonian learning,"C. Granade, C. Ferrie, N. Wiebe, D. Cory","Theory of Quantum Computation, Communication, and Cryptography",2012-07-06,215,15,163.072,Machine Learning for Stock Prediction,machine-learning,machine-learning,"In this work we combine two distinct machine learning methodologies, sequential Monte Carlo and Bayesian experimental design, and apply them to the problem of inferring the dynamical parameters of a quantum system.",high citation signal (215); influential citation signal (15); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1088/1367-2630/14/10/103013,https://www.semanticscholar.org/paper/60061de387ca4d85a674a844893ecb2d30a3459e,https://iopscience.iop.org/article/10.1088/1367-2630/14/10/103013/pdf,,10.1088/1367-2630/14/10/103013,1207.1655,,9928389,Computer Science; Physics,JournalArticle,algorithmic trading,1,citations=215; influential=15; AI/ML method signal; open PDF metadata; trade term matches=1,"In this work we combine two distinct machine learning methodologies, sequential Monte Carlo and Bayesian experimental design, and apply them to the problem of inferring the dynamical parameters of a quantum system. We design the algorithm with practicality in mind by including parameters that control trade-offs between the requirements on computational and experimental resources. The algorithm can be implemented online (during experimental data collection), avoiding the need for storage and post-processing. Most importantly, our algorithm is capable of learning Hamiltonian parameters even when the parameters change from experiment-to-experiment, and also when additional noise processes are present and unknown. The algorithm also numerically estimates the Cramer–Rao lower bound, certifying its own performance."
1530,60,60,2012,Quantifying reflexivity in financial markets: toward a prediction of flash crashes.,"V. Filimonov, D. Sornette","Physical review. E, Statistical, nonlinear, and soft matter physics",2012-01-17,208,18,174.753,"Sentiment, News, and Alternative Data",survey/review; forecasting; sentiment/text,stock-prediction; sentiment-altdata,We introduce a measure of activity of financial markets that provides a direct access to their level of endogeneity.,high citation signal (208); influential citation signal (18); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1103/PhysRevE.85.056108,https://www.semanticscholar.org/paper/306727809136c3f7b9f36845a5e03b8c6cdfb3ff,http://arxiv.org/pdf/1201.3572,,10.1103/PhysRevE.85.056108,1201.3572,23004822,38348941,Economics; Medicine,JournalArticle,financial market prediction,1,citations=208; influential=18; survey/benchmark signal; open PDF metadata; title trade matches=3; trade term matches=4,"We introduce a measure of activity of financial markets that provides a direct access to their level of endogeneity. This measure quantifies how much of price changes is due to endogenous feedback processes, as opposed to exogenous news. For this, we calibrate the self-excited conditional Poisson Hawkes model, which combines in a natural and parsimonious way exogenous influences with self-excited dynamics, to the E-mini S&P 500 futures contracts traded in the Chicago Mercantile Exchange from 1998 to 2010. We find that the level of endogeneity has increased significantly from 1998 to 2010, with only 70% in 1998 to less than 30% since 2007 of the price changes resulting from some revealed exogenous information. Analogous to nuclear plant safety measures concerned with avoiding ""criticality,"" our measure provides a direct quantification of the distance of the financial market from a critical state defined precisely as the limit of diverging trading activity in the absence of any external driving."
1533,61,61,2012,"The global financial crisis, financial linkages and correlations in returns and volatilities in emerging MENA stock markets",Simon Neaime,,2012-09-01,208,11,156.32,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The global financial crisis, financial linkages and correlations in returns and volatilities in emerging MENA stock markets within General Finance, Surveys, and Trading Systems.",high citation signal (208); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.EMEMAR.2012.01.006,https://www.semanticscholar.org/paper/8529bf3f540a8b1af7baa782a39efcfd193a1767,,,10.1016/J.EMEMAR.2012.01.006,,,154426127,Business; Economics,,stock returns,1,citations=208; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
1558,62,62,2012,Wavelet multiple correlation and cross-correlation: A multiscale analysis of Eurozone stock markets,Javier Fernández-Macho,,2012-02-15,205,31,170.734,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Statistical studies that consider multiscale relationships among several variables use wavelet correlations and cross-correlations between pairs of variables.,high citation signal (205); influential citation signal (31); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.PHYSA.2011.11.002,https://www.semanticscholar.org/paper/b3e7a208aab6414bd974cceb49cee4ce37fef68d,http://addi.ehu.es/bitstream/10810/5575/1/2011.04.pdf,,10.1016/J.PHYSA.2011.11.002,,,121086294,Economics; Mathematics,,stock returns,1,citations=205; influential=31; open PDF metadata; title trade matches=1; trade term matches=2,"Statistical studies that consider multiscale relationships among several variables use wavelet correlations and cross-correlations between pairs of variables. This procedure needs to calculate and compare a large number of wavelet statistics. The analysis can then be rather confusing and even frustrating since it may fail to indicate clearly the multiscale overall relationship that might exist among the variables. This paper presents two new statistical tools that help to determine the overall correlation for the whole multivariate set on a scale-by-scale basis. This is illustrated in the analysis of a multivariate set of daily Eurozone stock market returns during a recent period. Wavelet multiple correlation analysis reveals the existence of a nearly exact linear relationship for periods longer than the year, which can be interpreted as perfect integration of these Euro stock markets at the longest time scales. It also shows that small inconsistencies between Euro markets seem to be just short within-year discrepancies possibly due to the interaction of different agents with different trading horizons."
1592,63,63,2012,Family Controlled Firms and Informed Trading: Evidence from Short Sales,"Ronald C. Anderson, David M. Reeb, Wanli Zhao",,2012-02-01,201,16,160.447,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Family Controlled Firms and Informed Trading: Evidence from Short Sales within General Finance, Surveys, and Trading Systems.",high citation signal (201); influential citation signal (16),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1540-6261.2011.01714.X,https://www.semanticscholar.org/paper/612d4831acecc62a8ab3117764cb4295589764ad,,,10.1111/J.1540-6261.2011.01714.X,,,154687657,Business; Economics,,stock returns,1,citations=201; influential=16; open PDF metadata; title trade matches=1; trade term matches=1,
1630,64,64,2012,"Latency, liquidity and price discovery ☆","Ryan Riordan, Andreas Storkenmaier",,2012-11-01,197,16,160.007,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,"Positions Latency, liquidity and price discovery ☆ within Market Microstructure and High-Frequency Trading.",high citation signal (197); influential citation signal (16),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.FINMAR.2012.05.003,https://www.semanticscholar.org/paper/a420164cd897b7852b0ee5d4daa7723e8c0020ce,,,10.1016/J.FINMAR.2012.05.003,,,154504614,Business; Economics,,securities market,1,citations=197; influential=16; open PDF metadata; title trade matches=1; trade term matches=1,
1645,65,65,2012,Performance of Institutional Trading Desks: An Analysis of Persistence in Trading Costs,"A. Anand, Paul J. Irvine, A. Puckett, K. Venkataraman",,2012-02-01,196,22,164.127,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Performance of Institutional Trading Desks: An Analysis of Persistence in Trading Costs within General Finance, Surveys, and Trading Systems.",high citation signal (196); influential citation signal (22),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1272040,https://www.semanticscholar.org/paper/0add81653ed194389cf6f803ada2efdfd79884b3,,,10.2139/SSRN.1272040,,,20531009,Business; Economics,,equity portfolio performance,1,citations=196; influential=22; open PDF metadata; title trade matches=1; trade term matches=1,
1669,66,66,2012,Quantifying the Behavior of Stock Correlations Under Market Stress,"Tobias Preis, Tobias Preis, Tobias Preis, D. Kenett, D. Kenett, H. E. Stanley, D. Helbing, E. Ben-Jacob",Scientific Reports,2012-10-18,194,2,139.387,Portfolio Optimization and Asset Allocation,portfolio,portfolio,"Understanding correlations in complex systems is crucial in the face of turbulence, such as the ongoing financial crisis.",high citation signal (194); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1038/srep00752,https://www.semanticscholar.org/paper/38934036332cb353d34b29da534b496970a27bc3,https://www.nature.com/articles/srep00752.pdf,,10.1038/srep00752,,23082242,18800548,Economics; Medicine,JournalArticle,stock returns,1,citations=194; influential=2; investment validation signal; open PDF metadata; trade term matches=2,"Understanding correlations in complex systems is crucial in the face of turbulence, such as the ongoing financial crisis. However, in complex systems, such as financial systems, correlations are not constant but instead vary in time. Here we address the question of quantifying state-dependent correlations in stock markets. Reliable estimates of correlations are absolutely necessary to protect a portfolio. We analyze 72 years of daily closing prices of the 30 stocks forming the Dow Jones Industrial Average (DJIA). We find the striking result that the average correlation among these stocks scales linearly with market stress reflected by normalized DJIA index returns on various time scales. Consequently, the diversification effect which should protect a portfolio melts away in times of market losses, just when it would most urgently be needed. Our empirical analysis is consistent with the interesting possibility that one could anticipate diversification breakdowns, guiding the design of protected portfolios."
1672,67,67,2012,On the International Transmission of Shocks : Micro-Evidence from Mutual Fund Portfolios,"Claudio E. Raddatz, Claudio E. Raddatz, S. Schmukler",,2012-05-01,193,10,162.463,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,This paper uses micro-level data on mutual funds from different financial centers investing in equity and bonds to study how investors and managers behave and transmit shocks across countries.,high citation signal (193); influential citation signal (10); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JINTECO.2012.05.006,https://www.semanticscholar.org/paper/7bd4c1a41329846779c3e53fcff2c5f3c0c6e784,https://openknowledge.worldbank.org/bitstreams/0aee60d6-a202-59c3-8502-ee696475bbb6/download,,10.1016/J.JINTECO.2012.05.006,,,5676410,Business; Economics,Book,equity returns,1,citations=193; influential=10; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,"This paper uses micro-level data on mutual funds from different financial centers investing in equity and bonds to study how investors and managers behave and transmit shocks across countries. The paper finds that the volatility of mutual fund investments is driven quantitatively by both the underlying investors and fund managers through (i) injections/redemptions into each fund and (ii) managerial changes in country weights and cash. Both investors and managers respond to country returns and crises and adjust their investments substantially, for example, generating large reallocations during the global crisis. Their behavior tends to be pro-cyclical, reducing their exposure to countries during bad times and increasing it when conditions improve. Managers actively change country weights over time, although there is significant short-run pass-through from returns to these weights. Consequently, capital flows from mutual funds do not seem to have a stabilizing role and expose countries in their portfolios to foreign shocks."
1738,68,68,2012,Stock Returns after Major Price Shocks: The Impact of Information,Pavel Savor,,2012-12-01,187,13,161.149,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Stock Returns after Major Price Shocks: The Impact of Information within Asset Pricing and Return Predictability.,high citation signal (187); influential citation signal (13); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2012.06.011,https://www.semanticscholar.org/paper/64acf19eea0c49792ce18980030f4d32040d3e06,https://repository.upenn.edu/bitstreams/ec856c2f-d70f-48e7-92bc-8ce6393b2c8a/download,,10.1016/J.JFINECO.2012.06.011,,,55613091,Business; Economics,,analyst forecasts stock returns; stock returns,2,citations=187; influential=13; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1752,69,69,2012,Interest rate risk and bank equity valuations,"William B. English, S. V. D. Heuvel, Egon Zakraǰsek",Journal of Monetary Economics,2012-05-01,186,18,172.307,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,reinforcement-trading; risk-volatility,"Because they engage in maturity transformation, a steepening of the yield curve should, all else equal, boost bank profitability.",high citation signal (186); influential citation signal (18); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.2139/SSRN.2055292,https://www.semanticscholar.org/paper/67f6d78fccc1c41def5172e2def8592f9e7edfe7,https://www.federalreserve.gov/pubs/feds/2012/201226/201226pap.pdf,,10.2139/SSRN.2055292,,,6246031,Economics,,asset pricing stock returns; equity returns; stock returns,3,citations=186; influential=18; investment validation signal; open PDF metadata; trade term matches=7; query hits=3,"Because they engage in maturity transformation, a steepening of the yield curve should, all else equal, boost bank profitability. We re-examine this conventional wisdom by estimating the reaction of bank intraday stock returns to exogenous fluctuations in interest rates induced by monetary policy announcements. We construct a new measure of the mismatch between the repricing time or maturity of bank assets and liabilities and analyze how the reaction of stock returns varies with the size of this mismatch and other bank characteristics, including the usage of interest rate derivatives. Our results indicate that bank stock prices decline substantially following an unanticipated increase in the level of interest rates or a steepening of the yield curve. A large maturity gap, however, significantly attenuates the negative reaction of returns to a slope surprise, a result consistent with the role of banks as maturity transformers. Share prices of banks that rely heavily on core deposits decline more in response to policy-induced interest rate surprises, a reaction that primarily reflects ensuing deposit disintermediation. Results using income and balance sheet data highlight the importance of adjustments in quantities--as well as interest margins--for understanding the reaction of bank equity values to interest rate surprises."
1754,70,70,2012,Hybridization of evolutionary Levenberg-Marquardt neural networks and data pre-processing for stock market prediction,"S. Asadi, E. Hadavandi, Farhad Mehmanpazir, Mohammad Masoud Nakhostin",Knowledge-Based Systems,2012-11-01,186,11,177.873,"General Finance, Surveys, and Trading Systems",forecasting; deep-learning,stock-prediction,"Positions Hybridization of evolutionary Levenberg-Marquardt neural networks and data pre-processing for stock market prediction within General Finance, Surveys, and Trading Systems.",high citation signal (186); influential citation signal (11); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.knosys.2012.05.003,https://www.semanticscholar.org/paper/934d7fcfc0355764c594ca8d32be30494a7e1ea2,,,10.1016/j.knosys.2012.05.003,,,7537765,Business; Computer Science,JournalArticle,financial market prediction; neural networks stock market; stock market prediction; value investing stock market,4,citations=186; influential=11; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
1759,71,71,2012,Efficient Bayes-Adaptive Reinforcement Learning using Sample-Based Search,"A. Guez, David Silver, P. Dayan",Neural Information Processing Systems,2012-05-14,185,21,174.241,Reinforcement Learning and Algorithmic Trading,deep-learning; reinforcement-learning,reinforcement-trading,"Bayesian model-based reinforcement learning is a formally elegant approach to learning optimal behaviour under model uncertainty, trading off exploration and exploitation in an ideal way.",high citation signal (185); influential citation signal (21),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/918e8781344e7eee60a4f6bf883c858205a917d0,https://www.semanticscholar.org/paper/918e8781344e7eee60a4f6bf883c858205a917d0,,,,1205.3109,,1551761,Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading; reinforcement learning trading,2,citations=185; influential=21; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2; query hits=2,"Bayesian model-based reinforcement learning is a formally elegant approach to learning optimal behaviour under model uncertainty, trading off exploration and exploitation in an ideal way. Unfortunately, finding the resulting Bayes-optimal policies is notoriously taxing, since the search space becomes enormous. In this paper we introduce a tractable, sample-based method for approximate Bayes-optimal planning which exploits Monte-Carlo tree search. Our approach outperformed prior Bayesian model-based RL algorithms by a significant margin on several well-known benchmark problems - because it avoids expensive applications of Bayes rule within the search tree by lazily sampling models from the current beliefs. We illustrate the advantages of our approach by showing it working in an infinite state space domain which is qualitatively out of reach of almost all previous work in Bayesian exploration."
1760,72,72,2012,Forecasting intraday volatility in the US equity market. Multiplicative component GARCH,"R. Engle, M. Sokalska",,,185,18,168.189,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Forecasting intraday volatility in the US equity market. Multiplicative component GARCH within Risk, Volatility, and Forecast Evaluation.",high citation signal (185); influential citation signal (18),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1093/JJFINEC/NBR005,https://www.semanticscholar.org/paper/ef12d153d7df3923ad2987933cf6636c0368abfc,,,10.1093/JJFINEC/NBR005,,,153721534,Business; Economics,,equity market forecasting,1,citations=185; influential=18; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1761,73,73,2012,A Theory of Firm Characteristics and Stock Returns: The Role of Investment-Specific Shocks,"L. Kogan, D. Papanikolaou",,2012-04-01,185,18,167.189,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A Theory of Firm Characteristics and Stock Returns: The Role of Investment-Specific Shocks within General Finance, Surveys, and Trading Systems.",high citation signal (185); influential citation signal (18); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3386/W17975,https://www.semanticscholar.org/paper/d1d937c665bbee944ae79914f7e15418bfd8e318,https://doi.org/10.3386/w17975,,10.3386/W17975,,,861522,Business; Economics,,capital markets investment; stock market prediction; stock price prediction; stock returns,4,citations=185; influential=18; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1766,74,74,2012,The Role of Anchoring Bias in the Equity Market: Evidence from Analysts’ Earnings Forecasts and Stock Returns,"Ling Cen, G. Hilary, K. J. Wei",Journal of Financial and Quantitative Analysis,2012-12-03,185,7,169.079,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Role of Anchoring Bias in the Equity Market: Evidence from Analysts’ Earnings Forecasts and Stock Returns within General Finance, Surveys, and Trading Systems.",high citation signal (185); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/S0022109012000609,https://www.semanticscholar.org/paper/47514b1319837fd0d29af4878a72a1e2c00a3fcd,http://www.cass.city.ac.uk/__data/assets/pdf_file/0011/79472/Hilary-et-al.pdf,,10.1017/S0022109012000609,,,55751295,Business; Economics,,analyst forecasts stock returns; earnings announcements stock returns; equity market forecasting; equity returns; stock returns,5,citations=185; influential=7; recognized finance/AI venue; open PDF metadata; title trade matches=3; trade term matches=3; query hits=5,
1807,75,75,2012,Endogenous Liquidity in Credit Derivatives,"Jiaping Qiu, Jiaping Qiu, Fan Yu, Fan Yu",,2012-03-01,180,23,162.86,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions Endogenous Liquidity in Credit Derivatives within Market Microstructure and High-Frequency Trading.,high citation signal (180); influential citation signal (23),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.1785750,https://www.semanticscholar.org/paper/2bc9fe37ee85d83726202a9bda4f785c65d68c76,,,10.2139/SSRN.1785750,,,5330318,Business; Economics,,derivatives stock market,1,citations=180; influential=23; open PDF metadata; title trade matches=1; trade term matches=1,
1823,76,76,2012,"Transmission of the Financial and Sovereign Debt Crises to the EMU: Stock Prices, CDS Spreads and Exchange Rates","Theoharry Grammatikos, R. Vermeulen",,2012-04-01,179,13,158.192,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Transmission of the Financial and Sovereign Debt Crises to the EMU: Stock Prices, CDS Spreads and Exchange Rates within General Finance, Surveys, and Trading Systems.",high citation signal (179); influential citation signal (13); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1950599,https://www.semanticscholar.org/paper/4a4b3286db8c0d910f4eac359e5522a120477992,https://www.dnb.nl/en/binaries/working%20paper%20287_tcm47-252981.pdf,,10.2139/SSRN.1950599,,,154959533,Economics,,stock returns,1,citations=179; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
1829,77,77,2012,Do Return Prediction Models Add Economic Value,"Tolga Cenesizoglu, A. Timmermann",,2012-06-06,178,26,166.264,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Do Return Prediction Models Add Economic Value within General Finance, Surveys, and Trading Systems.",high citation signal (178); influential citation signal (26),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JBANKFIN.2012.06.008,https://www.semanticscholar.org/paper/897c4e20a130b0952bae03ea4a80c9ca0cb1fe04,,,10.1016/J.JBANKFIN.2012.06.008,,,11473336,Business; Economics,,equity portfolio performance; stock return prediction,2,citations=178; influential=26; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
