rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1187,77,77,2019,Why Don't We Agree? Evidence from a Social Network of Investors,"J. Cookson, Marina Niessner",Journal of Finance,2019-11-07,252,16,182.4,"Sentiment, News, and Alternative Data",forecasting; sentiment/text; risk/volatility,stock-prediction; sentiment-altdata; risk-volatility,"We study the sources of investor disagreement using sentiment expressed by investors on a social media investing platform, combined with information on the users’ investment approaches (e.g., technical, fundamental).",high citation signal (252); influential citation signal (16); recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.2754086,https://www.semanticscholar.org/paper/68fd003247e661aad6bf88a19968d10e135fb219,,,10.2139/SSRN.2754086,,,59333324,Business; Economics,,volatility forecasting stock market,1,citations=252; influential=16; recognized finance/AI venue; investment validation signal; open PDF metadata; trade term matches=5,"We study the sources of investor disagreement using sentiment expressed by investors on a social media investing platform, combined with information on the users’ investment approaches (e.g., technical, fundamental). We examine how much of overall disagreement is driven by different information sets versus differential interpretation of the same information, by studying disagreement within and across investment approaches. We find that differences of opinion across investment approaches account for 47.7% of the overall disagreement at the firm-day level. Moreover, changes in our measures of disagreement robustly forecast abnormal trading volume, suggesting that our measures proxy well for disagreement in the wider market. Our findings suggest that improvements to informational efficiency of financial markets by regulators will not completely erode high trading volume and stock market volatility."
1219,78,78,2019,Common risk factors in the cross-section of corporate bond returns,"Jennie Bai, Turan G. Bali, Quan Wen",Journal of Financial Economics,2019-03-01,247,27,187.946,Market Microstructure and High-Frequency Trading,asset-pricing; microstructure; risk/volatility,high-frequency; risk-volatility; asset-pricing,We investigate the cross-sectional determinants of corporate bond returns and find that downside risk is the strongest predictor of future bond returns.,high citation signal (247); influential citation signal (27); recognized finance/AI venue,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.2819910,https://www.semanticscholar.org/paper/7dad8ce4d1119777c26aae61097acca4ab0ff46a,,,10.2139/SSRN.2819910,,,197770996,Business; Economics,,risk premium stock returns; stock returns,2,citations=247; influential=27; recognized finance/AI venue; investment validation signal; open PDF metadata; trade term matches=2; query hits=2,"We investigate the cross-sectional determinants of corporate bond returns and find that downside risk is the strongest predictor of future bond returns. We also introduce common risk factors based on the prevalent risk characteristics of corporate bonds—downside risk, credit risk, and liquidity risk—and find that these novel bond factors have economically and statistically significant risk premiums that cannot be explained by long-established stock and bond market factors. We show that the newly proposed risk factors outperform all other models considered in the literature in explaining the returns of the industry- and size/maturity-sorted portfolios of corporate bonds."
1222,79,79,2019,Stock Returns over the FOMC Cycle,"Anna Cieslak, Anna Cieslak, Adair Morse, Adair Morse, Annette Vissing-Jorgensen, Annette Vissing-Jorgensen",Journal of Finance,2019-06-20,247,16,180.96,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,stock-prediction; reinforcement-trading; sentiment-altdata; asset-pricing,"We document that since 1994, the equity premium is earned entirely in weeks 0, 2, 4, and 6 in Federal Open Market Committee (FOMC) cycle time, that is, even weeks starting from the last FOMC meeting.",high citation signal (247); influential citation signal (16); recognized finance/AI venue; open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.2687614,https://www.semanticscholar.org/paper/73a4d6be92bc387d5d32593b47172728c3d12bb3,https://economicdynamics.org/meetpapers/2015/paper_1197.pdf,,10.2139/SSRN.2687614,,,155720536,Economics,,equity returns; stock returns,2,citations=247; influential=16; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=3; query hits=2,"We document that since 1994, the equity premium is earned entirely in weeks 0, 2, 4, and 6 in Federal Open Market Committee (FOMC) cycle time, that is, even weeks starting from the last FOMC meeting. We causally tie this fact to the Fed by studying intermeeting target changes, Fed funds futures, and internal Board of Governors meetings. The Fed has affected the stock market via unexpectedly accommodating policy, leading to large reductions in the equity premium. Evidence suggests systematic informal communication of Fed officials with the media and financial sector as a channel through which news about monetary policy has reached the market."
1237,80,80,2019,"Combining Principal Component Analysis, Discrete Wavelet Transform and XGBoost to trade in the financial markets","J. Nobre, R. Neves",Expert systems with applications,2019-07-01,245,10,186.688,Portfolio Optimization and Asset Allocation,portfolio; machine-learning; risk/volatility,machine-learning; ai-based-trade; portfolio; risk-volatility,"Abstract When investing in financial markets it is crucial to determine a trading signal that can provide the investor with the best entry and exit points of the financial market, however this is a difficult task and has become a very popular research topic in the financial area.",high citation signal (245); influential citation signal (10); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ESWA.2019.01.083,https://www.semanticscholar.org/paper/c09e033b22f7173fe228d8c54e48c1bbf26eacfb,,,10.1016/J.ESWA.2019.01.083,,,86651773,Business; Computer Science,JournalArticle,algorithmic trading,1,citations=245; influential=10; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=6,"Abstract When investing in financial markets it is crucial to determine a trading signal that can provide the investor with the best entry and exit points of the financial market, however this is a difficult task and has become a very popular research topic in the financial area. This paper presents an expert system in the financial area that combines Principal Component Analysis (PCA), Discrete Wavelet Transform (DWT), Extreme Gradient Boosting (XGBoost) and a Multi-Objective Optimization Genetic Algorithm (MOO-GA) in order to achieve high returns with a low level of risk. PCA is used to reduce the dimensionality of the financial input data set and the DWT is used to perform a noise reduction to every feature. The resultant data set is then fed to an XGBoost binary classifier that has its hyperparameters optimized by a MOO-GA. The importance of the PCA is analyzed and the results obtained show that it greatly improves the performance of the system. In order to improve even more the results obtained in the system using PCA, the PCA and the DWT are then applied together in one system and the results obtained show that this system is capable of outperforming the Buy and Hold (B&H) strategy in three of the five analyzed financial markets, achieving an average rate of return of 49.26% in the portfolio, while the B&H achieves on average 32.41%."
1249,81,81,2019,Checkmate: Breaking the Memory Wall with Optimal Tensor Rematerialization,"Paras Jain, Ajay Jain, Aniruddha Nrusimha, A. Gholami, P. Abbeel, K. Keutzer, Ion Stoica, Joseph E. Gonzalez",Conference on Machine Learning and Systems,2019-10-07,242,30,175.923,Machine Learning for Stock Prediction,machine-learning,machine-learning,"We formalize the problem of trading-off DNN training time and memory requirements as the tensor rematerialization optimization problem, a generalization of prior checkpointing strategies.",high citation signal (242); influential citation signal (30),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/fd431005d26100f5453590080683cbae9dc1189f,https://www.semanticscholar.org/paper/fd431005d26100f5453590080683cbae9dc1189f,,,,1910.02653,,203837073,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=242; influential=30; AI/ML method signal; open PDF metadata; trade term matches=2,"We formalize the problem of trading-off DNN training time and memory requirements as the tensor rematerialization optimization problem, a generalization of prior checkpointing strategies. We introduce Checkmate, a system that solves for optimal rematerialization schedules in reasonable times (under an hour) using off-the-shelf MILP solvers or near-optimal schedules with an approximation algorithm, then uses these schedules to accelerate millions of training iterations. Our method scales to complex, realistic architectures and is hardware-aware through the use of accelerator-specific, profile-based cost models. In addition to reducing training cost, Checkmate enables real-world networks to be trained with up to 5.1x larger input sizes. Checkmate is an open-source project, available at this https URL."
1250,82,82,2019,Explainable Reinforcement Learning via Reward Decomposition,"Zoe Juozapaitis, Anurag Koul, Alan Fern, Martin Erwig, F. Doshi-Velez",,,242,22,174.744,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions Explainable Reinforcement Learning via Reward Decomposition within Reinforcement Learning and Algorithmic Trading.,high citation signal (242); influential citation signal (22),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/d47677337b1083d6bfa940748da0780b2c9faf7d,https://www.semanticscholar.org/paper/d47677337b1083d6bfa940748da0780b2c9faf7d,,,,,,204898543,Computer Science,,algorithmic trading; reinforcement learning trading,2,citations=242; influential=22; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1320,83,83,2019,Decision-making for financial trading: A fusion approach of machine learning and portfolio selection,"Felipe D. Paiva, R. N. Cardoso, Gustavo P. Hanaoka, W. M. Duarte",Expert systems with applications,2019-01-01,232,9,192.159,Portfolio Optimization and Asset Allocation,forecasting; portfolio; asset-pricing; machine-learning,stock-prediction; machine-learning; ai-based-trade; portfolio; asset-pricing,Abstract Forecasting stock returns is an exacting prospect in the context of financial time series.,high citation signal (232); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ESWA.2018.08.003,https://www.semanticscholar.org/paper/b65ccf95d051e8c3a8a69be5c9b2c894adb02321,,,10.1016/J.ESWA.2018.08.003,,,53112469,Business; Computer Science; Economics,JournalArticle,algorithmic trading; asset pricing stock returns; financial time series forecasting; machine learning stock market; stock returns; value investing stock market,6,citations=232; influential=9; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=13; query hits=6,"Abstract Forecasting stock returns is an exacting prospect in the context of financial time series. This study proposes a unique decision-making model for day trading investments on the stock market. In this regard, the model was developed using a fusion approach of a classifier based on machine learning, with the support vector machine (SVM) method, and the mean-variance (MV) method for portfolio selection. The model's experimental evaluation was based on assets from the Sao Paulo Stock Exchange Index (Ibovespa). Monthly rolling windows were used to choose the best-performing parameter sets (the in-sample phase) and testing (the out-of-sample phase). The monthly windows were composed of daily rolling windows, with new training of the classifying algorithm and portfolio optimization. A total of 81 parameter arrangements were formulated. To compare the proposed model's performance, two other models were suggested: (i) SVM + 1/N, which maintained the process of classifying the trends of the assets that reached a certain target of gain and which invested equally in all assets that had positive signals in their classifications, and (ii) Random + MV, which also maintained the selection of those assets with a tendency to reach a certain target of gain, but where the selection was randomly defined. Then, the portfolio's composition was determined using the MV method. Together, the alternative models registered 36 parameter variations. In addition to these two models, the results were also compared with the Ibovespa's performance. The experiments were formulated using historical data for 3716 trading days for the out-of-sample analysis. Simulations were conducted without including transaction costs and also with the inclusion of a proportion of such costs. We specifically analyzed the effect of brokerage costs on buying and selling stocks on the Brazilian market. This study also evaluated the classifier's performance, portfolios’ cardinality, and models’ returns and risks. The proposed main model showed significant results, although demand for trading value can be a limiting factor for its implementation. Nonetheless, this study extends the theoretical application of machine learning and offers a potentially practical approach to anticipating stock prices."
1353,84,84,2019,Stock price prediction using DEEP learning algorithm and its comparison with machine learning algorithms,"Mahla Nikou, Gholamreza Mansourfar, J. Bagherzadeh",Intell. Syst. Account. Finance Manag.,2019-10-01,228,7,175.654,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade,Security indices are the main tools for evaluation of the status of financial markets.,high citation signal (228),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1002/isaf.1459,https://www.semanticscholar.org/paper/3d336b515e7824c10a7cf2d76502067590c70f12,,,10.1002/isaf.1459,,,211265106,Business; Computer Science; Economics,JournalArticle,algorithmic trading; deep learning stock prediction; financial market prediction; machine learning stock market; neural networks stock market; securities market; securities trading investment; stock market prediction; stock price prediction; stock return prediction; support vector machine stock prediction,11,citations=228; influential=7; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=10; query hits=11,"Security indices are the main tools for evaluation of the status of financial markets. Moreover, a main part of the economy of any country is constituted of investment in stock markets. Therefore, investors could maximize the return of investment if it becomes possible to predict the future trend of stock market with appropriate methods. The nonlinearity and nonstationarity of financial series make their prediction complicated. This study seeks to evaluate the prediction power of machine‐learning models in a stock market. The data used in this study include the daily close price data of iShares MSCI United Kingdom exchange‐traded fund from January 2015 to June 2018. The prediction process is done through four models of machine‐learning algorithms. The results indicate that the deep learning method is better in prediction than the other methods, and the support vector regression method is in the next rank with respect to neural network and random forest methods with less error."
1358,85,85,2019,Modelling carbon emission intensity: Application of artificial neural network,"A. Acheampong, E. B. Boateng",Journal of Cleaner Production,2019-07-10,227,9,160.682,Reinforcement Learning and Algorithmic Trading,forecasting; deep-learning; reinforcement-learning,stock-prediction; deep-learning; ai-based-trade; reinforcement-trading,"Abstract This study applies an artificial neural network (ANN) to develop models for forecasting carbon emission intensity for Australia, Brazil, China, India, and USA.",high citation signal (227),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JCLEPRO.2019.03.352,https://www.semanticscholar.org/paper/7154c4b7cf443af62bb9a78a83a587ffaddd1fe9,,,10.1016/J.JCLEPRO.2019.03.352,,,159357795,Computer Science; Economics; Environmental Science,,algorithmic trading,1,citations=227; influential=9; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"Abstract This study applies an artificial neural network (ANN) to develop models for forecasting carbon emission intensity for Australia, Brazil, China, India, and USA. Nine parameters that play an essential role in contributing to carbon emissions intensity were selected as input variables. The input parameters are economic growth, energy consumption, R&D, financial development, foreign direct investment, trade openness, industrialisation, and urbanisation. The study used quarterly data which span over the period 1980Q1-2015Q4 to develop, train and validate the models. To ensure the reproducibility of the results, twenty simulations were performed for each country. After numerous iterations, the optimal models for each country were selected based on predefined criteria. A 9-5-1 multi-layer perceptron with back-propagation algorithm was sufficient in building the models which have been trained and validated. Results from the validated models show that the predicted versus actual values indicate approximately zero errors along with higher coefficients of determination (R2) of 0.80 for Australia, 0.91 for Brazil, 0.95 for China, 0.99 for India and 0.87 for USA. The Partial Rank Correlation Coefficient (PRCC) results reveal that for Australia, R&D has the highest sensitivity weight while for Brazil and the USA, urbanisation has the highest sensitivity weight. For China, population size has the highest sensitivity weight while energy consumption has the highest sensitivity weight in India. The ANN models presented in this study have been validated and reliable to predict the growth of CO2 emission intensity for Australia, Brazil, China, India, and USA with negligible forecasting errors. The models developed from this study could serve as tools for international organisations and environmental policymakers to forecast and help in climate change policy decision-making."
1365,86,86,2019,Indian stock market prediction using artificial neural networks on tick data,"Dharmaraja Selvamuthu, Vineet Kumar, A. Mishra",Financial Innovation,2019-03-21,226,5,174.434,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade,"Nowadays, the most significant challenges in the stock market is to predict the stock prices.",high citation signal (226); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1186/s40854-019-0131-7,https://www.semanticscholar.org/paper/10a93982fb2728b0f0c9339ec3a0dadae01da343,https://jfin-swufe.springeropen.com/track/pdf/10.1186/s40854-019-0131-7,,10.1186/s40854-019-0131-7,,,86858699,Business; Computer Science,,financial market prediction; financial time series forecasting; machine learning stock market; neural networks stock market; stock market prediction; stock price prediction; support vector machine stock prediction,7,citations=226; influential=5; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=12; query hits=7,"Nowadays, the most significant challenges in the stock market is to predict the stock prices. The stock price data represents a financial time series data which becomes more difficult to predict due to its characteristics and dynamic nature. Support Vector Machines (SVM) and Artificial Neural Networks (ANN) are widely used for prediction of stock prices and its movements. Every algorithm has its way of learning patterns and then predicting. Artificial Neural Network (ANN) is a popular method which also incorporate technical analysis for making predictions in financial markets. Most common techniques used in the forecasting of financial time series are Support Vector Machine (SVM), Support Vector Regression (SVR) and Back Propagation Neural Network (BPNN). In this article, we use neural networks based on three different learning algorithms, i.e., Levenberg-Marquardt, Scaled Conjugate Gradient and Bayesian Regularization for stock market prediction based on tick data as well as 15-min data of an Indian company and their results compared. All three algorithms provide an accuracy of 99.9% using tick data. The accuracy over 15-min dataset drops to 96.2%, 97.0% and 98.9% for LM, SCG and Bayesian Regularization respectively which is significantly poor in comparison with that of results obtained using tick data."
1371,87,87,2019,Crowdsourced employer reviews and stock returns,"T. C. Green, Ruoyan Huang, Quan Wen, Dexin Zhou",Journal of Financial Economics,2019-10-01,224,14,178.067,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,Abstract We find that firms experiencing improvements in crowdsourced employer ratings significantly outperform firms with declines.,high citation signal (224); influential citation signal (14); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.3002707,https://www.semanticscholar.org/paper/dc9008cd5e40fe30ea02786650c143228a0f8aa2,,,10.2139/SSRN.3002707,,,158781140,Business; Economics,Review,earnings announcements stock returns; stock returns,2,citations=224; influential=14; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=4; query hits=2,"Abstract We find that firms experiencing improvements in crowdsourced employer ratings significantly outperform firms with declines. The return effect is concentrated among reviews from current employees, stronger among early firm reviews, and also stronger when the employee works in the headquarters state. Decomposing employer ratings, we find the return effect is related to changing employee assessments of Career Opportunities and views of senior management. It is unrelated to work-life balance. Employer rating changes are associated with growth in sales and profitability and help forecast one-quarter-ahead earnings announcement surprises. The evidence is consistent with employee reviews revealing fundamental information about the firm."
1376,88,88,2019,A Prediction Approach for Stock Market Volatility Based on Time Series Data,"S. Idrees, Mohd. Afshar Alam, Parul Agarwal",IEEE Access,2019-01-25,224,9,180.39,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,"Time series analysis and forecasting is of vital significance, owing to its widespread use in various practical domains.",high citation signal (224); recognized finance/AI venue; open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1109/ACCESS.2019.2895252,https://www.semanticscholar.org/paper/c2c17f4046761807a8357a726fc427d121132c5e,https://ieeexplore.ieee.org/ielx7/6287639/8600701/08626097.pdf,,10.1109/ACCESS.2019.2895252,,,61806052,Business; Computer Science; Economics; Mathematics,JournalArticle,financial market prediction; financial time series forecasting; stock market prediction; stock price prediction; stock returns; volatility forecasting stock market,6,citations=224; influential=9; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=6,"Time series analysis and forecasting is of vital significance, owing to its widespread use in various practical domains. Time series data refers to an ordered sequence or a set of data points that a variable takes at equal time intervals. The stock market is considered to be one of the most highly complex financial systems which consist of various components or stocks, the price of which fluctuates greatly with respect to time. Stock market forecasting involves uncovering the market trends with respect to time. All the stock market investors aim to maximize the returns over their investments and minimize the risks associated. Stock markets being highly sensitive and susceptible to quick changes, the main aim of stock-trend prediction is to develop new innovative approaches to foresee the stocks that result in high profits. This research tries to analyze the time series data of the Indian stock market and build a statistical model that could efficiently predict the future stocks."
1401,89,89,2019,"Predicting the direction, maximum, minimum and closing prices of daily Bitcoin exchange rate using machine learning techniques","Dennys C. A. Mallqui, R. Fernandes",Applied Soft Computing,2019-02-01,221,14,185.772,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; risk-volatility,"Abstract Bitcoin is the most accepted cryptocurrency in the world, which makes it attractive for investors and traders.",high citation signal (221); influential citation signal (14); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.asoc.2018.11.038,https://www.semanticscholar.org/paper/6409e5c5cd39db8c1e4ef200ea7e95bbc5c85634,,,10.1016/j.asoc.2018.11.038,,,59336949,Business; Computer Science; Economics,JournalArticle,financial market prediction,1,citations=221; influential=14; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=7,"Abstract Bitcoin is the most accepted cryptocurrency in the world, which makes it attractive for investors and traders. However, the challenge in predicting the Bitcoin exchange rate is its high volatility. Therefore, the prediction of its behavior is of great importance for financial markets. In this way, recent studies have been carried out on what internal and/or external Bitcoin information is relevant to its prediction. The increased use of machine learning techniques to predict time series and the acceptance of cryptocurrencies as financial instruments motivated the present study to seek more accurate predictions for the Bitcoin exchange rate. In this way, in a first stage of the proposed methodology, different feature selection techniques were evaluated in order to obtain the most relevant attributes for the predictions. In the sequence, it was analyzed the behavior of Artificial Neural Networks (ANN), Support Vector Machines (SVM) and Ensemble algorithms (based on Recurrent Neural Networks and the k-Means clustering method) for price direction predictions. Likewise, the ANN and SVM were employed for regression of the maximum, minimum and closing prices of the Bitcoin. Moreover, the regression results were also used as inputs to try to improve the price direction predictions. The results showed that the selected attributes and the best machine learning model achieved an improvement of more than 10%, in accuracy, for the price direction predictions, with respect to the state-of-the-art papers, using the same period of information. In relation to the maximum, minimum and closing Bitcoin prices regressions, it was possible to obtain Mean Absolute Percentage Errors between 1% and 2%. Based on these results, it was possible to demonstrate the efficacy of the proposed methodology when compared to other studies."
1415,90,90,2019,"A Two-Layer Nonlinear Combination Method for Short-Term Wind Speed Prediction Based on ELM, ENN, and LSTM","Min-Rong Chen, Guo-qiang Zeng, Kang-Di Lu, Jian Weng",IEEE Internet of Things Journal,2019-04-25,220,2,147.14,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,"As a typical kind of the Internet of Things, smart grid has attracted a lot of attentions.",high citation signal (220),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/JIOT.2019.2913176,https://www.semanticscholar.org/paper/693ad2b0b12b1ca80903bf2842233867858d6b58,,,10.1109/JIOT.2019.2913176,,,149676197,Computer Science; Engineering; Environmental Science,JournalArticle,securities market,1,citations=220; influential=2; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=4,"As a typical kind of the Internet of Things, smart grid has attracted a lot of attentions. The power energy management of smart grid is of great importance for energy distribution, system security, and market economics. One of the most important issues is the accurate and stable prediction of wind speed for the optimal operation and management of wind power generations connected to smart grid. In this paper, a novel two-layer nonlinear combination method termed as EEL-ELM is developed for short-term wind speed prediction problems, such as 10-min ahead and 1-h ahead. The first layer is based on extreme learning machine (ELM), Elman neural network (ENN), and long short term memory neural network (LSTM) to separately forecast wind speed by making use of their merits of calculation speed or strong ability in forecasting, and obtain three forecasting results. Then, we propose the second layer by making use of ELM-based nonlinear aggregated mechanism to alleviate the inherent weakness of single method and linear combination. Two real-world case studies, gathered from Inner Mongolia’s wind farm in China, are implemented to demonstrate the effectiveness of the proposed EEL-ELM method. By comparing with other eight wind speed prediction methods, the simulation results reveal that EEL-ELM can achieve better forecasting performance according to three evaluation metrics and three statistical tests."
1427,91,91,2019,What Do Compressed Deep Neural Networks Forget,"Sara Hooker, Aaron C. Courville, Gregory Clark, Yann Dauphin, Andrea Frome",,2019-11-13,218,22,175.456,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,deep-learning; risk-volatility,Deep neural network pruning and quantization techniques have demonstrated it is possible to achieve high levels of compression with surprisingly little degradation to test set accuracy.,high citation signal (218); influential citation signal (22),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/37d87f24841987ae64e871088efb6c1df6d405d4,https://www.semanticscholar.org/paper/37d87f24841987ae64e871088efb6c1df6d405d4,,,,1911.05248,,226812844,Computer Science; Mathematics,,algorithmic trading,1,citations=218; influential=22; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Deep neural network pruning and quantization techniques have demonstrated it is possible to achieve high levels of compression with surprisingly little degradation to test set accuracy. However, this measure of performance conceals significant differences in how different classes and images are impacted by model compression techniques. We find that models with radically different numbers of weights have comparable top-line performance metrics but diverge considerably in behavior on a narrow subset of the dataset. This small subset of data points, which we term Pruning Identified Exemplars (PIEs) are systematically more impacted by the introduction of sparsity. Compression disproportionately impacts model performance on the underrepresented long-tail of the data distribution. PIEs over-index on atypical or noisy images that are far more challenging for both humans and algorithms to classify. Our work provides intuition into the role of capacity in deep neural networks and the trade-offs incurred by compression. An understanding of this disparate impact is critical given the widespread deployment of compressed models in the wild."
1431,92,92,2019,Peer-to-peer energy trading among smart homes,"Muhammad Raisul Alam, M. St-Hilaire, T. Kunz",Applied Energy,2019-03-15,218,7,151.672,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Abstract This paper evaluates the impact of Peer-to-Peer (P2P) energy trading among the smart homes in a microgrid.,high citation signal (218),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.APENERGY.2019.01.091,https://www.semanticscholar.org/paper/6d0b443025a13de65bf8f0a0303421325d2a8d35,,,10.1016/J.APENERGY.2019.01.091,,,115680549,Computer Science; Engineering; Environmental Science,,algorithmic trading,1,citations=218; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,"Abstract This paper evaluates the impact of Peer-to-Peer (P2P) energy trading among the smart homes in a microgrid. Recent trends show that the households are gradually adopting renewables (e.g., photovoltaics) and energy storage (e.g., electric vehicles) in their premises. This research addresses the energy cost optimization problem in the smart homes which are connected together for energy sharing. The contributions of this paper is threefold. First, we propose a near-optimal algorithm, named Energy Cost Optimization via Trade (ECO-Trade), which coordinates P2P energy trading among the smart homes with a Demand Side Management (DSM) system. Our results show that, for real datasets, 99% of the solutions generated by the ECO-Trade algorithm are optimal solutions. Second, P2P energy trading in the microgrid potentially results in an unfair cost distribution among the participating households. We address this unfair cost distribution problem by enforcing Pareto optimality, ensuring that no households will be worse off to improve the cost of others. Finally, we evaluate the impact of renewables and storage penetration rate in the microgrid. Our results show that cost savings do not always increase linearly with an increase in the renewables and storage penetration rate. Rather they decrease gradually after a saturation point."
