rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1432,45,45,2016,Load Scheduling and Power Trading in Systems With High Penetration of Renewable Energy Resources,"Pedram Samadi, V. Wong, R. Schober",IEEE Transactions on Smart Grid,2016-07-01,218,4,155.092,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Load Scheduling and Power Trading in Systems With High Penetration of Renewable Energy Resources within General Finance, Surveys, and Trading Systems.",high citation signal (218); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2015.2435708,https://www.semanticscholar.org/paper/cfa52b319bbbc7f916082d625fde7b22c2d90bb1,,,10.1109/TSG.2015.2435708,,,9969096,Computer Science; Economics; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=218; influential=4; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1454,46,46,2016,Fuzzy time series forecasting based on fuzzy logical relationships and similarity measures,"Shou-Hsiung Cheng, Shyi-Ming Chen, Wen-Shan Jian",Information Sciences,2016-01-10,216,4,144.89,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Fuzzy time series forecasting based on fuzzy logical relationships and similarity measures within General Finance, Surveys, and Trading Systems.",high citation signal (216),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.ins.2015.08.024,https://www.semanticscholar.org/paper/1a2957ffa44f56ee8cf903cf17bda517caa05aa4,,,10.1016/j.ins.2015.08.024,,,205463015,Business; Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=216; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
1469,47,47,2016,Runs on Money Market Mutual Funds,"Lawrence Schmidt, A. Timmermann, Russ Wermers",,2016-08-30,214,14,160.067,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Runs on Money Market Mutual Funds within General Finance, Surveys, and Trading Systems.",high citation signal (214); influential citation signal (14); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.2024282,https://www.semanticscholar.org/paper/b1ad7621b5ae0e2d14ee08f4a31000a98ef8cc53,http://www2.warwick.ac.uk/fac/soc/wbs/subjects/finance/seminars/money_market_funds_kentucky.pdf,,10.2139/SSRN.2024282,,,16835734,Economics,,financial market prediction,1,citations=214; influential=14; open PDF metadata; title trade matches=1; trade term matches=1,
1501,48,48,2016,Global financial crisis and spillover effects among the U.S. and BRICS stock markets,"Walid Mensi, S. Hammoudeh, D. K. Nguyen, S. Kang",,2016-03-01,211,5,148.93,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Global financial crisis and spillover effects among the U.S. and BRICS stock markets within General Finance, Surveys, and Trading Systems.",high citation signal (211),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IREF.2015.11.005,https://www.semanticscholar.org/paper/091e58622d1d072fe87508c987231008eb8a0e97,,,10.1016/J.IREF.2015.11.005,,,155734180,Business; Economics,,value investing stock market; volatility forecasting stock market,2,citations=211; influential=5; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1507,49,49,2016,Analysis and outlook of applications of blockchain technology to equity crowdfunding in China,"Huasheng Zhu, Z. Z. Zhou",,2016-12-15,210,9,151.977,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Equity crowdfunding via the Internet is a new channel of raising money for startups.,high citation signal (210); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1186/S40854-016-0044-7,https://www.semanticscholar.org/paper/36dfcd6c6a2365dd13a0e166d0ec34aba6e45dd8,https://jfin-swufe.springeropen.com/track/pdf/10.1186/s40854-016-0044-7,,10.1186/S40854-016-0044-7,,,30197405,Business; Computer Science; Economics,,securities market,1,citations=210; influential=9; open PDF metadata; trade term matches=1,"Equity crowdfunding via the Internet is a new channel of raising money for startups. It features low barriers to entry, low cost, and high speed, and thus encourages innovation. In recent years, equity crowdfunding in China has experienced some developments. However, some problems remain unsolved in practice. Blockchain is a decentralized and distributed ledger technology to ensure data security, transparency, and integrity. Because it cannot be tampered with or forged, the technology is deemed to have great potential in the finance industry. This study examines current problems in the practice of equity crowdfunding in China. Based on the analysis of the characteristics of blockchain technology, this study further explores its practical applications in equity crowdfunding. 1) Blockchain technology may be a secure, efficient, low-cost solution for the registration of stocks and shares of a firm financed by crowdfunding; 2) Blockchain technology simplifies the transaction and transfer of crowdfunding equities, and thus facilitates their circulation; 3) Blockchain technology enables peer to peer transactions between investors and entrepreneurs, and solves the problems of regulatory compliance and security of fund management; Blockchain technology can be used to develop a voting system for crowdfunders, which enables them to be involved in corporate governance. This helps protect the rights and interests of small investors; 5) Blockchain technology helps regulators know about market conditions, and supports regulatory activities such as managing investors and fighting money laundering."
1513,50,50,2016,Application of artificial neural network for the prediction of stock market returns: The case of the Japanese stock market,"M. Qiu, Yu Song, Fumio Akagi",,2016-04-01,210,3,156.149,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,Positions Application of artificial neural network for the prediction of stock market returns: The case of the Japanese stock market within Deep Learning and Financial Time Series.,high citation signal (210),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.CHAOS.2016.01.004,https://www.semanticscholar.org/paper/eea239ecb88a0af5fbdbd370fb2c650e97ea3138,,,10.1016/J.CHAOS.2016.01.004,,,123933156,Business; Computer Science; Economics,,financial market prediction; neural networks stock market; stock market prediction; stock return prediction; stock returns,5,citations=210; influential=3; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=5,
1519,51,51,2016,Probabilistic forecasting of the solar irradiance with recursive ARMA and GARCH models,"M. David, F. Ramahatana, Pierre-Julien Trombe, P. Lauret",,2016-08-01,209,12,157.546,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Probabilistic forecasting of the solar irradiance with recursive ARMA and GARCH models within Risk, Volatility, and Forecast Evaluation.",high citation signal (209); influential citation signal (12); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.SOLENER.2016.03.064,https://www.semanticscholar.org/paper/4b737d28934d1b8b46e046769b32faa52da536a8,http://manuscript.elsevier.com/S0038092X16300172/pdf/S0038092X16300172.pdf,,10.1016/J.SOLENER.2016.03.064,,,55693482,Computer Science; Engineering; Environmental Science; Mathematics,,financial time series forecasting,1,citations=209; influential=12; open PDF metadata; title trade matches=1; trade term matches=1,
1586,52,52,2016,An effective intrusion detection framework based on MCLP/SVM optimized by time-varying chaos particle swarm optimization,"S. M. H. Bamakan, Huadong Wang, Ying-jie Tian, Yong-yu Shi",Neurocomputing,2016-07-26,202,10,164.461,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions An effective intrusion detection framework based on MCLP/SVM optimized by time-varying chaos particle swarm optimization within Machine Learning for Stock Prediction.,high citation signal (202); influential citation signal (10); recognized finance/AI venue,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.neucom.2016.03.031,https://www.semanticscholar.org/paper/6299ccb634fd459f8cf8ac3950ec88a82992bda1,,,10.1016/j.neucom.2016.03.031,,,207113734,Computer Science; Engineering; Mathematics,JournalArticle,algorithmic trading,1,citations=202; influential=10; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1593,53,53,2016,"Ready-to-Use Methods for the Detection of Clouds, Cirrus, Snow, Shadow, Water and Clear Sky Pixels in Sentinel-2 MSI Images","A. Hollstein, K. Segl, L. Guanter, Maximilian Brell, M. Enesco",Remote Sensing,2016-08-18,201,15,167.598,Machine Learning for Stock Prediction,machine-learning,machine-learning,"Classification of clouds, cirrus, snow, shadows and clear sky areas is a crucial step in the pre-processing of optical remote sensing images and is a valuable input for their atmospheric correction.",high citation signal (201); influential citation signal (15); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.3390/rs8080666,https://www.semanticscholar.org/paper/e78487d857cc1a379f6f2bd33251a7d0c6ce682c,https://www.mdpi.com/2072-4292/8/8/666/pdf?version=1471505583,,10.3390/rs8080666,,,17021916,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=201; influential=15; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=2,"Classification of clouds, cirrus, snow, shadows and clear sky areas is a crucial step in the pre-processing of optical remote sensing images and is a valuable input for their atmospheric correction. The Multi-Spectral Imager on board the Sentinel-2’s of the Copernicus program offers optimized bands for this task and delivers unprecedented amounts of data regarding spatial sampling, global coverage, spectral coverage, and repetition rate. Efficient algorithms are needed to process, or possibly reprocess, those big amounts of data. Techniques based on top-of-atmosphere reflectance spectra for single-pixels without exploitation of external data or spatial context offer the largest potential for parallel data processing and highly optimized processing throughput. Such algorithms can be seen as a baseline for possible trade-offs in processing performance when the application of more sophisticated methods is discussed. We present several ready-to-use classification algorithms which are all based on a publicly available database of manually classified Sentinel-2A images. These algorithms are based on commonly used and newly developed machine learning techniques which drastically reduce the amount of time needed to update the algorithms when new images are added to the database. Several ready-to-use decision trees are presented which allow to correctly label about 91 % of the spectra within a validation dataset. While decision trees are simple to implement and easy to understand, they offer only limited classification skill. It improves to 98 % when the presented algorithm based on the classical Bayesian method is applied. This method has only recently been used for this task and shows excellent performance concerning classification skill and processing performance. A comparison of the presented algorithms with other commonly used techniques such as random forests, stochastic gradient descent, or support vector machines is also given. Especially random forests and support vector machines show similar classification skill as the classical Bayesian method."
1611,54,54,2016,Classification-based financial markets prediction using deep neural networks,"Matthew F. Dixon, D. Klabjan, J. Bang",Algorithmic Finance,2016-03-29,199,8,174.324,Reinforcement Learning and Algorithmic Trading,forecasting; deep-learning,stock-prediction; deep-learning; reinforcement-trading; behavioral-finance,Deep neural networks (DNNs) are powerful types of artificial neural networks (ANNs) that use several hidden layers.,high citation signal (199); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.3233/AF-170176,https://www.semanticscholar.org/paper/2ce382de24b859862aa87e53cce4e97c24591439,https://arxiv.org/pdf/1603.08604,,10.3233/AF-170176,1603.08604,,11902958,Business; Computer Science,JournalArticle,algorithmic trading; financial market prediction,2,citations=199; influential=8; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=7; query hits=2,"Deep neural networks (DNNs) are powerful types of artificial neural networks (ANNs) that use several hidden layers. They have recently gained considerable attention in the speech transcription and image recognition community (Krizhevsky et al., 2012) for their superior predictive properties including robustness to overfitting. However their application to algorithmic trading has not been previously researched, partly because of their computational complexity. This paper describes the application of DNNs to predicting financial market movement directions. In particular we describe the configuration and training approach and then demonstrate their application to backtesting a simple trading strategy over 43 different Commodity and FX future mid-prices at 5-minute intervals. All results in this paper are generated using a C++ implementation on the Intel Xeon Phi co-processor which is 11.4x faster than the serial version and a Python strategy backtesting environment both of which are available as open source code written by the authors."
1623,55,55,2016,A hybrid stock trading framework integrating technical analysis with machine learning techniques,"Rajashree Dash, P. Dash",,2016-03-01,198,9,166.689,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning; ai-based-trade,"Abstract In this paper, a novel decision support system using a computational efficient functional link artificial neural network (CEFLANN) and a set of rules is proposed to generate the trading decisions more effectively.",high citation signal (198); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.JFDS.2016.03.002,https://www.semanticscholar.org/paper/394b718ce2e1ba707bdd62ce6349baafab920629,https://doi.org/10.1016/j.jfds.2016.03.002,,10.1016/J.JFDS.2016.03.002,,,5017194,Business; Computer Science,,support vector machine stock prediction,1,citations=198; influential=9; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7,"Abstract In this paper, a novel decision support system using a computational efficient functional link artificial neural network (CEFLANN) and a set of rules is proposed to generate the trading decisions more effectively. Here the problem of stock trading decision prediction is articulated as a classification problem with three class values representing the buy, hold and sell signals. The CEFLANN network used in the decision support system produces a set of continuous trading signals within the range 0–1 by analyzing the nonlinear relationship exists between few popular technical indicators. Further the output trading signals are used to track the trend and to produce the trading decision based on that trend using some trading rules. The novelty of the approach is to engender the profitable stock trading decision points through integration of the learning ability of CEFLANN neural network with the technical analysis rules. For assessing the potential use of the proposed method, the model performance is also compared with some other machine learning techniques such as Support Vector Machine (SVM), Naive Bayesian model, K nearest neighbor model (KNN) and Decision Tree (DT) model."
1634,56,56,2016,Stock Return Predictability and Investor Sentiment: A High-Frequency Perspective,"Licheng Sun, Mohammad Najand, Jiancheng Shen",,2016-04-01,197,10,165.912,"Sentiment, News, and Alternative Data",forecasting; asset-pricing; sentiment/text; microstructure,stock-prediction; sentiment-altdata; high-frequency; behavioral-finance,"Positions Stock Return Predictability and Investor Sentiment: A High-Frequency Perspective within Sentiment, News, and Alternative Data.",high citation signal (197); influential citation signal (10),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.2692328,https://www.semanticscholar.org/paper/75655701ca46241ce6bd4b960667f314ab50c1e4,,,10.2139/SSRN.2692328,,,154755212,Business; Economics,,high frequency trading stock market; investor sentiment stock returns; momentum investing stock market; news sentiment stock market; stock returns; trading strategies stock market; value investing stock market,7,citations=197; influential=10; open PDF metadata; title trade matches=3; trade term matches=3; query hits=7,
1636,57,57,2016,Forecasting volatility of oil price using an artificial neural network-GARCH model,"Werner D. Kristjanpoller, Marcel C. Minutolo",Expert systems with applications,2016-12-15,197,6,175.585,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,deep-learning; risk-volatility,"Positions Forecasting volatility of oil price using an artificial neural network-GARCH model within Risk, Volatility, and Forecast Evaluation.",high citation signal (197); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.eswa.2016.08.045,https://www.semanticscholar.org/paper/db067e9bcaac1c503e7649bcf4233b5c480672a6,,,10.1016/j.eswa.2016.08.045,,,32537805,Business; Computer Science; Economics,JournalArticle,financial market prediction; neural networks stock market; stock market prediction; stock price prediction; stock return prediction; volatility forecasting stock market,6,citations=197; influential=6; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=6,
1638,58,58,2016,A variational mode decompoisition approach for analysis and forecasting of economic and financial time series,S. Lahmiri,Expert systems with applications,2016-08-15,197,4,155.874,Deep Learning and Financial Time Series,metadata-ranked,deep-learning,Positions A variational mode decompoisition approach for analysis and forecasting of economic and financial time series within Deep Learning and Financial Time Series.,high citation signal (197); recognized finance/AI venue,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.eswa.2016.02.025,https://www.semanticscholar.org/paper/fa34221c82cec7daf06f2bdb551a8ca1377c28de,,,10.1016/j.eswa.2016.02.025,,,32106229,Computer Science; Economics; Mathematics,JournalArticle,financial time series forecasting,1,citations=197; influential=4; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
1653,59,59,2016,When Does Model-Based Control Pay Off?,"W. Kool, F. Cushman, S. Gershman",PLoS Comput. Biol.,2016-08-01,195,28,169.261,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Many accounts of decision making and reinforcement learning posit the existence of two distinct systems that control choice: a fast, automatic system and a slow, deliberative system.",high citation signal (195); influential citation signal (28); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1371/journal.pcbi.1005090,https://www.semanticscholar.org/paper/56ff3b5e21a33ae4f337b0a9de603c63cd89973c,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1005090&type=printable,,10.1371/journal.pcbi.1005090,,27564094,154683,Computer Science; Medicine,JournalArticle,reinforcement learning trading,1,citations=195; influential=28; AI/ML method signal; open PDF metadata; trade term matches=1,"Many accounts of decision making and reinforcement learning posit the existence of two distinct systems that control choice: a fast, automatic system and a slow, deliberative system. Recent research formalizes this distinction by mapping these systems to “model-free” and “model-based” strategies in reinforcement learning. Model-free strategies are computationally cheap, but sometimes inaccurate, because action values can be accessed by inspecting a look-up table constructed through trial-and-error. In contrast, model-based strategies compute action values through planning in a causal model of the environment, which is more accurate but also more cognitively demanding. It is assumed that this trade-off between accuracy and computational demand plays an important role in the arbitration between the two strategies, but we show that the hallmark task for dissociating model-free and model-based strategies, as well as several related variants, do not embody such a trade-off. We describe five factors that reduce the effectiveness of the model-based strategy on these tasks by reducing its accuracy in estimating reward outcomes and decreasing the importance of its choices. Based on these observations, we describe a version of the task that formally and empirically obtains an accuracy-demand trade-off between model-free and model-based strategies. Moreover, we show that human participants spontaneously increase their reliance on model-based control on this task, compared to the original paradigm. Our novel task and our computational analyses may prove important in subsequent empirical investigations of how humans balance accuracy and demand."
1673,60,60,2016,The impact of information security events to the stock market: A systematic literature review,"Georgios Spanos, L. Angelis",Computers & security,2016-05-01,193,10,158.463,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions The impact of information security events to the stock market: A systematic literature review within General Finance, Surveys, and Trading Systems.",high citation signal (193); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.COSE.2015.12.006,https://www.semanticscholar.org/paper/9ad425e15808c5342286950351d07648e02e0dbe,,,10.1016/J.COSE.2015.12.006,,,1327427,Business; Computer Science,JournalArticle; Review,securities market,1,citations=193; influential=10; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1,
1718,61,61,2016,A Better Model? An Empirical Investigation of the Fama-French Five-Factor Model in Australia,"Mardy Chiah, Daniel Chai, Angel Zhong, Song Li",,2016-12-01,189,10,153.005,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions A Better Model? An Empirical Investigation of the Fama-French Five-Factor Model in Australia within Asset Pricing and Return Predictability.,high citation signal (189); influential citation signal (10),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/IRFI.12099,https://www.semanticscholar.org/paper/7860424933b05cc3160bc634a67f2e9432e7568e,,,10.1111/IRFI.12099,,,153320883,Business; Economics,,equity factor models,1,citations=189; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
1740,62,62,2016,Analysts’ Forecasts and Asset Pricing: A Survey,"S. Kothari, Eric C. So, Rodrigo S. Verdi",,2016-03-15,187,10,163.772,Asset Pricing and Return Predictability,survey/review; asset-pricing,asset-pricing,This survey reviews the literature on sell-side analysts’ forecasts and their implications for asset pricing.,high citation signal (187); influential citation signal (10); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1146/ANNUREV-FINANCIAL-121415-032930,https://www.semanticscholar.org/paper/a2d3b21fe6b8cc8114a2ff24be06e595748ff339,https://www.annualreviews.org/doi/pdf/10.1146/annurev-financial-121415-032930,,10.1146/ANNUREV-FINANCIAL-121415-032930,,,155281059,Business; Economics,Review,securities market,1,citations=187; influential=10; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2,"This survey reviews the literature on sell-side analysts’ forecasts and their implications for asset pricing. We review the literature on the supply and demand forces shaping analysts’ forecasting decisions as well as on the implications of the information they produce for both the cash flow and the discount rate components of security returns. Analysts’ forecasts bring prices in line with the expectations they embody, consistent with the notion that they contain information about future cash flows. However, analysts’ forecasts exhibit predictable biases, and the market appears to underreact to the information in forecasts and to not fully filter the biases in forecasts. Analysts’ forecasts are also helpful in estimating expected returns on securities, but evidence on the relation between analysts’ forecasts and expected returns is still scarce. We conclude by identifying unanswered questions and offering suggestions for future research."
1757,63,63,2016,A hybrid ANFIS model based on empirical mode decomposition for stock time series forecasting,Liang-Ying Wei,Applied Soft Computing,2016-05-01,186,4,153.617,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A hybrid ANFIS model based on empirical mode decomposition for stock time series forecasting within General Finance, Surveys, and Trading Systems.",high citation signal (186); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.asoc.2016.01.027,https://www.semanticscholar.org/paper/57c204bac9e7adfa6b285f3787faa1a7ce21d15e,,,10.1016/j.asoc.2016.01.027,,,40512487,Business; Computer Science,JournalArticle,financial time series forecasting; neural networks stock market,2,citations=186; influential=4; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1772,64,64,2016,"Underwriter Networks, Investor Attention, and Initial Public Offerings","E. Bajo, Thomas J. Chemmanur, K. Simonyan, H. Tehranian",,2016-11-01,184,15,159.664,Market Microstructure and High-Frequency Trading,deep-learning; microstructure,deep-learning; high-frequency; behavioral-finance,"Using various centrality measures from social network analysis, we analyze how the location of a lead initial public offering (IPO) underwriter in its network of investment banks affects various IPO characteristics.",high citation signal (184); influential citation signal (15); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.JFINECO.2015.12.001,https://www.semanticscholar.org/paper/4f5a85788dfea541cf7b94f3e89f2caee8cf4206,https://cris.unibo.it/bitstream/11585/561394/9/Underwriter_Networks.pdf,,10.1016/J.JFINECO.2015.12.001,,,151287738,Business; Economics,,equity returns; stock returns; value investing stock market,3,citations=184; influential=15; open PDF metadata; trade term matches=2; query hits=3,"Using various centrality measures from social network analysis, we analyze how the location of a lead initial public offering (IPO) underwriter in its network of investment banks affects various IPO characteristics. We hypothesize that investment banking networks allow lead IPO underwriters to induce institutions to pay attention to the firms they take public and to perform two information-related roles during the IPO process: an information dissemination role, in which the lead underwriter uses its investment banking network to disseminate noisy information about various aspects of the IPO firm to institutional investors; and an information extraction role, in which the lead underwriter uses its investment banking network to extract information useful in pricing the IPO firm equity from institutional investors. Based on these two roles, we develop testable hypotheses relating lead IPO underwriter centrality to the IPO characteristics of firms they take public. We find that more central lead IPO underwriters are associated with larger absolute values of offer price revisions, greater IPO and after-market valuations, larger IPO initial returns, greater institutional investor equity holdings and analyst coverage immediately post-IPO, greater stock liquidity post-IPO, and better long-run stock returns. Using a hand-collected data set of pre-IPO media coverage as a proxy for investor attention, we show that an important channel through which more central lead IPO underwriters achieve favorable IPO characteristics is by attracting greater investor attention to the IPOs underwritten by them."
1788,65,65,2016,Bridging the divide in financial market forecasting: machine learners vs. financial economists,"Ming-Wei Hsu, S. Lessmann, M. Sung, Tiejun Ma, Johnnie E. V. Johnson",Expert systems with applications,2016-11-01,183,3,153.137,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Bridging the divide in financial market forecasting: machine learners vs. financial economists within General Finance, Surveys, and Trading Systems.",high citation signal (183); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2016.05.033,https://www.semanticscholar.org/paper/22c205caf66afc33814419b9006e4a7e704d937e,https://eprints.soton.ac.uk/395176/2/__soton.ac.uk_UDE_PersonalFiles_Users_sb1u11_mydocuments_Academic%2520Papers%2520EPrints%2520%2526%2520REF_Johnnie%2520Johnson_Abstract-Paper.pdf,,10.1016/j.eswa.2016.05.033,,,28041989,Business; Computer Science; Economics,JournalArticle,financial market prediction; financial time series forecasting,2,citations=183; influential=3; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1796,66,66,2016,A comparative analysis on linear regression and support vector regression,"K. S., V. S, R. R",Online International Conference on Green Engineering and Technologies,,182,7,151.721,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions A comparative analysis on linear regression and support vector regression within Machine Learning for Stock Prediction.,high citation signal (182),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/get.2016.7916627,https://www.semanticscholar.org/paper/e7437bf4fc1daf6c4de2ee2c82b8236f9949417c,,,10.1109/get.2016.7916627,,,35617377,Business; Computer Science; Mathematics,Conference,stock market prediction,1,citations=182; influential=7; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
1797,67,67,2016,A novel hybrid algorithm for electricity price and load forecasting in smart grids with demand-side management,"A. Ghasemi, H. Shayeghi, M. Moradzadeh, M. Nooshyar",,2016-09-01,182,3,138.017,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A novel hybrid algorithm for electricity price and load forecasting in smart grids with demand-side management within General Finance, Surveys, and Trading Systems.",high citation signal (182),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.APENERGY.2016.05.083,https://www.semanticscholar.org/paper/17cdb2d375d72d02a424d3b0b2318b3d12bc91c6,,,10.1016/J.APENERGY.2016.05.083,,,112407450,Computer Science; Engineering,,capital markets investment,1,citations=182; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
