rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1203,45,45,2015,Bank Bias in Europe: Effects on Systemic Risk and Growth,"Sam Langfield, M. Pagano",Social Science Research Network,2015-06-30,250,14,166.473,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,reinforcement-trading; risk-volatility,Europe’s financial structure has become strongly bank-based–far more so than in other economies.,high citation signal (250); influential citation signal (14); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1093/EPOLIC/EIV019,https://www.semanticscholar.org/paper/eb85ae0bb441b48797a20335f15e10734a8cd2d1,http://www.csef.it/WP/wp408.pdf,,10.1093/EPOLIC/EIV019,,,37412229,Economics,,securities market,1,citations=250; influential=14; investment validation signal; open PDF metadata; trade term matches=1,"Europe’s financial structure has become strongly bank-based–far more so than in other economies. We document that an increase in the size of the banking system relative to equity and private bond markets is associated with more systemic risk and lower economic growth, particularly during housing market crises. We argue that these two phenomena arise owing to an amplification mechanism, by which banks overextend and misallocate credit when asset prices rise, and ration it when they drop. The paper concludes by discussing policy solutions to Europe’s ‘bank bias’, which include reducing regulatory favouritism towards banks, while simultaneously supporting the development of securities markets."
1207,46,46,2015,Forecasting Stock Returns under Economic Constraints,Butt Man-Kit,,2015-04-01,249,16,171.137,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Forecasting Stock Returns under Economic Constraints within Asset Pricing and Return Predictability.,high citation signal (249); influential citation signal (16),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2469/dig.v45.n4.6,https://www.semanticscholar.org/paper/8fea75da5e9b08582c19cc01b6eee1b584ef536c,,,10.2469/dig.v45.n4.6,,,157867556,Business; Economics,,stock returns,1,citations=249; influential=16; open PDF metadata; title trade matches=3; trade term matches=3,
1288,47,47,2015,"Do Strict Capital Requirements Raise the Cost of Capital? Bank Regulation, Capital Structure and the Low Risk Anomaly","Malcolm P. Baker, Jeffrey Wurgler",,2015-03-13,237,18,174.612,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,stock-prediction; risk-volatility; asset-pricing,"Traditional capital structure theory predicts that reducing banks' leverage reduces the risk and cost of equity but does not change the weighted average cost of capital, and thus the rates for borrowers.",high citation signal (237); influential citation signal (18); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1257/AER.P20151092,https://www.semanticscholar.org/paper/eb747c3c025ae436beeded0b3d3fb5832e6b91b3,https://dash.harvard.edu/bitstream/1/16388336/1/baker-m%2cwurgler_do-strict-capital-requirements_AERPP%20v7.pdf,,10.1257/AER.P20151092,,,26321782,Business; Economics,,equity returns; market anomalies stock returns; stock returns,3,citations=237; influential=18; investment validation signal; open PDF metadata; trade term matches=4; query hits=3,"Traditional capital structure theory predicts that reducing banks' leverage reduces the risk and cost of equity but does not change the weighted average cost of capital, and thus the rates for borrowers. We confirm that the equity of better-capitalized banks has lower beta and idiosyncratic risk. However, over the last 40 years, lower risk banks have not had lower costs of equity (lower stock returns), consistent with a stock market anomaly previously documented in other samples. A calibration suggests that a binding ten percentage point increase in Tier 1 capital to risk-weighted assets could double banks' risk premia over Treasury bills."
1296,48,48,2015,Push Factors and Capital Flows to Emerging Markets: Why Knowing Your Lender Matters More than Fundamentals,"Eugenio Cerutti, S. Claessens, Damien Puy",Social Science Research Network,2015-06-22,236,22,171.194,Market Microstructure and High-Frequency Trading,portfolio; microstructure,portfolio; high-frequency,This paper analyzes the behavior of gross capital inflows across 34 emerging markets (EMs).,high citation signal (236); influential citation signal (22); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.5089/9781513526638.001.A001,https://www.semanticscholar.org/paper/b5bc610188b196cdc5f4e649db3d4e9d8dac589c,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2015/127/001.2015.issue-127-en.pdf,,10.5089/9781513526638.001.A001,,,44208839,Economics; Geography,,factor investing equity,1,citations=236; influential=22; investment validation signal; open PDF metadata; trade term matches=1,"This paper analyzes the behavior of gross capital inflows across 34 emerging markets (EMs). We first confirm that aggregate inflows to EMs co-move considerably. We then report three findings (i) the aggregate co-movement conceals significant heterogeneity across asset types as only bank-related and portfolio bond and equity inflows do co-move; (ii) while global push factors in advanced economies mostly explain the common dynamics, their relative importance varies by type of flow; and (iii) the sensitivity to common dynamics varies significantly across borrower countries, with market structure characteristics (especially the composition of the foreign investor base and the level of liquidity) rather than borrower country’s institutional fundamentals strongly affecting sensitivities. Countries relying more on international funds and global banks are found to be more sensitive to push factors. Our findings suggest that EMs need to closely monitor their lenders and investors to assess their inflow exposures to global push factors."
1299,49,49,2015,A hybrid fuzzy time series model based on granular computing for stock price forecasting,"Mu-Yen Chen, Bo-Tsuen Chen",Information Sciences,2015-02-10,236,11,164.086,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A hybrid fuzzy time series model based on granular computing for stock price forecasting within General Finance, Surveys, and Trading Systems.",high citation signal (236); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.ins.2014.09.038,https://www.semanticscholar.org/paper/f1aba3862a0cdce6ce7ff2f0c16e989d3860f864,,,10.1016/j.ins.2014.09.038,,,39260423,Business; Computer Science,JournalArticle,stock market prediction; stock price prediction,2,citations=236; influential=11; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1322,50,50,2015,Oil price and stock returns of consumers and producers of crude oil,"D. Phan, S. Sharma, P. Narayan",,,232,7,156.035,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Oil price and stock returns of consumers and producers of crude oil within Asset Pricing and Return Predictability.,high citation signal (232),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.INTFIN.2014.11.010,https://www.semanticscholar.org/paper/7b4701fe9f6f9606897d87959d3554f61086b5d4,,,10.1016/J.INTFIN.2014.11.010,,,153814732,Economics,,stock returns,1,citations=232; influential=7; open PDF metadata; title trade matches=2; trade term matches=2,
1334,51,51,2015,"Product Market Power and Tax Avoidance: Market Leaders, Mimicking Strategies, and Stock Returns","Thomas R. Kubick, Dan Lynch, Michael A. Mayberry, Thomas C. Omer",,2015-03-01,231,12,162.738,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Product Market Power and Tax Avoidance: Market Leaders, Mimicking Strategies, and Stock Returns within Asset Pricing and Return Predictability.",high citation signal (231); influential citation signal (12),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2308/ACCR-50883,https://www.semanticscholar.org/paper/891444bd9d8e9666d378561f478ceccfd6526874,,,10.2308/ACCR-50883,,,220455682,Business; Economics,,stock returns,1,citations=231; influential=12; open PDF metadata; title trade matches=2; trade term matches=2,
1337,52,52,2015,A Novel RBF Training Algorithm for Short-Term Electric Load Forecasting and Comparative Studies,"Carlo Cecati, J. Kolbusz, P. Różycki, P. Siano, B. Wilamowski",IEEE transactions on industrial electronics (1982. Print),2015-04-20,231,8,164.589,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A Novel RBF Training Algorithm for Short-Term Electric Load Forecasting and Comparative Studies within General Finance, Surveys, and Trading Systems.",high citation signal (231); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TIE.2015.2424399,https://www.semanticscholar.org/paper/866540ef830aed9429c4dff2572485a56fee3573,,,10.1109/TIE.2015.2424399,,,12720324,Computer Science; Engineering,JournalArticle,algorithmic trading,1,citations=231; influential=8; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1344,53,53,2015,Topic Modeling based Sentiment Analysis on Social Media for Stock Market Prediction,"Thien Hai Nguyen, Kiyoaki Shirai",Annual Meeting of the Association for Computational Linguistics,2015-07-01,230,10,163.304,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata,The goal of this research is to build a model to predict stock price movement using sentiments on social media.,high citation signal (230); influential citation signal (10); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3115/v1/P15-1131,https://www.semanticscholar.org/paper/1ba5630508f1d562c19869462baebbde7e39748d,https://aclanthology.org/P15-1131.pdf,,10.3115/v1/P15-1131,,,2060590,Business; Computer Science,JournalArticle; Conference,stock market prediction; stock price prediction,2,citations=230; influential=10; open PDF metadata; title trade matches=2; trade term matches=3; query hits=2,"The goal of this research is to build a model to predict stock price movement using sentiments on social media. A new feature which captures topics and their sentiments simultaneously is introduced in the prediction model. In addition, a new topic model TSLDA is proposed to obtain this feature. Our method outperformed a model using only historical prices by about 6.07% in accuracy. Furthermore, when comparing to other sentiment analysis methods, the accuracy of our method was also better than LDA and JST based methods by 6.43% and 6.07%. The results show that incorporation of the sentiment information from social media can help to improve the stock prediction."
1348,54,54,2015,Gold price volatility: A forecasting approach using the Artificial Neural Network-GARCH model,"Werner D. Kristjanpoller, Marcel C. Minutolo",Expert systems with applications,2015-11-15,229,10,185.208,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,deep-learning; risk-volatility,"Positions Gold price volatility: A forecasting approach using the Artificial Neural Network-GARCH model within Risk, Volatility, and Forecast Evaluation.",high citation signal (229); influential citation signal (10); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.eswa.2015.04.058,https://www.semanticscholar.org/paper/00b9738be9f5a6a1fc4acb2afaf6d1c905d6df41,,,10.1016/j.eswa.2015.04.058,,,6407565,Business; Computer Science; Economics,JournalArticle,financial market prediction; neural networks stock market; stock market prediction; stock price prediction; stock return prediction; volatility forecasting stock market,6,citations=229; influential=10; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=6,
1367,55,55,2015,A Survey of Predictive Modelling under Imbalanced Distributions,"Paula Branco, Luís Torgo, Rita P. Ribeiro",arXiv.org,2015-05-07,225,14,164.164,Machine Learning for Stock Prediction,survey/review,machine-learning; ai-based-trade,Many real world data mining applications involve obtaining predictive models using data sets with strongly imbalanced distributions of the target variable.,high citation signal (225); influential citation signal (14),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/8b45e9e795079abcd1b75e7d5dadb5eb00e3b78a,https://www.semanticscholar.org/paper/8b45e9e795079abcd1b75e7d5dadb5eb00e3b78a,,,,1505.01658,,16780476,Computer Science; Mathematics,JournalArticle; Review,stock returns,1,citations=225; influential=14; survey/benchmark signal; open PDF metadata; trade term matches=1,"Many real world data mining applications involve obtaining predictive models using data sets with strongly imbalanced distributions of the target variable. Frequently, the least common values of this target variable are associated with events that are highly relevant for end users (e.g. fraud detection, unusual returns on stock markets, anticipation of catastrophes, etc.). Moreover, the events may have dierent costs and benets, which when associated with the rarity of some of them on the available training data creates serious problems to predictive modelling techniques. This paper presents a survey of existing techniques for handling these important applications of predictive analytics. Although most of the existing work addresses classication tasks (nominal target variables), we also describe methods designed to handle similar problems within regression tasks (numeric target variables). In this survey we discuss the main challenges raised by imbalanced distributions, describe the main approaches to these problems, propose a taxonomy of these methods and refer to some related problems within predictive modelling."
1379,56,56,2015,The Effects of Twitter Sentiment on Stock Price Returns,"Gabriele Ranco, Darko Aleksovski, Guido Caldarelli, Miha Grcar, I. Mozetič",PLoS ONE,2015-06-08,224,8,159.915,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata,Social media are increasingly reflecting and influencing behavior of other complex systems.,high citation signal (224); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1371/journal.pone.0138441,https://www.semanticscholar.org/paper/d04aae128064fa2e98a7de280cab9012cce12117,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0138441&type=printable,,10.1371/journal.pone.0138441,1506.02431,26390434,263784660,Business; Computer Science; Economics; Medicine,JournalArticle,financial economics stock market; stock returns,2,citations=224; influential=8; open PDF metadata; title trade matches=1; trade term matches=5; query hits=2,"Social media are increasingly reflecting and influencing behavior of other complex systems. In this paper we investigate the relations between a well-known micro-blogging platform Twitter and financial markets. In particular, we consider, in a period of 15 months, the Twitter volume and sentiment about the 30 stock companies that form the Dow Jones Industrial Average (DJIA) index. We find a relatively low Pearson correlation and Granger causality between the corresponding time series over the entire time period. However, we find a significant dependence between the Twitter sentiment and abnormal returns during the peaks of Twitter volume. This is valid not only for the expected Twitter volume peaks (e.g., quarterly announcements), but also for peaks corresponding to less obvious events. We formalize the procedure by adapting the well-known “event study” from economics and finance to the analysis of Twitter data. The procedure allows to automatically identify events as Twitter volume peaks, to compute the prevailing sentiment (positive or negative) expressed in tweets at these peaks, and finally to apply the “event study” methodology to relate them to stock returns. We show that sentiment polarity of Twitter peaks implies the direction of cumulative abnormal returns. The amount of cumulative abnormal returns is relatively low (about 1–2%), but the dependence is statistically significant for several days after the events."
1406,57,57,2015,Stock return forecasting: Some new evidence,"D. Phan, S. Sharma, P. Narayan",,2015-07-01,221,5,150.944,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Stock return forecasting: Some new evidence within Asset Pricing and Return Predictability.,high citation signal (221),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.IRFA.2015.05.002,https://www.semanticscholar.org/paper/48ba15eabcd19c48784631a9624fcb42400ee511,,,10.1016/J.IRFA.2015.05.002,,,152460797,Economics,,stock returns,1,citations=221; influential=5; open PDF metadata; title trade matches=2; trade term matches=2,
1409,58,58,2015,Quantile coherency: A general measure for dependence between cyclical economic variables,"Jozef Baruník, Tobias Kley",Econometrics Journal,2015-10-23,220,23,172.252,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"per, we introduce quantile coherency to measure general dependence structures emerging in the joint distribution in the frequency domain and argue that this type of dependence is natural for economic time series but remains invisible when only the traditional analysis is employed.",high citation signal (220); influential citation signal (23); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1093/ectj/utz002,https://www.semanticscholar.org/paper/35d49e2c1a99f1ef3ea895bfdd7acbf570ac55aa,https://academic.oup.com/ectj/article-pdf/22/2/131/29092546/utz002.pdf,,10.1093/ectj/utz002,1510.06946,,3497360,Economics; Mathematics,,stock returns,1,citations=220; influential=23; investment validation signal; open PDF metadata; trade term matches=3,"In this paper, we introduce quantile coherency to measure general dependence structures emerging in the joint distribution in the frequency domain and argue that this type of dependence is natural for economic time series but remains invisible when only the traditional analysis is employed. We define estimators that capture the general dependence structure, provide a detailed analysis of their asymptotic properties, and discuss how to conduct inference for a general class of possibly nonlinear processes. In an empirical illustration we examine the dependence of bivariate stock market returns and shed new light on measurement of tail risk in financial markets. We also provide a modelling exercise to illustrate how applied researchers can benefit from using quantile coherency when assessing time series models."
1504,59,59,2015,The Impact of Capital Structure on Financial Performance in Romanian Listed Companies,Sorana Vătavu,,,210,25,170.354,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,"Abstract This research aims to establish the relationship between capital structure and financial performance in 196 Romanian companies listed on the Bucharest Stock Exchange and operating in the manufacturing sector, over a period of eight-years (2003-2010).",high citation signal (210); influential citation signal (25); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/S2212-5671(15)01508-7,https://www.semanticscholar.org/paper/99be91c11542e6754d0fc5429b9df590cc73186a,https://doi.org/10.1016/s2212-5671(15)01508-7,,10.1016/S2212-5671(15)01508-7,,,155610914,Business; Economics,,equity factor models,1,citations=210; influential=25; investment validation signal; open PDF metadata; trade term matches=1,"Abstract This research aims to establish the relationship between capital structure and financial performance in 196 Romanian companies listed on the Bucharest Stock Exchange and operating in the manufacturing sector, over a period of eight-years (2003-2010). The analysis is based on cross sectional regressions. The capital structure indicators refer to long-term debt, short-term debt; total debt and total equity, while return on assets and return on equity are the performance proxies. Previous studies indicate asset tangibility, tax, risk, liquidity and inflation as capital structure determinants in Romanian manufacturing companies. As long as these factors have an important impact on financing decisions, they will be included in the analysis as they are expected to also influence performance. Results indicate that performance in Romanian companies is higher when they avoid debt and operate based on equity. However, it seems that manufacturing companies do not have sufficient internal funding to undertake profitable investments and do not use their assets effectively. During times of increased taxes and inflation profitable companies divest part of their assets reducing their costs. There is an indication of risk-taking behavior across manufacturing companies. This show a preference for debt when they are in financial difficulties and they face high business risks, or when they cannot settle their debts due to a lack of cash. Due to missing data regarding long-term debt ratios, those regression results are not statistically significant. Moreover, the regression models referring to return on equity explain a reduced proportion of its variation."
1518,60,60,2015,Investor Sentiment and Stock Market Liquidity,Shuming Liu,,2015-01-02,209,12,165.546,"Sentiment, News, and Alternative Data",sentiment/text; microstructure,stock-prediction; sentiment-altdata; high-frequency; behavioral-finance,"Positions Investor Sentiment and Stock Market Liquidity within Sentiment, News, and Alternative Data.",high citation signal (209); influential citation signal (12),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1080/15427560.2015.1000334,https://www.semanticscholar.org/paper/61af860ef1c61654ad8c598036844e0ad372d306,,,10.1080/15427560.2015.1000334,,,154461162,Economics,Review,asset pricing stock returns; investor sentiment stock returns; stock market prediction; stock price prediction; stock returns,5,citations=209; influential=12; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
1566,61,61,2015,Extreme risk spillovers between crude oil and stock markets,"Limin Du, Yanan He",,2015-09-01,205,2,141.594,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Extreme risk spillovers between crude oil and stock markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (205),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.ENECO.2015.08.007,https://www.semanticscholar.org/paper/3ac45240ba44f76f0c1aedda21c1be97dafcccc2,,,10.1016/J.ENECO.2015.08.007,,,153102990,Business; Economics,,stock returns,1,citations=205; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1679,62,62,2015,Relationship between gold and stock markets during the global financial crisis: Evidence from nonlinear causality tests,"Taufiq Choudhry, Syed S. Hassan, Sarosh Shabi",,,193,4,142.425,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Relationship between gold and stock markets during the global financial crisis: Evidence from nonlinear causality tests within General Finance, Surveys, and Trading Systems.",high citation signal (193); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IRFA.2015.03.011,https://www.semanticscholar.org/paper/c4c226a936f82a5db7be38e57e14c639255546a7,https://cronfa.swan.ac.uk/Record/cronfa21490/Download/0021490-18122015154004.pdf,,10.1016/J.IRFA.2015.03.011,,,56063193,Economics,,stock returns,1,citations=193; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
1717,63,63,2015,Spillover Effects of the US Financial Crisis on Financial Markets in Emerging Asian Countries,"Bong-Han Kim, Hyeongwoo Kim, Bong-Soo Lee",,2015-09-01,189,10,158.005,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Spillover Effects of the US Financial Crisis on Financial Markets in Emerging Asian Countries within General Finance, Surveys, and Trading Systems.",high citation signal (189); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1604650,https://www.semanticscholar.org/paper/4617eaf0cbdd4d03655af08c117fb4d9bd3dfe5b,,,10.2139/SSRN.1604650,,,55821006,Business; Economics,,equity factor models; equity returns,2,citations=189; influential=10; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1720,64,64,2015,Social signals and algorithmic trading of Bitcoin,"David García, F. Schweitzer",Royal Society Open Science,2015-06-04,189,7,157.547,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,reinforcement-trading; sentiment-altdata; risk-volatility,"The availability of data on digital traces is growing to unprecedented sizes, but inferring actionable knowledge from large-scale data is far from being trivial.",high citation signal (189); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1098/rsos.150288,https://www.semanticscholar.org/paper/6f95e4ad7e18c11d671b94d723c8bc7523a03cb8,https://doi.org/10.1098/rsos.150288,,10.1098/rsos.150288,1506.01513,26473051,2961030,Computer Science; Economics; Medicine,JournalArticle,algorithmic trading,1,citations=189; influential=7; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,"The availability of data on digital traces is growing to unprecedented sizes, but inferring actionable knowledge from large-scale data is far from being trivial. This is especially important for computational finance, where digital traces of human behaviour offer a great potential to drive trading strategies. We contribute to this by providing a consistent approach that integrates various datasources in the design of algorithmic traders. This allows us to derive insights into the principles behind the profitability of our trading strategies. We illustrate our approach through the analysis of Bitcoin, a cryptocurrency known for its large price fluctuations. In our analysis, we include economic signals of volume and price of exchange for USD, adoption of the Bitcoin technology and transaction volume of Bitcoin. We add social signals related to information search, word of mouth volume, emotional valence and opinion polarization as expressed in tweets related to Bitcoin for more than 3 years. Our analysis reveals that increases in opinion polarization and exchange volume precede rising Bitcoin prices, and that emotional valence precedes opinion polarization and rising exchange volumes. We apply these insights to design algorithmic trading strategies for Bitcoin, reaching very high profits in less than a year. We verify this high profitability with robust statistical methods that take into account risk and trading costs, confirming the long-standing hypothesis that trading-based social media sentiment has the potential to yield positive returns on investment."
1722,65,65,2015,Stock market volatility spillovers and portfolio hedging: BRICS and the financial crisis,"Theodore Syriopoulos, Beljid Makram, Adel Boubaker",,2015-05-01,189,6,154.677,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,Positions Stock market volatility spillovers and portfolio hedging: BRICS and the financial crisis within Portfolio Optimization and Asset Allocation.,high citation signal (189),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.IRFA.2015.01.015,https://www.semanticscholar.org/paper/875ad03040a74ddc61350ea5db31ec43c90e8365,,,10.1016/J.IRFA.2015.01.015,,,14595331,Economics,,risk management portfolio stock,1,citations=189; influential=6; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1730,66,66,2015,Application of higher order spectral features and support vector machines for bearing faults classification.,"L. Saidi, Jaouher Ben Ali, F. Fnaiech",ISA transactions,,188,3,142.727,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Application of higher order spectral features and support vector machines for bearing faults classification. within Machine Learning for Stock Prediction.,high citation signal (188),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.isatra.2014.08.007,https://www.semanticscholar.org/paper/5809b33f93bcb0bce3134b7bce14c2244b2a7034,,,10.1016/j.isatra.2014.08.007,,25282095,42213540,Engineering; Medicine,JournalArticle,algorithmic trading,1,citations=188; influential=3; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
1768,67,67,2015,"High Frequency Quoting, Trading, and the Efficiency of Prices","Jennifer S. Conrad, Sunil Wahal, Jin Xiang",,2015-05-01,185,6,150.209,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,"Positions High Frequency Quoting, Trading, and the Efficiency of Prices within Market Microstructure and High-Frequency Trading.",high citation signal (185); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.JFINECO.2015.02.008,https://www.semanticscholar.org/paper/6cf41e7d18c4a44e4be5ae6ae2eac9075a086d28,https://keep.lib.asu.edu/system/files/c160/Wahal_HFvola11-14-2014.pdf,,10.1016/J.JFINECO.2015.02.008,,,591420,Economics,,algorithmic trading; high frequency trading stock market; securities market; stock exchange market efficiency,4,citations=185; influential=6; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1824,68,68,2015,"Democracy, Political Risks and Stock Market Performance","Heikki Lehkonen, Kari Heimonen",,2015-12-01,179,9,150.481,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,stock-prediction,"Positions Democracy, Political Risks and Stock Market Performance within Risk, Volatility, and Forecast Evaluation.",high citation signal (179); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JIMONFIN.2015.06.002,https://www.semanticscholar.org/paper/4c139f9f0baaaac8701199df611318269e4da74e,https://jyx.jyu.fi/bitstream/123456789/48849/1/lehkonenheimonendemocracyandpolrisk.pdf,,10.1016/J.JIMONFIN.2015.06.002,,,54546298,Economics; Political Science,,stock returns,1,citations=179; influential=9; open PDF metadata; title trade matches=1; trade term matches=1,
