rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1102,48,67,2017,Financing Risk and Innovation,"Ramana Nanda, Matthew Rhodes-Kropf",Management Sciences,2017-04-01,212,4,158.481,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,"We provide a model of investment into new ventures that demonstrates why some places, times and industries should be associated with a greater degree of experimentation by investors.",high citation signal (212); recognized finance/AI venue; open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1287/mnsc.2015.2350,https://www.semanticscholar.org/paper/36a11f23b3c8df0528e6499f4a74f22682952711,https://dash.harvard.edu/bitstream/1/35647951/1/nandarhodes-kropf_financing-risk_11-0133.pdf,,10.1287/mnsc.2015.2350,,,484816,Business; Computer Science; Economics,JournalArticle,capital markets investment,1,citations=212; influential=4; recognized finance/AI venue; investment validation signal; open PDF metadata; trade term matches=2,"We provide a model of investment into new ventures that demonstrates why some places, times and industries should be associated with a greater degree of experimentation by investors. Investors respond to financing risk ? a forecast of limited future funding ? by modifying their focus to finance less innovative firms. Potential shocks to the supply of capital create the need for increased upfront financing, but this protection lowers the real option value of the new venture. In equilibrium, financing risk disproportionately impacts innovative ventures with the greatest real option value. We propose that extremely novel technologies may need `hot' financial markets to get through the initial period of discovery or diffusion."
1153,49,69,2017,The source of global stock market risk: A viewpoint of economic policy uncertainty,I. Tsai,,,206,9,158.556,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,stock-prediction; reinforcement-trading; risk-volatility,Positions The source of global stock market risk: A viewpoint of economic policy uncertainty within Reinforcement Learning and Algorithmic Trading.,high citation signal (206),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.ECONMOD.2016.09.002,https://www.semanticscholar.org/paper/a1fb6cd3fa46cf3b51eeae962c75e6cf42c50753,,,10.1016/J.ECONMOD.2016.09.002,,,47001674,Economics,,stock returns,1,citations=206; influential=9; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1154,50,70,2017,The impact of FinTech start-ups on incumbent retail banks’ share prices,"Yinqiao Li, Renée Spigt, L. Swinkels",,2017-12-01,206,9,155.556,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,BackgroundThis study aims to clarify the role of FinTech digital banking start-ups in the financial industry.,high citation signal (206); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1186/S40854-017-0076-7,https://www.semanticscholar.org/paper/cf357d0c132d43d04d97697a77500c06c5f8673a,https://jfin-swufe.springeropen.com/track/pdf/10.1186/s40854-017-0076-7,,10.1186/S40854-017-0076-7,,,41489629,Business; Computer Science; Economics,,stock returns,1,citations=206; influential=9; open PDF metadata; title trade matches=1; trade term matches=3,"BackgroundThis study aims to clarify the role of FinTech digital banking start-ups in the financial industry. We examine the impact of the funding of such start-ups on the stock returns of 47 incumbent US retail banks for 2010 to 2016.MethodsTo capture the importance of FinTech start-ups, we use data on both the dollar-volume of funding and number of deals. We relate these to the stock returns with panel data regression methods.ResultsOur results indicate a positive relationship exists between the growth in FinTech funding or deals and the contemporaneous stock returns of incumbent retail banks.ConclusionsAlthough these results suggest complementarity between FinTech and traditional banking, we note that our results at the banking industry level are not statistically significant, and that the coefficient signs for about one-third of the banks are negative, but not statistically significant. Since the FinTech industry is young and our sample period short, we cannot rule out that our findings are spurious."
1166,51,71,2017,Capital market effects of media synthesis and dissemination: evidence from robo-journalism,"Elizabeth Blankespoor, E. dehaan, Christina Zhu",Review of accounting studies,2017-10-02,204,14,166.019,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions Capital market effects of media synthesis and dissemination: evidence from robo-journalism within General Finance, Surveys, and Trading Systems.",high citation signal (204); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s11142-017-9422-2,https://www.semanticscholar.org/paper/c2dcabf277ae129322c6f76c0fa7798642f03a63,,,10.1007/s11142-017-9422-2,,,7518679,Business; Economics,,algorithmic trading; price discovery stock market,2,citations=204; influential=14; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1187,52,72,2017,Stock market one-day ahead movement prediction using disparate data sources,"Bin Weng, Mohamed A. Ahmed, F. Megahed",Expert systems with applications,2017-08-15,201,7,168.894,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Stock market one-day ahead movement prediction using disparate data sources within General Finance, Surveys, and Trading Systems.",high citation signal (201); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ESWA.2017.02.041,https://www.semanticscholar.org/paper/c5441ec759bf3ba80473403c86bc8a86fe73b559,,,10.1016/J.ESWA.2017.02.041,,,33442603,Business; Computer Science; Economics,JournalArticle,financial market prediction; machine learning stock market; neural networks stock market; stock market prediction; support vector machine stock prediction; technical analysis stock market,6,citations=201; influential=7; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2; query hits=6,
1250,53,74,2017,Does Algorithmic Trading Reduce Information Acquisition?,B. Weller,,,194,28,172.148,Reinforcement Learning and Algorithmic Trading,metadata-ranked,reinforcement-trading,Positions Does Algorithmic Trading Reduce Information Acquisition? within Reinforcement Learning and Algorithmic Trading.,high citation signal (194); influential citation signal (28),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1093/rfs/hhx137,https://www.semanticscholar.org/paper/841a93901d3c5096f7db15505c64f671cb632500,,,10.1093/rfs/hhx137,,,52257225,Economics,,algorithmic trading; securities market,2,citations=194; influential=28; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1255,54,75,2017,"Dynamic risk spillovers between gold, oil prices and conventional, sustainability and Islamic equity aggregates and sectors with portfolio implications","Walid Mensi, S. Hammoudeh, I. Al-Jarrah, A. Şensoy, S. Kang",,2017-09-01,194,8,155.767,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"Positions Dynamic risk spillovers between gold, oil prices and conventional, sustainability and Islamic equity aggregates and sectors with portfolio implications within Portfolio Optimization and Asset Allocation.",high citation signal (194),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ENECO.2017.08.031,https://www.semanticscholar.org/paper/526825dfde15ab9020ed3acf9905384cf09cca39,,,10.1016/J.ENECO.2017.08.031,,,158380976,Economics; Environmental Science,,risk management portfolio stock,1,citations=194; influential=8; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1257,55,76,2017,Risk transmission between Islamic and conventional stock markets: A return and volatility spillover analysis,"S. Shahzad, R. Ferrer, Laura Ballester, Zaghum Umar",,2017-07-01,194,6,152.249,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Risk transmission between Islamic and conventional stock markets: A return and volatility spillover analysis within Risk, Volatility, and Forecast Evaluation.",high citation signal (194); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IRFA.2017.04.005,https://www.semanticscholar.org/paper/438adee2a33a06ab11435a945a0db4de236bde8b,https://roderic.uv.es/bitstream/10550/67421/1/118291.pdf,,10.1016/J.IRFA.2017.04.005,,,157183475,Business; Economics,,factor investing equity,1,citations=194; influential=6; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1283,56,77,2017,Improving stock market prediction via heterogeneous information fusion,"Xi Zhang, Yunjia Zhang, Senzhang Wang, Yuntao Yao, B. Fang, Philip S. Yu",Knowledge-Based Systems,2017-12-01,191,11,178.454,"Sentiment, News, and Alternative Data",forecasting; sentiment/text; risk/volatility,stock-prediction; sentiment-altdata; risk-volatility,Traditional stock market prediction approaches commonly utilize the historical price-related data of the stocks to forecast their future trends.,high citation signal (191); influential citation signal (11); recognized finance/AI venue; open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/j.knosys.2017.12.025,https://www.semanticscholar.org/paper/db545517e29b4256ee13dbe06d33d626eae8ed30,https://arxiv.org/pdf/1801.00588,,10.1016/j.knosys.2017.12.025,1801.00588,,3708860,Computer Science; Economics; Physics,JournalArticle,financial market prediction; news sentiment stock market; stock market prediction; stock price prediction; volatility forecasting stock market,5,citations=191; influential=11; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=5,"Traditional stock market prediction approaches commonly utilize the historical price-related data of the stocks to forecast their future trends. As the Web information grows, recently some works try to explore financial news to improve the prediction. Effective indicators, e.g., the events related to the stocks and the people's sentiments towards the market and stocks, have been proved to play important roles in the stocks' volatility, and are extracted to feed into the prediction models for improving the prediction accuracy. However, a major limitation of previous methods is that the indicators are obtained from only a single source whose reliability might be low, or from several data sources but their interactions and correlations among the multi-sourced data are largely ignored. In this work, we extract the events from Web news and the users' sentiments from social media, and investigate their joint impacts on the stock price movements via a coupled matrix and tensor factorization framework. Specifically, a tensor is firstly constructed to fuse heterogeneous data and capture the intrinsic relations among the events and the investors' sentiments. Due to the sparsity of the tensor, two auxiliary matrices, the stock quantitative feature matrix and the stock correlation matrix, are constructed and incorporated to assist the tensor decomposition. The intuition behind is that stocks that are highly correlated with each other tend to be affected by the same event. Thus, instead of conducting each stock prediction task separately and independently, we predict multiple correlated stocks simultaneously through their commonalities, which are enabled via sharing the collaboratively factorized low rank matrices between matrices and the tensor. Evaluations on the China A-share stock data and the HK stock data in the year 2015 demonstrate the effectiveness of the proposed model."
1312,57,78,2017,A High Frequency Assessment of the ECB Securities Markets Programme,"Eric Ghysels, J. Idier, J. Idier, S. Manganelli, Olivier Vergote",Social Science Research Network,2017-02-01,188,10,157.889,Market Microstructure and High-Frequency Trading,reinforcement-learning; microstructure; risk/volatility,reinforcement-trading; high-frequency; risk-volatility,Policy impact studies often suffer from endogeneity problems.,high citation signal (188); influential citation signal (10); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1093/JEEA/JVW003,https://www.semanticscholar.org/paper/840d4637c8d4ff298f67445a86e6660016ebaf83,https://www.econstor.eu/bitstream/10419/154075/1/ecbwp1642.pdf,,10.1093/JEEA/JVW003,,,56465904,Economics,,securities market,1,citations=188; influential=10; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"Policy impact studies often suffer from endogeneity problems. Consider the case of the ECB Securities Markets Programme. If Eurosystem interventions were triggered by sudden and strong price deteriorations, looking at daily (or weekly) price changes may bias downwards the correlation between yields and the amounts of bonds purchased. Simple regression of daily changes in yields on quantities often give insignificant or even positive coefficients and therefore suggest that SMP interventions have been ineffective, or worse counterproductive. We use high frequency data on purchases of the ECB Securities Markets Programme and sovereign bond quotes to address the endogeneity issues. We propose an econometric model that considers, simultaneously, first and second conditional moments of market price returns at daily and intradaily frequency. Each component of our new econometric model is extended with SMP purchases such that the SMP impact is measured both on yield variations and volatility, and at both daily and intradaily frequency. We find that SMP interventions do not have a significant impact on changes in yields at daily frequency, but when running the same regression with intraday data sampled at 15 minutes interval, we find the expected negative sign. Our empirical investigation reveals also that SMP purchases succeeded in reducing volatility of government bond yields of the countries under the programme. These results are in line with the programme objective of addressing market malfunctioning. Finally, the new econometric model we introduce is of general interest."
1324,58,80,2017,Why Stock Markets Crash,D. Sornette,,2017-03-21,187,13,163.149,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"The young science of complexity, which studies systems as diverse as the human body, the earth and the universe, offers novel insights on the question raised in the title.",high citation signal (187); influential citation signal (13),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1515/9781400885091,https://www.semanticscholar.org/paper/1e661c86a5207d0a8b3a900e4fa333c1b8b3c09d,,,10.1515/9781400885091,,,16477592,Business; Economics; Physics,,financial market prediction; financial time series forecasting; stock market prediction; trading strategies stock market; value investing stock market,5,citations=187; influential=13; open PDF metadata; title trade matches=1; trade term matches=3; query hits=5,"The young science of complexity, which studies systems as diverse as the human body, the earth and the universe, offers novel insights on the question raised in the title. The science of complexity explains large-scale collective behavior, such as well-functioning capitalistic markets, and also predicts that financial crashes and depressions are intrinsic properties resulting from the repeated nonlinear interactions between investors. Applying concepts and methods from complex theory and statistical physics, we have developed mathematical measures to successfully predict the emergence and development of speculative bubbles as well as depressions. This essay attempts to capture and extend the essence of the book with the same title published in January 2003 by Princeton University Press. Recent novelties and live predictions are available at http://www.ess.ucla.edu/faculty/sornette/ Complexity theory: what, why and how? The history of complexity goes back to antiquity, Greece, China and beyond. Complexity was mostly thought of as being characterized by somehow going beyond what human minds can handle. The idea of complexity as a coherent scientific concept is quite new and dates back to the early 1960s with efforts to define computational complexity in the development of modern computers. The issue of computational complexity arose naturally with the need to measure the resources, time and memory as a function of the size and nature of the input problem to solve. The concept of complexity is also attached to the impossibility theorems of Godel and other mathematicians developed in the 1930s and later dealing with the sizes of axioms for logical theories, and with numbers of ways to satisfy such axioms. The idea that complexity might also be related to information content was also developed with the notion of algorithmic information content as the length of a shortest program to represent a given system. A new wave of interest spurred with the involvement of physicists who discovered in the early 1980s that complexity might offer a general guideline to understand the physical, biological as well as social worlds [Wolfram, 2002]. The study of out-of-equilibrium dynamics (e.g. dynamical phase transitions) and of heterogeneous systems (e.g. glasses, rocks) has progressively made popular in physics and then in its sisters branches (geology, biology, etc.) the concept of complex systems and the importance of systemic approaches: systems with a large number of mutually interacting parts, often open to their environment, self-organize their internal structure and their dynamics with novel and sometimes surprising macroscopic ""emergent"" properties. The complex system approach, which involves seeing inter-connections and relationships, i.e., the whole picture as well as the component parts, is nowadays pervasive in modern control of engineering devices and business management. It is also plays an increasing role in most of the scientific disciplines, including biology (biological networks, ecology, evolution, origin of life, immunology, neurobiology, molecular biology, etc), geology (plate-tectonics, earthquakes and volcanoes, erosion and landscapes, climate and weather, environment, etc.), economy and social sciences (including cognition, distributed learning, interacting agents, etc.). There is a growing recognition that progress in most of these disciplines, in many of the pressing issues for our future welfare as well as for the management of our everyday life will need such a systemic complex system and multidisciplinary approach. A central property of a complex system is the possible occurrence of coherent large-scale collective behaviors with a very rich structure, resulting from the repeated non-linear interactions among its constituents: the whole turns out to be much more than the sum of its parts. It is widely believed that most of these systems are not amenable to mathematical, analytic descriptions and can only be explored by means of ""numerical experiments."" In the context of the mathematics of algorithmic complexity [Chaitin, 1987], most complex systems are said to be computationally irreducible, i.e., the only way to decide about their evolution is to actually let them evolve in time. Accordingly, the future time evolution of complex systems would be inherently unpredictable. This unpredictability does not prevent however the application of the scientific method for the prediction of novel. In contrast, it refers to the frustration to satisfy the curiosity, strengthened by the anguish and hope that humans have always projected on their future. Is modern science really putting out of reach the grail of predicting (some of) the future evolution of complex systems? This view has recently been defended persuasively in concrete prediction applications, such as the socially important issue of earthquake prediction (see the contributions in [Nature debate, 1999]. In addition to the persistent failures at reaching a reliable earthquake predictive scheme, this view is rooted theoretically in the analogy between earthquakes and self-organized criticality [Bak, 1996]. In this ""fractal"" framework, there is no characteristic scale and the power law distribution of sizes reflects the fact that the large earthquakes are nothing but small earthquakes that did not stop. They are thus unpredictable because their nucleation is not different from that of the multitude of small earthquakes which obviously cannot be all predicted. Does this really hold for all features of complex systems? Take our personal life. We are not really interested in knowing in advance at what time we will go to a given store or drive in a highway. We are much more interested in forecasting the major bifurcations ahead of us, involving the few important things, like health, love and work that count for our happiness. Similarly, predicting the detailed evolution of complex systems has no real value and the fact that we are taught that it is out of reach from a fundamental point of view does not exclude the more interesting possibility to predict phases of evolutions of complex systems that really count. It turns out that most complex systems around us do exhibit rare and sudden transitions, that occur over time intervals that are short compared to the characteristic time scales of their posterior evolution. Such extreme events express more than anything else the underlying ""forces"" usually hidden by almost perfect balance and thus provide the potential for a better scientific understanding of complex systems. These crises have fundamental societal impacts and range from large natural catastrophes, catastrophic events of environmental degradation, to the failure of engineering structures, crashes in the stock market, social unrest leading to large-scale strikes and upheaval, economic drawdowns on national and global scales, regional power blackouts, traffic gridlock, diseases and epidemics, etc. It is essential to realize that the long-term behavior of these complex systems is often controlled in large part by these rare catastrophic events: the universe was probably born during an extreme explosion (the ""big-bang""); the nucleosynthesis of most important atomic elements constituting our matter results from the colossal explosion of supernovae; the largest earthquake in California repeating about once every two centuries accounts for a significant fraction of the total tectonic deformation; landscapes are more shaped by the ""millennium"" flood that moves large boulders rather than the action of all other eroding agents; the largest volcanic eruptions lead to major topographic changes as well as severe climatic disruptions; evolution is characterized by phases of quasi-statis interrupted by episodic bursts of activity and destruction; financial crashes can destroy in an instant trillions of dollars; political crises and revolutions shape the long-term geopolitical landscape; even our personal life is shaped on the long run by a few key decisions and happenings. The outstanding scientific question is thus how such large-scale patterns of catastrophic nature might evolve from a series of interactions on the smallest and increasingly larger scales. In complex systems, it has been found that the organization of spatial and temporal correlations do not stem, in general, from a nucleation phase diffusing across the system. It results rather from a progressive and more global cooperative process occurring over the whole system by repetitive interactions. An instance would be the many occurrences of simultaneous scientific and technical discoveries signaling the global nature of the maturing process. Standard models and simulations of scenarios of extreme events are subject to numerous sources of error, each of which may have a negative impact on the validity of the predictions [Karplus, 1992]. Some of the uncertainties are under control in the modeling process; they usually involve trade-offs between a more faithful description and manageable calculations. Other sources of errors are beyond control as they are inherent in the modeling methodology of the specific disciplines. The two known strategies for modeling are both limited in this respect: analytical theoretical predictions are out of reach for most complex problems. Brute force numerical resolution of the equations (when they are known) or of scenarios is reliable in the ""center of the distribution,"" i.e., in the regime far from the extremes where good statistics can be accumulated. Crises are extreme events that occur rarely, albeit with extraordinary impact, and are thus completely under-sampled and thus poorly constrained. Even the introduction of teraflop (or even pentaflops in the futur) supercomputers does not change qualitatively this fundamental limitation. Recent developments suggest that non-traditional approaches, based on the concepts and methods of statistical and nonlinear physics coupled w"
1334,59,81,2017,A literature review of technical analysis on stock markets,"Rodolfo Toríbio Farias Nazário, J. L. E. Silva, Vinicius Amorim Sobreiro, H. Kimura",,2017-11-01,187,4,149.734,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions A literature review of technical analysis on stock markets within General Finance, Surveys, and Trading Systems.",high citation signal (187),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.QREF.2017.01.014,https://www.semanticscholar.org/paper/7ab49b73376bdeafaaae397c19f7df60be1ce4b6,,,10.1016/J.QREF.2017.01.014,,,157101033,Business; Economics,Review,technical analysis stock market,1,citations=187; influential=4; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=2,
1363,60,83,2017,A wavelet analysis of mean and volatility spillovers between oil and BRICS stock markets,"H. Boubaker, S. Raza",,2017-05-01,184,12,161.757,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions A wavelet analysis of mean and volatility spillovers between oil and BRICS stock markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (184); influential citation signal (12),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.ENECO.2017.01.026,https://www.semanticscholar.org/paper/3201dddca96979443b1d2ea53f68f82734cf672b,,,10.1016/J.ENECO.2017.01.026,,,157449515,Economics; Mathematics,,stock market prediction; stock price prediction,2,citations=184; influential=12; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1377,61,84,2017,Oil shocks and stock markets: dynamic connectedness under the prism of recent geopolitical and economic unrest,"N. Antonakakis, Ioannis Chatziantoniou, G. Filis",,2017-03-01,183,4,143.261,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Oil shocks and stock markets: dynamic connectedness under the prism of recent geopolitical and economic unrest within General Finance, Surveys, and Trading Systems.",high citation signal (183); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IRFA.2017.01.004,https://www.semanticscholar.org/paper/094b73b658c78fe2922f2e3339f454f37c552243,http://eprints.bournemouth.ac.uk/26440/1/GFilis_IRFA_2017_post-print.pdf,,10.1016/J.IRFA.2017.01.004,,,54033975,Economics,,stock returns; volatility forecasting stock market,2,citations=183; influential=4; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1384,62,85,2017,The importance of fear: investor sentiment and stock market returns,L. Smales,,2017-01-05,182,12,161.518,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata; behavioral-finance,"Positions The importance of fear: investor sentiment and stock market returns within Sentiment, News, and Alternative Data.",high citation signal (182); influential citation signal (12),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1080/00036846.2016.1259754,https://www.semanticscholar.org/paper/39e6ebea1846cddab8ef1f74ab59903073719ba0,,,10.1080/00036846.2016.1259754,,,155169941,Economics,,asset pricing stock returns; investor sentiment stock returns; stock returns; value investing stock market,4,citations=182; influential=12; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1406,63,86,2017,Forecasting financial time series volatility using Particle Swarm Optimization trained Quantile Regression Neural Network,"D. Pradeepkumar, V. Ravi",Applied Soft Computing,2017-09-01,180,5,168.452,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,deep-learning; ai-based-trade; risk-volatility,"Positions Forecasting financial time series volatility using Particle Swarm Optimization trained Quantile Regression Neural Network within Risk, Volatility, and Forecast Evaluation.",high citation signal (180); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.asoc.2017.04.014,https://www.semanticscholar.org/paper/13c3b0fa4477915ed321d7def096d3156252bfdf,,,10.1016/j.asoc.2017.04.014,,,11552949,Business; Computer Science; Economics; Mathematics,JournalArticle,financial time series forecasting,1,citations=180; influential=5; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
1408,64,87,2017,"Environmental, Social, and Governance (ESG) Profiles, Stock Returns, and Financial Policy: Australian Evidence","Manapon Limkriangkrai, SzeKee Koh, Robert B. Durand",,2017-09-01,180,5,148.452,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Positions Environmental, Social, and Governance (ESG) Profiles, Stock Returns, and Financial Policy: Australian Evidence within Reinforcement Learning and Algorithmic Trading.",high citation signal (180),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/IRFI.12101,https://www.semanticscholar.org/paper/3629e1dc13efe035d20f8d552b34ca1ba509ab27,,,10.1111/IRFI.12101,,,157702878,Business; Economics; Environmental Science,,equity returns; stock returns,2,citations=180; influential=5; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1448,65,89,2017,Fundamental Analysis and the Cross-Section of Stock Returns: A Data-Mining Approach,"Xuemin Yan, Lingling Zheng",,2017-04-01,175,11,158.539,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Fundamental Analysis and the Cross-Section of Stock Returns: A Data-Mining Approach within Asset Pricing and Return Predictability.,high citation signal (175); influential citation signal (11),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1093/RFS/HHX001,https://www.semanticscholar.org/paper/aa9360cf6212b446b384a49badbcec717aaa7533,,,10.1093/RFS/HHX001,,,39811974,Business; Computer Science; Economics,,stock returns,1,citations=175; influential=11; open PDF metadata; title trade matches=3; trade term matches=3,
1455,66,90,2017,Investor Sentiment and Economic Forces,"Junyan Shen, Jianfeng Yu, Shen Zhao",,2017-04-01,175,5,144.835,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata; behavioral-finance,"Positions Investor Sentiment and Economic Forces within Sentiment, News, and Alternative Data.",high citation signal (175),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/J.JMONECO.2017.01.001,https://www.semanticscholar.org/paper/bffbd447a9ceb9b3af0c1450ed2620c44d401b93,,,10.1016/J.JMONECO.2017.01.001,,,17734418,Economics,,investor sentiment stock returns; stock returns,2,citations=175; influential=5; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1506,67,92,2017,Survey of stock market prediction using machine learning approach,"Ashish Sharma, Dinesh Bhuriya, Upendra Singh","2017 International conference of Electronics, Communication and Aerospace Technology (ICECA)",2017-04-20,169,0,135.988,Machine Learning for Stock Prediction,survey/review; forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions Survey of stock market prediction using machine learning approach within Machine Learning for Stock Prediction.,high citation signal (169),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/ICECA.2017.8212715,https://www.semanticscholar.org/paper/e5db6ef5b40d7dc535fd34ad04778075b2599611,,,10.1109/ICECA.2017.8212715,,,30529688,Business; Computer Science; Economics,Conference; Review,machine learning stock market; stock market prediction; stock price prediction; technical analysis stock market,4,citations=169; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
