rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1335,55,55,2008,STOCK MARKET DEVELOPMENT AND ECONOMIC GROWTH: ARDL CAUSALITY IN PAKISTAN,"M. Shahbaz, N. Ahmed, L. Ali",,,231,11,158.617,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions STOCK MARKET DEVELOPMENT AND ECONOMIC GROWTH: ARDL CAUSALITY IN PAKISTAN within General Finance, Surveys, and Trading Systems.",high citation signal (231); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/d6961d3c746f4e7afad384f90c8ba2144f81c7da,https://www.semanticscholar.org/paper/d6961d3c746f4e7afad384f90c8ba2144f81c7da,,,,,,13985372,Economics,,capital markets investment,1,citations=231; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
1349,56,56,2008,Charles A . Dice Center for Research in Financial Economics Why are Buyouts Levered ? The Financial Structure of Private Equity Funds,"Ulf Axelson, P. Strömberg, M. Weisbach",,,228,26,169.684,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Charles A . Dice Center for Research in Financial Economics Why are Buyouts Levered ? The Financial Structure of Private Equity Funds within General Finance, Surveys, and Trading Systems.",high citation signal (228); influential citation signal (26),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/6bb34dca295df76ce7820d166b35e54cd9017217,https://www.semanticscholar.org/paper/6bb34dca295df76ce7820d166b35e54cd9017217,,,,,,15558414,Business; Economics,,equity returns,1,citations=228; influential=26; open PDF metadata; title trade matches=1; trade term matches=1,
1355,57,57,2008,Elusive Return Predictability,A. Timmermann,,,227,20,166.069,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions Elusive Return Predictability within Asset Pricing and Return Predictability.,high citation signal (227); influential citation signal (20); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.IJFORECAST.2007.07.008,https://www.semanticscholar.org/paper/33fed153c1126bd0c142e8112a564b196728bb12,http://rady.ucsd.edu/faculty/directory/timmermann/pub/docs/ijf_invited.pdf,,10.1016/J.IJFORECAST.2007.07.008,,,6857982,Business; Economics,,stock returns,1,citations=227; influential=20; open PDF metadata; title trade matches=1; trade term matches=1,
1391,58,58,2008,Rule Extraction from Support Vector Machines,J. Diederich,Studies in Computational Intelligence,2008-02-13,222,20,173.581,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Rule Extraction from Support Vector Machines within Machine Learning for Stock Prediction.,high citation signal (222); influential citation signal (20),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1007/978-3-540-75390-2,https://www.semanticscholar.org/paper/7a91fc1f1b407c28d5848e2a9dad78f634ff2c60,,,10.1007/978-3-540-75390-2,,,5325735,Computer Science; Mathematics,Review,machine learning stock market; stock market prediction; stock returns; support vector machine stock prediction,4,citations=222; influential=20; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1394,59,59,2008,Efficient market hypothesis in European stock markets,Maria Rosa Borges,,2008-04-01,222,14,162.87,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Efficient market hypothesis in European stock markets within General Finance, Surveys, and Trading Systems.",high citation signal (222); influential citation signal (14); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/1351847X.2010.495477,https://www.semanticscholar.org/paper/23e158523b730bd44bb0f69bee976bf5cd8039b2,https://www.repository.utl.pt/bitstream/10400.5/26311/1/MRBORGES.2010.pdf,,10.1080/1351847X.2010.495477,,,154801535,Economics,,market efficiency stock returns; stock returns,2,citations=222; influential=14; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1408,60,60,2008,The Cost of Active Investing,"Kenneth R. French, Kenneth R. French",,2008-04-09,220,39,177.404,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Cost of Active Investing within General Finance, Surveys, and Trading Systems.",high citation signal (220); influential citation signal (39),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1105775,https://www.semanticscholar.org/paper/74e21d22200a372bf5a863dc077c0986d242ba82,,,10.2139/SSRN.1105775,,,168984822,Business; Economics,,price discovery stock market; stock returns; value investing stock market,3,citations=220; influential=39; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1416,61,61,2008,Empirical relationship between macroeconomic volatility and stock returns: Evidence from Latin American markets,Benjamin A. Abugri,,,219,42,183.317,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Empirical relationship between macroeconomic volatility and stock returns: Evidence from Latin American markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (219); influential citation signal (42),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IRFA.2006.09.002,https://www.semanticscholar.org/paper/c62893a46e9ed405db3c3e5f3fd465264283a2ef,,,10.1016/J.IRFA.2006.09.002,,,153339031,Economics,,stock returns,1,citations=219; influential=42; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1439,62,62,2008,Financial Valuation and Risk Management Working Paper No . 494 Inflation Risk Premia and Survey Evidence on Macroeconomic Uncertainty,P. Söderlind,,,217,9,164.695,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,risk-volatility,"Positions Financial Valuation and Risk Management Working Paper No . 494 Inflation Risk Premia and Survey Evidence on Macroeconomic Uncertainty within Risk, Volatility, and Forecast Evaluation.",high citation signal (217),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/61c0cd5124805b3f6262f18823e6a4bc88066949,https://www.semanticscholar.org/paper/61c0cd5124805b3f6262f18823e6a4bc88066949,,,,,,17614392,Economics,Review,financial time series forecasting,1,citations=217; influential=9; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1447,63,63,2008,Wavelet analysis of stock returns and aggregate economic activity,M. Gallegati,Computational Statistics & Data Analysis,2008-02-01,216,27,172.009,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Wavelet analysis of stock returns and aggregate economic activity within Asset Pricing and Return Predictability.,high citation signal (216); influential citation signal (27),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/j.csda.2007.07.019,https://www.semanticscholar.org/paper/60799ec47d01f5a9a7af5c8cf2ba25ef51bdddce,,,10.1016/j.csda.2007.07.019,,,5784185,Computer Science; Economics; Mathematics,JournalArticle,stock returns,1,citations=216; influential=27; open PDF metadata; title trade matches=2; trade term matches=2,
1457,64,64,2008,Correlated Trading and Returns,"Daniel Dorn, Gur Huberman, Paul Sengmueller",,2008-06-05,215,22,166.153,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Correlated Trading and Returns within General Finance, Surveys, and Trading Systems.",high citation signal (215); influential citation signal (22); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1540-6261.2008.01334.X,https://www.semanticscholar.org/paper/e26743f8639c6e069928bb3637f3224693baf9e0,https://www.dnb.nl/binaries/Working%20Paper%2072_tcm46-146729.pdf,,10.1111/J.1540-6261.2008.01334.X,,,12521815,Business; Economics,,stock returns,1,citations=215; influential=22; open PDF metadata; title trade matches=1; trade term matches=1,
1461,65,65,2008,Technical analysis and the London stock exchange: testing the MACD and RSI rules using the FT30,"T. Chong, W. Ng",,2008-11-06,215,9,157.492,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Technical analysis and the London stock exchange: testing the MACD and RSI rules using the FT30 within General Finance, Surveys, and Trading Systems.",high citation signal (215),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/13504850600993598,https://www.semanticscholar.org/paper/c0b615628e5ad448a4a54e4e1dbb2a9d801ded98,,,10.1080/13504850600993598,,,153368612,Economics,,stock returns,1,citations=215; influential=9; open PDF metadata; title trade matches=2; trade term matches=2,
1481,66,66,2008,Investor recognition and stock returns,"R. Lehavy, Richard G. Sloan",,2008-01-09,213,13,161.998,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Investor recognition and stock returns within Asset Pricing and Return Predictability.,high citation signal (213); influential citation signal (13); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.817066,https://www.semanticscholar.org/paper/b68cc8471f7184c9d1f1631a6370c7dd074900e8,http://deepblue.lib.umich.edu/bitstream/2027.42/39143/1/1021.pdf,,10.2139/SSRN.817066,,,11870323,Economics,,stock returns,1,citations=213; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
1485,67,67,2008,American Finance Association Portfolio Choice over the Life-Cycle when the Stock and Labor Markets Are Cointegrated,"Pierre Collin-Dufresne, Robert S. Goldstein",,,212,22,174.845,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions American Finance Association Portfolio Choice over the Life-Cycle when the Stock and Labor Markets Are Cointegrated within Portfolio Optimization and Asset Allocation.,high citation signal (212); influential citation signal (22),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/588fe5f0ea9667b210460ac1aa707bb8f0801177,https://www.semanticscholar.org/paper/588fe5f0ea9667b210460ac1aa707bb8f0801177,,,,,,9069785,Economics,,financial market prediction; risk management portfolio stock; stock market prediction; stock return prediction,4,citations=212; influential=22; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1496,68,68,2008,The Role of Portfolio Constraints in the International Propagation of Shocks,"A. Pavlova, R. Rigobon",,,211,12,162.754,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions The Role of Portfolio Constraints in the International Propagation of Shocks within Portfolio Optimization and Asset Allocation.,high citation signal (211); influential citation signal (12),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.671787,https://www.semanticscholar.org/paper/1100fb7f8b47a12703260bb1d87c50730f7d579d,,,10.2139/SSRN.671787,,,46394455,Economics,,stock price prediction,1,citations=211; influential=12; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1506,69,69,2008,Implications of Transaction Costs for the Post-Earnings Announcement Drift,"Jeffrey Ng, T. Rusticus, Rodrigo S. Verdi",,2008-06-01,210,11,166.53,Market Microstructure and High-Frequency Trading,forecasting; portfolio; microstructure,stock-prediction; portfolio; reinforcement-trading; high-frequency,ABSTRACT This paper examines the effect of transaction costs on the post-earnings announcement drift (PEAD).,high citation signal (210); influential citation signal (11); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1111/J.1475-679X.2008.00290.X,https://www.semanticscholar.org/paper/a92ccc591779bafcc85ee0881c937e17ead4f41c,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1475-679X.2008.00290.x,,10.1111/J.1475-679X.2008.00290.X,,,153348386,Business; Economics,,market microstructure trading,1,citations=210; influential=11; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=6,"ABSTRACT This paper examines the effect of transaction costs on the post-earnings announcement drift (PEAD). Using standard market microstructure features we show that transaction costs constrain the informed trades that are necessary to incorporate earnings information into price. This implies weaker return responses at the time of the earnings announcement and higher subsequent returns drift for firms with higher transaction costs. Consistent with this prediction, we find that earnings response coefficients are lower for firms with higher transaction costs. Using portfolio analyses, we find that the profits of implementing the PEAD trading strategy are significantly reduced by transaction costs. In addition, we show, using a combination of portfolio and regression analyses, that firms with higher transaction costs are the ones that provide the higher abnormal returns for the PEAD strategy. Our results indicate that transaction costs can provide an explanation not only for the persistence but also for the existence of PEAD. Copyright (c)University of Chicago on behalf of the Institute of Professional Accounting, 2008."
1589,70,70,2008,How Much Does Expertise Reduce Behavioral Biases? The Case of Anchoring Effects in Stock Return Estimates,"Markku Kaustia, E. Alho, V. Puttonen",,2008-09-01,202,7,150.003,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction; behavioral-finance,Positions How Much Does Expertise Reduce Behavioral Biases? The Case of Anchoring Effects in Stock Return Estimates within Asset Pricing and Return Predictability.,high citation signal (202),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1755-053X.2008.00018.X,https://www.semanticscholar.org/paper/c50cac7fece06d31b243e35465655cced96aefa5,,,10.1111/J.1755-053X.2008.00018.X,,,153451776,Business; Economics,Review,stock returns,1,citations=202; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
1624,71,71,2008,The Impact of Monetary Policy on Stock Prices,"C. Ioannidis, Alexandros Kontonikas",,,198,8,154.214,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions The Impact of Monetary Policy on Stock Prices within Reinforcement Learning and Algorithmic Trading.,high citation signal (198),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.JPOLMOD.2007.06.015,https://www.semanticscholar.org/paper/01700a0c371551f8ef5fd33e42a6650986bd7d9c,,,10.1016/J.JPOLMOD.2007.06.015,,,5618357,Economics,,stock returns,1,citations=198; influential=8; open PDF metadata; title trade matches=2; trade term matches=2,
1635,72,72,2008,Stock Market Volatility around National Elections,"J. Białkowski, Katrin Gottschalk, Tomasz Piotr Wisniewski",,2008-09-01,197,9,157.578,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Stock Market Volatility around National Elections within Risk, Volatility, and Forecast Evaluation.",high citation signal (197); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JBANKFIN.2007.12.021,https://www.semanticscholar.org/paper/5bdb8536bf4e9827f99e880d4437fb21c014378b,https://openrepository.aut.ac.nz/bitstreams/c8179aff-ca42-426a-b6aa-555a98f3743c/download,,10.1016/J.JBANKFIN.2007.12.021,,,261764908,Economics; Political Science,,trading strategies stock market,1,citations=197; influential=9; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1651,73,73,2008,Does Voluntary Disclosure Improve Stock Price Informativeness,"K. S. Haggard, Xiumin Martin, Raynolde Pereira",,2008-12-01,196,8,154.992,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Does Voluntary Disclosure Improve Stock Price Informativeness within General Finance, Surveys, and Trading Systems.",high citation signal (196); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1755-053X.2008.00033.X,https://www.semanticscholar.org/paper/205dfe9eaad948b5bd066ff5e38c9f917ca9c119,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1755-053X.2008.00033.x,,10.1111/J.1755-053X.2008.00033.X,,,154717966,Business; Economics,,financial market prediction; stock market prediction; stock price prediction; stock returns,4,citations=196; influential=8; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1655,74,74,2008,Optimal Portfolio Diversification Using the Maximum Entropy Principle,"Anil K. Bera, S. Y. Park",,2008-05-15,195,20,169.742,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Optimal Portfolio Diversification Using the Maximum Entropy Principle within Portfolio Optimization and Asset Allocation.,high citation signal (195); influential citation signal (20),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1080/07474930801960394,https://www.semanticscholar.org/paper/ca03c6affd4f159fbc6e74b87f31d678d76afd4d,,,10.1080/07474930801960394,,,154359769,Business; Computer Science; Economics; Mathematics,,equity portfolio performance; equity returns,2,citations=195; influential=20; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1711,75,75,2008,A Hybrid Machine Learning System for Stock Market Forecasting,"Rohit Choudhry, K. Garg",,2008-03-24,190,5,159.635,Machine Learning for Stock Prediction,machine-learning,stock-prediction; machine-learning,Positions A Hybrid Machine Learning System for Stock Market Forecasting within Machine Learning for Stock Prediction.,high citation signal (190),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/94c33ce14bb84baa2dd49ad9ed49cbf680a15bfe,https://www.semanticscholar.org/paper/94c33ce14bb84baa2dd49ad9ed49cbf680a15bfe,,,,,,742581,Business; Computer Science,,machine learning stock market; stock market prediction; stock price prediction; support vector machine stock prediction; technical analysis stock market,5,citations=190; influential=5; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=5,
1729,76,76,2008,Stock returns and volatility following the September 11 attacks: Evidence from 53 equity markets,"Jussi Nikkinen, M. M. Omran, Petri Sahlström, Janne Äijö",,,188,7,164.431,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Stock returns and volatility following the September 11 attacks: Evidence from 53 equity markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (188),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IRFA.2006.12.002,https://www.semanticscholar.org/paper/da9aa49fdce34303253abe46611511686b04dfae,,,10.1016/J.IRFA.2006.12.002,,,154074829,Business; Economics,,equity returns; stock returns,2,citations=188; influential=7; investment validation signal; open PDF metadata; title trade matches=4; trade term matches=4; query hits=2,
1741,77,77,2008,Impact of macroeconomic indicators on stock market performance: The case of the Ghana Stock Exchange,"A. Kyereboah-Coleman, K. Agyire‐Tettey",,2008-08-15,187,8,152.963,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Impact of macroeconomic indicators on stock market performance: The case of the Ghana Stock Exchange within General Finance, Surveys, and Trading Systems.",high citation signal (187),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1108/15265940810895025,https://www.semanticscholar.org/paper/7fedef9dbfa837ef98e5d1ef7f7afd3aa62468e5,,,10.1108/15265940810895025,,,154122914,Economics,,value investing stock market,1,citations=187; influential=8; open PDF metadata; title trade matches=2; trade term matches=2,
1789,78,78,2008,Federal Reserve Bank of New York Staff Reports Stock Returns and Volatility : Pricing the Short-Run and Long-Run Components of Market Risk,"T. Adrian, Joshua V. Rosenberg",,,182,45,184.21,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Federal Reserve Bank of New York Staff Reports Stock Returns and Volatility : Pricing the Short-Run and Long-Run Components of Market Risk within Risk, Volatility, and Forecast Evaluation.",high citation signal (182); influential citation signal (45),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/b2f81fa4a6d368f470332a9b246d3d2b21fac454,https://www.semanticscholar.org/paper/b2f81fa4a6d368f470332a9b246d3d2b21fac454,,,,,,29283017,Economics,,equity factor models; equity returns; factor investing equity; stock returns,4,citations=182; influential=45; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1798,79,79,2008,Excess Comovement of Stock Returns: Evidence from Cross-Sectional Variation in Nikkei 225 Weights,R. Greenwood,,2008-05-01,181,14,159.401,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Excess Comovement of Stock Returns: Evidence from Cross-Sectional Variation in Nikkei 225 Weights within Asset Pricing and Return Predictability.,high citation signal (181); influential citation signal (14),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1093/RFS/HHM052,https://www.semanticscholar.org/paper/ce0f6e49021066ec21add07d67efc5507aee74e3,,,10.1093/RFS/HHM052,,,153354266,Economics,,stock returns,1,citations=181; influential=14; open PDF metadata; title trade matches=2; trade term matches=2,
1820,80,80,2008,"Consumption , Aggregate Wealth , and Expected Stock Returns",Angus Deaton,,,179,27,173.896,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Consumption , Aggregate Wealth , and Expected Stock Returns within Asset Pricing and Return Predictability.",high citation signal (179); influential citation signal (27),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/f9d8b276c20af2921fa25a33ae8e62a87bced9b1,https://www.semanticscholar.org/paper/f9d8b276c20af2921fa25a33ae8e62a87bced9b1,,,,,,43058561,Economics,,asset pricing stock returns; capital markets investment; financial economics stock market; stock returns; value investing stock market; volatility forecasting stock market,6,citations=179; influential=27; open PDF metadata; title trade matches=2; trade term matches=2; query hits=6,
1892,81,81,2008,Application of wrapper approach and composite classifier to the stock trend prediction,"Chenn-Jung Huang, Dian-Xiu Yang, Yi-Ta Chuang",Expert systems with applications,2008-05-01,173,8,163.26,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Application of wrapper approach and composite classifier to the stock trend prediction within General Finance, Surveys, and Trading Systems.",high citation signal (173); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2007.05.035,https://www.semanticscholar.org/paper/7455162ecbcb6c212a4448fd01364517d42cc0e0,,,10.1016/j.eswa.2007.05.035,,,42855475,Business; Computer Science,JournalArticle,machine learning stock market; neural networks stock market; stock market prediction; stock price prediction; support vector machine stock prediction,5,citations=173; influential=8; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
1928,82,82,2008,Predicting stock index increments by neural networks: The role of trading volume under different horizons,"Xiaotian Zhu, Hong Wang, Li D. Xu, Huaizu Li",Expert systems with applications,2008-05-01,170,2,149.497,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,"Positions Predicting stock index increments by neural networks: The role of trading volume under different horizons within General Finance, Surveys, and Trading Systems.",high citation signal (170); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2007.06.023,https://www.semanticscholar.org/paper/7ba304b507f6deef317f4c906335ee07547b509a,,,10.1016/j.eswa.2007.06.023,,,21319128,Business; Computer Science; Economics; Mathematics,JournalArticle,stock returns,1,citations=170; influential=2; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
1938,83,83,2008,Comovements in International Stock Markets,"C. Morana, A. Beltratti",,2008-02-01,169,5,142.072,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Comovements in International Stock Markets within General Finance, Surveys, and Trading Systems.",high citation signal (169),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.INTFIN.2006.05.001,https://www.semanticscholar.org/paper/9540c72c4c0a812935994a4002ffb11e1a55e8d1,,,10.1016/J.INTFIN.2006.05.001,,,55465210,Economics,,stock returns,1,citations=169; influential=5; open PDF metadata; title trade matches=1; trade term matches=1,
1944,84,84,2008,Weather and intraday patterns in stock returns and trading activity,"Shao‐Chi Chang, Sheng-Syan Chen, Robin K. Chou, Yueh-hsiang Lin",,2008-09-01,168,15,161.674,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Weather and intraday patterns in stock returns and trading activity within General Finance, Surveys, and Trading Systems.",high citation signal (168); influential citation signal (15); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JBANKFIN.2007.12.007,https://www.semanticscholar.org/paper/1c73c4d21da517fe3ab21568a30b5fd52422c070,http://ntur.lib.ntu.edu.tw/bitstream/246246/83703/1/27.pdf,,10.1016/J.JBANKFIN.2007.12.007,,,53471620,Economics; Environmental Science,,stock returns,1,citations=168; influential=15; open PDF metadata; title trade matches=3; trade term matches=3,
1964,85,85,2008,Spectrum trading in cognitive radio networks: A market-equilibrium-based approach,"D. Niyato, E. Hossain",IEEE wireless communications,2008-12-01,166,14,154.509,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Spectrum trading in cognitive radio networks: A market-equilibrium-based approach within General Finance, Surveys, and Trading Systems.",high citation signal (166); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/MWC.2008.4749750,https://www.semanticscholar.org/paper/5b58294951813c0a8a9752fc0e130ce94ab90945,,,10.1109/MWC.2008.4749750,,,2682625,Computer Science; Economics; Engineering,JournalArticle,algorithmic trading,1,citations=166; influential=14; open PDF metadata; title trade matches=1; trade term matches=1,
