rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1831,78,78,2021,Peer-to-Peer Energy Trading in Transactive Markets Considering Physical Network Constraints,"Md Habib Ullah, Jae-Do Park",IEEE Transactions on Smart Grid,2021-03-04,178,12,164.032,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"In recent years, the rapid growth of active consumers in the distribution networks transforms the modern power markets’ structure more independent, flexible, and distributed.",high citation signal (178); influential citation signal (12); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2021.3063960,https://www.semanticscholar.org/paper/5e8a530349e61555c9895a939efad4d8a52ab999,,,10.1109/TSG.2021.3063960,,,233825637,Computer Science; Economics; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=178; influential=12; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,"In recent years, the rapid growth of active consumers in the distribution networks transforms the modern power markets’ structure more independent, flexible, and distributed. Specifically, in the recent trend of peer-to-peer (P2P) transactive energy systems, the traditional consumers became prosumers (producer+consumer) who can maximize their energy utilization by sharing it with neighbors without any conventional arbitrator in the transactions. Although a distributed energy pricing scheme is inevitable in such systems to make optimal decisions, it is challenging to establish under the influence of non-linear physical network constraints with limited information. Therefore, this paper presents a distributed pricing strategy for P2P transactive energy systems considering voltage and line congestion management, which can be utilized in various power network topologies. This paper also introduces a new mutual reputation index as a product differentiation between the prosumers to consider their bilateral trading willingness. In this paper, a Fast Alternating Direction Method of Multipliers (F-ADMM) algorithm is realized instead of the standard ADMM algorithm to improve the convergence rate. The effectiveness of the proposed approach is validated through software simulations. The result shows that the algorithm is scalable, converges faster, facilitates easy implementation, and ensures maximum social welfare/profit."
1846,79,79,2021,Stock Prediction Based on Optimized LSTM and GRU Models,"Ya Gao, Rongqi Wang, Enmin Zhou",Scientific Programming,2021-09-29,177,9,166.235,"Sentiment, News, and Alternative Data",forecasting; deep-learning; sentiment/text,stock-prediction; deep-learning; sentiment-altdata; behavioral-finance,Stock market prediction has always been an important research topic in the financial field.,high citation signal (177); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1155/2021/4055281,https://www.semanticscholar.org/paper/0149b8ff5434d6e5cff8b976183a72ca92c22b00,https://downloads.hindawi.com/journals/sp/2021/4055281.pdf,,10.1155/2021/4055281,,,238586029,Business; Computer Science,JournalArticle,financial market prediction; stock market prediction; stock price prediction; technical analysis stock market,4,citations=177; influential=9; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=7; query hits=4,"Stock market prediction has always been an important research topic in the financial field. In the past, inventors used traditional analysis methods such as K-line diagrams to predict stock trends, but with the progress of science and technology and the development of market economy, the price trend of a stock is disturbed by various factors. The traditional analysis method is far from being able to resolve the stock price fluctuations in the hidden important information. So, the prediction accuracy is greatly reduced. In this paper, we design a new model for optimizing stock forecasting. We incorporate a range of technical indicators, including investor sentiment indicators and financial data, and perform dimension reduction on the many influencing factors of the retrieved stock price using depth learning LASSO and PCA approaches. In addition, a comparison of the performances of LSTM and GRU for stock market forecasting under various parameters was performed. Our experiments show that (1) both LSTM and GRU models can predict stock prices efficiently, not one better than the other, and (2) for the two different dimension reduction methods, both the two neural models using LASSO reflect better prediction ability than the models using PCA."
1849,80,80,2021,"Fairness in Credit Scoring: Assessment, Implementation and Profit Implications","Nikita Kozodoi, Johannes Jacob, S. Lessmann",European Journal of Operational Research,2021-03-02,177,7,154.111,"Risk, Volatility, and Forecast Evaluation",machine-learning; risk/volatility,machine-learning; risk-volatility,The rise of algorithmic decision-making has spawned much research on fair machine learning (ML).,high citation signal (177); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.ejor.2021.06.023,https://www.semanticscholar.org/paper/da0bfa14e348c39d6ae104de6c576ec709f2e115,https://arxiv.org/pdf/2103.01907,,10.1016/j.ejor.2021.06.023,2103.01907,,232092280,Business; Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading,1,citations=177; influential=7; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=1,"The rise of algorithmic decision-making has spawned much research on fair machine learning (ML). Financial institutions use ML for building risk scorecards that support a range of credit-related decisions. Yet, the literature on fair ML in credit scoring is scarce. The paper makes three contributions. First, we revisit statistical fairness criteria and examine their adequacy for credit scoring. Second, we catalog algorithmic options for incorporating fairness goals in the ML model development pipeline. Last, we empirically compare different fairness processors in a profit-oriented credit scoring context using real-world data. The empirical results substantiate the evaluation of fairness measures, identify suitable options to implement fair credit scoring, and clarify the profit-fairness trade-off in lending decisions. We find that multiple fairness criteria can be approximately satisfied at once and recommend separation as a proper criterion for measuring the fairness of a scorecard. We also find fair in-processors to deliver a good balance between profit and fairness and show that algorithmic discrimination can be reduced to a reasonable level at a relatively low cost. The codes corresponding to the paper are available on GitHub."
1854,81,81,2021,WCSAC: Worst-Case Soft Actor Critic for Safety-Constrained Reinforcement Learning,"Qisong Yang, T. D. Simão, Simon Tindemans, M. Spaan",AAAI Conference on Artificial Intelligence,2021-05-18,176,23,173.368,Reinforcement Learning and Algorithmic Trading,reinforcement-learning; risk/volatility,reinforcement-trading; risk-volatility,Safe exploration is regarded as a key priority area for reinforcement learning research.,high citation signal (176); influential citation signal (23); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1609/aaai.v35i12.17272,https://www.semanticscholar.org/paper/5b2370ebd3439ff60ea64a0c8db88fea2dd86a9c,https://ojs.aaai.org/index.php/AAAI/article/download/17272/17079,,10.1609/aaai.v35i12.17272,,,235349175,Computer Science; Engineering,JournalArticle; Conference,algorithmic trading; reinforcement learning trading,2,citations=176; influential=23; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,"Safe exploration is regarded as a key priority area for reinforcement learning research. With separate reward and safety signals, it is natural to cast it as constrained reinforcement learning, where expected long-term costs of policies are constrained. However, it can be hazardous to set constraints on the expected safety signal without considering the tail of the distribution. For instance, in safety-critical domains, worst-case analysis is required to avoid disastrous results. We present a novel reinforcement learning algorithm called Worst-Case Soft Actor Critic, which extends the Soft Actor Critic algorithm with a safety critic to achieve risk control. More specifically, a certain level of conditional Value-at-Risk from the distribution is regarded as a safety measure to judge the constraint satisfaction, which guides the change of adaptive safety weights to achieve a trade-off between reward and safety. As a result, we can optimize policies under the premise that their worst-case performance satisfies the constraints. The empirical analysis shows that our algorithm attains better risk control compared to expectation-based methods."
1891,82,82,2021,Scatterbrain: Unifying Sparse and Low-rank Attention Approximation,"Beidi Chen, Tri Dao, Eric Winsor, Zhao Song, A. Rudra, C. Ré",Neural Information Processing Systems,2021-10-28,173,15,159.315,Deep Learning and Financial Time Series,machine-learning; deep-learning,machine-learning; deep-learning; behavioral-finance,Recent advances in efficient Transformers have exploited either the sparsity or low-rank properties of attention matrices to reduce the computational and memory bottlenecks of modeling long sequences.,high citation signal (173); influential citation signal (15),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://www.semanticscholar.org/paper/5f895e84c1fea75de07b4f90da518273c2e57291,https://www.semanticscholar.org/paper/5f895e84c1fea75de07b4f90da518273c2e57291,,,,2110.15343,,248498407,Computer Science; Psychology,JournalArticle,algorithmic trading,1,citations=173; influential=15; AI/ML method signal; open PDF metadata; trade term matches=2,"Recent advances in efficient Transformers have exploited either the sparsity or low-rank properties of attention matrices to reduce the computational and memory bottlenecks of modeling long sequences. However, it is still challenging to balance the trade-off between model quality and efficiency to perform a one-size-fits-all approximation for different tasks. To better understand this trade-off, we observe that sparse and low-rank approximations excel in different regimes, determined by the softmax temperature in attention, and sparse + low-rank can outperform each individually. Inspired by the classical robust-PCA algorithm for sparse and low-rank decomposition, we propose Scatterbrain, a novel way to unify sparse (via locality sensitive hashing) and low-rank (via kernel feature map) attention for accurate and efficient approximation. The estimation is unbiased with provably low error. We empirically show that Scatterbrain can achieve 2.1x lower error than baselines when serving as a drop-in replacement in BigGAN image generation and pre-trained T2T-ViT. On a pre-trained T2T Vision transformer, even without fine-tuning, Scatterbrain can reduce 98% of attention memory at the cost of only 1% drop in accuracy. We demonstrate Scatterbrain for end-to-end training with up to 4 points better perplexity and 5 points better average accuracy than sparse or low-rank efficient transformers on language modeling and long-range-arena tasks."
1896,83,83,2021,Multi-objective optimization of building energy performance and indoor thermal comfort by combining artificial neural networks and metaheuristic algorithms,"Badr Chegari, M. Tabaa, E. Simeu, F. Moutaouakkil, H. Medromi",Energy and Buildings,2021-05-15,173,5,146.584,Deep Learning and Financial Time Series,deep-learning,deep-learning,"Abstract During the last few years, multi-objective optimization processes have become one of the main challenges for energy efficiency in buildings.",high citation signal (173); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.ENBUILD.2021.110839,https://www.semanticscholar.org/paper/40fc53c16ee0b2965fe453e59ceaa7c25fcc0195,https://hal.science/hal-03225269/file/S0378778821001237.pdf,,10.1016/J.ENBUILD.2021.110839,,,233942975,Computer Science; Engineering; Environmental Science,,algorithmic trading,1,citations=173; influential=5; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Abstract During the last few years, multi-objective optimization processes have become one of the main challenges for energy efficiency in buildings. In this work, a new efficient multi-objective optimization method, based on the Building Performance Optimization (BPO) technique, has been developed to improve the indoor thermal comfort and energy performance of residential buildings, i.e. a Moroccan ground floor + first floor (GFFF) house located in Marrakech region (5th climatic zone according to the Thermal Building Code in Morocco). The most influential design variables have been well explored in order to find the optimal trade-off between these two objectives. Indeed, this technique is based on the integration of Artificial Neural Networks (ANNs), in particular Multilayer Feedforward Neural Networks (MFNN), coupled with the most commonly used metaheuristic algorithms, i.e. Non-dominated Sorting Genetic Algorithm (NSGA-II), Multi-Objective Particle Swarm Optimization (MOPSO) and Multi-Objective Genetic Algorithm (MOGA), in order to minimize computation time as much as possible. The TRNSYS software was used to establish the various dynamic thermal simulations required to create the database, from which the ANNs were able to set up their learning. The results show that this methodology is being used successfully, leading to different proposed solutions in terms of building envelope design. However, only the solutions using MOPSO are finally retained, as they have shown the greatest desired performance compared to the others. Thus, the thermal needs, particularly those for heating and cooling, have been significantly reduced to 74.52% of the total, while improving the indoor thermal comfort by 4.32% compared to the base design. Finally, we strongly recommend this methodology to the different actors in this field, including designers, engineers, architects, engineering offices, etc., when several objectives need to be contrasted while simultaneously considering several design variables."
1927,84,84,2021,Forecasting directional movement of Forex data using LSTM with technical and macroeconomic indicators,"D. Yıldırım, I. H. Toroslu, Ugo Fiore",Financial Innovation,2021-01-04,170,5,156.201,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,Forex (foreign exchange) is a special financial market that entails both high risks and high profit opportunities for traders.,high citation signal (170); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1186/s40854-020-00220-2,https://www.semanticscholar.org/paper/e44a89a9a2f25760a3e618905f5b104e8992726d,https://jfin-swufe.springeropen.com/track/pdf/10.1186/s40854-020-00220-2,,10.1186/s40854-020-00220-2,,,230285035,Business; Computer Science; Economics,,financial market prediction; financial time series forecasting,2,citations=170; influential=5; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=7; query hits=2,"Forex (foreign exchange) is a special financial market that entails both high risks and high profit opportunities for traders. It is also a very simple market since traders can profit by just predicting the direction of the exchange rate between two currencies. However, incorrect predictions in Forex may cause much higher losses than in other typical financial markets. The direction prediction requirement makes the problem quite different from other typical time-series forecasting problems. In this work, we used a popular deep learning tool called “long short-term memory” (LSTM), which has been shown to be very effective in many time-series forecasting problems, to make direction predictions in Forex. We utilized two different data sets—namely, macroeconomic data and technical indicator data—since in the financial world, fundamental and technical analysis are two main techniques, and they use those two data sets, respectively. Our proposed hybrid model, which combines two separate LSTMs corresponding to these two data sets, was found to be quite successful in experiments using real data."
1937,85,85,2021,A review of image fusion techniques for pan-sharpening of high-resolution satellite imagery,"F. Dadrass Javan, F. Samadzadegan, S. Mehravar, A. Toosi, Reza Khatami, A. Stein",,,169,7,153.1,Deep Learning and Financial Time Series,survey/review; deep-learning,deep-learning,Abstract Pan-sharpening methods are commonly used to synthesize multispectral and panchromatic images.,high citation signal (169); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.isprsjprs.2020.11.001,https://www.semanticscholar.org/paper/d6f0cc3a2f50be756fde68038d926ab1246bbb01,https://research.utwente.nl/files/256783070/1_s2.0_S0924271620303002_main.pdf,,10.1016/j.isprsjprs.2020.11.001,,,229442441,Computer Science; Environmental Science,Review,algorithmic trading,1,citations=169; influential=7; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Abstract Pan-sharpening methods are commonly used to synthesize multispectral and panchromatic images. Selecting an appropriate algorithm that maintains the spectral and spatial information content of input images is a challenging task. This review paper investigates a wide range of algorithms, including 41 methods. For this purpose, the methods were categorized as Component Substitution (CS-based), Multi-Resolution Analysis (MRA), Variational Optimization-based (VO), and Hybrid and were tested on a collection of 21 case studies. These include images from WorldView-2, 3 & 4, GeoEye-1, QuickBird, IKONOS, KompSat-2, KompSat-3A, TripleSat, Pleiades-1, Pleiades with the aerial platform, and Deimos-2. Neural network-based methods were excluded due to their substantial computational requirements for operational mapping purposes. The methods were evaluated based on four Spectral and three Spatial quality metrics. An Analysis Of Variance (ANOVA) was used to statistically compare the pan-sharpening categories. Results indicate that MRA-based methods performed better in terms of spectral quality, whereas most Hybrid-based methods had the highest spatial quality and CS-based methods had the lowest results both spectrally and spatially. The revisited version of the Additive Wavelet Luminance Proportional Pan-sharpening method had the highest spectral quality, whereas Generalized IHS with Best Trade-off Parameter with Additive Weights showed the highest spatial quality. CS-based methods generally had the fastest run-time, whereas the majority of methods belonging to MRA and VO categories had relatively long run times."
1941,86,86,2021,A systematic review of stock market prediction using machine learning and statistical techniques,"Deepak Kumar, P. Sarangi, Rajit Verma",,2021-01-06,169,2,153.368,Machine Learning for Stock Prediction,survey/review; forecasting; machine-learning,stock-prediction; machine-learning,Abstract The stock market prediction patterns are seen as an important activity and it is more effective.,high citation signal (169),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/J.MATPR.2020.11.399,https://www.semanticscholar.org/paper/eb9502ff2cea26066d4e799eb1ac7989c0b1caff,,,10.1016/J.MATPR.2020.11.399,,,234255811,Business; Computer Science; Mathematics,Review,machine learning stock market; stock market prediction; stock price prediction,3,citations=169; influential=2; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=6; query hits=3,"Abstract The stock market prediction patterns are seen as an important activity and it is more effective. Hence, stock prices will lead to lucrative profits from sound taking decisions. Because of the stagnant and noisy data, stock market-related forecasts are a major challenge for investors. Therefore, forecasting the stock market is a major challenge for investors to use their money to make more profit. Stock market predictions use mathematical strategies and learning tools. This paper provides a complete overview of 30 research papers recommending methods that include calculation methods, ML algorithms, performance parameters, and outstanding journals. The studies are selected based on research questions. Hence, these selected studies are helping to find the ML techniques along with their dataset for stock market prediction. Most widely ANN and NN techniques are used to achieve precise predictions of the stock market. While much amount of work is done, the latest stock market-related prediction methodology has many limitations. It can be assumed in this study that stock market forecasting is an integrated process and distinctive parameters for forecast the stock market should be considered more accurate."
1961,87,87,2021,Forecasting stock index price using the CEEMDAN-LSTM model,"Yu Lin, Yangtian Yan, Jiali Xu, Ying Liao, Feng Ma",The North American journal of economics and finance,2021-07-01,167,4,156.259,Deep Learning and Financial Time Series,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; deep-learning,Abstract This paper uses a mixture model that Long Short-Term Memory (LSTM) combines with Complete Ensemble Empirical Mode Decomposition with Adaptive Noise (CEEMDAN) to forecast stock index price of Standard & Poor's 500 index (S&P500) and China Securities 300 Index (CSI300).,high citation signal (167),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/J.NAJEF.2021.101421,https://www.semanticscholar.org/paper/e133cf1f57316e0e361aad0d09d69c43159b10bb,,,10.1016/J.NAJEF.2021.101421,,,233549211,Business; Computer Science; Mathematics,,neural networks stock market; securities market; stock market prediction; stock price prediction; support vector machine stock prediction,5,citations=167; influential=4; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=7; query hits=5,"Abstract This paper uses a mixture model that Long Short-Term Memory (LSTM) combines with Complete Ensemble Empirical Mode Decomposition with Adaptive Noise (CEEMDAN) to forecast stock index price of Standard & Poor's 500 index (S&P500) and China Securities 300 Index (CSI300). CEEMDAN decomposes original data to obtain several IMFs and one residue. The LSTM forecasting model utilizes the decomposed data to obtain the prediction sequences. The prediction sequences are reconstructed to gain final prediction. The paper introduces contrast models such as Support Vector Machine (SVM), Backward Propagation (BP), Elman network, Wavelet Neural Networks (WAV) and their mixture models combined with the CEEMDAN. The MCS test is used as evaluation criterion and empirical results present that forecasting effects of CEEMDAN-LSTM is optimal in developed and emerging stock market."
1980,88,88,2021,Dynamic spillovers between energy and stock markets and their implications in the context of COVID-19,"Hua Zhang, Jinyu Chen, Liuguo Shao",International Review of Financial Analysis,2021-06-24,165,7,156.576,Portfolio Optimization and Asset Allocation,survey/review; portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,"This study combined time-varying parameter vector autoregression (TVP-VAR) and a spillover index model to analyze the static, total, and net spillover effects of energy and stock markets before and after the COVID-19 outbreak.",high citation signal (165); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.irfa.2021.101828,https://www.semanticscholar.org/paper/c358287245304e1228e02da473e23610c58f1112,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9759835,,10.1016/j.irfa.2021.101828,,36570866,237851292,Economics; Environmental Science; Medicine,JournalArticle,value investing stock market,1,citations=165; influential=7; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2,"This study combined time-varying parameter vector autoregression (TVP-VAR) and a spillover index model to analyze the static, total, and net spillover effects of energy and stock markets before and after the COVID-19 outbreak. A network method was also used to depict structural changes more intuitively. Furthermore, we calculated and compared changes in the hedge ratio, optimal portfolio weights, and hedge effectiveness to guide investors to adjust portfolio strategies during COVID-19. The main findings were as follows: First, COVID-19 had a significant impact on spillover effects, and the average value of total spillover index increased by 19.94% compared with that before the epidemic. Second, the energy market was an important risk recipient of the stock market before COVID-19, and the extent of risk acceptance increased after the COVID-19 outbreak. Third, the hedging ratio, optimal portfolio weights, and hedge effectiveness showed huge changes after the COVID-19 outbreak, requiring investors to adjust their portfolio strategies."
1987,89,89,2021,DeepTrader: A Deep Reinforcement Learning Approach for Risk-Return Balanced Portfolio Management with Market Conditions Embedding,"Zhicheng Wang, Biwei Huang, Shikui Tu, Kun Zhang, L. Xu",AAAI Conference on Artificial Intelligence,2021-05-18,164,11,163.119,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning; risk/volatility,portfolio; reinforcement-trading; risk-volatility,"Most existing reinforcement learning (RL)-based portfolio management models do not take into account the market conditions, which limits their performance in risk-return balancing.",high citation signal (164); influential citation signal (11); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1609/aaai.v35i1.16144,https://www.semanticscholar.org/paper/0b26cb46675c0b00483c254488c9a14d89eec8e5,https://ojs.aaai.org/index.php/AAAI/article/download/16144/15951,,10.1609/aaai.v35i1.16144,,,235306548,Business; Computer Science; Economics,JournalArticle; Conference,portfolio optimization stock market,1,citations=164; influential=11; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,"Most existing reinforcement learning (RL)-based portfolio management models do not take into account the market conditions, which limits their performance in risk-return balancing. In this paper, we propose DeepTrader, a deep RL method to optimize the investment policy. In particular, to tackle the risk-return balancing problem, our model embeds macro market conditions as an indicator to dynamically adjust the proportion between long and short funds, to lower the risk of market fluctuations, with the negative maximum drawdown as the reward function. Additionally, the model involves a unit to evaluate individual assets, which learns dynamic patterns from historical data with the price rising rate as the reward function. Both temporal and spatial dependencies between assets are captured hierarchically by a specific type of graph structure. Particularly, we find that the estimated causal structure best captures the interrelationships between assets, compared to industry classification and correlation. The two units are complementary and integrated to generate a suitable portfolio which fits the market trend well and strikes a balance between return and risk effectively. Experiments on three well-known stock indexes demonstrate the superiority of DeepTrader in terms of risk-gain criteria."
2011,90,90,2021,Supervised Feature Selection Techniques in Network Intrusion Detection: a Critical Review,"M. Mauro, G. Galatro, G. Fortino, A. Liotta",Engineering applications of artificial intelligence,2021-04-11,163,0,124.197,Machine Learning for Stock Prediction,survey/review; forecasting; machine-learning,stock-prediction; machine-learning,"Machine Learning (ML) techniques are becoming an invaluable support for network intrusion detection, especially in revealing anomalous flows, which often hide cyber-threats.",high citation signal (163); open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.engappai.2021.104216,https://www.semanticscholar.org/paper/a1bd6cf2bf6ceb1d9e762b3db204b83a727cefcc,https://arxiv.org/pdf/2104.04958,,10.1016/j.engappai.2021.104216,2104.04958,,233210243,Computer Science,JournalArticle; Review,algorithmic trading,1,citations=163; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=2,"Machine Learning (ML) techniques are becoming an invaluable support for network intrusion detection, especially in revealing anomalous flows, which often hide cyber-threats. Typically, ML algorithms are exploited to classify/recognize data traffic on the basis of statistical features such as inter-arrival times, packets length distribution, mean number of flows, etc. Dealing with the vast diversity and number of features that typically characterize data traffic is a hard problem. This results in the following issues: i) the presence of so many features leads to lengthy training processes (particularly when features are highly correlated), while prediction accuracy does not proportionally improve; ii) some of the features may introduce bias during the classification process, particularly those that have scarce relation with the data traffic to be classified. To this end, by reducing the feature space and retaining only the most significant features, Feature Selection (FS) becomes a crucial pre-processing step in network management and, specifically, for the purposes of network intrusion detection. In this review paper, we complement other surveys in multiple ways: i) evaluating more recent datasets (updated w.r.t. obsolete KDD 99) by means of a designed-from-scratch Python-based procedure; ii) providing a synopsis of most credited FS approaches in the field of intrusion detection, including Multi-Objective Evolutionary techniques; iii) assessing various experimental analyses such as feature correlation, time complexity, and performance. Our comparisons offer useful guidelines to network/security managers who are considering the incorporation of ML concepts into network intrusion detection, where trade-offs between performance and resource consumption are crucial."
2021,91,91,2021,Task Transformer Network for Joint MRI Reconstruction and Super-Resolution,"Chun-Mei Feng, Yu-bao Yan, H. Fu, Li Chen, Yong Xu",International Conference on Medical Image Computing and Computer-Assisted Intervention,2021-06-12,162,6,147.305,Deep Learning and Financial Time Series,deep-learning,deep-learning,The core problem of Magnetic Resonance Imaging (MRI) is the trade off between acceleration and image quality.,high citation signal (162),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/978-3-030-87231-1_30,https://www.semanticscholar.org/paper/65872e98a870491951bc3d517caa30fa4c69ac83,,,10.1007/978-3-030-87231-1_30,2106.06742,,235422514,Computer Science; Engineering; Medicine,JournalArticle,quantitative trading,1,citations=162; influential=6; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"The core problem of Magnetic Resonance Imaging (MRI) is the trade off between acceleration and image quality. Image reconstruction and super-resolution are two crucial techniques in Magnetic Resonance Imaging (MRI). Current methods are designed to perform these tasks separately, ignoring the correlations between them. In this work, we propose an end-to-end task transformer network (T$^2$Net) for joint MRI reconstruction and super-resolution, which allows representations and feature transmission to be shared between multiple task to achieve higher-quality, super-resolved and motion-artifacts-free images from highly undersampled and degenerated MRI data. Our framework combines both reconstruction and super-resolution, divided into two sub-branches, whose features are expressed as queries and keys. Specifically, we encourage joint feature learning between the two tasks, thereby transferring accurate task information. We first use two separate CNN branches to extract task-specific features. Then, a task transformer module is designed to embed and synthesize the relevance between the two tasks. Experimental results show that our multi-task model significantly outperforms advanced sequential methods, both quantitatively and qualitatively."
2030,92,92,2021,RNN / LSTM with modified Adam optimizer in deep learning approach for automobile spare parts demand forecasting,"Kiran Kumar Chandriah, Raghavendra V. Naraganahalli",Multimedia tools and applications,2021-04-28,161,7,155.039,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions RNN / LSTM with modified Adam optimizer in deep learning approach for automobile spare parts demand forecasting within Deep Learning and Financial Time Series.,high citation signal (161),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/s11042-021-10913-0,https://www.semanticscholar.org/paper/81439551642595b9d2db777926b0651f4c68ec05,,,10.1007/s11042-021-10913-0,,,235561842,Business; Computer Science; Engineering,JournalArticle,deep learning stock prediction,1,citations=161; influential=7; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
