candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
916,2023,"A bibliometric analysis on the application of deep learning in finance: status, development and future directions","L. ManognaR., Aayush Anand",Kybernetes,2023-10-12,18,0,95.778,Market Microstructure and High-Frequency Trading,survey/review; portfolio; machine-learning; deep-learning; microstructure; risk/volatility,stock-prediction; machine-learning; deep-learning; ai-based-trade; portfolio; high-frequency; risk-volatility,"PurposeDeep learning (DL) is a new and relatively unexplored field that finds immense applications in many industries, especially ones that must make detailed observations, inferences and predictions based on extensive and scattered datasets.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1108/k-04-2023-0637,https://www.semanticscholar.org/paper/7054ed27131eae401a17a5075024a3ab7f4b2c98,,,10.1108/k-04-2023-0637,,,264062880,Business; Computer Science; Economics,JournalArticle; Review,deep learning stock prediction; financial market prediction; financial time series forecasting; high frequency trading stock market; machine learning stock market; neural networks stock market; portfolio optimization stock market; quantitative trading; risk management portfolio stock; stock market prediction,10,citations=18; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=9; query hits=10,"PurposeDeep learning (DL) is a new and relatively unexplored field that finds immense applications in many industries, especially ones that must make detailed observations, inferences and predictions based on extensive and scattered datasets. The purpose of this paper is to answer the following questions: (1) To what extent has DL penetrated the research being done in finance? (2) What areas of financial research have applications of DL, and what quality of work has been done in the niches? (3) What areas still need to be explored and have scope for future research?Design/methodology/approachThis paper employs bibliometric analysis, a potent yet simple methodology with numerous applications in literature reviews. This paper focuses on citation analysis, author impacts, relevant and vital journals, co-citation analysis, bibliometric coupling and co-occurrence analysis. The authors collected 693 articles published in 2000–2022 from journals indexed in the Scopus database. Multiple software (VOSviewer, RStudio (biblioshiny) and Excel) were employed to analyze the data.FindingsThe findings reveal significant and renowned authors' impact in the field. The analysis indicated that the application of DL in finance has been on an upward track since 2017. The authors find four broad research areas (neural networks and stock market simulations; portfolio optimization and risk management; time series analysis and forecasting; high-frequency trading) with different degrees of intertwining and emerging research topics with the application of DL in finance. This article contributes to the literature by providing a systematic overview of the DL developments, trajectories, objectives and potential future research topics in finance.Research limitations/implicationsThe findings of this paper act as a guide for literature review for anyone interested in doing research in the intersection of finance and DL. The article also explores multiple areas of research that have yet to be studied to a great extent and have abundant scope.Originality/valueVery few studies have explored the applications of machine learning (ML), namely, DL in finance, which is a much more specialized subset of ML. The authors look at the problem from the aspect of different techniques in DL that have been used in finance. This is the first qualitative (content analysis) and quantitative (bibliometric analysis) assessment of current research on DL in finance."
917,2023,Analysis of Nifty 50 index stock market trends using hybrid machine learning model in quantum finance,"Chinthakunta Manjunath, Balamurugan Marimuthu, Bikramaditya Ghosh",International Journal of Electrical and Computer Engineering (IJECE),,18,0,87.778,Machine Learning for Stock Prediction,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning; ai-based-trade,Predicting equities market trends is one of the most challenging tasks for market participants.,open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.11591/ijece.v13i3.pp3549-3560,https://www.semanticscholar.org/paper/25c716fb7b3689d17915a22d0dccf1c10b07b8e3,https://ijece.iaescore.com/index.php/IJECE/article/download/29215/16618,,10.11591/ijece.v13i3.pp3549-3560,,,256484173,Computer Science; Physics,,machine learning stock market; neural networks stock market; stock market prediction; stock price prediction; support vector machine stock prediction; technical analysis stock market,6,citations=18; influential=0; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=11; query hits=6,"Predicting equities market trends is one of the most challenging tasks for market participants. This study aims to apply machine learning algorithms to aid in accurate Nifty 50 index trend predictions. The paper compares and contrasts four forecasting methods: artificial neural networks (ANN), support vector machines (SVM), naive bayes (NB), and random forest (RF). In this study, the eight technical indicators are used, and then the deterministic trend layer is used to translate the indications into trend signals. The principal component analysis (PCA) method is then applied to this deterministic trend signal. This study's main influence is using the PCA technique to find the essential components from multiple technical indicators affecting stock prices to reduce data dimensionality and improve model performance. As a result, a PCA-machine learning (ML) hybrid forecasting model was proposed. The experimental findings suggest that the technical factors are signified as trend signals and that the PCA approach combined with ML models outperforms the comparative models in prediction performance. Utilizing the first three principal components (percentage of explained variance=80%), experiments on the Nifty 50 index show that support vector classifer (SVC) with radial basis function (RBF) kernel achieves good accuracy of (0.9968) and F1-score (0.9969), and the RF model achieves an accuracy of (0.9969) and F1-Score (0.9968). In area under the curve (AUC) performance, SVC (RBF and Linear kernels) and RF have AUC scores of 1."
918,2023,The Intraday High-Frequency Trading with Different Data Ranges: A Comparative Study with Artificial Neural Network and Vector Autoregressive Models,"Ayben Koy, A. B. Çolak",Archives of Advanced Engineering Science,2023-08-31,18,0,85.778,Market Microstructure and High-Frequency Trading,forecasting; deep-learning; microstructure; risk/volatility,stock-prediction; deep-learning; ai-based-trade; reinforcement-trading; high-frequency; risk-volatility,"With the High-Frequency Trading process, which is a subclass of algorithmic trading transactions, intraday information has increasing importance.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.47852/bonviewaaes32021325,https://www.semanticscholar.org/paper/2c2c37720869a3186cfb6c902cd0a066d2c1e7e1,https://ojs.bonviewpress.com/index.php/AAES/article/download/1325/615,,10.47852/bonviewaaes32021325,,,261451552,Business; Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading,1,citations=18; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=5,"With the High-Frequency Trading process, which is a subclass of algorithmic trading transactions, intraday information has increasing importance. Traditional statistical methods often fall short in capturing the intricate patterns and volatility inherent in such high-frequency data. In contrast, ANN models demonstrate remarkable capability in handling these challenges, and VAR models provide insights into short-term relationships among variables. This study highlights the importance of using both ANN and VAR models for processing these short time intervals. BIST100 index which is the main index of Borsa Istanbul is predicted with two different models in different data ranges with artificial neural network models and vector auto regression models. Both generated ANN models successfully complete the training stages, with extremely high precision, and exhibit exceptionally low error values in their predictions. Although both models are effective, the evidence favors the model evaluated using 5-minute data for both the training and prediction phases of artificial neural network models. However, the relative importance of 15-minute data in explaining the variation of BIST100 is higher. Moreover, the VAR model results indicate that the short-term relationship between variables can be influenced by the range of data and the 15-minute interval data of the variables play a more significant role in explaining the BIST100 index over the longer term."
919,2023,Day-Ahead Prediction of Distributed Regional-Scale Photovoltaic Power,"Elisha C. Asiri, C. Chung, Xiaodong Liang",IEEE Access,,18,0,84.778,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,Day-ahead forecasts are required by electricity market investors to make informed decisions on the trading floor.,recognized finance/AI venue; open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/ACCESS.2023.3258449,https://www.semanticscholar.org/paper/7975f24bbd028c5e0850fbf381ae0ee178519643,https://ieeexplore.ieee.org/ielx7/6287639/6514899/10075426.pdf,,10.1109/ACCESS.2023.3258449,,,257607401,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=18; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=3,"Day-ahead forecasts are required by electricity market investors to make informed decisions on the trading floor. Whereas it is relatively easier to predict the performance of a few large-scale photovoltaic (PV) systems, a large number of small-scale PV systems with a wide geographical spread poses more challenges because they are often not metered for real-time monitoring. This paper proposes an artificial neural network (ANN)-based model to achieve regional-scale day-ahead PV power forecasts based on weather variables from numerical weather predictions (excluding solar irradiance) as inputs. The model was first implemented by dividing a region into clusters and selecting a representative site for each cluster using data dimension reduction algorithms. Solar irradiance forecasts were then generated for each representative PV system and the corresponding PV power was simulated. The cluster power output was obtained using a linear upscaling model and summed to produce regional-scale power forecasts. The model’s accuracy is validated using power generation data of several distributed systems in California. The results show at least a 29-percent root mean square error reduction over the benchmarking models."
920,2023,Fractal dimension analysis of stock prices of selected resulting companies after mergers and acquisitions,"S. Verma, Satish Kumar",The European Physical Journal Special Topics,2023-05-31,18,0,82.778,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,This study focuses on the short-run wealth of listed firms’ shareholders.,open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1140/epjs/s11734-023-00863-z,https://www.semanticscholar.org/paper/4f26b836bbca83cd89359003ed48d71211f5db75,https://link.springer.com/content/pdf/10.1140/epjs/s11734-023-00863-z.pdf,,10.1140/epjs/s11734-023-00863-z,,37359185,259021549,Business; Mathematics; Medicine,JournalArticle,capital markets investment; value investing stock market,2,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=6; query hits=2,"This study focuses on the short-run wealth of listed firms’ shareholders. Currently, all of the resulting organizations offer competitive pricing tactics to create a superior environment for our ongoing establishment. Some time ago, it was noted that a merger occurred, although some functions and technology integration remained with the previous structure. In this paper, it has been discovered that merger and acquisition deals have an impact on the firm’s value; in other words, we can view it as shareholders’ wealth or unit depending on the stock price after the announcement of merger and acquisition deals in the short term. Furthermore, we focused on influencing variables on stock prices after the announcement of merger and acquisition transactions, which is measured as a percentage change in the stock prices of the listed resulting firms. Furthermore, this research is based on secondary data sources from reputable organizations. It primarily uses the NSE database and website to evaluate announcements and stock prices of the twenty-nine publicly traded companies. Markets respond to investors’ emotions and market expertise. When acquirers have a strong market position, market capitalization rises in other segments. However, it is declining due to a lack of supportive finances. To determine the impact of merger and acquisition announcement deals on stock price changes, average abnormal return and cumulative average abnormal return with the capital asset pricing model (CAPM) (CAPM reaction to changes) were used to identify the acquiring company’s stock price reaction. We investigated its impact on the fluctuation of share prices posted on stock exchanges using fractal interpolation functions. This is due to greater investment by acquirer businesses in target companies as well as investor expectations for specific stock market strongholds."
921,2023,Estimation of stock market index volatility using the GARCH model: Causality between stock indices,"Doong Toong Lim, K. Goh, Y. Sim, Khairunnisa Mokhtar, Sharmila Thinagar",Asian Economic and Financial Review,2023-03-03,18,0,81.778,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,stock-prediction; risk-volatility,"tionships between the markets using the historical daily prices of the Financial Times Stock Exchange (FTSE), Bursa Malaysia Kuala Lumpur Composite Index (KLCI), the Indonesia Stock Exchange Index (LQ45), and the Stock Exchange of Thailand (SET) from January 2008 to November 2019.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.55493/5002.v13i3.4738,https://www.semanticscholar.org/paper/a09d5fd184b66f65567111acccd37c658479fe91,https://archive.aessweb.com/index.php/5002/article/download/4738/7505,,10.55493/5002.v13i3.4738,,,257357145,Economics,,stock returns,1,citations=18; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4,"This paper aims to model the volatility of returns for selected stock indices and examine the causal relationships between the markets using the historical daily prices of the Financial Times Stock Exchange (FTSE), Bursa Malaysia Kuala Lumpur Composite Index (KLCI), the Indonesia Stock Exchange Index (LQ45), and the Stock Exchange of Thailand (SET) from January 2008 to November 2019. The study employs univariate GARCH models that are prominent in capturing the volatility clustering of financial instruments in association with the Box–Jenkins methodology for better estimation. Generally, the ARMA-GARCH model is used to capture the volatility series, while the Granger causality test examines the causal directions between the markets. The findings revealed leverage effects on the markets, with the outperformance of the EGARCH in analyzing the empirical properties of stock returns. An initial test that yielded positive correlations suggests the existence of co-movement between the derived volatility series. The study concluded bidirectional causal relationships between the selected markets, and based on the resulting relationships, it is proposed that supervision of markets among the ASEAN members could be advantageous in predicting the corresponding market performance."
922,2023,DIGEST: Fast and Communication Efficient Decentralized Learning With Local Updates,"Peyman Gholami, H. Seferoglu",IEEE Transactions on Machine Learning in Communications and Networking,2023-07-14,18,0,81.778,Deep Learning and Financial Time Series,machine-learning; deep-learning,machine-learning; deep-learning,Two widely considered decentralized learning algorithms are Gossip and random walk-based learning.,recognized finance/AI venue; open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/TMLCN.2024.3354236,https://www.semanticscholar.org/paper/117ceeeecad4b1dd74a74788f6fcf4933a6b2bca,https://ieeexplore.ieee.org/ielx7/9882533/10070384/10399828.pdf,,10.1109/TMLCN.2024.3354236,2307.07652,,259937316,Computer Science,JournalArticle,algorithmic trading,1,citations=18; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; trade term matches=2,"Two widely considered decentralized learning algorithms are Gossip and random walk-based learning. Gossip algorithms (both synchronous and asynchronous versions) suffer from high communication cost, while random-walk based learning experiences increased convergence time. In this paper, we design a fast and communication-efficient asynchronous decentralized learning mechanism DIGEST by taking advantage of both Gossip and random-walk ideas, and focusing on stochastic gradient descent (SGD). DIGEST is an asynchronous decentralized algorithm building on local-SGD algorithms, which are originally designed for communication efficient centralized learning. We design both single-stream and multi-stream DIGEST, where the communication overhead may increase when the number of streams increases, and there is a convergence and communication overhead trade-off which can be leveraged. We analyze the convergence of single- and multi-stream DIGEST, and prove that both algorithms approach to the optimal solution asymptotically for both iid and non-iid data distributions. We evaluate the performance of single- and multi-stream DIGEST for logistic regression and a deep neural network ResNet20. The simulation results confirm that multi-stream DIGEST has nice convergence properties; i.e., its convergence time is better than or comparable to the baselines in iid setting, and outperforms the baselines in non-iid setting."
923,2023,The Value of Growth: Changes in Profitability and Future Stock Returns,"Bryan Lim, Juan Sotes-Paladino, J. Wang, Yaqiong Yao",Journal of Banking &amp; Finance,2023-11-01,18,0,80.778,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility; asset-pricing,"The dividend-discount model predicts a positive relation between expected changes in a firm’s profitability, or profitability growth, and stock returns.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.jbankfin.2023.107036,https://www.semanticscholar.org/paper/74301898c4b3a26a19c7651cae3a19ad3568222c,https://doi.org/10.1016/j.jbankfin.2023.107036,,10.1016/j.jbankfin.2023.107036,,,157743729,Business; Economics,JournalArticle,stock market prediction; stock price prediction; stock returns,3,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=3,"The dividend-discount model predicts a positive relation between expected changes in a firm’s profitability, or profitability growth, and stock returns. We find this prediction to be borne out in the data. Across U.S. stocks, firms with strong past profitability growth outperform firms with weak past profitability growth. A long-short strategy based on profitability growth yields significant risk-adjusted returns, both in the overall sample and across firm-size levels. The predictive power of profitability growth is economically strong and statistically significant when compared with welldocumented, cross-sectional determinants such as profitability levels, earnings momentum, profit trend, size, book-to-market, or price momentum. JEL classification: G11; G12"
924,2023,Financial Time Series Forecasting: A Data Stream Mining-Based System,"Zineb Bousbaa, Javier J. Sanchez-Medina, O. Bencharef",Electronics,2023-04-28,18,0,80.778,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Data stream mining (DSM) represents a promising process to forecast financial time series exchange rate.,open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.3390/electronics12092039,https://www.semanticscholar.org/paper/d84d486e9708f0ac1d5d03bff5ba179b60ea8bf8,https://www.mdpi.com/2079-9292/12/9/2039/pdf?version=1683881990,,10.3390/electronics12092039,,,258404514,Business; Computer Science,JournalArticle,financial market prediction; financial time series forecasting,2,citations=18; influential=0; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5; query hits=2,"Data stream mining (DSM) represents a promising process to forecast financial time series exchange rate. Financial historical data generate several types of cyclical patterns that evolve, grow, decrease, and end up dying. Within historical data, we can notice long-term, seasonal, and irregular trends. All these changes make traditional static machine learning models not relevant to those study cases. The statistically unstable evolution of financial market behavior yields a progressive deterioration in any trained static model. Those models do not provide the required characteristics to evolve continuously and sustain good forecasting performance as the data distribution changes. Online learning without DSM mechanisms can also miss sudden or quick changes. In this paper, we propose a possible DSM methodology, trying to cope with that instability by implementing an incremental and adaptive strategy. The proposed algorithm includes the online Stochastic Gradient Descent algorithm (SGD), whose weights are optimized using the Particle Swarm Optimization Metaheuristic (PSO) to identify repetitive chart patterns in the FOREX historical data by forecasting the EUR/USD pair’s future values. The data trend change is detected using a statistical technique that studies if the received time series instances are stationary or not. Therefore, the sliding window size is minimized as changes are detected and maximized as the distribution becomes more stable. Results, though preliminary, show that the model prediction is better using flexible sliding windows that adapt according to the detected distribution changes using stationarity compared to learning using a fixed window size that does not incorporate any techniques for detecting and responding to pattern shifts."
925,2023,Stock market integration and volatility spillovers: new evidence from Asia–Pacific and European markets,"B. Guru, I. Yadav",The Journal of Risk Finance,2023-01-06,18,0,78.778,Portfolio Optimization and Asset Allocation,forecasting; portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,overs/connectedness among stock markets of 24 Asia–Pacific and 12 European Union (EU) economies.FindingsThe empirical results from static analysis suggested that about 28.1% (63.7%) of forecast error variance in return volatility for Asia–Pacific (EU) markets is due to spillovers.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1108/jrf-03-2022-0065,https://www.semanticscholar.org/paper/46490e928c00336a2d13443b76acd6e083a59fab,,,10.1108/jrf-03-2022-0065,,,255661842,Business; Economics; Medicine,,risk management portfolio stock; volatility forecasting stock market,2,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4; query hits=2,"PurposeThis work investigates the volatility spillovers across stock markets and the nature of such spillovers through different periods of crises and tranquility.Design/methodology/approachUsing daily stock return volatility data from June 2003 to June 2021, the generalized forecast error variance decomposition method (based on Diebold and Yilmaz, 2012 approach) is employed to measure the degree of volatility spillovers/connectedness among stock markets of 24 Asia–Pacific and 12 European Union (EU) economies.FindingsThe empirical results from static analysis suggested that about 28.1% (63.7%) of forecast error variance in return volatility for Asia–Pacific (EU) markets is due to spillovers. The evidence from dynamic analysis suggested that during mid of the global financial crisis, European debt crisis (EDC) and Covid-19, the gross volatility spillovers for Asia–Pacific (EU) was around 67% (80%), 65% (80%) and 73% (67%), respectively. The degree of net volatility transmission from Singapore (Denmark) to other Asia–Pacific (EU) markets was found to be highest.Practical implicationsThe findings have crucial implications for the investors and portfolio managers in assessment of risk and optimum allocation of assets and investment decisions.Originality/valueThis study adds to the literature on risk management by systematically examining the impact of global financial crises, EDC and Covid-19 on the market interactions by capturing the magnitude, duration and pattern of the shock-specific market volatilities for a large sample of Asian and European markets using recent and large data set."
926,2023,The Nexus between Oil and Airline Stock Returns: Does Time Frequency Matter?,"Mehrad Asadi, S. Pham, Thao Thac Thanh Nguyen, H. Do, R. Brooks",Social Science Research Network,2023-01-01,18,0,77.778,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,This paper investigates the relationship between oil and airline stock returns under different time frequencies.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/ssrn.4169798,https://www.semanticscholar.org/paper/01ab3ed3be62b988b7c63eb58be28980a8aea169,,,10.2139/ssrn.4169798,,,251031173,Business; Economics; Medicine,,stock returns,1,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,"This paper investigates the relationship between oil and airline stock returns under different time frequencies. First, we propose an Autoregressive moving average model with mixed frequency exogenous variable to analyse the different impacts of oil on airline stock returns on daily, weekly, and monthly basis. We consistently find a negative oil-airline stock return nexus on a daily basis, but a positive relationship on a weekly basis. While the former supports the economic-based channel, the latter is in line with the market inertia channel. Our findings help explain mixed results reported in the literature. Further, our time frequency connectedness analysis shows that the economic-based channel dominates the market inertia channel since the connectedness is more pronounced in the short-run compared to the medium- and long-run. Our block connectedness results highlight that business models of airline firms can play a significant role in affecting the connectedness, in which the low-cost airlines are more sensitive to the oil price changes. It is worth noting that there are distinguished drivers of the oil-airline stock return nexus in different time frequencies. The drivers also vary between the Global Financial Crisis and the COVID-19 pandemic. Our results are consistent under a battery of robustness checks and deliver important implications to investors, portfolio managers, and executives of airline firms."
927,2023,"The Impact of Sentiment Indices on the Stock Exchange—The Connections between Quantitative Sentiment Indicators, Technical Analysis, and Stock Market","F. Dumiter, F. Turcaș, Stefan Nicoara, Cristian Bențe, M. Boiţă",Mathematics,2023-07-15,18,0,77.778,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata; behavioral-finance,The stock market represents one of the most complex mechanisms in the financial world.,open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/math11143128,https://www.semanticscholar.org/paper/65e7b2122369be70f41b6851288f55e2e75aa965,https://www.mdpi.com/2227-7390/11/14/3128/pdf?version=1689562874,,10.3390/math11143128,,,259971959,Business; Computer Science; Economics,JournalArticle,news sentiment stock market; technical analysis stock market,2,citations=18; influential=0; open PDF metadata; title trade matches=3; trade term matches=4; query hits=2,"The stock market represents one of the most complex mechanisms in the financial world. It can be seen as a living being with complex ways to enact, interact, evolve, defend, and respond to various stimuli. Technical analysis is one of the most complex techniques based on financial data’s graphical aspects. News sentiment indices are very complex and highlight another important part of behavioral finance. In this study, we propose an integrated approach in order to determine the correlation between news sentiment indices, the stock market, and technical analysis. The research methodology focuses on the stock market’s practical and quantitative aspects. In this sense, we have used the graphical representation of technical analysis and econometric modeling techniques such as VAR and Bayesian VAR. The results of the empirical modeling techniques and analysis reveal some important connections between the stock market and news sentiment indices on the US stock market. The conclusions of this study highlight a strong connection between news sentiment indices, technical analysis, and the stock market which suggests that the behavioral finance aspect is a very important aspect in the analysis of the stock market."
928,2023,Judge me on my losers: Do robo‐advisors outperform human investors during the COVID‐19 financial market crash?,"Che-Wei Liu, Mochen Yang, Ming-Hui Wen",Production and operations management,2023-06-28,18,0,77.778,Reinforcement Learning and Algorithmic Trading,portfolio; risk/volatility,portfolio; reinforcement-trading; risk-volatility,"As financial institutions increasingly offer robo‐advisors (RAs) as a service, the empirical evidence on their performance, particularly during market downturns, remains limited.",open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1111/poms.14029,https://www.semanticscholar.org/paper/1108b6c233c95c97154945e528033c01c98e11fa,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/poms.14029,,10.1111/poms.14029,,,259521666,Business; Computer Science; Economics,JournalArticle,algorithmic trading,1,citations=18; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=5,"As financial institutions increasingly offer robo‐advisors (RAs) as a service, the empirical evidence on their performance, particularly during market downturns, remains limited. We study the impact of using RAs on investment performance during the 2020 financial crisis caused by the COVID‐19 global pandemic. We obtain daily portfolio and transaction data of investors on an online investment platform. Besides making investment decisions by themselves, investors can also leverage an RA system offered by the platform. We match RA users with other investors who did not use the RA with similar investor and portfolio characteristics before the market crash, then compare their portfolio returns after the crash. We find that RA users experienced significantly fewer losses during the market downturn, and this performance advantage came from the RA‐managed assets (rather than assets managed by RA users themselves). We further show that the RA system adjusted its portfolios to hold less risky funds, whereas human investors stayed with their status quo and did not reduce the risk of their portfolios, which partly accounted for the performance discrepancy. Importantly, the RA’s superior performance was not simply a continuation of its performance in a normal market; in fact, we find RA users to have similar portfolio returns as non‐RA investors during normal markets, and the benefits of RA's risk‐reduction trading strategy only manifested during the financial crisis. Our work offers an empirical assessment of RAs’ performance under different market conditions and advances the understanding of algorithmic decision making in financial markets."
929,2023,Electroencephalography (EEG) eye state classification using learning vector quantization and bagged trees.,"M. Nilashi, R. Abumalloh, Hossein Ahmadi, S. Samad, Abdullah M. Alghamdi, M. Alrizq, Sultan Alyami, F. Nayer",Heliyon,2023-04-01,18,0,76.778,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning,The analysis of Electroencephalography (EEG) signals has been an effective way of eye state identification.,open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.heliyon.2023.e15258,https://www.semanticscholar.org/paper/d46c66cbcf7db95296be4a7902f0f45666237389,https://doi.org/10.1016/j.heliyon.2023.e15258,,10.1016/j.heliyon.2023.e15258,,37101630,258024857,Computer Science; Medicine,JournalArticle,algorithmic trading,1,citations=18; influential=0; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=2,"The analysis of Electroencephalography (EEG) signals has been an effective way of eye state identification. Its significance is highlighted by studies that examined the classification of eye states using machine learning techniques. In previous studies, supervised learning techniques have been widely used in EEG signals analysis for eye state classification. Their main goal has been the improvement of classification accuracy through the use of novel algorithms. The trade-off between classification accuracy and computation complexity is an important task in EEG signals analysis. In this paper, a hybrid method that can handle multivariate signals and non-linear is proposed with supervised and un-supervised learning to achieve a fast EEG eye state classification with high prediction accuracy to provide real-time decision-making applicability. We use the Learning Vector Quantization (LVQ) technique and bagged tree techniques. The method was evaluated on a real-world EEG dataset which included 14976 instances after the removal of outlier instances. Using LVQ, 8 clusters were generated from the data. The bagged tree was applied on 8 clusters and compared with other classifiers. Our experiments revealed that LVQ combined with the bagged tree provides the best results (Accuracy = 0.9431) compared with the bagged tree, CART (Classification And Regression Tree) (Accuracy = 0.8200), LDA (Linear Discriminant Analysis) (Accuracy = 0.7931), Random Trees (Accuracy = 0.8311), Naïve Bayes (Accuracy = 0.8331) and Multilayer Perceptron (Accuracy = 0.7718), which demonstrates the effectiveness of incorporating ensemble learning and clustering approaches in the analysis of EEG signals. We also provided the time complexity of the methods for prediction speed (Observation/Second). The result showed that LVQ + Bagged Tree provides the best result for prediction speed (58942 Obs/Sec) in relation to Bagged Tree (28453 Obs/Sec), CART (27784 Obs/Sec), LDA (26435 Obs/Sec), Random Trees (27921), Naïve Bayes (27217) and Multilayer Perceptron (24163)."
