rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2578,76,76,2025,Carbon-Aware Peer-to-Peer Energy Trading in an Unbalanced Distribution Network via a Nash Equilibrium Discovery Deep Reinforcement Learning Approach,"Xiao Liu, Yujian Ye, Sinan Li, Cuo Zhang, Qianyi Ma, Jianguo Zhu",IEEE Transactions on Smart Grid,2025-07-01,33,0,100.58,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"Peer-to-peer (P2P) energy trading offers an innovative platform for prosumers to engage in bilateral electricity and carbon trades, enabling promoting the integration of distributed energy resources and supporting low-carbon operations in distribution networks.",recognized finance/AI venue,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/TSG.2025.3561515,https://www.semanticscholar.org/paper/af446a1cca7227c6a2ccb49648a9d340ed718d4a,,,10.1109/TSG.2025.3561515,,,277864182,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading; reinforcement learning trading,2,citations=33; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,"Peer-to-peer (P2P) energy trading offers an innovative platform for prosumers to engage in bilateral electricity and carbon trades, enabling promoting the integration of distributed energy resources and supporting low-carbon operations in distribution networks. However, existing studies often rely on single-phase approximations, leading to inaccuracies in emission accounting and potential economic inefficiencies loss. To address these challenges, this paper proposes a carbon-aware P2P energy trading mechanism for unbalanced distribution networks. A novel joint electricity and carbon trading market framework is developed, integrating carbon permits trading with a continuous double auction mechanism. The trading process is formulated as a cooperative Markov game to capture the stochastic nature of market dynamics and to enable intelligent bidding decisions. A Nash equilibrium (NE) discovery multi-agent deep reinforcement learning framework is employed, utilizing a trust region policy optimization-based algorithm to enhance trading reliability and policy interpretability. Simulations on a modified IEEE-123 unbalanced distribution network demonstrate the proposed effectiveness in reducing operational costs and carbon emissions, providing rigorous NE validation and showcasing its practical applicability in complex energy markets."
2579,77,77,2025,Research on Ship Anomaly Detection Algorithm Based on Transformer-GSA Encoder,"Hongdan Liu, Congjie Wu, Bing Li, Zhengcong Zong, Yaqing Shu",IEEE transactions on intelligent transportation systems (Print),2025-06-01,33,0,96.58,Deep Learning and Financial Time Series,asset-pricing; machine-learning; deep-learning,machine-learning; deep-learning; asset-pricing,"As global economies continue to expand, maritime trade is projected to double by the year 2050.",recognized finance/AI venue,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/TITS.2025.3536483,https://www.semanticscholar.org/paper/e3e51a1b0a8a079b0cdee211b40976e4eadb5860,,,10.1109/TITS.2025.3536483,,,276276720,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=33; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"As global economies continue to expand, maritime trade is projected to double by the year 2050. In this context, the development of a new generation of maritime intelligent supervision systems, which rely on precise information perception and machine learning-based technologies, is crucial for ensuring the safety of maritime navigation. Traditional methods for detecting abnormal ship behavior often suffer from inadequate feature extraction capabilities, leading to ineffective and inaccurate anomaly detection. To address this issue, this paper introduces a Transformer-GSA encoder detection model. This model enhances ship information data through BCE-GAN, extracts multi-layer convolutional features, and utilizes the Transformer-GSA module to capture the dependencies between trajectory features and time-series data, thereby effectively identifying abnormal ship behaviors. An evaluation conducted using AIS data from the Yantai-Qingdao route in January 2021 demonstrates that the model achieves an accuracy of 96.26%, with a reduced parameter count of 12.11M. These results confirm the model’s efficacy and superiority in detecting abnormal ship trajectories, contributing to the reduction of maritime accidents and illegal activities, alleviating the management burden on duty personnel, and enhancing the quality of intelligent ship traffic services and port operation efficiency under the maritime Internet of Things architecture."
2580,78,78,2025,Solutions for Insider Trading and Regulatory Challenges in Financial Governance,"H. Al-khawaja, A. Alshehadeh, Asad Aburub Faisal, Ali Matar, Osaid Hasan Althnaibat",Data and Metadata,2025-01-22,33,0,90.58,"Sentiment, News, and Alternative Data",machine-learning; deep-learning; reinforcement-learning; sentiment/text,machine-learning; reinforcement-trading; sentiment-altdata,Insider trading and regulatory inconsistencies have important historical challenges to the integrity and stability of global financial markets.,selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.56294/dm2025680,https://www.semanticscholar.org/paper/573216466404dec40a94509879f2f4aed1d903b6,,,10.56294/dm2025680,,,276374944,,JournalArticle,reinforcement learning trading,1,citations=33; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=6,"Insider trading and regulatory inconsistencies have important historical challenges to the integrity and stability of global financial markets. These issues challenge trust, transparency, and fairness are requiring solutions. In this study, we introduce a novel artificial intelligence (AI)-driven system that carefully addressing these challenges. The proposed system employs machine learning models for insider trading detection, natural language processing (NLP) for sentiment analysis, and graph neural networks (GNNs) to detect irregular patterns in blockchain transactions. Moreover, reinforcement learning techniques are utilized here to complement regulatory standards dynamically, enhancing policy flexibility and market agreement. Explainable AI (XAI) were used here as well to ensure the transparency and trust in decision-making processes, this helps stakeholders to take actions. Experimental evaluations prove the system efficiency, with promising precision and recall percentages, enhanced governance in decentralized systems, and robust cross-jurisdictional regulatory alignment. This research contributes to knowledge by proving the transformative prospective of AI in strengthening regulatory frameworks and improving governance mechanisms in financial systems. The achievements here provide a roadmap for policymakers, financial institutions, and technology developers to build reasonable, efficient, and resistant markets.El tráfico de información privilegiada y las inconsistencias regulatorias han sido desafíos históricos importantes para la integridad y estabilidad de los mercados financieros globales. Estos problemas desafían la confianza, la transparencia y la equidad y requieren soluciones. En este estudio, presentamos un nuevo sistema impulsado por inteligencia artificial (IA) que aborda cuidadosamente estos desafíos. El sistema propuesto emplea modelos de aprendizaje automático para la detección de tráfico de información privilegiada, procesamiento del lenguaje natural (NLP) para el análisis de sentimientos y redes neuronales gráficas (GNN) para detectar patrones irregulares en transacciones de blockchain. Además, aquí se utilizan técnicas de aprendizaje de refuerzo para complementar los estándares regulatorios de forma dinámica, mejorando la flexibilidad de las políticas y el acuerdo del mercado. Aquí también se utilizó IA explicable (XAI) para garantizar la transparencia y la confianza en los procesos de toma de decisiones, lo que ayuda a las partes interesadas a tomar medidas. Las evaluaciones experimentales prueban la eficiencia del sistema, con porcentajes prometedores de precisión y recuperación, una gobernanza mejorada en sistemas descentralizados y una sólida alineación regulatoria interjurisdiccional. Esta investigación contribuye al conocimiento al demostrar la perspectiva transformadora de la IA en el fortalecimiento de los marcos regulatorios y la mejora de los mecanismos de gobernanza en los sistemas financieros. Los logros aquí alcanzados proporcionan una hoja de ruta para que los responsables de las políticas, las instituciones financieras y los desarrolladores de tecnología construyan mercados razonables, eficientes y resistentes."
2581,79,79,2025,"Artificial Intelligence and Sustainable Energy Development: A Review of Applications, Challenges, and Future Directions","Musa Adekunle Adewoyin, Olugbenga Adediwin, A. Audu",International Journal of Multidisciplinary Research and Growth Evaluation,,33,0,85.58,Reinforcement Learning and Algorithmic Trading,survey/review; reinforcement-learning,ai-based-trade; reinforcement-trading,"Artificial Intelligence (AI) has emerged as a transformative technology in the pursuit of sustainable energy development, offering innovative solutions to optimize energy generation, enhance efficiency, and reduce carbon emissions.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.54660/.ijmrge.2025.6.2.196-203,https://www.semanticscholar.org/paper/547567b4eef863919cc25e9181b47e5326d2eb82,,,10.54660/.ijmrge.2025.6.2.196-203,,,276908459,Computer Science; Engineering; Environmental Science,JournalArticle; Review,algorithmic trading,1,citations=33; influential=0; survey/benchmark signal; open PDF metadata; trade term matches=2,"Artificial Intelligence (AI) has emerged as a transformative technology in the pursuit of sustainable energy development, offering innovative solutions to optimize energy generation, enhance efficiency, and reduce carbon emissions. This review explores the diverse applications of AI in sustainable energy systems, including renewable energy forecasting, smart grid management, demand-side optimization, decentralized energy trading, and carbon mitigation strategies. AI-driven algorithms enable accurate predictions of solar and wind energy production, improve energy storage management, and facilitate the operation of microgrids and virtual power plants. Furthermore, AI enhances energy efficiency through predictive maintenance, real-time consumption monitoring, and intelligent demand response mechanisms. Despite its potential, the integration of AI in sustainable energy systems presents several challenges. Data availability and quality remain critical barriers, as energy sectors often lack standardized and interoperable datasets. Additionally, the high computational costs of AI models, cybersecurity risks in smart grids, and ethical concerns regarding AI decision-making pose significant obstacles to widespread adoption. Regulatory frameworks governing AI implementation in the energy sector are still evolving, requiring further policy interventions to ensure responsible and effective deployment. Looking ahead, advancements in AI algorithms, improved energy system integration, and AI-driven circular economy initiatives offer promising opportunities for sustainable energy development. Collaborative efforts among governments, industries, and research institutions are essential to harness AI’s full potential while addressing its limitations. This review highlights the need for interdisciplinary research, policy development, and investment in AI-driven sustainable energy solutions to achieve global energy transition goals. As AI continues to evolve, its role in optimizing energy use, reducing environmental impact, and fostering a more resilient and sustainable energy ecosystem will be pivotal in shaping the future of energy systems worldwide."
2582,80,80,2025,Key technical indicators for stock market prediction,"Seyed Mostafa Mostafavi, A. Hooman",Machine Learning with Applications,2025-06-01,32,1,98.627,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions Key technical indicators for stock market prediction within Machine Learning for Stock Prediction.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.mlwa.2025.100631,https://www.semanticscholar.org/paper/778d81d61b52ce26fad0ad2f05d7da6a253eaa47,,,10.1016/j.mlwa.2025.100631,,,276733838,Business; Computer Science,JournalArticle,stock market prediction,1,citations=32; influential=1; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3,
2583,81,81,2025,Machine Learning-Assisted Sustainable Mix Design of Waste Glass Powder Concrete with Strength–Cost–CO2 Emissions Trade-Offs,"Yuzhuo Zhang, Jiale Peng, Zi Wang, Meng Xi, Jinlong Liu, Lei Xu",Buildings,2025-07-26,32,0,84.923,Machine Learning for Stock Prediction,machine-learning,machine-learning,"Glass powder, a non-degradable waste material, offers significant potential to reduce cement consumption and carbon emissions in concrete production.",selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.3390/buildings15152640,https://www.semanticscholar.org/paper/475b2a5fceaf27f79dce9a243cf09cf23b986ce2,,,10.3390/buildings15152640,,,280342411,Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=32; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"Glass powder, a non-degradable waste material, offers significant potential to reduce cement consumption and carbon emissions in concrete production. However, existing mix design methods for glass powder concrete (GPC) fail to systematically balance economic efficiency, environmental sustainability, and mechanical performance. To address this gap, this study proposes an AI-assisted framework integrating machine learning (ML) and Multi-Objective Optimization (MOO) to achieve a sustainable GPC design. A robust database of 1154 experimental records was developed, focusing on five key predictors: cement content, water-to-binder ratio, aggregate composition, glass powder content, and curing age. Seven ML models were optimized via Bayesian tuning, with the Ensemble Tree model achieving superior accuracy (R2 = 0.959 on test data). SHapley Additive exPlanations (SHAP) analysis further elucidated the contribution mechanisms and underlying interactions of material components on GPC compressive strength. Subsequently, a MOO framework minimized unit cost and CO2 emissions while meeting compressive strength targets (15–70 MPa), solved using the NSGA-II algorithm for Pareto solutions and TOPSIS for decision-making. The Pareto-optimal solutions provide actionable guidelines for engineers to align GPC design with circular economy principles and low-carbon policies. This work advances sustainable construction practices by bridging AI-driven innovation with building materials, directly supporting global goals for waste valorization and carbon neutrality."
2584,82,82,2025,Enhancing unmanned aerial vehicles logistics for dynamic delivery: a hybrid non-dominated sorting genetic algorithm II with Bayesian belief networks,"Armin Mahmoodi, S. Sajadi, A. Sadeq, Masoud Narenji, Mehdi Es-haghi, Milad Jasemi",Annals of Operations Research,2025-02-17,32,0,83.923,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"To address the complexities of managing networks of unmanned aerial vehicles (UAVs) and Just-in-Time problem solving, this study introduces a cutting-edge multi-objective location-routing optimization model.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1007/s10479-025-06504-z,https://www.semanticscholar.org/paper/51d7042f812603206d85b859dfabd50054b8a6ec,https://doi.org/10.1007/s10479-025-06504-z,,10.1007/s10479-025-06504-z,,,276426112,Computer Science; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=32; influential=0; investment validation signal; open PDF metadata; trade term matches=1,"To address the complexities of managing networks of unmanned aerial vehicles (UAVs) and Just-in-Time problem solving, this study introduces a cutting-edge multi-objective location-routing optimization model. This model integrates time window constraints, concurrent pick-up and delivery demands, and rechargeable battery functionality, significantly enhancing the efficiency of UAV operations. It reduces battery consumption and transportation costs while optimizing delivery times and reducing operational risks. The model improves the refinement of delivery schedules by accounting for uncertain traffic scenarios, thereby increasing its accuracy and reliability in dynamic environments. Additionally, a Bayesian belief networks approach for risk assessment introduces a new layer to operational risk management. The model’s performance and its trade-offs are demonstrated through advanced data visualizations such as 3D Pareto fronts, pair plots, and network graphs, with validation via the NSGA-II approach confirming its reliability and practical applicability. This research represents a major leap forward in drone routing strategies, focusing on efficiency, adaptability, and risk management in UAV logistics and provides a comprehensive framework that bridges the gap between theoretical exploration and practical application."
2585,83,83,2025,Visual Autoregressive Modeling for Image Super-Resolution,"Yunpeng Qu, Kun Yuan, Jinhua Hao, Kai Zhao, Qizhi Xie, Ming Sun, Chao Zhou",International Conference on Machine Learning,2025-01-31,31,6,110.489,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; github,Image Super-Resolution (ISR) has seen significant progress with the introduction of remarkable generative models.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.48550/arXiv.2501.18993,https://www.semanticscholar.org/paper/12eb665af2d56e4aa70fb46516d31b124b9cd343,,https://github.com/qyp2000/VARSR,10.48550/arXiv.2501.18993,2501.18993,,276079427,Computer Science,JournalArticle; Conference,quantitative trading,1,citations=31; influential=6; AI/ML method signal; open PDF metadata; trade term matches=2,"Image Super-Resolution (ISR) has seen significant progress with the introduction of remarkable generative models. However, challenges such as the trade-off issues between fidelity and realism, as well as computational complexity, have also posed limitations on their application. Building upon the tremendous success of autoregressive models in the language domain, we propose \textbf{VARSR}, a novel visual autoregressive modeling for ISR framework with the form of next-scale prediction. To effectively integrate and preserve semantic information in low-resolution images, we propose using prefix tokens to incorporate the condition. Scale-aligned Rotary Positional Encodings are introduced to capture spatial structures and the diffusion refiner is utilized for modeling quantization residual loss to achieve pixel-level fidelity. Image-based Classifier-free Guidance is proposed to guide the generation of more realistic images. Furthermore, we collect large-scale data and design a training process to obtain robust generative priors. Quantitative and qualitative results show that VARSR is capable of generating high-fidelity and high-realism images with more efficiency than diffusion-based methods. Our codes will be released at https://github.com/qyp2000/VARSR."
2586,84,84,2025,"Artificial Intelligence in Financial Markets: Optimizing Risk Management, Portfolio Allocation, and Algorithmic Trading",A. Olanrewaju,International Journal of Research Publication and Reviews,2025-03-01,31,4,118.778,Reinforcement Learning and Algorithmic Trading,portfolio; risk/volatility,ai-based-trade; portfolio; reinforcement-trading; risk-volatility,"Positions Artificial Intelligence in Financial Markets: Optimizing Risk Management, Portfolio Allocation, and Algorithmic Trading within Reinforcement Learning and Algorithmic Trading.",selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.55248/gengpi.6.0325.12185,https://www.semanticscholar.org/paper/f2c2ec89fde4c3c4bd2a47dfec4f5900a22bceb2,,,10.55248/gengpi.6.0325.12185,,,277655753,Business; Computer Science; Economics,JournalArticle,algorithmic trading,1,citations=31; influential=4; investment validation signal; open PDF metadata; title trade matches=6; trade term matches=6,
2587,85,85,2025,Machine Learning Strategies for Nifty50 Index Trading Optimization,"Srinivas Cheekati, Sudheer Reddy",2025 International Conference on Advanced Computing Technologies (ICoACT),2025-03-14,31,3,123.654,"Risk, Volatility, and Forecast Evaluation",survey/review; forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; deep-learning; risk-volatility,"The dynamic nature of financial markets, especially Nifty50 trading, requires advanced predictive models for effective decision-making and risk management.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1109/ICoACT63339.2025.11004954,https://www.semanticscholar.org/paper/7609d87493237c8cc628079ed1b771f3ba638e4a,,,10.1109/ICoACT63339.2025.11004954,,,278823273,Business; Computer Science; Economics,Conference; Review,algorithmic trading; financial market prediction,2,citations=31; influential=3; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=7; query hits=2,"The dynamic nature of financial markets, especially Nifty50 trading, requires advanced predictive models for effective decision-making and risk management. Recent advancements in machine learning have led to robust models for handling financial data complexities and market volatility. This review explores a number of machine learning algorithms ensemble methods, and deep learning models. Key stages such as data pre-processing, feature selection, and model training are analyzed, with a focus on integrating the India VIX index and financial indicators to improve accuracy. Comparative performance analysis using metrics like accuracy, sensitivity, MAPE, RMSE, and F1-Score is presented. The paper concludes with insights on how these advancements can enhance prediction precision, risk management, and trading outcomes."
2588,86,86,2025,LLM-Powered Multi-Agent System for Automated Crypto Portfolio Management,"Yichen Luo, Yebo Feng, Jiahua Xu, Paolo Tasca, Yang Liu",arXiv.org,2025-01-01,31,2,112.627,"Sentiment, News, and Alternative Data",forecasting; portfolio; asset-pricing; deep-learning; sentiment/text,stock-prediction; deep-learning; ai-based-trade; portfolio; sentiment-altdata; asset-pricing,"Cryptocurrency investment is inherently difficult due to its shorter history compared to traditional assets, the need to integrate vast amounts of data from various modalities, and the requirement for complex reasoning.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2501.00826,https://www.semanticscholar.org/paper/cfc21c8355be8ecfe980e0ae18ddd6c76c4e33c0,,,10.48550/arXiv.2501.00826,2501.00826,,275212475,Computer Science; Economics,JournalArticle,financial market prediction,1,citations=31; influential=2; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=7,"Cryptocurrency investment is inherently difficult due to its shorter history compared to traditional assets, the need to integrate vast amounts of data from various modalities, and the requirement for complex reasoning. While deep learning approaches have been applied to address these challenges, their black-box nature raises concerns about trust and explainability. Recently, large language models (LLMs) have shown promise in financial applications due to their ability to understand multi-modal data and generate explainable decisions. However, single LLM faces limitations in complex, comprehensive tasks such as asset investment. These limitations are even more pronounced in cryptocurrency investment, where LLMs have less domain-specific knowledge in their training corpora. To overcome these challenges, we propose an explainable, multi-modal, multi-agent framework for cryptocurrency investment. Our framework uses specialized agents that collaborate within and across teams to handle subtasks such as data analysis, literature integration, and investment decision-making for the top 30 cryptocurrencies by market capitalization. The expert training module fine-tunes agents using multi-modal historical data and professional investment literature, while the multi-agent investment module employs real-time data to make informed cryptocurrency investment decisions. Unique intrateam and interteam collaboration mechanisms enhance prediction accuracy by adjusting final predictions based on confidence levels within agent teams and facilitating information sharing between teams. Empirical evaluation using data from November 2023 to September 2024 demonstrates that our framework outperforms single-agent models and market benchmarks in classification, asset pricing, portfolio, and explainability performance."
2589,87,87,2025,"Gradient-Based Multi-Objective Deep Learning: Algorithms, Theories, Applications, and Beyond","Weiyu Chen, Xiaoyuan Zhang, Baijiong Lin, Xi Lin, Han Zhao, Qingfu Zhang, James T. Kwok",arXiv.org,2025-01-19,31,1,101.95,Deep Learning and Financial Time Series,survey/review; deep-learning,deep-learning; github,Many modern deep learning applications require balancing multiple objectives that are often conflicting.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.48550/arXiv.2501.10945,https://www.semanticscholar.org/paper/1f50a8e99ed2342ac18c7602fe2c15a67ab1c90c,,https://github.com/Baijiong-Lin/Awesome-Multi-Objective-Deep-Learning,10.48550/arXiv.2501.10945,2501.10945,,275757998,Computer Science; Mathematics,JournalArticle; Review,algorithmic trading,1,citations=31; influential=1; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=4,"Many modern deep learning applications require balancing multiple objectives that are often conflicting. Examples include multi-task learning, fairness-aware learning, and the alignment of Large Language Models (LLMs). This leads to multi-objective deep learning, which tries to find optimal trade-offs or Pareto-optimal solutions by adapting mathematical principles from the field of Multi-Objective Optimization (MOO). However, directly applying gradient-based MOO techniques to deep neural networks presents unique challenges, including high computational costs, optimization instability, and the difficulty of effectively incorporating user preferences. This paper provides a comprehensive survey of gradient-based techniques for multi-objective deep learning. We systematically categorize existing algorithms based on their outputs: (i) methods that find a single, well-balanced solution, (ii) methods that generate a finite set of diverse Pareto-optimal solutions, and (iii) methods that learn a continuous Pareto set of solutions. In addition to this taxonomy, the survey covers theoretical analyses, key applications, practical resources, and highlights open challenges and promising directions for future research. A comprehensive list of multi-objective deep learning algorithms is available at https://github.com/Baijiong-Lin/Awesome-Multi-Objective-Deep-Learning."
2590,88,88,2025,Optimizing sustainable blended concrete mixes using deep learning and multi-objective optimization,"Rupesh Kumar Tipu, Preeti Rathi, Kartik S. Pandya, V. Panchal",Scientific Reports,2025-05-10,31,1,100.95,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning,The proposed framework unites deep neural networks (DNNs) together with multi-objective optimization for designing environmentally friendly concrete mixes.,open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1038/s41598-025-00943-1,https://www.semanticscholar.org/paper/907f515ecfcb7174630c7cd7818a089fde2d6285,https://doi.org/10.1038/s41598-025-00943-1,,10.1038/s41598-025-00943-1,,40348782,278495089,Engineering; Environmental Science; Medicine,JournalArticle,algorithmic trading,1,citations=31; influential=1; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=3,The proposed framework unites deep neural networks (DNNs) together with multi-objective optimization for designing environmentally friendly concrete mixes. A DNN model receives training through a wide dataset which includes multiple mix parameters along with curing conditions for accurate compressive strength prediction. The Bayesian hyperparameter tuning technique produces an optimal network configuration which delivers an average \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$R^2$$\end{document} of 0.936 together with an RMSE of 5.71 MPa during 5-fold cross-validation. The Multi-Objective Particle Swarm Optimization (MOPSO) algorithm finds multiple optimal solutions which simultaneously optimize three competing objectives that include strength maximization and cost minimization and cement reduction. The optimized mix designs surpassed 50 MPa compressive strength through cement reduction of up to 25% which led to a total cost reduction of 15% compared to standard mix designs. The analysis of feature importance shows cement content together with concrete age serve as the main factors that affect strength measurements. The integrated data-driven method provides reliable decision-support tools to practitioners who need cost-effective sustainable mix designs through its identification of feasible trade-offs. The proposed methodology delivers new understandings of green concrete technology through optimal proportion discoveries that boost strength and save costs while decreasing environmental impact for direct application in real construction settings.
2591,89,89,2025,"Climate-Resilient Crops: Integrating AI, Multi-Omics, and Advanced Phenotyping to Address Global Agricultural and Societal Challenges","Doni Thingujam, Sandeep Gouli, S. Cooray, Katie Busch Chandran, Seth Bradley Givens, R. Gandhimeyyan, Zhengzhi Tan, Yiqing Wang, et al.",Plants,2025-08-29,31,1,96.95,Machine Learning for Stock Prediction,survey/review; machine-learning,machine-learning,"Drought and excess ambient temperature intensify abiotic and biotic stresses on agriculture, threatening food security and economic stability.",selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.3390/plants14172699,https://www.semanticscholar.org/paper/84dc6588b083a15b0411aa6758e5a8a3a6ceb7fe,,,10.3390/plants14172699,,40941864,280997210,Agricultural and Food Sciences; Computer Science; Environmental Science; Medicine,Review; JournalArticle,securities market,1,citations=31; influential=1; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Drought and excess ambient temperature intensify abiotic and biotic stresses on agriculture, threatening food security and economic stability. The development of climate-resilient crops is crucial for sustainable, efficient farming. This review highlights the role of multi-omics encompassing genomics, transcriptomics, proteomics, metabolomics, and epigenomics in identifying genetic pathways for stress resilience. Advanced phenomics, using drones and hyperspectral imaging, can accelerate breeding programs by enabling high-throughput trait monitoring. Artificial intelligence (AI) and machine learning (ML) enhance these efforts by analyzing large-scale omics and phenotypic data, predicting stress tolerance traits, and optimizing breeding strategies. Additionally, plant-associated microbiomes contribute to stress tolerance and soil health through bioinoculants and synthetic microbial communities. Beyond agriculture, these advancements have broad societal, economic, and educational impacts. Climate-resilient crops can enhance food security, reduce hunger, and support vulnerable regions. AI-driven tools and precision agriculture empower farmers, improving livelihoods and equitable technology access. Educating teachers, students, and future generations fosters awareness and equips them to address climate challenges. Economically, these innovations reduce financial risks, stabilize markets, and promote long-term agricultural sustainability. These cutting-edge approaches can transform agriculture by integrating AI, multi-omics, and advanced phenotyping, ensuring a resilient and sustainable global food system amid climate change."
