rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2683,83,306,2026,A Formal Approach to AMM Fee Mechanisms with Lean 4,"M. Dessalvi, Massimo Bartoletti, Alberto Lluch-Lafuente",FMBC,2026-01-24,2,0,29.169,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Decentralized Finance (DeFi) has revolutionized financial markets by enabling complex asset-exchange protocols without trusted intermediaries.,selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.48550/arXiv.2602.00101,https://www.semanticscholar.org/paper/ba044fb0644ea2db97a33964223ebb4dbb2e61a9,,,10.48550/arXiv.2602.00101,2602.00101,,285270288,Business; Computer Science; Economics,JournalArticle,algorithmic trading,1,citations=2; influential=0; open PDF metadata; trade term matches=4,"Decentralized Finance (DeFi) has revolutionized financial markets by enabling complex asset-exchange protocols without trusted intermediaries. Automated Market Makers (AMMs) are a central component of DeFi, providing the core functionality of swapping assets of different types at algorithmically computed exchange rates. Several mainstream AMM implementations are based on the constant-product model, which ensures that swaps preserve the product of the token reserves in the AMM -- up to a \emph{trading fee} used to incentivize liquidity provision. Trading fees substantially complicate the economic properties of AMMs, and for this reason some AMM models abstract them away in order to simplify the analysis. However, trading fees have a non-trivial impact on users'trading strategies, making it crucial to develop refined AMM models that precisely account for their effects. We extend a foundational model of AMMs by introducing a new parameter, the trading fee $\phi\in(0,1]$, into the swap rate function. Fee amounts increase inversely proportional to $\phi$. When $\phi = 1$, no fee is applied and the original model is recovered. We analyze the resulting fee-adjusted model from an economic perspective. We show that several key properties of the swap rate function, including output-boundedness and monotonicity, are preserved. At the same time, other properties - most notably additivity - no longer hold. We precisely characterize this deviation by deriving a generalized form of additivity that captures the effect of swaps in the presence of trading fees. We prove that when $\phi<1$, executing a single large swap yields strictly greater profit than splitting the trade into smaller ones. Finally, we derive a closed-form solution to the arbitrage problem in the presence of trading fees and prove its uniqueness. All results are formalized and machine-checked in the Lean 4 proof assistant."
2684,84,310,2026,Financing Urban Transitions to Climate Neutrality and Increased Resilience in Cities,"Peter B. Meyer, O. Sushchenko, Zehra Yakut, Paolo Bertoldi, R. Schwarze, Benjamin Leffel, Pedro Ninô de Carvalho, A. Khaleel, et al.",,2026-02-05,2,0,27.169,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"While global financial capital is abundant, it flows into corporate investments and real estate rather than climate change actions in cities.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1017/9781009589147,https://www.semanticscholar.org/paper/57f1e87f893ecfda4754de373af6bba1ffadc7dc,,,10.1017/9781009589147,,,285446680,Economics; Environmental Science; Political Science,,capital markets investment,1,citations=2; influential=0; open PDF metadata; trade term matches=2,"While global financial capital is abundant, it flows into corporate investments and real estate rather than climate change actions in cities. Political will and public pressure are crucial to redirecting funds. Studies of economic impacts underestimate the costs of climate disasters, especially in cities, so they undermine political commitments while understating potential climate-related returns. The shift of corporate approaches towards incorporating environmental, social, and governance (ESG) impacts offers promise for private-sector climate investments but are recently contested. Institutional barriers remain at all levels, particularly in African cities. Since the Global North controls the world's financial markets, new means of increasing funding for the Global South are needed, especially for adaptation. Innovative financial instruments and targeted use of environmental insurance tools can upgrade underdeveloped markets and align urban climate finance with ESG frameworks. These approaches, however, require climate impact data collection, programs to improve cities' and countries' creditworthiness, and trainings. This title is also available as open access on Cambridge Core."
2685,85,318,2026,Beyond Prohibitions: Unveiling the Hidden Dynamics of Islamic Economics and Finance,Burhan Uluyol,Journal of Islamic Monetary Economics and Finance,2026-02-26,2,0,26.169,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Despite theoretical differences between conventional and Islamic finance, critics argue that Islamic finance remains operationally similar to conventional finance.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.21098/jimf.v12i1.2781,https://www.semanticscholar.org/paper/a286314326a69deecbcfac6bd815acbeeeca5883,,,10.21098/jimf.v12i1.2781,,,286149353,Economics,JournalArticle; Review,financial economics stock market,1,citations=2; influential=0; open PDF metadata; trade term matches=1,"Despite theoretical differences between conventional and Islamic finance, critics argue that Islamic finance remains operationally similar to conventional finance. This apparent convergence in substance has led to growing disillusionment among stakeholders, prompting calls for a reassessment of the objectives and principles underlying Islamic finance. The objective of this study is twofold: first, to conduct a comprehensive comparative analysis between Islamic finance and conventional finance, and second, to explore the hidden dynamics of Islamic economics and finance by investigating its special theoretical features. By conducting intensive library research and reviewing main studies in Islamic economics and Finance, this study examines the salient features of Islamic economics and finance. The study identifies several hidden dynamics, including the role of money as a medium of exchange, prohibition of debt securitization, financing real sector development, the role of Islamic finance in infrastructure development, and the impact of Shariah screening mechanisms on stock market crashes. By examining the salient features of Islamic Economics and Finance, this research aims to provide theoretical insights that will contribute to academic literature, while also guiding regulators and industry practitioners in innovating financial products that more authentically embody the ethical spirit of Islamic finance."
2686,86,321,2026,Denoising Stock Price Time Series with Singular Spectrum Analysis for Enhanced Deep Learning Forecasting,"C. Hargreaves, Zixia Fan",Analytics,2026-01-27,1,1,54.953,"Risk, Volatility, and Forecast Evaluation",forecasting; deep-learning; risk/volatility,stock-prediction; deep-learning; ai-based-trade; risk-volatility,Aim: Stock price prediction remains a highly challenging task due to the complex and nonlinear nature of financial time series data.,selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3390/analytics5010009,https://www.semanticscholar.org/paper/99a6643716017cf39afe36245dcaa63f9ebffec8,,,10.3390/analytics5010009,,,285153687,Business; Computer Science,JournalArticle,deep learning stock prediction; financial market prediction; financial time series forecasting; neural networks stock market; securities market; securities trading investment; stock market prediction; stock price prediction; stock return prediction; stock returns; trading strategies stock market,11,citations=1; influential=1; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=9; query hits=11,"Aim: Stock price prediction remains a highly challenging task due to the complex and nonlinear nature of financial time series data. While deep learning (DL) has shown promise in capturing these nonlinear patterns, its effectiveness is often hindered by the low signal-to-noise ratio inherent in market data. This study aims to enhance the stock predictive performance and trading outcomes by integrating Singular Spectrum Analysis (SSA) with deep learning models for stock price forecasting and strategy development on the Australian Securities Exchange (ASX)50 index. Method: The proposed framework begins by applying SSA to decompose raw stock price time series into interpretable components, effectively isolating meaningful trends and eliminating noise. The denoised sequences are then used to train a suite of deep learning architectures, including Convolutional Neural Networks (CNN), Long Short-Term Memory (LSTM), and hybrid CNN-LSTM models. These models are evaluated based on their forecasting accuracy and the profitability of the trading strategies derived from their predictions. Results: Experimental results demonstrated that the SSA-DL framework significantly improved the prediction accuracy and trading performance compared to baseline DL models trained on raw data. The best-performing model, SSA-CNN-LSTM, achieved a Sharpe Ratio of 1.88 and a return on investment (ROI) of 67%, indicating robust risk-adjusted returns and effective exploitation of the underlying market conditions. Conclusions: The integration of Singular Spectrum Analysis with deep learning offers a powerful approach to stock price prediction in noisy financial environments. By denoising input data prior to model training, the SSA-DL framework enhanced signal clarity, improved forecast reliability, and enabled the construction of profitable trading strategies. These findings suggested a strong potential for SSA-based preprocessing in financial time series modeling."
2687,87,322,2026,Hybrid Sentiment Analysis in Financial Markets: Multi-Stage LLM Integration for Market-Neutral Alpha Generation,"Johannes Stübinger, L. Wöhner",Applied Informatics,2026-04-13,1,1,46.953,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,ai-based-trade; sentiment-altdata; risk-volatility,"This study addresses the challenge of high signal-to-noise ratios in financial sentiment analysis by introducing a hybrid, multi-stage AI framework.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.3390/ai7040138,https://www.semanticscholar.org/paper/ab9e4f57139fa493eb5d39964e7b9773ecc23307,,,10.3390/ai7040138,,,287453210,Business; Computer Science,JournalArticle,securities market,1,citations=1; influential=1; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=5,"This study addresses the challenge of high signal-to-noise ratios in financial sentiment analysis by introducing a hybrid, multi-stage AI framework. We combine the high-throughput capabilities of FinBERT with the deep contextual reasoning of Google Gemini to extract actionable intelligence from over 9,000,000 data points, including the U.S. Securities and Exchange Commission (SEC) filings and financial news. By applying our rigorous “Data Funnel” logic, we filter out noise from the massive dataset and surface a small set of high-conviction signals. These signals are executed on a historically dynamic universe of top S&P 500 constituents within a dollar-neutral long/short framework, integrated with macro-regime filters and technical trend confirmation. Our results over a 16-year testing period demonstrate a mean excess return of 51.02% per annum net of transaction costs, while achieving a Sharpe ratio of 1.06 and a Sortino ratio of 2.61. The significant divergence between Sharpe and Sortino ratios highlights the strategy’s positive skewness, effectively capturing upside volatility while limiting downside risk. Statistical robustness is confirmed by a Newey–West adjusted t-statistic of 4.01, indicating that the generated alpha is highly significant. This research provides a proof-of-concept for the use of Large Language Models (LLMs) as qualitative gatekeepers in quantitative finance, effectively bridging the gap between statistical NLP and human-like contextual understanding."
2688,88,323,2026,Model Ambiguity versus Model Misspecification in Dynamic Portfolio Choice,"Pascal J. Maenhout, Hao Xing, Anne G. Balter",Journal of Finance,2026-01-21,1,1,45.953,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,We study aversion to model ambiguity and misspecification in dynamic portfolio choice.,recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1111/jofi.70027,https://www.semanticscholar.org/paper/8036fffa67a9cfc860425ffb5796be50ab5f0f87,,,10.1111/jofi.70027,,,284999609,Economics,JournalArticle,equity returns,1,citations=1; influential=1; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3,"We study aversion to model ambiguity and misspecification in dynamic portfolio choice. Risk‐averse investors (relative risk aversion ) fear return persistence, while risk‐tolerant investors () fear mean reversion, when confronting model misspecification concerns of identically and independently distributed (IID) returns. The intuition is that risk‐averse investors, who want to hedge intertemporally, endogenously fear return persistence, which precludes hedging. A log investor is myopic and unaffected by model misspecification, therefore only worrying about model ambiguity. Our model can generate belief scarring, nonparticipation in equity markets, and extrapolative return expectations. Extending beyond IID returns, we study model misspecification for a mean‐reverting Sharpe ratio."
2689,89,326,2026,Uncertainty-Adjusted Sorting for Asset Pricing with Machine Learning,"Yan Liu, Ye Luo, Zigan Wang, Xiaowei Zhang",,2026-01-02,1,1,42.953,Portfolio Optimization and Asset Allocation,forecasting; portfolio; asset-pricing; machine-learning; risk/volatility,stock-prediction; machine-learning; ai-based-trade; portfolio; risk-volatility; asset-pricing,"Machine learning is central to empirical asset pricing, but portfolio construction still relies on point predictions and largely ignores asset-specific estimation uncertainty.",selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/5687b84beadc48b2e9ccffeecb636b217a626393,https://www.semanticscholar.org/paper/5687b84beadc48b2e9ccffeecb636b217a626393,,,,2601.00593,,284475683,Business; Computer Science; Economics; Mathematics,,equity portfolio performance,1,citations=1; influential=1; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=4,"Machine learning is central to empirical asset pricing, but portfolio construction still relies on point predictions and largely ignores asset-specific estimation uncertainty. We propose a simple change: sort assets using uncertainty-adjusted prediction bounds instead of point predictions alone. Across a broad set of ML models and a U.S. equity panel, this approach improves portfolio performance relative to point-prediction sorting. These gains persist even when bounds are built from partial or misspecified uncertainty information. They arise mainly from reduced volatility and are strongest for flexible machine learning models. Identification and robustness exercises show that these improvements are driven by asset-level rather than time or aggregate predictive uncertainty."
2690,90,330,2026,ReSGA: A Large Tail Risk Model for Learning Value-at-Risk and Expected Shortfall,"Yichi Zhang, K. Zhu, Zhoufan Zhu",,2026-06-03,1,1,39.953,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; risk/volatility,stock-prediction; machine-learning; ai-based-trade; risk-volatility; asset-pricing,Learning Value-at-Risk (VaR) and Expected Shortfall (ES) is important for managing financial risks effectively.,selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/8c077bd1e571cb9adcc648654698e2a984e56a26,https://www.semanticscholar.org/paper/8c077bd1e571cb9adcc648654698e2a984e56a26,,,,2606.04576,,288939816,Business; Computer Science; Economics; Mathematics,,equity market forecasting; equity returns,2,citations=1; influential=1; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=3; query hits=2,"Learning Value-at-Risk (VaR) and Expected Shortfall (ES) is important for managing financial risks effectively. Existing approaches with limited parameters are vulnerable to model misspecification in the era of big data. To address this limitation, we propose a large tail risk model, the retrieval-enhanced self-grouping autoencoder (ReSGA), which is designed with millions of parameters to exploit the rich cross-sectional dependence and long-term temporal dynamics of assets using their characteristics. Applied to monthly US equity returns from 1926 to 2023 with 153 firm characteristics, ReSGA outperforms twelve econometric and machine learning competitors in terms of out-of-sample loss and statistical backtesting. In addition, its forecast advantages can translate into significant economic gains from long-short decile portfolios that are constructed by a new size-enhanced left-side momentum strategy. To clarify the role of complexity, we further conduct a systematic scaling analysis and demonstrate that improvements in joint VaR-ES forecasting are primarily driven by data complexity rather than model complexity. Finally, our analyses of group-importance and transfer-learning exhibit the interpretability and cross-market generalizability of ReSGA."
2691,91,333,2026,Weighted Automata and Regular Expressions for Financial Systems,"Manfred Droste, Vitaly Nürnberg",arXiv.org,2026-04-19,1,1,32.953,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"We introduce weighted finite finance automata (WFFA), a formal framework for modeling and analyzing quantitative properties of financial systems driven by uncertain economic variables such as stock prices, interest rates, and exchange rates.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.48550/arXiv.2604.17370,https://www.semanticscholar.org/paper/a8ece34047b43888dcae3aee213e3dfa9d4447ac,,,10.48550/arXiv.2604.17370,2604.17370,,287634177,Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading; quantitative trading; trading strategies stock market,3,citations=1; influential=1; open PDF metadata; trade term matches=4; query hits=3,"We introduce weighted finite finance automata (WFFA), a formal framework for modeling and analyzing quantitative properties of financial systems driven by uncertain economic variables such as stock prices, interest rates, and exchange rates. The model provides a compositional and language-theoretic approach to scenario-based financial analysis, enabling systematic evaluation of financial instruments and trading strategies. To specify such systems, we introduce weighted finance regular expressions, a declarative language for quantitative financial properties. We establish a Kleene-Sch\""utzenberger-type correspondence between WFFAs and weighted finance regular expressions, together with effective translation procedures between the two formalisms. On the algorithmic side, we investigate fundamental decision and optimization problems for WFFAs, including the computation of extremal payoffs, and identify expressive yet computationally tractable subclasses. These results provide a foundation for formal, compositional, and efficient analysis of financial systems under multiple market scenarios."
2692,92,335,2026,Global Economic Consequences of Contemporary Geopolitical Conflicts,Ashutosh Khatawkar,Advanced International Journal for Research,2026-03-10,1,1,32.953,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Geopolitical conflicts historically exert profound impacts on the global economy through disruptions in trade routes, commodity markets, financial stability, and supply chains.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.63363/aijfr.2026.v07i02.3961,https://www.semanticscholar.org/paper/3012f4ebec842ea8f307ca2f9f9f3fb3374c14a4,,,10.63363/aijfr.2026.v07i02.3961,,,286622646,Economics; Environmental Science; Political Science,JournalArticle,securities market,1,citations=1; influential=1; investment validation signal; open PDF metadata; trade term matches=2,"Geopolitical conflicts historically exert profound impacts on the global economy through disruptions in trade routes, commodity markets, financial stability, and supply chains. The ongoing Russia–Ukraine war and the recent escalation involving the United States, Israel, and Iran have intensified global economic uncertainty. Of particular concern is the disruption of the Strait of Hormuz, a strategic maritime chokepoint responsible for transporting a significant portion of global oil and liquefied natural gas (LNG). This paper examines the macroeconomic consequences of these conflicts, focusing on energy markets, global trade systems, financial markets, inflation, and economic growth. Using secondary data, economic reports, and geopolitical risk analysis, the study evaluates how war-driven disruptions propagate through international markets. The research finds that energy price volatility, supply chain fragmentation, food security concerns, and financial instability are the most immediate outcomes. The closure or restriction of the Strait of Hormuz alone threatens nearly one-fifth of global petroleum supply, creating a potential shock comparable to the oil crises of the 1970s. The paper concludes that prolonged geopolitical conflict may accelerate structural changes in global trade networks, energy diversification, and geopolitical alliances."
2693,93,339,2026,Impact of Dividend Policy on Stock Price Movements of State-Owned Banks: The Case of BBRI in FY2024,"Maykada Harjono, Nugraha, Moh. Wildan, Hendi Herdiyana",Jurnal Ilmu Keuangan dan Perbankan (JIKA),2026-02-03,1,1,30.953,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,stock-prediction; reinforcement-trading; sentiment-altdata,This research examines how dividend policy influences stock price movements of PT Bank Rakyat Indonesia (BBRI) during the 2024 fiscal year.,selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.34010/jika.v15i1.18295,https://www.semanticscholar.org/paper/d3a56957d3fba47b14c9c650e5c00b9a35cfae3c,,,10.34010/jika.v15i1.18295,,,285380280,Business; Economics,JournalArticle,quantitative trading,1,citations=1; influential=1; open PDF metadata; title trade matches=1; trade term matches=3,"This research examines how dividend policy influences stock price movements of PT Bank Rakyat Indonesia (BBRI) during the 2024 fiscal year. The study applies a quantitative method using Partial Least Squares-Structural Equation Modeling (PLS-SEM) to analyze trading behavior and market sentiment around the ex-dividend period. The findings show that dividend policy has a positive and significant relationship with stock prices, mainly driven by trading activity rather than market sentiment. The model demonstrates strong explanatory power in describing stock performance during the observation period. These results support the Signaling Theory and Bird in Hand Theory, suggesting that a stable and transparent dividend policy reflects corporate strength and credibility. Consequently, dividends serve as an important communication tool that enhances investor confidence and maintains positive market perceptions toward state-owned banks such as BBRI. Keywords: Dividend Policy; IDX Stocks; Market Sentiment; BBRI; PLS-SEM"
2694,94,342,2026,TailRisk-Trans: A Transformer-Based Dynamic Tail-Risk Prediction Model with Extreme-Event–Aware Attention for Financial Markets,"Tangtang Wang, Zishan Bai",Frontiers in Business and Finance,2026-03-25,1,0,46.249,Market Microstructure and High-Frequency Trading,forecasting; portfolio; deep-learning; microstructure; risk/volatility,stock-prediction; deep-learning; ai-based-trade; portfolio; high-frequency; risk-volatility; behavioral-finance,"Accurate modeling of tail risks such as market crashes, volatility spikes, and extreme downside events is crucial for portfolio management, quantitative risk control, and regulatory stress testing.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.71465/fbf742,https://www.semanticscholar.org/paper/03b2e360392a7cada3b8210be09fe5fb84c7ecd4,,,10.71465/fbf742,,,287585411,Business; Computer Science; Economics,JournalArticle,equity factor models; equity market forecasting; equity portfolio performance; financial market prediction; quantitative trading,5,citations=1; influential=0; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=4; trade term matches=9; query hits=5,"Accurate modeling of tail risks such as market crashes, volatility spikes, and extreme downside events is crucial for portfolio management, quantitative risk control, and regulatory stress testing. Traditional econometric models, including GARCH and EVT-based hybrids, often struggle to capture the nonlinear dependencies and regime shifts inherent in modern high-frequency markets. To address these limitations, we propose TailRisk-Trans, a unified Transformer-based tail-risk prediction framework designed to dynamically forecast Value-at-Risk (VaR), Expected Shortfall (ES), and Conditional Value-at-Risk (CVaR). The model incorporates four key components: a financial data preprocessing layer that integrates microstructure features, derivative-implied risks, and macroeconomic factors; a Market Transformer Encoder capable of capturing long-range temporal dependencies; a Tail-Risk Prediction Head that jointly predicts multiple risk metrics; and an Extreme-Event-Aware Attention mechanism that adaptively increases sensitivity to volatility spikes and abnormal distributional shifts. Experimental evaluations on multi-market datasets-including equity indices, index futures, and volatility indices-demonstrate the superior performance of TailRisk-Trans under both normal and turbulent market regimes. Compared with the strongest baseline model, Transformer-TS, TailRisk-Trans reduces the 99 percent Value-at-Risk (VaR) violation rate from 4.12 percent to 3.47 percent , representing a 15.8 percent improvement in tail-event compliance. In addition, TailRisk-Trans attains the lowest quantile loss (2.684) and the most favorable Expected Shortfall score (3.892), confirming enhanced sensitivity to shifts in tail-risk distributions. These results highlight the practical applicability of TailRisk-Trans for quantitative trading strategies, real-time risk monitoring, and regulatory early-warning systems."
2695,95,343,2026,Mutual Fund Performance: A Review of the Literature,G. W. Puopolo,International Journal of Finance,2026-01-01,1,0,46.249,Market Microstructure and High-Frequency Trading,survey/review; microstructure; risk/volatility,high-frequency; risk-volatility; behavioral-finance,This paper provides a comprehensive review of the academic literature on mutual fund performance.,recognized finance/AI venue,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.47941/ijf.3412,https://www.semanticscholar.org/paper/19061ab42f95d961c9e4475d33321608c01f3887,,,10.47941/ijf.3412,,,284565330,Business; Economics,JournalArticle; Review,fund performance stock market; stock returns; value investing stock market,3,citations=1; influential=0; recognized finance/AI venue; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=3,"This paper provides a comprehensive review of the academic literature on mutual fund performance. Drawing on return-based, holdings-based, structural, behavioral, and systemic-risk perspectives, the review synthesizes more than four decades of empirical and theoretical findings. Although the average actively managed mutual fund underperforms passive benchmarks net of fees, a meaningful subset of managers demonstrate persistent stock-selection skill, informational advantages, and value-added creation. Structural constraints—including liquidity frictions, diseconomies of scale, organizational design, and competitive pressures—shape whether skill translates into investor-level returns. Recent advances in performance evaluation, including Active Share, R² selectivity, value-added measures, and time-varying managerial skill frameworks, yield deeper insight into how managers operate within complex market environments. The literature also highlights the systemic implications of mutual fund activity, particularly in the presence of flow-driven trading and fire sales."
2696,96,344,2026,Comparative Analysis of ML models for Stock Price Prediction,Yao Xiang,Academic Journal of Science and Technology,2026-01-29,1,0,46.249,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; risk/volatility,stock-prediction; machine-learning; ai-based-trade; risk-volatility,"Due to the unstable and non-stationary nature of financial market volatility, accurately predicting stock prices remains a challenging task.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.54097/k2vgnz37,https://www.semanticscholar.org/paper/d9c07dc2d1cc7c92fce7b92c246323dfbb351faf,,,10.54097/k2vgnz37,,,285255772,Business; Computer Science; Economics,JournalArticle,financial market prediction; machine learning stock market; stock market prediction; stock price prediction; support vector machine stock prediction; technical analysis stock market,6,citations=1; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=6; query hits=6,"Due to the unstable and non-stationary nature of financial market volatility, accurately predicting stock prices remains a challenging task. This study employs historical prices and technical indicators as features, comparing five machine learning models: linear regression, k-nearest neighbors, support vector regression, eXtreme Gradient Boosting, and random forests. The performance of these models is assessed based on mean squared error, R² score, and prediction accuracy within 1% and 2% thresholds. Experiment results show that eXtreme Gradient Boosting performed overall with the best accuracy under significant event impact and with a short-term dataset (approximately 2 years). The experiment also takes window rolling to make every model perform more stably. This study discusses the performance of the five models mentioned and uses the designed models to run through the same condition of the dataset to compare their differences. The limitations of the current work are taken into consideration, and directions for future research are identified."
2697,97,345,2026,Behaviorally informed deep reinforcement learning for portfolio optimization with loss aversion and overconfidence,"Atefe Charkhestani, A. Esfahanipour",Scientific Reports,2026-01-28,1,0,45.249,Reinforcement Learning and Algorithmic Trading,forecasting; portfolio; reinforcement-learning; risk/volatility,ai-based-trade; portfolio; reinforcement-trading; risk-volatility; behavioral-finance,This study develops a behaviorally informed deep reinforcement learning (DRL) framework for algorithmic portfolio optimization.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1038/s41598-026-35902-x,https://www.semanticscholar.org/paper/b252e75a0c9be7c53d6b3c153fa3b0e1dadc11f9,,,10.1038/s41598-026-35902-x,,41593126,285100383,Computer Science; Economics; Medicine,JournalArticle,algorithmic trading; equity market forecasting; equity portfolio performance; equity returns; reinforcement learning trading,5,citations=1; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=6; query hits=5,"This study develops a behaviorally informed deep reinforcement learning (DRL) framework for algorithmic portfolio optimization. The model integrates two well-established behavioral biases, loss aversion and overconfidence, into an actor–critic architecture. Unlike conventional DRL systems that assume fully rational agents, the proposed framework incorporates investor heterogeneity through regime-dependent bias thresholds that adjust position sizing, while the underlying RL policy determines trading direction. To adaptively switch among three behavioral models loss loss-averse, overconfident, and neutral, the framework employs TimesNet to generate one-step-ahead market regime forecasts. All decisions follow a strict walk-forward evaluation protocol that precludes access to future information and ensures realistic out-of-sample performance measurement. The framework is evaluated across two major financial domains: the cryptocurrency market (2018–2024) and the Dow Jones Industrial Average (2008–2024). The integrated BBAPT architecture, which combines TimesNet with behavioral DRL, consistently outperforms benchmark strategies including neutral RL agents, classical Markowitz portfolios, and equally weighted allocations. In cryptocurrency markets, BBAPT achieves the highest risk-adjusted performance, while in equity markets it delivers improved risk–return outcomes even after accounting for time-varying index constituents. Overall, the empirical evidence demonstrates that embedding behavioral finance principles into reinforcement learning enhances robustness, adaptability, and risk-adjusted returns in non-stationary environments. These findings position behaviorally informed DRL as a promising foundation for next-generation algorithmic trading systems."
