rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2495,74,74,2024,Forecasting Production of Potato for a Sustainable Future: Global Market Analysis,"Pradeep Mishra, A. Alhussan, D. S. Khafaga, Priyanka Lal, S. Ray, Mostafa Abotaleb, Khder Alakkari, M. Eid, et al.",Potato Research,2024-03-21,63,4,118.028,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Forecasting Production of Potato for a Sustainable Future: Global Market Analysis within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s11540-024-09717-0,https://www.semanticscholar.org/paper/bf976fbeb914b51321833be79cbd7672e1003e58,,,10.1007/s11540-024-09717-0,,,268623717,Agricultural and Food Sciences; Economics,JournalArticle,securities market,1,citations=63; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
2496,75,75,2024,Incentive-oriented power‑carbon emissions trading-tradable green certificate integrated market mechanisms using multi-agent deep reinforcement learning,"Xiaopeng Guo, Xinyue Zhang, Xingping Zhang",Applied Energy,2024-03-01,62,0,102.149,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions Incentive-oriented power‑carbon emissions trading-tradable green certificate integrated market mechanisms using multi-agent deep reinforcement learning within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.apenergy.2023.122458,https://www.semanticscholar.org/paper/6afbed56041ccd64ee6c2f6b2ebd454d918524ea,,,10.1016/j.apenergy.2023.122458,,,266258560,Computer Science; Economics; Engineering; Environmental Science,JournalArticle,reinforcement learning trading,1,citations=62; influential=0; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
2497,76,76,2024,An explainable deep learning approach for stock market trend prediction,"Dost Muhammad, Iftikhar Ahmed, Khwaja Naveed, Malika Bendechache",Heliyon,2024-11-01,61,5,143.882,"Risk, Volatility, and Forecast Evaluation",forecasting; machine-learning; deep-learning; risk/volatility,stock-prediction; machine-learning; deep-learning; ai-based-trade; risk-volatility,"Given the intricate nature of stock forecasting as well as the inherent risks and uncertainties, analysis of market trends is necessary to capitalize on optimal investment opportunities for profit maximization and timely disinvestment for loss minimization.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.heliyon.2024.e40095,https://www.semanticscholar.org/paper/3c6d66dfbf51364c0bf952cbbcba72ba76bbf7f7,,,10.1016/j.heliyon.2024.e40095,,39568823,273860747,Business; Computer Science; Medicine,JournalArticle,deep learning stock prediction; financial market prediction; machine learning stock market; stock market prediction; support vector machine stock prediction,5,citations=61; influential=5; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=7; query hits=5,"Given the intricate nature of stock forecasting as well as the inherent risks and uncertainties, analysis of market trends is necessary to capitalize on optimal investment opportunities for profit maximization and timely disinvestment for loss minimization. In this work, we propose a deep learning model for predicting five distinct stock market trends: upward, downward, double top, rounded bottom, and rounded top. The proposed model surpasses common benchmarks, including support vector machine, random forest, and logistic regression, achieving an average accuracy of 94.9%, compared to 85.7% for random forest, 60.07% for support vector machine, and 52.45% for logistic regression. Furthermore the proposed model excels in F1-score, with a 94.85% performance, compared to 77.95% for random forest, 21.02% for support vector machine and 46.23% for logistic regression, across four real world diverse datasets. Additionally, we employ explainable AI (XAI) techniques, SHAP and LIME, to enhance interpretability, enabling stakeholders to understand the key factors driving predictions. The SHAP analysis reveals the top 10 most important/influential features, enabling feature reduction while maintaining performance. Interestingly, while accuracy slightly decreases with top 10 features, precision, recall, and F1-score improve, suggesting a trade-off between comprehensiveness and performance. These results demonstrate the potential for practical application in financial decision-making, providing a balance between interpretability and predictive power that can support investors in risk management and strategic planning."
2498,77,77,2024,Stock price prediction: comparison of different moving average techniques using deep learning model,"M. Billah, Azmery Sultana, Farzana Bhuiyan, M. Kaosar",Neural computing & applications (Print),2024-01-14,61,5,135.882,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,Positions Stock price prediction: comparison of different moving average techniques using deep learning model within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/s00521-023-09369-0,https://www.semanticscholar.org/paper/db350520d911dddf79fb0789c1c7bc2674d5a2ff,,,10.1007/s00521-023-09369-0,,,266990471,Business; Computer Science,JournalArticle,deep learning stock prediction; financial market prediction; financial time series forecasting; stock market prediction; stock price prediction; technical analysis stock market,6,citations=61; influential=5; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=6,
2499,78,78,2024,A Survey of Explainable Artificial Intelligence (XAI) in Financial Time Series Forecasting,"P. Arsenault, Shengrui Wang, Jean-Marc Patenaude",ACM Computing Surveys,2024-07-22,61,3,127.205,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,ai-based-trade; risk-volatility,Artificial intelligence (AI) models have reached a very significant level of accuracy.,selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1145/3729531,https://www.semanticscholar.org/paper/62fbc78884d1b2ab02e0ad60a9795f7596369f26,,,10.1145/3729531,2407.15909,,271334135,Business; Computer Science; Economics,JournalArticle; Review,financial time series forecasting,1,citations=61; influential=3; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,"Artificial intelligence (AI) models have reached a very significant level of accuracy. While their superior performance offers considerable benefits, their inherent complexity often decreases human trust, which slows their application in high-risk decision-making domains, such as finance. The field of explainable AI (XAI) seeks to bridge this gap, aiming to make AI models more understandable. This survey, focusing on published work from 2018 to 2024, categorizes XAI approaches that predict financial time series. In this article, explainability and interpretability are distinguished, emphasizing the need to treat these concepts separately, as they are not applied the same way in practice. Through clear definitions, a rigorous taxonomy of XAI approaches, a complementary characterization, and examples of XAI’s application in the finance industry, this article provides a comprehensive view of XAI’s current role in finance. It can also serve as a guide for selecting the most appropriate XAI approach for future applications."
2500,79,79,2024,LSTM-Autoencoder Deep Learning Model for Anomaly Detection in Electric Motor,"F. Lachekhab, M. Benzaoui, S. Tadjer, Abdelkrim Bensmaine, Hichem Hamma",Energies,2024-05-13,61,2,118.178,Deep Learning and Financial Time Series,asset-pricing; machine-learning; deep-learning,machine-learning; deep-learning; asset-pricing; behavioral-finance,Anomaly detection is the process of detecting unusual or unforeseen patterns or events in data.,open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.3390/en17102340,https://www.semanticscholar.org/paper/3eff68ee6f7253f46490fcd9602adf9085c78b75,https://www.mdpi.com/1996-1073/17/10/2340/pdf?version=1715589482,,10.3390/en17102340,,,269834375,Computer Science; Engineering,JournalArticle,algorithmic trading,1,citations=61; influential=2; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3,"Anomaly detection is the process of detecting unusual or unforeseen patterns or events in data. Many factors, such as malfunctioning hardware, malevolent activities, or modifications to the data’s underlying distribution, might cause anomalies. One of the key factors in anomaly detection is balancing the trade-off between sensitivity and specificity. Balancing these trade-offs requires careful tuning of the anomaly detection algorithm and consideration of the specific domain and application. Deep learning techniques’ applications, such as LSTMs (long short-term memory algorithms), which are autoencoders for detecting an anomaly, have garnered increasing attention in recent years. The main goal of this work was to develop an anomaly detection solution for an electrical machine using an LSTM-autoencoder deep learning model. The work focused on detecting anomalies in an electrical motor’s variation vibrations in three axes: axial (X), radial (Y), and tangential (Z), which are indicative of potential faults or failures. The presented model is a combination of the two architectures; LSTM layers were added to the autoencoder in order to leverage the LSTM capacity for handling large amounts of temporal data. To prove the LSTM efficiency, we will create a regular autoencoder model using the Python programming language and the TensorFlow machine learning framework, and compare its performance with our main LSTM-based autoencoder model. The two models will be trained on the same database, and evaluated on three primary points: training time, loss function, and MSE anomalies. Based on the obtained results, it is clear that the LSTM-autoencoder shows significantly smaller loss values and MSE anomalies compared to the regular autoencoder. On the other hand, the regular autoencoder performs better than the LSTM, comparing the training time. It appears then, that the LSTM-autoencoder presents a superior performance although it was slower than the standard autoencoder due to the complexity of the added LSTM layers."
2501,80,80,2024,D2-JSCC: Digital Deep Joint Source-channel Coding for Semantic Communications,"Jianhao Huang, Kai Yuan, Chuan Huang, Kaibin Huang","IEEE International Symposium on Personal, Indoor and Mobile Radio Communications",2024-03-12,61,1,106.501,Deep Learning and Financial Time Series,deep-learning,deep-learning,Semantic communications (SemCom) have emerged as a new paradigm for supporting sixth-generation applications with high communication efficiencies.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/PIMRC59610.2024.10817394,https://www.semanticscholar.org/paper/41f0e442285cfdfe33f33e81b574671dfcb02bc2,,,10.1109/PIMRC59610.2024.10817394,2403.07338,,268363883,Computer Science; Engineering; Mathematics,JournalArticle,algorithmic trading,1,citations=61; influential=1; AI/ML method signal; open PDF metadata; trade term matches=1,"Semantic communications (SemCom) have emerged as a new paradigm for supporting sixth-generation applications with high communication efficiencies. Most existing SemCom techniques utilize deep neural networks (DNNs) to implement analog source-channel mappings, which are incompatible with existing digital communication architectures. To address this issue, this paper proposes a novel framework of digital deep joint source-channel coding ($\mathrm{D}^{2}$-JSCC) targeting image transmission in SemCom. The framework features digital source and channel codings that are jointly optimized to reduce the end-to-end (E2E) distortion. First, deep source coding with an adaptive density model is designed to efficiently extract and encode semantic features according to their different distributions. Second, channel coding is employed to protect encoded features against channel distortion. To facilitate their joint design, the E2E distortion is characterized as a function of the source and channel rates. Then to minimize the E2E distortion, we propose an efficient two-step algorithm to find the optimal trade-off between the source and channel rates for a given channel signal-to-noise ratio (SNR). Via experiments on simulating the $\mathbf{D}^{2}$-JSCC with different channel codes and real datasets, the proposed framework is observed to outperform the classic deep JSCC and separation-based approaches."
2502,81,81,2024,Hybrid of jellyfish and particle swarm optimization algorithm-based support vector machine for stock market trend prediction,"R. Kuo, Tzu-Hsuan Chiu",Applied Soft Computing,2024-02-01,61,0,116.797,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions Hybrid of jellyfish and particle swarm optimization algorithm-based support vector machine for stock market trend prediction within Machine Learning for Stock Prediction.,recognized finance/AI venue,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.asoc.2024.111394,https://www.semanticscholar.org/paper/f91027bc68fdbb32087a9d98718e8fae6ae2a47e,,,10.1016/j.asoc.2024.111394,,,267696347,Business; Computer Science,JournalArticle,stock market prediction; support vector machine stock prediction,2,citations=61; influential=0; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
2503,82,82,2024,EXplainable Artificial Intelligence (XAI)—From Theory to Methods and Applications,"Evandro S. Ortigossa, Thales Gonçalves, L. G. Nonato",IEEE Access,,60,3,131.847,Machine Learning for Stock Prediction,survey/review; forecasting; machine-learning,stock-prediction; machine-learning,Intelligent applications supported by Machine Learning have achieved remarkable performance rates for a wide range of tasks in many domains.,recognized finance/AI venue; open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/ACCESS.2024.3409843,https://www.semanticscholar.org/paper/c4ee978438cde7a24df0f7c5f5c6c8143b16836a,https://doi.org/10.1109/access.2024.3409843,,10.1109/ACCESS.2024.3409843,,,270296345,Computer Science; Philosophy,JournalArticle; Review,algorithmic trading,1,citations=60; influential=3; recognized finance/AI venue; survey/benchmark signal; AI/ML method signal; open PDF metadata; trade term matches=2,"Intelligent applications supported by Machine Learning have achieved remarkable performance rates for a wide range of tasks in many domains. However, understanding why a trained algorithm makes a particular decision remains problematic. Given the growing interest in the application of learning-based models, some concerns arise in the dealing with sensible environments, which may impact users’ lives. The complex nature of those models’ decision mechanisms makes them the so-called “black boxes,” in which the understanding of the logic behind automated decision-making processes by humans is not trivial. Furthermore, the reasoning that leads a model to provide a specific prediction can be more important than performance metrics, which introduces a trade-off between interpretability and model accuracy. Explaining intelligent computer decisions can be regarded as a way to justify their reliability and establish trust. In this sense, explanations are critical tools that verify predictions to discover errors and biases previously hidden within the models’ complex structures, opening up vast possibilities for more responsible applications. In this review, we provide theoretical foundations of Explainable Artificial Intelligence (XAI), clarifying diffuse definitions and identifying research objectives, challenges, and future research lines related to turning opaque machine learning outputs into more transparent decisions. We also present a careful overview of the state-of-the-art explainability approaches, with a particular analysis of methods based on feature importance, such as the well-known LIME and SHAP. As a result, we highlight practical applications of the successful use of XAI."
2504,83,83,2024,Quantitative stock portfolio optimization by multi-task learning risk and return,"Yu Ma, Rui Mao, Qika Lin, Peng Wu, Erik Cambria",Information Fusion,2024-04-01,60,2,119.82,Portfolio Optimization and Asset Allocation,forecasting; portfolio; risk/volatility,stock-prediction; portfolio; risk-volatility,Selecting profitable stocks for investments is a challenging task.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.inffus.2023.102165,https://www.semanticscholar.org/paper/7446c9bd9fdba244e681c743849a9ddecfd237fe,,,10.1016/j.inffus.2023.102165,,,265617736,Business; Computer Science; Mathematics,JournalArticle,stock price prediction; stock return prediction,2,citations=60; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4; query hits=2,"Selecting profitable stocks for investments is a challenging task. Recent research has made significant progress on stock ranking prediction to select top-ranked stocks for portfolio optimization. However, the stocks are only ranked by predicted stock return, ignoring the stock price volatility risk — a critical aspect for stock selection and investments. Moreover"
2505,84,84,2024,Overlooked uneven progress across sustainable development goals at the global scale: Challenges and opportunities,"Yali Liu, Jianqing Du, Yanfen Wang, Xiaoyong Cui, Jichang Dong, P. Gu, Yanbin Hao, Kai Xue, et al.",Innovation (Cambridge (Mass.)),2024-01-01,60,1,102.143,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Differences in progress across sustainable development goals (SDGs) are widespread globally; meanwhile, the rising call for prioritizing specific SDGs may exacerbate such gaps.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.xinn.2024.100573,https://www.semanticscholar.org/paper/680ce011aed320ac3656bfa816dd7327d705eea3,https://doi.org/10.1016/j.xinn.2024.100573,,10.1016/j.xinn.2024.100573,,38379792,266895960,Economics; Environmental Science; Medicine,JournalArticle,quantitative trading,1,citations=60; influential=1; open PDF metadata; trade term matches=1,"Differences in progress across sustainable development goals (SDGs) are widespread globally; meanwhile, the rising call for prioritizing specific SDGs may exacerbate such gaps. Nevertheless, how these progress differences would influence global sustainable development has been long neglected. Here, we present the first quantitative assessment of SDGs’ progress differences globally by adopting the SDGs progress evenness index. Our results highlight that the uneven progress across SDGs has been a hindrance to sustainable development because (1) it is strongly associated with many public health risks (e.g., air pollution), social inequalities (e.g., gender inequality, modern slavery, wealth gap), and a reduction in life expectancy; (2) it is also associated with deforestation and habitat loss in terrestrial and marine ecosystems, increasing the challenges related to biodiversity conservation; (3) most countries with low average SDGs performance show lower progress evenness, which further hinders their fulfillment of SDGs; and (4) many countries with high average SDGs performance also showcase stagnation or even retrogression in progress evenness, which is partly ascribed to the antagonism between climate actions and other goals. These findings highlight that while setting SDGs priorities may be more realistic under the constraints of multiple global stressors, caution must be exercised to avoid new problems from intensifying uneven progress across goals. Moreover, our study reveals that the urgent needs regarding SDGs of different regions seem complementary, emphasizing that regional collaborations (e.g., demand-oriented carbon trading between SDGs poorly performed and well-performed countries) may promote sustainable development achievements at the global scale."
2506,85,85,2024,Retail Trading and Return Predictability in China,"Charles M. Jones, Donghui Shi, Xiaoyan Zhang, Xinran Zhang",Journal of Financial and Quantitative Analysis,2024-02-12,60,0,107.439,"Sentiment, News, and Alternative Data",forecasting; asset-pricing; sentiment/text,stock-prediction; sentiment-altdata; asset-pricing,"Abstract Using comprehensive account-level data, we separate Chinese retail investors into 5 groups and document strong heterogeneity in trading dynamics and performances.",recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1017/S0022109024000085,https://www.semanticscholar.org/paper/4dae877aadf16493f28aa3f655d5261d91541ca9,,,10.1017/S0022109024000085,,,264126525,Business; Economics,JournalArticle,stock returns,1,citations=60; influential=0; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,"Abstract Using comprehensive account-level data, we separate Chinese retail investors into 5 groups and document strong heterogeneity in trading dynamics and performances. Retail investors with smaller account sizes cannot predict future returns correctly, display daily momentum patterns, fail to process public news, and show overconfidence and gambling preferences, while retail investors with larger account balances predict future returns correctly, display contrarian patterns, and incorporate public news in trading. Using performance measures established in previous literature, we find that smaller retail investors suffer from poor stock selection abilities and trading costs, while large retail investors’ stock selection abilities are offset by trading costs."
2507,86,86,2024,"Real Risks of Fake Data: Synthetic Data, Diversity-Washing and Consent Circumvention","C. Whitney, Justin Norman","Conference on Fairness, Accountability and Transparency",2024-05-03,60,0,106.439,"Risk, Volatility, and Forecast Evaluation",machine-learning; risk/volatility,machine-learning; risk-volatility,"Machine learning systems require representations of the real world for training and testing - they require data, and lots of it.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1145/3630106.3659002,https://www.semanticscholar.org/paper/f16424bec9da55e00a3c0d77a542799082751a69,https://dl.acm.org/doi/pdf/10.1145/3630106.3659002,,10.1145/3630106.3659002,2405.01820,,269587970,Computer Science; Law,JournalArticle; Book,algorithmic trading,1,citations=60; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=1,"Machine learning systems require representations of the real world for training and testing - they require data, and lots of it. Collecting data at scale has logistical and ethical challenges, and synthetic data promises a solution to these challenges. Instead of needing to collect photos of real people’s faces to train a facial recognition system, a model creator could create and use photo-realistic, synthetic faces. The comparative ease of generating this synthetic data rather than relying on collecting data has made it a common practice. We present two key risks of using synthetic data in model development. First, we detail the high risk of false confidence when using synthetic data to increase dataset diversity and representation. We base this in the examination of a real world use-case of synthetic data, where synthetic datasets were generated for an evaluation of facial recognition technology. Second, we examine how using synthetic data risks circumventing consent for data usage. We illustrate this by considering the importance of consent to the U.S. Federal Trade Commission’s regulation of data collection and affected models. Finally, we discuss how these two risks exemplify how synthetic data complicates existing governance and ethical practice; by decoupling data from those it impacts, synthetic data is prone to consolidating power away those most impacted by algorithmically-mediated harm."
2508,87,87,2024,T2VSafetyBench: Evaluating the Safety of Text-to-Video Generative Models,"Yibo Miao, Yifan Zhu, Yinpeng Dong, Lijia Yu, Jun Zhu, Xiao-Shan Gao",Neural Information Processing Systems,2024-07-08,59,15,144.892,"Sentiment, News, and Alternative Data",deep-learning; sentiment/text; risk/volatility,sentiment-altdata; risk-volatility,The recent development of Sora leads to a new era in text-to-video (T2V) generation.,influential citation signal (15),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2407.05965,https://www.semanticscholar.org/paper/3b3082520e59974f9f43c852ee37a7003911e953,,,10.48550/arXiv.2407.05965,2407.05965,,271051178,Computer Science; Engineering,JournalArticle; Review,quantitative trading,1,citations=59; influential=15; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; trade term matches=1,"The recent development of Sora leads to a new era in text-to-video (T2V) generation. Along with this comes the rising concern about its security risks. The generated videos may contain illegal or unethical content, and there is a lack of comprehensive quantitative understanding of their safety, posing a challenge to their reliability and practical deployment. Previous evaluations primarily focus on the quality of video generation. While some evaluations of text-to-image models have considered safety, they cover fewer aspects and do not address the unique temporal risk inherent in video generation. To bridge this research gap, we introduce T2VSafetyBench, a new benchmark designed for conducting safety-critical assessments of text-to-video models. We define 12 critical aspects of video generation safety and construct a malicious prompt dataset including real-world prompts, LLM-generated prompts and jailbreak attack-based prompts. Based on our evaluation results, we draw several important findings, including: 1) no single model excels in all aspects, with different models showing various strengths; 2) the correlation between GPT-4 assessments and manual reviews is generally high; 3) there is a trade-off between the usability and safety of text-to-video generative models. This indicates that as the field of video generation rapidly advances, safety risks are set to surge, highlighting the urgency of prioritizing video safety. We hope that T2VSafetyBench can provide insights for better understanding the safety of video generation in the era of generative AI."
2509,88,88,2024,DATA-DRIVEN SUSTAINABILITY: HOW FINTECH INNOVATIONS ARE SUPPORTING GREEN FINANCE,"Wihelmina Afua Addy, Onyeka Chrisanctus Ofodile, Omotoya Bukola Adeoye, Adedoyin Tolulope Oyewole, Chinwe Chinazo Okoye, Olubusola Odeyemi, Yinka James Ololade",Engineering Science &amp; Technology Journal,2024-03-10,59,9,130.312,Deep Learning and Financial Time Series,machine-learning; deep-learning,machine-learning; deep-learning; ai-based-trade; behavioral-finance,"In recent years, the intersection of finance and sustainability has garnered significant attention as the global community grapples with the urgent need to address environmental challenges.",open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.51594/estj.v5i3.871,https://www.semanticscholar.org/paper/e95d13b1d43478d9f3679f3eb711e639bfc86507,https://fepbl.com/index.php/estj/article/download/871/1072,,10.51594/estj.v5i3.871,,,268343181,Business; Computer Science; Environmental Science,JournalArticle,securities trading investment,1,citations=59; influential=9; AI/ML method signal; open PDF metadata; trade term matches=3,"In recent years, the intersection of finance and sustainability has garnered significant attention as the global community grapples with the urgent need to address environmental challenges. This abstract explores the role of fintech innovations in supporting green finance through data-driven approaches. Fintech, characterized by its use of technology to enhance financial services, has emerged as a key driver of sustainability by leveraging data analytics, machine learning, and blockchain technology to promote environmental sustainability and facilitate green investments. Fintech innovations are revolutionizing green finance by providing investors, businesses, and consumers with tools and platforms to make informed decisions that align with sustainability objectives. By harnessing the power of big data and advanced analytics, fintech companies are able to analyze vast amounts of environmental, social, and governance (ESG) data to assess sustainability risks and opportunities, develop sustainable investment strategies, and track the environmental impact of financial portfolios. One of the key contributions of fintech to green finance is the development of sustainable investment platforms that enable investors to allocate capital towards environmentally friendly projects and companies. These platforms leverage data analytics to screen investments based on ESG criteria, provide transparency into the environmental footprint of investments, and empower investors to make sustainable choices that align with their values and preferences. Furthermore, fintech innovations are facilitating the integration of green finance principles into traditional financial services, such as banking, lending, and insurance. By leveraging blockchain technology, fintech companies are enhancing transparency, traceability, and efficiency in sustainable supply chains, carbon trading, and renewable energy financing. However, challenges remain in harnessing the full potential of data-driven sustainability in fintech. These challenges include data privacy and security concerns, regulatory uncertainties, and the need for greater collaboration and standardization among stakeholders. In conclusion, data-driven sustainability represents a transformative force in green finance, with fintech innovations playing a pivotal role in driving the transition to a more sustainable and resilient financial system. By leveraging data analytics and technology, fintech companies are empowering stakeholders to make informed decisions that promote environmental stewardship and support the transition to a low-carbon economy. Keywords: Data-Driven, Sustainability, Fintech, Innovation, Green Finance."
2510,89,89,2024,Asynchronous RLHF: Faster and More Efficient Off-Policy RL for Language Models,"Michael Noukhovitch, Shengyi Huang, Sophie Xhonneux, Arian Hosseini, Rishabh Agarwal, Aaron C. Courville",International Conference on Learning Representations,2024-10-23,59,6,123.318,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,reinforcement-trading; sentiment-altdata,"The dominant paradigm for RLHF is online and on-policy RL: synchronously generating from the large language model (LLM) policy, labelling with a reward model, and learning using feedback on the LLM's own outputs.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2410.18252,https://www.semanticscholar.org/paper/250d920ba5cf1e8dcb521eee47e181cf3eb3755a,,,10.48550/arXiv.2410.18252,2410.18252,,273549959,Computer Science,JournalArticle,algorithmic trading,1,citations=59; influential=6; open PDF metadata; title trade matches=1; trade term matches=3,"The dominant paradigm for RLHF is online and on-policy RL: synchronously generating from the large language model (LLM) policy, labelling with a reward model, and learning using feedback on the LLM's own outputs. While performant, this paradigm is computationally inefficient. Inspired by classical deep RL literature, we propose separating generation and learning in RLHF. This enables asynchronous generation of new samples while simultaneously training on old samples, leading to faster training and more compute-optimal scaling. However, asynchronous training relies on an underexplored regime, online but off-policy RLHF: learning on samples from previous iterations of our model which give a worse training signal. We tackle the fundamental challenge in this regime: how much off-policyness can we tolerate for asynchronous training to speed up learning but maintain performance? Among several RLHF algorithms we test, online DPO is found to be most robust to off-policy data, and robustness increases with the scale of the policy model. We study further compute optimizations for asynchronous RLHF but find that they come at a performance cost, giving rise to a trade-off. We verify the scalability of asynchronous RLHF by training a general-purpose chatbot from LLaMA 3.1 8B on an instruction-following task ~40% faster than a synchronous run while matching final performance. Finally, we extend our results to math and reasoning to demonstrate asynchronous RL can finetune Rho 1B on GSM8k ~70% faster while matching synchronous accuracy."
