rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1290,52,52,2010,A comparison of alternative bankruptcy prediction models,"Yanhui Wu, C. Gaunt, Stephen Gray",,2010-06-01,237,9,162.626,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions A comparison of alternative bankruptcy prediction models within General Finance, Surveys, and Trading Systems.",high citation signal (237),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JCAE.2010.04.002,https://www.semanticscholar.org/paper/1c85e00f69323402ef24e23227cf840aef7f3382,,,10.1016/J.JCAE.2010.04.002,,,154231290,Business; Economics,,financial market prediction; options market stock returns; stock market prediction; stock price prediction; stock return prediction; stock returns,6,citations=237; influential=9; open PDF metadata; title trade matches=1; trade term matches=1; query hits=6,
1295,53,53,2010,"Continuous-Time Models, Realized Volatilities, and Testable Distributional Implications for Daily Stock Returns","Torben G. Andersen, Tim Bollerslev, P. Frederiksen, M. Nielsen",,2010-03-01,236,22,173.194,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Continuous-Time Models, Realized Volatilities, and Testable Distributional Implications for Daily Stock Returns within Asset Pricing and Return Predictability.",high citation signal (236); influential citation signal (22); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1002/JAE.1105,https://www.semanticscholar.org/paper/08f862b28f18271705e7c5e43b4282a31fc44457,https://www.econ.queensu.ca/sites/econ.queensu.ca/files/qed_wp_1173.pdf,,10.1002/JAE.1105,,,62821220,Economics; Mathematics,,asset pricing stock returns; stock returns,2,citations=236; influential=22; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1336,54,54,2010,Clustering Indian stock market data for portfolio management,"S. R. Nanda, B. Mahanty, M. Tiwari",Expert systems with applications,2010-12-01,231,8,174.589,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,Positions Clustering Indian stock market data for portfolio management within Portfolio Optimization and Asset Allocation.,high citation signal (231); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.eswa.2010.06.026,https://www.semanticscholar.org/paper/8287c36cad556355bbefc7051ce6300619f38e6f,,,10.1016/j.eswa.2010.06.026,,,207600972,Business; Computer Science,JournalArticle,risk management portfolio stock; stock returns,2,citations=231; influential=8; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1347,55,55,2010,Trading Strategies to Exploit Blog and News Sentiment,"Wenbin Zhang, S. Skiena",International Conference on Web and Social Media,2010-05-16,229,16,178.303,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,ai-based-trade; reinforcement-trading; sentiment-altdata; risk-volatility,nd news as a comparison) data generated by a large-scale natural language processing (NLP) text analysis system to perform a comprehensive and comparative study on how company related news variables anticipates or reflects the company's stock trading volumes and financial returns.,high citation signal (229); influential citation signal (16); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1609/icwsm.v4i1.14075,https://www.semanticscholar.org/paper/4d2f8a1e29ae4e82ee660c8edc107fa05b2e554f,https://ojs.aaai.org/index.php/ICWSM/article/download/14075/13924,,10.1609/icwsm.v4i1.14075,,,5683419,Business; Computer Science; Economics,JournalArticle,news sentiment stock market; quantitative trading; stock returns; trading strategies stock market,4,citations=229; influential=16; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,"We use quantitative media (blogs, and news as a comparison) data generated by a large-scale natural language processing (NLP) text analysis system to perform a comprehensive and comparative study on how company related news variables anticipates or reflects the company's stock trading volumes and financial returns. Building on our findings, we give a sentiment-based market-neutral trading strategy which gives consistently favorable returns with low volatility over a long period. Our results are significant in confirming the performance of general blog and news sentiment analysis methods over broad domains and sources. Moreover, several remarkable differences between news and blogs are also identified."
1356,56,56,2010,Global and Regional Spillovers in Emerging Stock Markets: A Multivariate Garch-in-Mean Analysis,"J. Beirne, G. Caporale, Marianne Schulze-Ghattas, Nicola Spagnolo",Social Science Research Network,2010-09-01,227,13,165.392,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,This paper examines global (mature market) and regional (emerging market) spillovers in local emerging stock markets.,high citation signal (227); influential citation signal (13); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.1499616,https://www.semanticscholar.org/paper/849b556f204d4e74be7a1342ce6f2029c12ff9eb,http://repository.londonmet.ac.uk/449/1/CentreForInternationalCapitalMarketsDiscussionPapers_2009-17_p01-15.pdf,,10.2139/SSRN.1499616,,,14123498,Economics,,stock returns,1,citations=227; influential=13; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"This paper examines global (mature market) and regional (emerging market) spillovers in local emerging stock markets. Tri-variate VAR-GARCH(1,1)-in-mean models are estimated for 41 emerging market economies (EMEs) in Asia, Europe, Latin America, and the Middle East. The models capture a range of possible transmission channels: spillovers in mean returns, volatility, and cross-market GARCH-in-mean effects. Hypotheses about the importance of different channels are tested. The results suggest that spillovers from regional and global markets are present in the vast majority of EMEs. However, the nature of cross-market linkages varies across countries and regions. While spillovers in mean returns dominate in emerging Asia and Latin America, spillovers in variance appear to play a key role in emerging Europe. There is also some evidence of cross-market GARCH-in-mean effects. The relative importance of regional and global spillovers varies too, with global spillovers dominating in Asia, and regional spillovers in Latin America and the Middle East."
1426,57,57,2010,The Structural Manifestation of the 'Dutch Disease’: The Case of Oil Exporting Countries,Kareem Ismail,Social Science Research Network,2010-04-01,218,39,178.204,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,This study derives structural implications of the Dutch disease in oil-exporting countries due to permanent oil price shocks from a typical model.,high citation signal (218); influential citation signal (39); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.5089/9781455200627.001.A001,https://www.semanticscholar.org/paper/c52a88abff1bd7f5a5ed770106c9b0469d217ab7,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2010/103/001.2010.issue-103-en.pdf,,10.5089/9781455200627.001.A001,,,7838470,Economics; Environmental Science; Geography,,capital markets investment,1,citations=218; influential=39; investment validation signal; open PDF metadata; trade term matches=2,"This study derives structural implications of the Dutch disease in oil-exporting countries due to permanent oil price shocks from a typical model. We then test these implications in manufacturing sector data across a wide group of countries including oil-exporters covering 1977 to 2004. The results on oil-exporting countries are four folds. First, we find that permanent increases in oil price negatively impact output in manufacturing as consistent with the Dutch disease. Second, Evidence in the data shows that oil windfall shocks have a stronger impact on manufacturing sectors in countries with more open capital markets to foreign investment. Third, we find that the relative factor price of labor to capital, and capital intensity in manufacturing sectors appreciate as windfall increases. Fourth, we find that manufacturing sectors with higher capital intensity are less affected by windfall shocks than their peers, possibly due to a larger share of the effect being absorbed by more laborintensive tradable sectors. An implication of the fourth result is that having diverse manufacturing sectors in capital intensity helps cushion the volatility of oil shocks."
1446,58,58,2010,Behavioral and Rational Explanations of Stock Price Performance around SEOs: Evidence from a Decomposition of Market-to-Book Ratios,"Mike Hertzel, Zhi Li",Journal of Financial and Quantitative Analysis,2010-06-08,216,32,185.309,Behavioral Finance and Investor Decision-Making,metadata-ranked,stock-prediction; behavioral-finance,Positions Behavioral and Rational Explanations of Stock Price Performance around SEOs: Evidence from a Decomposition of Market-to-Book Ratios within Behavioral Finance and Investor Decision-Making.,high citation signal (216); influential citation signal (32); recognized finance/AI venue,Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1017/S002210901000030X,https://www.semanticscholar.org/paper/2551a4811ee2a39045196560d664a1dc661ecf41,,,10.1017/S002210901000030X,,,153580273,Business; Economics,,capital markets investment; equity returns; options market stock returns; stock returns,4,citations=216; influential=32; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1448,59,59,2010,Liquidity biases in asset pricing tests.,"Elena Asparouhova, H. Bessembinder, Ivalina Kalcheva",,2010-05-01,216,24,174.422,Market Microstructure and High-Frequency Trading,asset-pricing; microstructure,high-frequency; asset-pricing,Positions Liquidity biases in asset pricing tests. within Market Microstructure and High-Frequency Trading.,high citation signal (216); influential citation signal (24),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.JFINECO.2009.12.011,https://www.semanticscholar.org/paper/78c2136d52e7cc449366c09265f361ccc03f0800,,,10.1016/J.JFINECO.2009.12.011,,,3249222,Economics,,asset pricing stock returns; stock returns,2,citations=216; influential=24; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1452,60,60,2010,"Causalities between CO2, electricity, and other energy variables during phase I and phase II of the EU ETS","J. Keppler, M. Mansanet-Bataller",,2010-07-01,216,12,156.267,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"The topic of this article is the analysis of the interplay between daily carbon, electricity and gas price data with the European Union Emission Trading System (EU ETS) for CO2 emissions.",high citation signal (216); influential citation signal (12),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ENPOL.2010.02.004,https://www.semanticscholar.org/paper/a3218a28fafd24a6ac1a72a7affcebeb683a2d7f,,,10.1016/J.ENPOL.2010.02.004,,,153600538,Economics; Environmental Science,,quantitative trading,1,citations=216; influential=12; open PDF metadata; trade term matches=1,"The topic of this article is the analysis of the interplay between daily carbon, electricity and gas price data with the European Union Emission Trading System (EU ETS) for CO2 emissions. In a first step we have performed Granger causality tests for Phase I of the EU ETS (January 2005 until December 2007) and the first year of Phase II of the EU ETS (2008). The analysis includes both spot and forward markets—given the close interactions between the two sets of markets. The results show that during Phase I coal and gas prices, through the clean dark and spark spread, impacted CO2 futures prices, which in return Granger caused electricity prices. During the first year of the Phase II, the short-run rent capture theory (in which electricity prices Granger cause CO2 prices) prevailed. On the basis of the qualitative results of the Granger causality tests we obtained the formulation testable equations for quantitative analysis. Standard OLS regressions yielded statistically robust and theoretically coherent results."
1463,61,61,2010,In-depth behavior understanding and use: The behavior informatics approach,Longbing Cao,Information Sciences,2010-09-01,215,7,150.368,Market Microstructure and High-Frequency Trading,forecasting; microstructure,stock-prediction; high-frequency; behavioral-finance,"een increasingly recognized as a crucial means for disclosing interior driving forces, causes and impact on businesses in handling many challenging issues such as behavior modeling and analysis in virtual organizations, web community analysis, counter-terrorism and stopping crime.",high citation signal (215); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/j.ins.2010.03.025,https://www.semanticscholar.org/paper/091d077d393a9bd4246368cd6b8872769d5cf09a,http://arxiv.org/pdf/2007.15516,,10.1016/j.ins.2010.03.025,2007.15516,,7400761,Business; Computer Science; Psychology,JournalArticle,securities market,1,citations=215; influential=7; open PDF metadata; trade term matches=2,"The in-depth analysis of human behavior has been increasingly recognized as a crucial means for disclosing interior driving forces, causes and impact on businesses in handling many challenging issues such as behavior modeling and analysis in virtual organizations, web community analysis, counter-terrorism and stopping crime. The modeling and analysis of behaviors in virtual organizations is an open area. Traditional behavior modeling mainly relies on qualitative methods from behavioral science and social science perspectives. On the other hand, so-called behavior analysis is actually based on human demographic and business usage data, such as churn prediction in the telecommunication industry, in which behavior-oriented elements are hidden in routinely collected transactional data. As a result, it is ineffective or even impossible to deeply scrutinize native behavior intention, lifecycle and impact on complex problems and business issues. In this paper, we propose the approach of behavior informatics (BI), in order to support explicit and quantitative behavior involvement through a conversion from source data to behavioral data, and further conduct genuine analysis of behavior patterns and impacts. BI consists of key components including behavior representation, behavioral data construction, behavior impact analysis, behavior pattern analysis, behavior simulation, and behavior presentation and behavior use. We discuss the concepts of behavior and an abstract behavioral model, as well as the research tasks, process and theoretical underpinnings of BI. Two real-world case studies are demonstrated to illustrate the use of BI in dealing with complex enterprise problems, namely analyzing exceptional market microstructure behavior for market surveillance and mining for high impact behavior patterns in social security data for governmental debt prevention. Substantial experiments have shown that BI has the potential to greatly complement the existing empirical and specific means by finding deeper and more informative patterns leading to greater in-depth behavior understanding. BI creates new directions and means to enhance the quantitative, formal and systematic modeling and analysis of behaviors in both physical and virtual organizations."
1475,62,62,2010,Monetary Policy and Stock Market Booms,"Larry Christiano, Cosmin L. Ilut, Roberto Motto, M. Rostagno",,2010-09-24,213,26,168.193,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,stock-prediction; reinforcement-trading,Positions Monetary Policy and Stock Market Booms within Reinforcement Learning and Algorithmic Trading.,high citation signal (213); influential citation signal (26); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.3386/W16402,https://www.semanticscholar.org/paper/634c50b5bf9c4c19e655a70841443062e14dd602,https://www.bcrp.gob.pe/docs/Publicaciones/Documentos-de-Trabajo/2011/Documento-de-Trabajo-05-2011.pdf,,10.3386/W16402,,,14296528,Economics,,volatility forecasting stock market,1,citations=213; influential=26; open PDF metadata; title trade matches=1; trade term matches=1,
1477,63,63,2010,"Terrorism activity, investor sentiment, and stock returns",Konstantinos Drakos,,2010-08-01,213,17,170.517,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata; behavioral-finance,"Positions Terrorism activity, investor sentiment, and stock returns within Sentiment, News, and Alternative Data.",high citation signal (213); influential citation signal (17); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/J.RFE.2010.01.001,https://www.semanticscholar.org/paper/456eef2edc7243aca807e1f29348bac02be37edc,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1016/j.rfe.2010.01.001,,10.1016/J.RFE.2010.01.001,,,155018339,Business; Economics; Political Science,,investor sentiment stock returns; stock returns,2,citations=213; influential=17; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
1516,64,64,2010,Empirical investigation of herding behavior in Chinese stock markets: Evidence from quantile regression analysis,"T. Chiang, Jiandong Li, Lin Tan, Lin Tan",,,209,20,164.26,Behavioral Finance and Investor Decision-Making,metadata-ranked,behavioral-finance,Positions Empirical investigation of herding behavior in Chinese stock markets: Evidence from quantile regression analysis within Behavioral Finance and Investor Decision-Making.,high citation signal (209); influential citation signal (20),Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1016/J.GFJ.2010.03.005,https://www.semanticscholar.org/paper/fca4055859a2c1a8c4610bbb431e4a37f6a11592,,,10.1016/J.GFJ.2010.03.005,,,154054536,Business; Economics,,stock returns,1,citations=209; influential=20; open PDF metadata; title trade matches=1; trade term matches=1,
1524,65,65,2010,A hybrid model based on rough sets theory and genetic algorithms for stock price forecasting,"Ching-Hsue Cheng, Tai-liang Chen, Liang-Ying Wei",Information Sciences,2010-05-01,209,8,159.398,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A hybrid model based on rough sets theory and genetic algorithms for stock price forecasting within General Finance, Surveys, and Trading Systems.",high citation signal (209),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.ins.2010.01.014,https://www.semanticscholar.org/paper/f13f0931683eb67eb9d35ca8eb37485babd6d405,,,10.1016/j.ins.2010.01.014,,,8121544,Business; Computer Science,JournalArticle,fund performance stock market; neural networks stock market; technical analysis stock market; value investing stock market,4,citations=209; influential=8; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1531,66,66,2010,"Skulls, Financial Turbulence, and Risk Management","M. Kritzman, Yuanzhen Li",,2010-08-04,208,16,169.196,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Skulls, Financial Turbulence, and Risk Management within Risk, Volatility, and Forecast Evaluation.",high citation signal (208); influential citation signal (16),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2469/faj.v66.n5.3,https://www.semanticscholar.org/paper/b5c9124a43c2bb18394957f10ed3bfc6b2db9f69,,,10.2469/faj.v66.n5.3,,,53478656,Business; Economics,,asset pricing stock returns; risk management portfolio stock; stock returns,3,citations=208; influential=16; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1532,67,67,2010,Average Correlation and Stock Market Returns,"Joshua Pollet, Mungo Wilson",,2010-06-01,208,12,159.441,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Average Correlation and Stock Market Returns within General Finance, Surveys, and Trading Systems.",high citation signal (208); influential citation signal (12),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2010.02.011,https://www.semanticscholar.org/paper/b605ba0a6630f969d034a31b04769eb7e7403d6c,,,10.1016/J.JFINECO.2010.02.011,,,153639342,Business; Economics,,risk premium stock returns; stock returns,2,citations=208; influential=12; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1564,68,68,2010,Forecasting Volatility in Financial Markets,"Hong Zhang, S. Li",,2010-06-01,205,5,161.298,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Forecasting Volatility in Financial Markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (205),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.4028/www.scientific.net/KEM.439-440.679,https://www.semanticscholar.org/paper/7cb416f270ca52f29bae803b886c6cd19b6d0299,,,10.4028/www.scientific.net/KEM.439-440.679,,,135650569,Business; Economics; Mathematics,,algorithmic trading; financial market prediction; stock market prediction; volatility forecasting stock market,4,citations=205; influential=5; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=4,
1576,69,69,2010,Dependence structure between the equity market and the foreign exchange market–A copula approach,Cathy Ning,,2010-09-01,203,13,157.945,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Dependence structure between the equity market and the foreign exchange market–A copula approach within General Finance, Surveys, and Trading Systems.",high citation signal (203); influential citation signal (13),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JIMONFIN.2009.12.002,https://www.semanticscholar.org/paper/fab14bd47da8d3fe5846027520d01f8de05b6406,,,10.1016/J.JIMONFIN.2009.12.002,,,154819221,Business; Economics,,investment management equity,1,citations=203; influential=13; open PDF metadata; title trade matches=1; trade term matches=1,
1578,70,70,2010,Multi‐scale Internet traffic forecasting using neural networks and time series methods,"P. Cortez, M. Rio, Miguel Rocha, Pedro Sousa",Expert Syst. J. Knowl. Eng.,2010-12-01,203,8,158.76,Deep Learning and Financial Time Series,forecasting; asset-pricing; deep-learning,stock-prediction; deep-learning; asset-pricing,This article presents three methods to forecast accurately the amount of traffic in TCP/IP based networks: a novel neural network ensemble approach and two important adapted time series methods (ARIMA and Holt‐Winters).,high citation signal (203); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1111/j.1468-0394.2010.00568.x,https://www.semanticscholar.org/paper/60469985ebf9e44d6bcf53aabf8902b3c5e9677d,http://www.ee.ucl.ac.uk/%7Emrio/papers/exsy568.pdf,,10.1111/j.1468-0394.2010.00568.x,,,11065216,Computer Science,JournalArticle,financial time series forecasting,1,citations=203; influential=8; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,"This article presents three methods to forecast accurately the amount of traffic in TCP/IP based networks: a novel neural network ensemble approach and two important adapted time series methods (ARIMA and Holt‐Winters). In order to assess their accuracy, several experiments were held using real‐world data from two large Internet service providers. In addition, different time scales (5 min, 1 h and 1 day) and distinct forecasting lookaheads were analysed. The experiments with the neural ensemble achieved the best results for 5 min and hourly data, while the Holt‐Winters is the best option for the daily forecasts. This research opens possibilities for the development of more efficient traffic engineering and anomaly detection tools, which will result in financial gains from better network resource management."
1583,71,71,2010,Inflation Risk and the Inflation Risk Premium,"G. Bekaert, X. Wang",,2010-04-06,202,31,174.411,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Inflation Risk and the Inflation Risk Premium within Risk, Volatility, and Forecast Evaluation.",high citation signal (202); influential citation signal (31),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1111/J.1468-0327.2010.00253.X,https://www.semanticscholar.org/paper/190fc989d32758796ec97b35b99d66544e225215,,,10.1111/J.1468-0327.2010.00253.X,,,16447844,Economics,Review,securities market,1,citations=202; influential=31; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1654,72,72,2010,Long-Memory and Level Shifts in the Volatility of Stock Market Return Indices,"Pierre Perron, Zhongjun Qu",,2010-04-01,195,26,174.26,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Long-Memory and Level Shifts in the Volatility of Stock Market Return Indices within Risk, Volatility, and Forecast Evaluation.",high citation signal (195); influential citation signal (26),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1198/jbes.2009.06171,https://www.semanticscholar.org/paper/a653f5b52e50ebc8b3b836e42c23950edc966ce0,,,10.1198/jbes.2009.06171,,,13308795,Economics,,stock market prediction; stock return prediction; stock returns,3,citations=195; influential=26; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1660,73,73,2010,The response of hotel performance to international tourism development and crisis events,Ming-Hsiang Chen,International Journal of Hospitality Management,2010-07-31,195,6,148.361,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This study uses panel regression tests to examine the response of hotel performance to international tourism development and crisis events in Taiwan.,high citation signal (195); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.ijhm.2010.06.005,https://www.semanticscholar.org/paper/b2d10ff76ee46a3c3f6d74d6afb588528ff5c135,https://europepmc.org/articles/pmc7115807?pdf=render,,10.1016/j.ijhm.2010.06.005,,32287854,154098687,Business; Economics; Medicine,JournalArticle,equity returns; stock returns,2,citations=195; influential=6; open PDF metadata; trade term matches=2; query hits=2,"This study uses panel regression tests to examine the response of hotel performance to international tourism development and crisis events in Taiwan. Hotel performance measures are revenue (revenue per available room and occupancy rate), profitability (return on assets and return on equity) and stock performance. The crises were the earthquake on September 21, 1999 (the 9/21 earthquake), the terrorist attacks of September 11, 2001 in the US (the 9/11 terrorist attacks) and the outbreak of Severe Acute Respiratory Syndrome on April 22, 2003 (the SARS outbreak). This study makes four major contributions. First, test results confirm that international tourism development (ITD), proxied by the growth of total inbound tourist arrivals, has a more direct influence on hotel sales and profitability than it does on hotel stock performance. Second, this study identifies that the absence of a strong tie between ITD and hotel stock returns that was found in previous studies is due to the time-varying discount rate caused by investors’ changing expectations for the prospect of future cash flows from holding hotel stocks. Third, this study finds new evidence that while the poor performance of hotel stocks caused by the 9/21 earthquake and the 9/11 terrorist attacks was attributed to the loss of hotel sales revenue, the adverse effect of the SARS outbreak on hotel stock returns is attributed not only to decreased hotel sales revenue but also to the increased discount rate. Lastly, this study is the first to investigate whether the response of hotel stock returns to ITD depends on the state of economy and concludes that the response of hotel stock performance to ITD in business cycle contraction is statistically different from that in business cycle expansion. Further, although the influence of ITD on hotel stock performance is still irrelevant during expansion periods, ITD can significantly enhance hotel stock returns during contraction periods."
1663,74,74,2010,"High-Frequency Trading, Stock Volatility, and Price Discovery",Frank Zhang,,2010-12-01,194,19,174.946,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,"Positions High-Frequency Trading, Stock Volatility, and Price Discovery within Market Microstructure and High-Frequency Trading.",high citation signal (194); influential citation signal (19),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.1691679,https://www.semanticscholar.org/paper/6932b43d27416796a523bcaa79ac25283ab755cb,,,10.2139/SSRN.1691679,,,168791220,Business; Economics,,high frequency trading stock market; price discovery stock market,2,citations=194; influential=19; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
1684,75,75,2010,Power Laws in Firm Size and Openness to Trade: Measurement and Implications,"J. D. Giovanni, A. Levchenko, A. Levchenko, Romain Rancière, Romain Rancière, Romain Rancière",Social Science Research Network,2010-04-01,192,16,162.444,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,Existing estimates of power laws in firm size typically ignore the impact of international trade.,high citation signal (192); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JINTECO.2011.05.003,https://www.semanticscholar.org/paper/edf4ff6986696211b7442e29f2793369cfe76355,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2010/109/001.2010.issue-109-en.pdf,,10.1016/J.JINTECO.2011.05.003,,,11146396,Economics,,quantitative trading,1,citations=192; influential=16; survey/benchmark signal; open PDF metadata; trade term matches=1,"Existing estimates of power laws in firm size typically ignore the impact of international trade. Using a simple theoretical framework, we show that international trade systematically affects the distribution of firm size: the power law exponent among exporting firms should be strictly lower in absolute value than the power law exponent among non-exporting firms. We use a dataset of French firms to demonstrate that this prediction is strongly supported by the data, both for the economy as a whole and at the industry level. Furthermore, the differences between power law coefficients for exporters and non-exporters are larger in sectors that are more open to trade. While estimates of power law exponents have been used to pin down parameters in theoretical and quantitative models, our analysis implies that the existing estimates are systematically lower than the true values. We propose two simple ways of estimating power law parameters that take explicit account of exporting behavior."
