rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1239,57,66,2011,Patriotism in your portfolio,"Adair Morse, S. Shive",,2011-05-01,196,13,162.177,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Patriotism in your portfolio within Portfolio Optimization and Asset Allocation.,high citation signal (196); influential citation signal (13); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.FINMAR.2010.10.006,https://www.semanticscholar.org/paper/247e1e29a06736b59ffc12d01d8bb5f36649d3fb,http://deepblue.lib.umich.edu/bitstream/2027.42/35931/2/b2110775.0001.001.pdf,,10.1016/J.FINMAR.2010.10.006,,,2665949,Economics; Political Science,Review,factor investing equity,1,citations=196; influential=13; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1241,58,67,2011,Stock market aversion? Political preferences and stock market participation☆,"Markku Kaustia, Sami Torstila",,2011-04-01,196,11,155.019,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock market aversion? Political preferences and stock market participation☆ within General Finance, Surveys, and Trading Systems.",high citation signal (196); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.966254,https://www.semanticscholar.org/paper/0f517b8cc55300f1de5739e048fb66f034483a8e,,,10.2139/SSRN.966254,,,153600953,Economics; Political Science,,capital markets investment,1,citations=196; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
1253,59,68,2011,The Liquidity Risk of Liquid Hedge Funds,Melvyn Teo,,2011-03-07,194,15,167.822,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,This paper evaluates hedge funds that grant favorable redemption terms to investors.,high citation signal (194); influential citation signal (15); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/J.JFINECO.2010.11.003,https://www.semanticscholar.org/paper/6dccd9b23d6e505c30a013590926f74194dd97ad,https://ink.library.smu.edu.sg/lkcsb_research/3080,,10.1016/J.JFINECO.2010.11.003,,,15922275,Business; Economics,,options market stock returns; stock returns,2,citations=194; influential=15; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3; query hits=2,"This paper evaluates hedge funds that grant favorable redemption terms to investors. Within this group of purportedly liquid funds, high net inflow funds subsequently outperform low net inflow funds by 4.79% per year after adjusting for risk. The return impact of fund flows is stronger when funds embrace liquidity risk, when market liquidity is low, and when funding liquidity, as measured by the Treasury-Eurodollar spread, aggregate hedge fund flows, and prime broker stock returns, is tight. In keeping with an agency explanation, funds with strong incentives to raise capital, low manager option deltas, and no manager capital co-invested are more likely to take on excessive liquidity risk. These results resonate with the theory of funding liquidity by Brunnermeier and Pedersen (2009)."
1281,60,69,2011,Air pollution and stock returns in the US,"Tamir Levy, Joseph Yagil",,2011-06-01,191,17,167.13,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Air pollution and stock returns in the US within Asset Pricing and Return Predictability.,high citation signal (191); influential citation signal (17),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JOEP.2011.01.004,https://www.semanticscholar.org/paper/7692919257501a8ae501ce1ee7c36a1f03abda59,,,10.1016/J.JOEP.2011.01.004,,,153348190,Economics; Environmental Science,,financial economics stock market; securities market; stock returns; trading strategies stock market,4,citations=191; influential=17; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1322,61,71,2011,Large Vector Auto Regressions,"Song Song, P. Bickel",,2011-06-20,187,27,164.853,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"One popular approach for nonstructural economic and financial forecasting is to include a large number of economic and financial variables, which has been shown to lead to significant improvements for forecasting, for example, by the dynamic factor models.",high citation signal (187); influential citation signal (27),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.18452/4336,https://www.semanticscholar.org/paper/4e84ed439d38a0e916e028281590f9586193ad06,,,10.18452/4336,1106.3915,,56007156,Economics; Mathematics,,financial time series forecasting,1,citations=187; influential=27; open PDF metadata; trade term matches=2,"One popular approach for nonstructural economic and financial forecasting is to include a large number of economic and financial variables, which has been shown to lead to significant improvements for forecasting, for example, by the dynamic factor models. A challenging issue is to determine which variables and (their) lags are relevant, especially when there is a mixture of serial correlation (temporal dynamics), high dimensional (spatial) dependence structure and moderate sample size (relative to dimensionality and lags). To this end, an integrated solution that addresses these three challenges simultaneously is appealing. We study the large vector auto regressions here with three types of estimates. We treat each variable's own lags different from other variables' lags, distinguish various lags over time, and is able to select the variables and lags simultaneously. We first show the consequences of using Lasso type estimate directly for time series without considering the temporal dependence. In contrast, our proposed method can still produce an estimate as efficient as an oracle under such scenarios. The tuning parameters are chosen via a data driven ""rolling scheme"" method to optimize the forecasting performance. A macroeconomic and financial forecasting problem is considered to illustrate its superiority over existing estimators."
1375,62,72,2011,"Jump risk, stock returns, and slope of implied volatility smile",Shu Yan,,,183,5,153.813,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Jump risk, stock returns, and slope of implied volatility smile within Risk, Volatility, and Forecast Evaluation.",high citation signal (183),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JFINECO.2010.08.011,https://www.semanticscholar.org/paper/355a6fdf75a332295d84c3c9eb534fb17f52c2ec,,,10.1016/J.JFINECO.2010.08.011,,,154153699,Economics,,options market stock returns; stock returns,2,citations=183; influential=5; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1395,63,74,2011,Predicting stock returns by classifier ensembles,"Chih-Fong Tsai, Yuah-Chiao Lin, D. Yen, Yan-Ming Chen",Applied Soft Computing,2011-03-01,181,8,164.249,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Predicting stock returns by classifier ensembles within Asset Pricing and Return Predictability.,high citation signal (181); recognized finance/AI venue,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/j.asoc.2010.10.001,https://www.semanticscholar.org/paper/3ecd4acc1764503aa8c3578309fe0df0d004ae5f,,,10.1016/j.asoc.2010.10.001,,,8025379,Business; Computer Science,JournalArticle,stock return prediction; stock returns,2,citations=181; influential=8; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1397,64,75,2011,"Corporate Social Responsibility, Investor Behaviors, and Stock Market Returns: Evidence from a Natural Experiment in China","Maobin Wang, Chun Qiu, Dongmin Kong",,2011-01-22,181,3,137.896,Behavioral Finance and Investor Decision-Making,metadata-ranked,stock-prediction,"Positions Corporate Social Responsibility, Investor Behaviors, and Stock Market Returns: Evidence from a Natural Experiment in China within Behavioral Finance and Investor Decision-Making.",high citation signal (181),Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://doi.org/10.1007/S10551-010-0713-9,https://www.semanticscholar.org/paper/5c7d3689020cad0070cf442cf55bd90c23cafab1,,,10.1007/S10551-010-0713-9,,,154300577,Business; Economics,,stock returns,1,citations=181; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
1412,65,76,2011,Terrorism and capital markets: The effects of the Madrid and London bomb attacks,"C. Kollias, Stephanos Papadamou, Apostolos Stagiannis",,2011-01-03,179,18,162.467,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Terrorism and capital markets: The effects of the Madrid and London bomb attacks within General Finance, Surveys, and Trading Systems.",high citation signal (179); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IREF.2010.09.004,https://www.semanticscholar.org/paper/302f9d6117f143f45f18fa3e0dac4334408b693b,,,10.1016/J.IREF.2010.09.004,,,153972448,Business; Economics; Political Science,,equity returns,1,citations=179; influential=18; open PDF metadata; title trade matches=2; trade term matches=2,
1437,66,77,2011,"Predicting Financial Markets: Comparing Survey,News, Twitter and Search Engine Data","Huina Mao, Scott Counts, J. Bollen",arXiv.org,2011-12-05,176,18,176.097,"Sentiment, News, and Alternative Data",survey/review; forecasting; deep-learning; sentiment/text; risk/volatility,stock-prediction; deep-learning; sentiment-altdata; risk-volatility; behavioral-finance,Financial market prediction on the basis of online sentiment tracking has drawn a lot of attention recently.,high citation signal (176); influential citation signal (18),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://www.semanticscholar.org/paper/86fb3ed9d15c0dd0542546b4329c68432433a0c0,https://www.semanticscholar.org/paper/86fb3ed9d15c0dd0542546b4329c68432433a0c0,,,,1112.1051,,7257827,Business; Computer Science; Economics; Physics,JournalArticle; Review,financial market prediction,1,citations=176; influential=18; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=6,"Financial market prediction on the basis of online sentiment tracking has drawn a lot of attention recently. However, most results in this emerging domain rely on a unique, particular combination of data sets and sentiment tracking tools. This makes it difficult to disambiguate measurement and instrument effects from factors that are actually involved in the apparent relation between online sentiment and market values. In this paper, we survey a range of online data sets (Twitter feeds, news headlines, and volumes of Google search queries) and sentiment tracking methods (Twitter Investor Sentiment, Negative News Sentiment and Tweet & Google Search volumes of financial terms), and compare their value for financial prediction of market indices such as the Dow Jones Industrial Average, trading volumes, and market volatility (VIX), as well as gold prices. We also compare the predictive power of traditional investor sentiment survey data, i.e. Investor Intelligence and Daily Sentiment Index, against those of the mentioned set of online sentiment indicators. Our results show that traditional surveys of Investor Intelligence are lagging indicators of the financial markets. However, weekly Google Insight Search volumes on financial search queries do have predictive value. An indicator of Twitter Investor Sentiment and the frequency of occurrence of financial terms on Twitter in the previous 1-2 days are also found to be very statistically significant predictors of daily market log return. Survey sentiment indicators are however found not to be statistically significant predictors of financial market values, once we control for all other mood indicators as well as the VIX."
1445,67,78,2011,Corporate Governance When Founders are Directors,"Feng Li, Suraj Srinivasan",,2011-11-01,176,8,147.636,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"We examine chief executive officer (CEO) compensation, CEO retention policies, and mergers and acquisition (M&A) decisions in firms in which founders serve as a director with a nonfounder CEO (founder-director firms).",high citation signal (176); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.1014157,https://www.semanticscholar.org/paper/add13e7762e16dffccf9b945c4a59f478ae78d26,https://dash.harvard.edu/bitstream/1/29660922/3/li%2csrinivasan_corporate-governance-when-founders-are-directors.pdf,,10.2139/SSRN.1014157,,,17845097,Business,,stock returns,1,citations=176; influential=8; open PDF metadata; trade term matches=2,"We examine chief executive officer (CEO) compensation, CEO retention policies, and mergers and acquisition (M&A) decisions in firms in which founders serve as a director with a nonfounder CEO (founder-director firms). We find that founder-director firms offer a different mix of incentives to their CEOs than other firms. Pay-for-performance sensitivity for nonfounder CEOs in founder-director firms is higher and the level of pay is lower than that of other CEOs. CEO turnover sensitivity to firm performance is also significantly higher in founder-director firms compared with nonfounder firms. Overall, the evidence suggests that boards with founder-directors provide more high-powered incentives in the form of pay and retention policies than the average US board. Stock returns around M&A announcements and board attendance are also higher in founder-director firms compared with nonfounder firms."
1447,68,79,2011,The impact of interest rate and exchange rate volatility on banks' stock returns and volatility: Evidence from Turkey,"Saadet Kasman, G. Vardar, G. Tunc",,2011-05-01,175,17,166.216,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions The impact of interest rate and exchange rate volatility on banks' stock returns and volatility: Evidence from Turkey within Risk, Volatility, and Forecast Evaluation.",high citation signal (175); influential citation signal (17),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.ECONMOD.2011.01.015,https://www.semanticscholar.org/paper/c063560277cc7be8596fdf6b760bab51b81119d2,,,10.1016/J.ECONMOD.2011.01.015,,,56379726,Business; Economics,,stock returns,1,citations=175; influential=17; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1450,69,80,2011,The impact of oil price shocks on stock market returns : comparing GCC countries with the UK and USA,"A. Fayyad, K. Daly",,2011-03-01,175,10,151.321,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The impact of oil price shocks on stock market returns : comparing GCC countries with the UK and USA within General Finance, Surveys, and Trading Systems.",high citation signal (175); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.EMEMAR.2010.12.001,https://www.semanticscholar.org/paper/d18e7c98e7cd7d332818874847f373feaa40ea50,,,10.1016/J.EMEMAR.2010.12.001,,,153483923,Economics,,stock returns,1,citations=175; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
1478,70,82,2011,Predictability of stock returns and asset allocation under structural breaks,"Davide Pettenuzzo, A. Timmermann",,2011-09-01,172,2,140.753,Portfolio Optimization and Asset Allocation,forecasting; portfolio,stock-prediction; portfolio,Positions Predictability of stock returns and asset allocation under structural breaks within Portfolio Optimization and Asset Allocation.,high citation signal (172),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.JECONOM.2011.02.019,https://www.semanticscholar.org/paper/0860e2dec4776c1dc3c8af3d34596870555fa107,,,10.1016/J.JECONOM.2011.02.019,,,2340203,Economics,,stock return prediction; stock returns,2,citations=172; influential=2; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
1492,71,83,2011,"Macroeconomic News, Announcements, and Stock Market Jump Intensity Dynamics",José Gonzalo Rangel,,2011-05-01,170,10,150.687,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata,"Positions Macroeconomic News, Announcements, and Stock Market Jump Intensity Dynamics within Sentiment, News, and Alternative Data.",high citation signal (170); influential citation signal (10); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.939625,https://www.semanticscholar.org/paper/4cf60a80a5f0242349d8c85c04899beaf587408f,https://www.banxico.org.mx/publications-and-press/banco-de-mexico-working-papers/%7BC0FF95A0-AB2F-2DBB-2FAE-33F6F885167E%7D.pdf,,10.2139/SSRN.939625,,,16198494,Economics,,volatility forecasting stock market,1,citations=170; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
1516,72,84,2011,The characteristics of informed trading: Implications for asset pricing,"Hadiye Aslan, D. Easley, Soeren Hvidkjaer, Maureen O'Hara",,2011-09-01,167,17,165.192,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions The characteristics of informed trading: Implications for asset pricing within Asset Pricing and Return Predictability.,high citation signal (167); influential citation signal (17),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JEMPFIN.2011.08.001,https://www.semanticscholar.org/paper/0b124503c335865683d4078f0eaae0d913fad096,,,10.1016/J.JEMPFIN.2011.08.001,,,153644710,Business; Economics,,market microstructure trading,1,citations=167; influential=17; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1537,73,85,2011,Combined DEMATEL technique with a novel MCDM model for exploring portfolio selection based on CAPM,"W. Ho, Chih-Lung Tsai, G. Tzeng, Sheng-Kai Fang",Expert systems with applications,,166,2,146.976,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Combined DEMATEL technique with a novel MCDM model for exploring portfolio selection based on CAPM within Portfolio Optimization and Asset Allocation.,high citation signal (166); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.eswa.2010.05.058,https://www.semanticscholar.org/paper/48ed03dd906d8b3242ecf1ae3a56167748cbe153,,,10.1016/j.eswa.2010.05.058,,,34265521,Business; Computer Science; Economics; Mathematics,JournalArticle,securities market,1,citations=166; influential=2; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1545,74,86,2011,Corporate Governance and Performance around the World : What We Know and What We Don't,Inessa Love,,2011-02-01,164,14,158.244,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"This report surveys a vast body of literature devoted to evaluating the relationship between corporate governance and performance as measured by valuation, operating performance or stock returns.",high citation signal (164); influential citation signal (14); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/WBRO/LKP030,https://www.semanticscholar.org/paper/5323a4b51ff11475c83f5d337129b359334bbc3f,http://openknowledge.worldbank.org/bitstreams/64520fa7-e921-5556-8b1c-6d07e547b057/download,,10.1093/WBRO/LKP030,,,55652863,Business; Economics; Law,Book; Review,stock returns,1,citations=164; influential=14; survey/benchmark signal; open PDF metadata; trade term matches=2,"This report surveys a vast body of literature devoted to evaluating the relationship between corporate governance and performance as measured by valuation, operating performance or stock returns. Most of the evidence to date suggests a positive association between corporate governance and various measures of performance. However, this line of research suffers from endogeneity problems that are difficult to resolve. There is no consensus yet on the nature of the endogeneity in governance-performance studies and this survey proposes an approach to resolve it. The emerging conclusion is that corporate governance is likely to develop endogenously and depend on specific characteristics of the firm and its environment."
1547,75,87,2011,Stock Market Expectations of Dutch Households,"Michael Hurd, M. van Rooij, Joachim K. Winter",Journal of applied econometrics,2011-03-23,164,14,155.244,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Despite its importance for the analysis of life-cycle behavior and, in particular, retirement planning, stock ownership by private households is poorly understood.",high citation signal (164); influential citation signal (14); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1002/JAE.1242,https://www.semanticscholar.org/paper/0d2c26803a278d5a49ac09df76814b36aa39e43f,https://europepmc.org/articles/pmc3755777?pdf=render,,10.1002/JAE.1242,,23997423,807858,Economics; Medicine,JournalArticle,stock returns,1,citations=164; influential=14; open PDF metadata; title trade matches=1; trade term matches=2,"Despite its importance for the analysis of life-cycle behavior and, in particular, retirement planning, stock ownership by private households is poorly understood. Among other approaches to investigate this puzzle, recent research has started to elicit private households’ expectations of stock market returns. This paper reports findings from a study that collected data over a two-year period both on households’ stock market expectations (subjective probabilities of gains or losses) and on whether they own stocks. We document substantial heterogeneity in financial market expectations. Expectations are correlated with stock ownership. Over the two years of our data, stock market prices increased, and expectations of future stock market price changes also increased, lending support to the view that expectations are influenced by recent stock gains or losses."
1550,76,88,2011,Risk Parity Portfolio vs. Other Asset Allocation Heuristic Portfolios,"Denis B. Chaves, J. Hsu, Feifei Li, O. Shakernia",Journal of Investing,2011-02-28,164,11,160.119,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Risk Parity Portfolio vs. Other Asset Allocation Heuristic Portfolios within Portfolio Optimization and Asset Allocation.,high citation signal (164); influential citation signal (11),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/joi.2011.20.1.108,https://www.semanticscholar.org/paper/094d24b924caa659442065401999d7a77e06953e,,,10.3905/joi.2011.20.1.108,,,2552157,Business; Economics,,equity portfolio performance,1,citations=164; influential=11; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,
1572,77,89,2011,Macroeconomic factors and stock returns: Evidence from Taiwan,"Tarika Singh, S. Mehta, M. Varsha",,2011-04-30,162,10,154.633,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Macroeconomic factors and stock returns: Evidence from Taiwan within Asset Pricing and Return Predictability.,high citation signal (162); influential citation signal (10),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/9954ea05eebedb33329deecbe576f0f4e7bb250f,https://www.semanticscholar.org/paper/9954ea05eebedb33329deecbe576f0f4e7bb250f,,,,,,55463468,Business; Economics,,securities market; stock returns,2,citations=162; influential=10; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1576,78,90,2011,The impact on option pricing of specification error in the underlying stock price returns,R. C. Merton,,2011-08-26,162,7,145.175,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The impact on option pricing of specification error in the underlying stock price returns within General Finance, Surveys, and Trading Systems.",high citation signal (162),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/j.1540-6261.1976.tb01890.x,https://www.semanticscholar.org/paper/6eedec47d3496818a4a9bc07a46db60e6e11a8b1,,,10.1111/j.1540-6261.1976.tb01890.x,,,13061175,Business; Economics,,stock returns,1,citations=162; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
1605,79,92,2011,"Supplementary Appendix to : “ Jump Tails , Extreme Dependencies , and the Distribution of Stock Returns ” ∗","Tim Bollerslev, Viktor Todorov, Sophia Zhengzi Li",,,159,15,157.47,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Supplementary Appendix to : “ Jump Tails , Extreme Dependencies , and the Distribution of Stock Returns ” ∗ within Asset Pricing and Return Predictability.",high citation signal (159); influential citation signal (15),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/7637c85186d743ae5c05fb4e9727041a3b176b62,https://www.semanticscholar.org/paper/7637c85186d743ae5c05fb4e9727041a3b176b62,,,,,,13010515,Business; Economics; Mathematics,,stock returns,1,citations=159; influential=15; open PDF metadata; title trade matches=2; trade term matches=2,
1606,80,93,2011,Adaptive Markets and the New World Order (corrected May 2012),Andrew W. Lo,,2011-12-30,159,12,172.563,Portfolio Optimization and Asset Allocation,portfolio; asset-pricing; risk/volatility,portfolio; risk-volatility; asset-pricing; behavioral-finance,In the adaptive markets hypothesis (AMH) intelligent but fallible investors learn from and adapt to changing economic environments.,high citation signal (159); influential citation signal (12); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2469/faj.v68.n2.6,https://www.semanticscholar.org/paper/9592f5e07e654c8e0193008197d4c3232b35756e,https://dspace.mit.edu/bitstream/1721.1/75362/1/Lo_Adaptive%20Markets.pdf,,10.2469/faj.v68.n2.6,,,154748875,Economics,,capital markets investment; equity factor models; equity portfolio performance; equity returns; factor investing equity; investment management equity,6,citations=159; influential=12; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=8; query hits=6,"In the adaptive markets hypothesis (AMH) intelligent but fallible investors learn from and adapt to changing economic environments. This implies that markets are not always efficient but are usually competitive and adaptive, varying in their degree of efficiency as the environment and investor population change over time. The AMH has several implications, including the possibility of negative risk premiums, alpha converging to beta, and the importance of macro factors and risk budgeting in asset allocation policies. The traditional investment paradigm consists of the following beliefs: (1) There is a positive trade-off between risk and reward across all financial investments—assets with higher risk offer higher expected return; (2) this trade-off is linear, risk is best measured by equity “beta,” and excess returns are measured by “alpha,” the average deviation of a portfolio’s return from the capital asset pricing model benchmark; (3) reasonably attractive investment returns may be achieved by passive, long-only, highly diversified market-cap-weighted portfolios of equities (i.e., those containing only equity betas and no alpha); (4) strategic asset allocation among asset classes is the most important decision that an investor makes in selecting a portfolio best suited to his risk tolerance and long-run investment objectives; and (5) all investors should be holding stocks for the long run. Collectively, these basic principles have become the foundation of the investment management industry, influencing virtually every product and service offered by professional portfolio managers, investment consultants, and financial advisers. Underlying these beliefs are several key assumptions involving rational investors, stationary probability laws, and a positive linear relationship between risk and expected return with parameters that are constant over time and can be accurately estimated. These assumptions were plausible during the Great Modulation—the six decades spanning the 1940s to the early 2000s, when equity markets exhibited relatively stable risk and expected returns—but they have broken down over time owing to major changes in population, technological innovation, and global competition. As investors adapt to these changes, temporary but significant violations of rational pricing relationships may occur. This tension between rational and behavioral market conditions is captured by the adaptive markets hypothesis (AMH), an evolutionary perspective on market dynamics in which self-interested investors—who are intelligent but not infallible—learn from and adapt to changing environments. Under the AMH, markets are not always efficient, but they are usually highly competitive and adaptive, varying in their degree of efficiency as the economic environment and investor population change over time. The AMH has several practical implications for financial analysis. First, the trade-off between risk and reward is not necessarily stable over time or circumstances but varies as a function of the population of market participants and the business environment in which they are immersed. During normal environments, the market reflects the “wisdom of crowds,” but during periods of excessive fear or greed, the market is driven more by the “madness of mobs” and the usual positive relationship between risk and reward need not hold. Second, market efficiency is not an all-or-nothing characteristic but is a continuum that spans the entire range between perfect efficiency and complete irrationality. Some markets are more efficient than others, and a market’s degree of efficiency can be measured and managed. Third, investors should be aware of changes in their economic environment and adapt their investment policies accordingly. A case in point is diversification, a worthy objective that is much harder to achieve under current market conditions than before; hence, new assets and techniques must be considered. Fourth, the traditional separation between unique investment performance, or “alpha,” and widely held commoditized risk premiums, or “beta,” is now more complex. Competition, innovation, and natural selection among investors and portfolio managers will turn alpha into either beta—in which case the risks associated with its exploitation are sufficient to limit the number of willing participants to a stable equilibrium—or zero as these unique opportunities are permanently eliminated. Finally, the traditional approach to asset allocation must be revised under the AMH to adapt to changing environments as well as investor behavior. During the Great Modulation, static portfolios, such as 60 percent equities and 40 percent bonds, may have performed reasonably well, but when the volatility of volatility becomes significant, fixed portfolio weights may not be ideal. A more productive alternative for long-term investments may be to construct portfolios according to risk allocations and to vary portfolio weights so as to keep risk levels stable. Such an approach earns positive risk premiums during normal markets just as traditional approaches do, but differs from them in two important respects during periods of market dislocation: Risk-denominated asset allocation strategies decrease market exposures during high-volatility periods, when risk premiums tend to be lower than usual, and stable risk levels reduce the likelihood of emotional overreactions when they are most likely to be triggered."
