rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1602,51,51,2014,Multiple-output support vector regression with a firefly algorithm for interval-valued stock price index forecasting,"T. Xiong, Yukun Bao, Zhongyi Hu",Knowledge-Based Systems,2014-01-08,200,5,177.757,Reinforcement Learning and Algorithmic Trading,forecasting; machine-learning,stock-prediction; machine-learning; reinforcement-trading,"Highly accurate interval forecasting of a stock price index is fundamental to successfully making a profit when making investment decisions, by providing a range of values rather than a point estimate.",high citation signal (200); recognized finance/AI venue; open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.knosys.2013.10.012,https://www.semanticscholar.org/paper/2a13d2f504c76a0a26d5c240710417cd7a8010d2,http://arxiv.org/pdf/1401.1916,,10.1016/j.knosys.2013.10.012,1401.1916,,3247534,Business; Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading; financial time series forecasting; quantitative trading; trading strategies stock market,4,citations=200; influential=5; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=6; query hits=4,"Highly accurate interval forecasting of a stock price index is fundamental to successfully making a profit when making investment decisions, by providing a range of values rather than a point estimate. In this study, we investigate the possibility of forecasting an interval-valued stock price index series over short and long horizons using multi-output support vector regression (MSVR). Furthermore, this study proposes a firefly algorithm (FA)-based approach, built on the established MSVR, for determining the parameters of MSVR (abbreviated as FA-MSVR). Three globally traded broad market indices are used to compare the performance of the proposed FA-MSVR method with selected counterparts. The quantitative and comprehensive assessments are performed on the basis of statistical criteria, economic criteria, and computational cost. In terms of statistical criteria, we compare the out-of-sample forecasting using goodness-of-forecast measures and testing approaches. In terms of economic criteria, we assess the relative forecast performance with a simple trading strategy. The results obtained in this study indicate that the proposed FA-MSVR method is a promising alternative for forecasting interval-valued financial time series."
1609,52,52,2014,The diversification benefits from Islamic investment during the financial turmoil: The case for the US-based equity investors,"Buerhan Saiti, O. Bacha, Mansur Masih",,2014-12-01,199,12,161.472,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning; risk/volatility,portfolio; reinforcement-trading; risk-volatility,A major issue in both Islamic finance and conventional finance is whether the shocks to the volatilities in the asset returns are substitutes or complements in terms of taking risk.,high citation signal (199); influential citation signal (12); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.BIR.2014.08.002,https://www.semanticscholar.org/paper/1beaa2c8cea39d1e2bb46279bf602209cdadffe3,https://doi.org/10.1016/j.bir.2014.08.002,,10.1016/J.BIR.2014.08.002,,,155064890,Business; Economics,,equity returns; stock returns,2,citations=199; influential=12; investment validation signal; open PDF metadata; trade term matches=1; query hits=2,"A major issue in both Islamic finance and conventional finance is whether the shocks to the volatilities in the asset returns are substitutes or complements in terms of taking risk. An understanding of how volatilities of and correlations between asset returns change over time including their directions (positive or negative) and size (stronger or weaker) is of crucial importance for both the domestic and international investors with a view to diversifying their portfolios for hedging against unforeseen risks. This study is the first attempt to advance the frontier of knowledge particularly in the fast growing field of Islamic Finance through the application of the recently-developed Dynamic Multivariate GARCH approach. Our study is focused on investigating whether Islamic stock indices provide special avenue for the US-based investors. Our findings based on the Dynamic Conditional Correlation (DCC) tend to suggest: both the conventional and Islamic MSCI indices of Japan, GCC ex-Saudi, Indonesia, Malaysia and Taiwan provide better diversification benefits compared to Korea, Hong Kong, China and Turkey. It tends to suggest that the Islamic countries provide better diversification benefits compared to the Far East countries with strong policy implications for the domestic and international investors in their portfolio diversification for hedging against unforeseen risks."
1626,53,53,2014,Use of DEA cross-efficiency evaluation in portfolio selection: An application to Korean stock market,"Sungmook Lim, K. Oh, Joe Zhu",European Journal of Operational Research,2014-07-01,198,6,157.695,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,Positions Use of DEA cross-efficiency evaluation in portfolio selection: An application to Korean stock market within Portfolio Optimization and Asset Allocation.,high citation signal (198),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.ejor.2013.12.002,https://www.semanticscholar.org/paper/8c8e87bd03096db6df28a4426c5a2b366383bd33,,,10.1016/j.ejor.2013.12.002,,,15937003,Business; Computer Science; Economics; Mathematics,JournalArticle,market efficiency stock returns; stock returns,2,citations=198; influential=6; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1675,54,54,2014,Islamic equity market integration and volatility spillover between emerging and US stock markets,"Jihed Majdoub, Walid Mansour",,2014-07-01,193,9,160.129,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Islamic equity market integration and volatility spillover between emerging and US stock markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (193),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.NAJEF.2014.06.011,https://www.semanticscholar.org/paper/603eebcd00e06a0315176cbb88b3950198f39495,,,10.1016/J.NAJEF.2014.06.011,,,154952934,Business; Economics,,capital markets investment,1,citations=193; influential=9; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1678,55,55,2014,Resource Allocation within Firms and Financial Market Dislocation: Evidence from Diversified Conglomerates,"Gregor Matvos, Amit Seru",,2014-04-01,193,5,144.978,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions Resource Allocation within Firms and Financial Market Dislocation: Evidence from Diversified Conglomerates within Portfolio Optimization and Asset Allocation.,high citation signal (193); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.2209214,https://www.semanticscholar.org/paper/3fd59b88d21be1f4065b8ba0d621065d0e46f513,http://www.nber.org/papers/w17717.pdf,,10.2139/SSRN.2209214,,,154863678,Economics,,capital markets investment,1,citations=193; influential=5; open PDF metadata; title trade matches=1; trade term matches=1,
1689,56,56,2014,A learning-guided multi-objective evolutionary algorithm for constrained portfolio optimization,"Khin Lwin, Rong Qu, G. Kendall",Applied Soft Computing,2014-11-01,192,12,170.688,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"traints, cardinality, quantity, pre-assignment and round lot, are considered.Performance wise, the proposed algorithm is not only capable to deliver high-quality portfolios enriched by additional constraints but also able to efficiently solve a reasonable size of asset up to 1318.",high citation signal (192); influential citation signal (12); recognized finance/AI venue; open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.asoc.2014.08.026,https://www.semanticscholar.org/paper/51b9f44426134e6c9aabe6cd25df143d7c1155b7,https://doi.org/10.1016/j.asoc.2014.08.026,,10.1016/j.asoc.2014.08.026,,,14225257,Computer Science,JournalArticle,algorithmic trading,1,citations=192; influential=12; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"Graphical abstractDisplay Omitted HighlightsA learning-guided multi-objective evolutionary algorithm for constrained portfolio optimization problem is proposed.Four practical constraints, cardinality, quantity, pre-assignment and round lot, are considered.Performance wise, the proposed algorithm is not only capable to deliver high-quality portfolios enriched by additional constraints but also able to efficiently solve a reasonable size of asset up to 1318. It significantly outperforms the existing state-of-the-art algorithms. Portfolio optimization involves the optimal assignment of limited capital to different available financial assets to achieve a reasonable trade-off between profit and risk objectives. In this paper, we studied the extended Markowitz's mean-variance portfolio optimization model. We considered the cardinality, quantity, pre-assignment and round lot constraints in the extended model. These four real-world constraints limit the number of assets in a portfolio, restrict the minimum and maximum proportions of assets held in the portfolio, require some specific assets to be included in the portfolio and require to invest the assets in units of a certain size respectively. An efficient learning-guided hybrid multi-objective evolutionary algorithm is proposed to solve the constrained portfolio optimization problem in the extended mean-variance framework. A learning-guided solution generation strategy is incorporated into the multi-objective optimization process to promote the efficient convergence by guiding the evolutionary search towards the promising regions of the search space. The proposed algorithm is compared against four existing state-of-the-art multi-objective evolutionary algorithms, namely Non-dominated Sorting Genetic Algorithm (NSGA-II), Strength Pareto Evolutionary Algorithm (SPEA-2), Pareto Envelope-based Selection Algorithm (PESA-II) and Pareto Archived Evolution Strategy (PAES). Computational results are reported for publicly available OR-library datasets from seven market indices involving up to 1318 assets. Experimental results on the constrained portfolio optimization problem demonstrate that the proposed algorithm significantly outperforms the four well-known multi-objective evolutionary algorithms with respect to the quality of obtained efficient frontier in the conducted experiments."
1705,57,57,2014,Financial forecasting using ANFIS networks with Quantum-behaved Particle Swarm Optimization,"A. Bagheri, Hamed Mohammadi Peyhani, Mohsen Akbari",Expert systems with applications,2014-10-15,191,8,162.426,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Financial forecasting using ANFIS networks with Quantum-behaved Particle Swarm Optimization within General Finance, Surveys, and Trading Systems.",high citation signal (191); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2014.04.003,https://www.semanticscholar.org/paper/ffea403d5e8eb94f009523e61d0a8142bad6d4e7,,,10.1016/j.eswa.2014.04.003,,,16542830,Business; Computer Science,JournalArticle,financial market prediction; financial time series forecasting,2,citations=191; influential=8; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1714,58,58,2014,Private capital flows and economic growth in Africa: The role of domestic financial markets,"E. Agbloyor, J. Abor, C. Adjasi, A. Yawson",,2014-05-01,189,18,163.657,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Private capital flows and economic growth in Africa: The role of domestic financial markets within General Finance, Surveys, and Trading Systems.",high citation signal (189); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.INTFIN.2014.02.003,https://www.semanticscholar.org/paper/02e55c05fedd4bd584ea7b11593ccad82bf83a25,,,10.1016/J.INTFIN.2014.02.003,,,155005278,Economics,,capital markets investment,1,citations=189; influential=18; open PDF metadata; title trade matches=2; trade term matches=2,
1742,59,59,2014,Volatility forecast using hybrid Neural Network models,"Werner D. Kristjanpoller, A. Fadic, Marcel C. Minutolo",Expert systems with applications,2014-04-01,187,5,165.286,"Risk, Volatility, and Forecast Evaluation",forecasting; deep-learning; risk/volatility,stock-prediction; deep-learning; risk-volatility,"Positions Volatility forecast using hybrid Neural Network models within Risk, Volatility, and Forecast Evaluation.",high citation signal (187); recognized finance/AI venue,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.eswa.2013.09.043,https://www.semanticscholar.org/paper/dd8e05fb0ac6ca3ec7712cf87921301c5cd63b4b,,,10.1016/j.eswa.2013.09.043,,,21130507,Business; Computer Science; Economics,JournalArticle,neural networks stock market; volatility forecasting stock market,2,citations=187; influential=5; recognized finance/AI venue; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1747,60,60,2014,Partial correlation analysis: applications for financial markets,"D. Kenett, Xuqing Huang, Irena Vodenska, S. Havlin, H. Eugene Stanley",,2014-02-06,187,3,144.61,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,The presence of significant cross-correlations between the synchronous time evolution of a pair of equity returns is a well-known empirical fact.,high citation signal (187); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1080/14697688.2014.946660,https://www.semanticscholar.org/paper/48a9c87b9707326de639369e0f42abc757a3d39f,https://arxiv.org/pdf/1402.1405,,10.1080/14697688.2014.946660,1402.1405,,14156969,Business; Computer Science; Economics,,asset pricing stock returns; equity returns; stock returns,3,citations=187; influential=3; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,"The presence of significant cross-correlations between the synchronous time evolution of a pair of equity returns is a well-known empirical fact. The Pearson correlation is commonly used to indicate the level of similarity in the price changes for a given pair of stocks, but it does not measure whether other stocks influence the relationship between them. To explore the influence of a third stock on the relationship between two stocks, we use a partial correlation measurement to determine the underlying relationships between financial assets. Building on previous work, we present a statistically robust approach to extract the underlying relationships between stocks from four different financial markets: the United States, the United Kingdom, Japan, and India. This methodology provides new insights into financial market dynamics and uncovers implicit influences in play between stocks. To demonstrate the capabilities of this methodology, we (i) quantify the influence of different companies and, by studying market similarity across time, present new insights into market structure and market stability, and (ii) we present a practical application, which provides information on the how a company is influenced by different economic sectors, and how the sectors interact with each other. These examples demonstrate the effectiveness of this methodology in uncovering information valuable for a range of individuals, including not only investors and traders but also regulators and policy makers."
1762,61,61,2014,Aggregate Investment and Investor Sentiment,"Salman Arif, Charles Lee",,2014-11-24,185,13,155.913,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata; behavioral-finance,"Positions Aggregate Investment and Investor Sentiment within Sentiment, News, and Alternative Data.",high citation signal (185); influential citation signal (13),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1093/RFS/HHU054,https://www.semanticscholar.org/paper/16ecbd4840e40efabbd7f995b6195f5699a7ae2c,,,10.1093/RFS/HHU054,,,153745268,Business; Economics,,equity returns,1,citations=185; influential=13; open PDF metadata; title trade matches=1; trade term matches=1,
1769,62,62,2014,Quantifying the semantics of search behavior before stock market moves,"C. Curme, C. Curme, Tobias Preis, H. E. Stanley, H. S. Moat",Proceedings of the National Academy of Sciences of the United States of America,2014-07-28,185,4,141.499,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Quantifying the semantics of search behavior before stock market moves within General Finance, Surveys, and Trading Systems.",high citation signal (185); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1073/pnas.1324054111,https://www.semanticscholar.org/paper/36b99a618c44deaa57974f0872a54d1ac39c338b,https://www.pnas.org/content/pnas/111/32/11600.full.pdf,,10.1073/pnas.1324054111,,25071193,9548304,Business; Computer Science; Engineering; Medicine,JournalArticle,trading strategies stock market,1,citations=185; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
1776,63,63,2014,Does Media Coverage of Stocks Affect Mutual Funds' Trading and Performance?,"Lily H. Fang, Joel Peress, Lu Zheng",,2014-08-31,184,6,149.091,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Does Media Coverage of Stocks Affect Mutual Funds' Trading and Performance? within General Finance, Surveys, and Trading Systems.",high citation signal (184),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1572047,https://www.semanticscholar.org/paper/be76ebe1c23d27067eceb833a26154e8897a40e6,,,10.2139/SSRN.1572047,,,36707280,Business; Economics,,mutual fund performance stocks,1,citations=184; influential=6; open PDF metadata; title trade matches=2; trade term matches=2,
1822,64,64,2014,Liquidity Shocks and Stock Market Reactions,"Turan G. Bali, Lin Peng, Yannan Shen, Yi Tang",,2014-05-01,179,14,156.158,Market Microstructure and High-Frequency Trading,microstructure,stock-prediction; high-frequency,Positions Liquidity Shocks and Stock Market Reactions within Market Microstructure and High-Frequency Trading.,high citation signal (179); influential citation signal (14); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.2055472,https://www.semanticscholar.org/paper/94d231cd7e010160a0d2726af3141d32d3a3793f,http://eaf.ku.edu.tr/sites/eaf.ku.edu.tr/files/erf_wp_1304.pdf,,10.2139/SSRN.2055472,,,154935192,Economics,,stock returns,1,citations=179; influential=14; open PDF metadata; title trade matches=1; trade term matches=1,
1838,65,65,2014,On the effects of world stock market and oil price shocks on food prices: An empirical investigation based on TVP-VAR models with stochastic volatility,"Ikram Jebabli, Mohamed Arouri, F. Teulon",,2014-09-01,178,2,140.503,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions On the effects of world stock market and oil price shocks on food prices: An empirical investigation based on TVP-VAR models with stochastic volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (178); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.ENECO.2014.06.008,https://www.semanticscholar.org/paper/4ed924c88e4ba35096a26a644c23a2564234517f,https://faculty-research.ipag.edu/wp-content/uploads/recherche/WP/IPAG_WP_2014_209.pdf,,10.1016/J.ENECO.2014.06.008,,,154466980,Economics; Environmental Science,,risk management portfolio stock; volatility forecasting stock market,2,citations=178; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1839,66,66,2014,How do the stock prices of new energy and fossil fuel companies correlate? Evidence from China,"Xiaoqian Wen, Yanfeng Guo, Yu Wei, Dengshi Huang",,,178,0,123.122,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions How do the stock prices of new energy and fossil fuel companies correlate? Evidence from China within General Finance, Surveys, and Trading Systems.",high citation signal (178),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ENECO.2013.10.018,https://www.semanticscholar.org/paper/71a3640febd460060ba6fc52362552d83bf2a989,,,10.1016/J.ENECO.2013.10.018,,,154092356,Economics; Environmental Science,,asset pricing stock returns; stock returns,2,citations=178; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1913,67,67,2014,Google Search Intensity and Its Relationship with Returns and Trading Volume of Japanese Stocks,"F. Takeda, Takumi Wakao",,2014-04-01,171,7,146.357,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Google Search Intensity and Its Relationship with Returns and Trading Volume of Japanese Stocks within General Finance, Surveys, and Trading Systems.",high citation signal (171),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.2332495,https://www.semanticscholar.org/paper/2f6b238c8d555e4f7e5ad1b89e1dd7a14f03e115,,,10.2139/SSRN.2332495,,,154379641,Business; Economics,,stock returns,1,citations=171; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
1933,68,68,2014,Central Bank Communication on Financial Stability,"Benjamin Born, Michael Ehrmann, Marcel Fratzscher",Social Science Research Network,2014-06-01,169,9,159.224,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Central banks regularly communicate about financial stability issues, by publishing Financial Stability Reports (FSRs) and through speeches and interviews.",high citation signal (169); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1111/ECOJ.12039,https://www.semanticscholar.org/paper/9f4710c585c38332915bdc986782ecfbed8ec103,https://www.econstor.eu/bitstream/10419/153766/1/ecbwp1332.pdf,,10.1111/ECOJ.12039,,,154978910,Business; Economics,,stock returns,1,citations=169; influential=9; survey/benchmark signal; investment validation signal; open PDF metadata; trade term matches=3,"Central banks regularly communicate about financial stability issues, by publishing Financial Stability Reports (FSRs) and through speeches and interviews. The paper asks how such communications affect financial markets. Building a unique dataset, it provides an empirical assessment of the reactions of stock markets to more than 1000 releases of FSRs and speeches by 37 central banks over the past 14 years. The findings suggest that FSRs have a significant and potentially long-lasting effect on stock market returns, and also tend to reduce market volatility. Speeches and interviews, in contrast, have little effect on market returns and do not generate a volatility reduction during tranquil times, but have had a substantial effect during the 2007-10 financial crisis. The findings suggest that financial stability communication by central banks are perceived by markets to contain relevant information, and they underline the importance of differentiating between communication tools, their content and the environment in which they are employed."
1957,69,69,2014,Friends or Foes: The Interrelationship between Angel and Venture Capital Markets,"Thomas F. Hellmann, Veikko Thiele",,,167,9,151.963,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Friends or Foes: The Interrelationship between Angel and Venture Capital Markets within General Finance, Surveys, and Trading Systems.",high citation signal (167); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3386/w20147,https://www.semanticscholar.org/paper/7908a14f28821e689b96eedadba091b13f39eee6,https://doi.org/10.3386/w20147,,10.3386/w20147,,,153788460,Business; Economics,,capital markets investment,1,citations=167; influential=9; open PDF metadata; title trade matches=2; trade term matches=2,
1999,70,70,2014,A Machine Learning Model for Stock Market Prediction,"Osman Hegazy, O. Soliman, M. A. Salam",arXiv.org,2014-02-28,164,3,148.739,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning,Stock market prediction is the act of trying to determine the future value of a company stock or other financial instrument traded on a financial exchange.,high citation signal (164),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/ab3297f44f6cdaa778b97efe930f6534b3edc92f,https://www.semanticscholar.org/paper/ab3297f44f6cdaa778b97efe930f6534b3edc92f,,,,1402.7351,,8955998,Business; Computer Science; Mathematics,JournalArticle,financial market prediction; machine learning stock market; stock market prediction,3,citations=164; influential=3; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,Stock market prediction is the act of trying to determine the future value of a company stock or other financial instrument traded on a financial exchange.
2031,71,71,2014,On the Linkages between Stock Prices and Exchange Rates: Evidence from the Banking Crisis of 2007-2010,"G. Caporale, J. Hunter, F. Ali",Social Science Research Network,2014-05-01,161,7,153.039,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"This study examines the nature of the linkages between stock market prices and exchange rates in six advanced economies, namely the US, the UK, Canada, Japan, the euro area, and Switzerland, using data on the banking crisis between 2007 and 2010.",high citation signal (161); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IRFA.2013.12.005,https://www.semanticscholar.org/paper/512e96741ff9581c95bf1846984ebc3796287edf,http://bura.brunel.ac.uk/bitstream/2438/9508/2/FullText.pdf,,10.1016/J.IRFA.2013.12.005,,,153708014,Economics,,asset pricing stock returns; stock returns,2,citations=161; influential=7; open PDF metadata; title trade matches=2; trade term matches=5; query hits=2,"This study examines the nature of the linkages between stock market prices and exchange rates in six advanced economies, namely the US, the UK, Canada, Japan, the euro area, and Switzerland, using data on the banking crisis between 2007 and 2010. Bivariate GARCH-BEKK models are estimated producing evidence of unidirectional spillovers from stock returns to exchange rate changes in the US and the UK, in the opposite direction in Canada, and of bidirectional spillovers in the euro area and Switzerland. Furthermore, causality-in-variance from stock returns to exchange rates changes is found in Japan and in the opposite direction in the euro area and Switzerland, whilst there is evidence of bidirectional feedback in the US and Canada. These findings imply limited opportunities for investors to diversify their assets during this period."
2045,72,72,2014,Empirical analysis: stock market prediction via extreme learning machine,"Xiaodong Li, Haoran Xie, Ran Wang, Y. Cai, Jingjing Cao, Feng Wang, Huaqing Min, Xiaotie Deng",Neural computing & applications (Print),2014-02-02,160,6,156.034,"General Finance, Surveys, and Trading Systems",forecasting; deep-learning,stock-prediction,"Positions Empirical analysis: stock market prediction via extreme learning machine within General Finance, Surveys, and Trading Systems.",high citation signal (160),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s00521-014-1550-z,https://www.semanticscholar.org/paper/11ca330d5b44a3e65a8f3c00ad89b6af0c1612ee,,,10.1007/s00521-014-1550-z,,,17454374,Computer Science,JournalArticle,algorithmic trading; machine learning stock market; neural networks stock market; quantitative trading; stock market prediction; stock price prediction; support vector machine stock prediction; trading strategies stock market,8,citations=160; influential=6; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=8,
2085,73,73,2014,Interdependence of oil prices and stock market indices: A copula approach,"Kunlapath Sukcharoen, T. Zohrabyan, D. Leatham, Ximing Wu",,2014-07-01,157,2,130.758,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Interdependence of oil prices and stock market indices: A copula approach within General Finance, Surveys, and Trading Systems.",high citation signal (157),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ENECO.2014.04.012,https://www.semanticscholar.org/paper/f91355b4b93ec7998ee111c11a16c197a9f3d095,,,10.1016/J.ENECO.2014.04.012,,,7698457,Economics,,stock returns,1,citations=157; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
2110,74,74,2014,The Long of It: Odds That Investor Sentiment Spuriously Predicts Anomaly Returns,"R. Stambaugh, Jianfeng Yu, Yu Yuan, Yu Yuan",,2014-02-16,155,5,142.181,"Sentiment, News, and Alternative Data",asset-pricing; sentiment/text,sentiment-altdata; asset-pricing; behavioral-finance,"Positions The Long of It: Odds That Investor Sentiment Spuriously Predicts Anomaly Returns within Sentiment, News, and Alternative Data.",high citation signal (155); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/J.JFINECO.2014.07.008,https://www.semanticscholar.org/paper/3419afa101e2edf68d4e485d367b573acf39653c,http://www.nber.org/papers/w18231.pdf,,10.1016/J.JFINECO.2014.07.008,,,67852621,Economics,,investor sentiment stock returns; stock returns,2,citations=155; influential=5; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
