rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1419,47,47,2013,Improving Portfolio Selection Using Option-Implied Volatility and Skewness,"V. DeMiguel, Yuliya Plyakha, Raman Uppal, G. Vilkov",,2013-12-01,219,17,170.125,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Improving Portfolio Selection Using Option-Implied Volatility and Skewness within Portfolio Optimization and Asset Allocation.,high citation signal (219); influential citation signal (17),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1017/S0022109013000616,https://www.semanticscholar.org/paper/f476dd5119f3ac8724d24db68b2225ffbc92cdc0,,,10.1017/S0022109013000616,,,2708294,Business; Economics,,risk premium stock returns; stock returns,2,citations=219; influential=17; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1465,48,48,2013,Does Risk-Neutral Skewness Predict the Cross-Section of Equity Option Portfolio Returns?,"Turan G. Bali, Scott Murray",Journal of Financial and Quantitative Analysis,2013-07-09,214,22,185.051,Portfolio Optimization and Asset Allocation,portfolio; asset-pricing; risk/volatility,portfolio; risk-volatility; asset-pricing,Positions Does Risk-Neutral Skewness Predict the Cross-Section of Equity Option Portfolio Returns? within Portfolio Optimization and Asset Allocation.,high citation signal (214); influential citation signal (22); recognized finance/AI venue; open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1017/S0022109013000410,https://www.semanticscholar.org/paper/6844619d5c20c296447ff8e6170928696e0cf9a2,http://digitalcommons.unl.edu/cgi/viewcontent.cgi?article=1029&context=financefacpub,,10.1017/S0022109013000410,,,12356458,Economics,,asset pricing stock returns; equity returns; options market stock returns; stock returns,4,citations=214; influential=22; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1467,49,49,2013,Design and analysis of a social botnet,"Yazan Boshmaf, Ildar Muslukhov, K. Beznosov, M. Ripeanu",Comput. Networks,2013-02-01,214,18,169.376,Reinforcement Learning and Algorithmic Trading,risk/volatility,reinforcement-trading; risk-volatility,Online Social Networks (OSNs) have attracted millions of active users and have become an integral part of today's web ecosystem.,high citation signal (214); influential citation signal (18); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.comnet.2012.06.006,https://www.semanticscholar.org/paper/98dec3483b92540b3d89c625f00f9b07ffbf196d,https://zenodo.org/record/3264628/files/277.pdf,,10.1016/j.comnet.2012.06.006,,,6203284,Computer Science,JournalArticle,algorithmic trading; securities market,2,citations=214; influential=18; investment validation signal; open PDF metadata; trade term matches=2; query hits=2,"Online Social Networks (OSNs) have attracted millions of active users and have become an integral part of today's web ecosystem. Unfortunately, in the wrong hands, OSNs can be used to harvest private user data, distribute malware, control botnets, perform surveillance, spread misinformation, and even influence algorithmic trading. Usually, an adversary starts off by running an infiltration campaign using hijacked or adversary-owned OSN accounts, with an objective to connect with a large number of users in the targeted OSN. In this article, we evaluate how vulnerable OSNs are to a large-scale infiltration campaign run by socialbots: bots that control OSN accounts and mimic the actions of real users. We adopted the design of a traditional web-based botnet and built a prototype of a Socialbot Network (SbN): a group of coordinated programmable socialbots. We operated our prototype on Facebook for 8weeks, and collected data about user behavior in response to a large-scale infiltration campaign. Our results show that (1) by exploiting known social behaviors of users, OSNs such as Facebook can be infiltrated with a success rate of up to 80%, (2) subject to user profile privacy settings, a successful infiltration can result in privacy breaches where even more private user data are exposed, (3) given the economics of today's underground markets, running a large-scale infiltration campaign might be profitable but is still not particularly attractive as a sustainable and independent business, (4) the security of socially-aware systems that use or integrate OSN platforms can be at risk, given the infiltration capability of an adversary in OSNs, and (5) defending against malicious socialbots raises a set of challenges that relate to web automation, online-offline identity binding, and usable security."
1470,50,50,2013,Moore's Law versus Murphy's Law: Algorithmic Trading and Its Discontents,"Andrei A. Kirilenko, Andrew W. Lo",,2013-03-19,214,13,162.101,Reinforcement Learning and Algorithmic Trading,metadata-ranked,reinforcement-trading,Positions Moore's Law versus Murphy's Law: Algorithmic Trading and Its Discontents within Reinforcement Learning and Algorithmic Trading.,high citation signal (214); influential citation signal (13); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.2139/SSRN.2235963,https://www.semanticscholar.org/paper/df201a2e385ef2d00c74ba5b94c081d09a22e3dc,https://www.aeaweb.org/articles/pdf/doi/10.1257/jep.27.2.51,,10.2139/SSRN.2235963,,,7335950,Computer Science; Economics,Review,algorithmic trading,1,citations=214; influential=13; open PDF metadata; title trade matches=2; trade term matches=2,
1479,51,51,2013,"Accrual Reversals, Earnings and Stock Returns","Eric J. Allen, Chad R. Larson, Richard G. Sloan",,2013-04-02,213,15,163.868,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Accrual Reversals, Earnings and Stock Returns within Asset Pricing and Return Predictability.",high citation signal (213); influential citation signal (15),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.1480248,https://www.semanticscholar.org/paper/e40c4e85623362405e99b335e25c50530e9ff038,,,10.2139/SSRN.1480248,,,347021,Economics,,stock returns,1,citations=213; influential=15; open PDF metadata; title trade matches=2; trade term matches=2,
1484,52,52,2013,Hawkes model for price and trades high-frequency dynamics,"E. Bacry, J. Muzy",,2013-01-07,212,24,165.013,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,We introduce a multivariate Hawkes process that accounts for the dynamics of market prices through the impact of market order arrivals at microstructural level.,high citation signal (212); influential citation signal (24); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1080/14697688.2014.897000,https://www.semanticscholar.org/paper/4b9af5f482296c561ca9ecd4a53c46aae6979aea,https://arxiv.org/pdf/1301.1135,,10.1080/14697688.2014.897000,1301.1135,,17562827,Economics; Mathematics; Physics,,market microstructure trading,1,citations=212; influential=24; open PDF metadata; trade term matches=1,"We introduce a multivariate Hawkes process that accounts for the dynamics of market prices through the impact of market order arrivals at microstructural level. Our model is a point process mainly characterized by four kernels associated with, respectively, the trade arrival self-excitation, the price changes mean reversion, the impact of trade arrivals on price variations and the feedback of price changes on trading activity. It allows one to account for both stylized facts of market price microstructure (including random time arrival of price moves, discrete price grid, high-frequency mean reversion, correlation functions behaviour at various time scales) and the stylized facts of market impact (mainly the concave-square-root-like/relaxation characteristic shape of the market impact of a meta-order). Moreover, it allows one to estimate the entire market impact profile from anonymous market data. We show that these kernels can be empirically estimated from the empirical conditional mean intensities. We provide numerical examples, application to real data and comparisons to former approaches."
1508,53,53,2013,How does the stock market react to the announcement of green policies,"V. Ramiah, B. Martin, I. Moosa",,2013-05-01,210,8,155.502,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions How does the stock market react to the announcement of green policies within General Finance, Surveys, and Trading Systems.",high citation signal (210),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JBANKFIN.2013.01.012,https://www.semanticscholar.org/paper/c9ce9049b615e5d219609e05750edb7d9786ca92,,,10.1016/J.JBANKFIN.2013.01.012,,,153810527,Business; Economics; Environmental Science,,equity returns; stock returns; value investing stock market,3,citations=210; influential=8; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
1517,54,54,2013,Blowfish privacy: tuning privacy-utility trade-offs using policies,"Xi He, Ashwin Machanavajjhala, Bolin Ding",SIGMOD Conference,2013-12-13,209,18,160.859,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Privacy definitions provide ways for trading-off the privacy of individuals in a statistical database for the utility of downstream analysis of the data.,high citation signal (209); influential citation signal (18); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1145/2588555.2588581,https://www.semanticscholar.org/paper/fdf4906e568159401aa41a01945897e6f7831b11,https://arxiv.org/pdf/1312.3913,,10.1145/2588555.2588581,1312.3913,,14171472,Computer Science,Book; JournalArticle; Conference,algorithmic trading,1,citations=209; influential=18; open PDF metadata; trade term matches=1,"Privacy definitions provide ways for trading-off the privacy of individuals in a statistical database for the utility of downstream analysis of the data. In this paper, we present Blowfish, a class of privacy definitions inspired by the Pufferfish framework, that provides a rich interface for this trade-off. In particular, we allow data publishers to extend differential privacy using a policy, which specifies (a) secrets, or information that must be kept secret, and (b) constraints that may be known about the data. While the secret specification allows increased utility by lessening protection for certain individual properties, the constraint specification provides added protection against an adversary who knows correlations in the data (arising from constraints). We formalize policies and present novel algorithms that can handle general specifications of sensitive information and certain count constraints. We show that there are reasonable policies under which our privacy mechanisms for k-means clustering, histograms and range queries introduce significantly lesser noise than their differentially private counterparts. We quantify the privacy-utility trade-offs for various policies analytically and empirically on real datasets."
1538,55,55,2013,Institutional Trading and Stock Resiliency: Evidence from the 2007-2009 Financial Crisis,"A. Anand, Paul J. Irvine, A. Puckett, K. Venkataraman",,2013-06-01,207,26,167.568,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Institutional Trading and Stock Resiliency: Evidence from the 2007-2009 Financial Crisis within General Finance, Surveys, and Trading Systems.",high citation signal (207); influential citation signal (26),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2013.01.007,https://www.semanticscholar.org/paper/30a22dc6418e9fc706cfb3ac530a181ffcc83eef,,,10.1016/J.JFINECO.2013.01.007,,,28480434,Business; Economics,,securities market,1,citations=207; influential=26; open PDF metadata; title trade matches=1; trade term matches=1,
1568,56,56,2013,The Asset Growth Effect: Insights from International Equity Markets,"Akiko Watanabe, Yan Xu, Tong Yao, Tong Yu",,2013-05-01,204,15,170.922,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,"Firms with higher asset growth rates subsequently experience lower stock returns in international equity markets, consistent with the U.S.",high citation signal (204); influential citation signal (15); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2012.12.002,https://www.semanticscholar.org/paper/5e515c94c4e972e85e37bc7adb4fe54f3a8c771a,http://hub.hku.hk/bitstream/10722/188473/1/content.pdf,,10.1016/J.JFINECO.2012.12.002,,,154214377,Economics,,asset pricing stock returns; capital markets investment; equity returns; stock returns,4,citations=204; influential=15; open PDF metadata; title trade matches=2; trade term matches=6; query hits=4,"Firms with higher asset growth rates subsequently experience lower stock returns in international equity markets, consistent with the U.S. evidence. This negative effect of asset growth on returns is stronger in more developed capital markets and markets where stocks are more efficiently priced, but is unrelated to country characteristics representing limits to arbitrage, investor protection, and accounting quality. The evidence suggests that the cross-sectional relation between asset growth and stock return is more likely due to an optimal investment effect than due to overinvestment, market timing, or other forms of mispricing."
1580,57,57,2013,State-Level Business Cycles and Local Return Predictability,"George M. Korniotis, Alok Kumar",,2013-06-01,203,7,150.111,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions State-Level Business Cycles and Local Return Predictability within Asset Pricing and Return Predictability.,high citation signal (203),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/JOFI.12017,https://www.semanticscholar.org/paper/6017172dc1591c03649bdf9c03efa0fbd1c8a5d7,,,10.1111/JOFI.12017,,,154779051,Economics,,stock returns,1,citations=203; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
1585,58,58,2013,"The Role of Shorting, Firm Size, and Time on Market Anomalies","Ronen Israel, Tobias J. Moskowitz",,2013-05-01,202,14,158.803,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Role of Shorting, Firm Size, and Time on Market Anomalies within General Finance, Surveys, and Trading Systems.",high citation signal (202); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.2089466,https://www.semanticscholar.org/paper/3d4356422142f0fc71e352efc0fbb9c1677605e0,,,10.2139/SSRN.2089466,,,53442589,Business; Economics,,equity returns,1,citations=202; influential=14; open PDF metadata; title trade matches=1; trade term matches=1,
1587,59,59,2013,"Applying Artificial Neural Networks to prediction of stock price and improvement of the directional prediction index - Case study of PETR4, Petrobras, Brazil","F. A. Oliveira, C. Nobre, Luis E. Zárate",Expert systems with applications,2013-12-15,202,7,176.003,"General Finance, Surveys, and Trading Systems",forecasting; deep-learning,stock-prediction,"Positions Applying Artificial Neural Networks to prediction of stock price and improvement of the directional prediction index - Case study of PETR4, Petrobras, Brazil within General Finance, Surveys, and Trading Systems.",high citation signal (202); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2013.06.071,https://www.semanticscholar.org/paper/d179ed64d8978ae2f3c22f29f4c14ddf3fc78141,,,10.1016/j.eswa.2013.06.071,,,29022455,Business; Computer Science; Economics,JournalArticle,algorithmic trading; financial market prediction; neural networks stock market; stock market prediction; stock price prediction; technical analysis stock market; trading strategies stock market,7,citations=202; influential=7; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=7,
1599,60,60,2013,Crowdfunding and the revitalisation of the early stage risk capital market: catalyst or chimera?,R. Harrison,,2013-10-01,200,27,172.324,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Crowdfunding and the revitalisation of the early stage risk capital market: catalyst or chimera? within Risk, Volatility, and Forecast Evaluation.",high citation signal (200); influential citation signal (27),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/13691066.2013.852331,https://www.semanticscholar.org/paper/328f982d713e28d761ebee77f4811ff4a402071b,,,10.1080/13691066.2013.852331,,,153758936,Business; Economics,,capital markets investment,1,citations=200; influential=27; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
1605,61,61,2013,A New Anomaly: The Cross-Sectional Profitability of Technical Analysis,"Yufeng Han, Ke Yang, Guofu Zhou",Journal of Financial and Quantitative Analysis,2013-10-01,199,23,175.056,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions A New Anomaly: The Cross-Sectional Profitability of Technical Analysis within Asset Pricing and Return Predictability.,high citation signal (199); influential citation signal (23); recognized finance/AI venue,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1017/S0022109013000586,https://www.semanticscholar.org/paper/704fc18730f5691be495e2ef78ca393a906792f3,,,10.1017/S0022109013000586,,,45010495,Economics,,capital markets investment,1,citations=199; influential=23; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1607,62,62,2013,Design Capital and Design Moves: The Logic of Digital Business Strategy,"C. J. Woodard, Narayan Ramasubbu, Ted Tschang, V. Sambamurthy, Jason Woodard",MIS Q.,2013-06-01,199,18,159.785,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"As information technology becomes integral to the products and services in a growing range of industries, there has been a corresponding surge of interest in understanding how firms can effectively formulate and execute digital business strategies.",high citation signal (199); influential citation signal (18); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.25300/misq/2013/37.2.10,https://www.semanticscholar.org/paper/596b972bfe2a8812ae4ec6831928bccb1a856576,https://ink.library.smu.edu.sg/lkcsb_research/3427,,10.25300/misq/2013/37.2.10,,,8631591,Business; Computer Science; Economics,JournalArticle,value investing stock market,1,citations=199; influential=18; open PDF metadata; trade term matches=1,"As information technology becomes integral to the products and services in a growing range of industries, there has been a corresponding surge of interest in understanding how firms can effectively formulate and execute digital business strategies. This fusion of IT within the business environment gives rise to a strategic tension between investing in digital artifacts for long-term value creation and exploiting them for short-term value appropriation. Further, relentless innovation and competitive pressures dictate that firms continually adapt these artifacts to changing market and technological conditions, but sustained profitability requires scalable architectures that can serve a large customer base and stable interfaces that support integration across a diverse ecosystem of complementary offerings. The study of digital business strategy needs new concepts and methods to examine how these forces are managed in pursuit of competitive advantage. We conceptualize the logic of digital business strategy in terms of two constructs: design capital (i.e., the cumulative stock of designs owned or controlled by a firm) and design moves (i.e., the discrete strategic actions that enlarge, reduce, or modify a firm's stock of designs). We also identify two salient dimensions of design capital, namely, option value and technical debt. Using embedded case studies of four firms, we develop a rich conceptual model and testable propositions to lay out a design-based logic of digital business strategy. This logic highlights the interplay between design moves and design capital in the context of digital business strategy and contributes to a growing body of insights that link the design of digital artifacts to competitive strategy and firm-level performance."
1616,63,63,2013,The Client Is King: Do Mutual Fund Relationships Bias Analyst Recommendations?,"M. Firth, Chen Lin, Ping Liu, Yuhai Xuan",,2013-03-01,198,14,158.365,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Client Is King: Do Mutual Fund Relationships Bias Analyst Recommendations? within General Finance, Surveys, and Trading Systems.",high citation signal (198); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/J.1475-679X.2012.00469.X,https://www.semanticscholar.org/paper/667f492a8b1cfca10d0fd9ce9e34aee363ec089d,,,10.1111/J.1475-679X.2012.00469.X,,,2599868,Business; Economics,,stock returns,1,citations=198; influential=14; open PDF metadata; title trade matches=1; trade term matches=1,
1629,64,64,2013,Liquidity Cycles and Make/Take Fees in Electronic Markets,"Thierry Foucault, Ohad Kadan, Eugene Kandel",,2013-02-01,197,16,162.007,Market Microstructure and High-Frequency Trading,microstructure,reinforcement-trading; high-frequency,"We develop a model of trading in securities markets with two specialized sides: traders posting quotes (""market makers"") and traders hitting quotes (""market takers"").",high citation signal (197); influential citation signal (16),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1111/J.1540-6261.2012.01801.X,https://www.semanticscholar.org/paper/7dee46b5c0d30870b9f76ede85ffa67bf9b76193,,,10.1111/J.1540-6261.2012.01801.X,,,55179305,Business; Economics,,algorithmic trading; securities market,2,citations=197; influential=16; open PDF metadata; trade term matches=3; query hits=2,"We develop a model of trading in securities markets with two specialized sides: traders posting quotes (""market makers"") and traders hitting quotes (""market takers""). Liquidity cycles emerge naturally, as the market moves from phases with high liquidity to phases with low liquidity. Traders monitor the market to seize profit opportunities. Complementarities in monitoring decisions generate multiplicity of equilibria: one with high liquidity and another with no liquidity. The trading rate depends on the allocation of the trading fee between each side and the maximal trading rate is typically achieved with asymmetric fees. The difference in the fee charged on market-makers and the fee charged on market-takers (""the make-take spread"") increases in (i) the tick-size, (ii) the ratio of the size of the market-making side to the size of the market-taking side, and (iii) the ratio of monitoring costs for market-takers to monitoring costs for market-makers. The model yields several empirical implications regarding the trading rate, the duration between quotes and trades, the bid-ask spread, and the effect of algorithmic trading on these variables."
1633,65,65,2013,Stock returns and the Miller Modigliani valuation formula: Revisiting the Fama French analysis ☆,"G. Aharoni, Bruce D. Grundy, Qi Zeng",,2013-11-01,197,13,162.289,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Stock returns and the Miller Modigliani valuation formula: Revisiting the Fama French analysis ☆ within Asset Pricing and Return Predictability.,high citation signal (197); influential citation signal (13),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.1800603,https://www.semanticscholar.org/paper/154059b60591ea7df18c955d07b29e3ae458ca1e,,,10.2139/SSRN.1800603,,,153488546,Economics,,stock market prediction; stock returns,2,citations=197; influential=13; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1643,66,66,2013,What Do We Know About High-Frequency Trading?,Charles M. Jones,,2013-03-20,196,24,168.295,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions What Do We Know About High-Frequency Trading? within Market Microstructure and High-Frequency Trading.,high citation signal (196); influential citation signal (24),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.2236201,https://www.semanticscholar.org/paper/ea4d2e58da6fa48b9fddebbafc8052edf3278484,,,10.2139/SSRN.2236201,,,10815161,Business; Economics,Review,high frequency trading stock market,1,citations=196; influential=24; open PDF metadata; title trade matches=2; trade term matches=2,
1707,67,67,2013,"Nonlinear analysis among crude oil prices, stock markets' return and macroeconomic variables","Nader Naifar, M. S. A. Dohaiman",,2013-06-01,191,0,119.665,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Nonlinear analysis among crude oil prices, stock markets' return and macroeconomic variables within Risk, Volatility, and Forecast Evaluation.",high citation signal (191),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IREF.2013.01.001,https://www.semanticscholar.org/paper/c2e9478634738fa899faefe3ca53c1ddffd5495d,,,10.1016/J.IREF.2013.01.001,,,154128527,Economics,,stock returns,1,citations=191; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
1790,68,68,2013,What Drives Stock Price Movements,"Long Chen, Zhi Da, Xinlei Zhao",,2013-04-01,182,16,160.274,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions What Drives Stock Price Movements within General Finance, Surveys, and Trading Systems.",high citation signal (182); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1121893,https://www.semanticscholar.org/paper/35796304fe3e94e1360b08ff4bb5d688bcec4d52,https://doi.org/10.1093/rfs/hht005,,10.2139/SSRN.1121893,,,285931697,Economics,,asset pricing stock returns; stock returns,2,citations=182; influential=16; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1805,69,69,2013,Forecasting foreign exchange rates with adaptive neural networks using radial-basis functions and Particle Swarm Optimization,"G. Sermpinis, Konstantinos A. Theofilatos, Andreas S. Karathanasopoulos, E. Georgopoulos, C. Dunis",European Journal of Operational Research,2013-03-16,181,3,146.896,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions Forecasting foreign exchange rates with adaptive neural networks using radial-basis functions and Particle Swarm Optimization within Deep Learning and Financial Time Series.,high citation signal (181); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.ejor.2012.10.020,https://www.semanticscholar.org/paper/000656c786a6c40a0bac0476d2a830a29132ade8,https://eprints.gla.ac.uk/71870/1/71870.pdf,,10.1016/j.ejor.2012.10.020,,,18877476,Business; Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading; financial time series forecasting,2,citations=181; influential=3; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1811,70,70,2013,Forecasting with twitter data,"Marta Arias, A. Arratia, Ramon Xuriguera",ACM Transactions on Intelligent Systems and Technology,2013-12-01,180,9,165.603,"Sentiment, News, and Alternative Data",metadata-ranked,sentiment-altdata,"Positions Forecasting with twitter data within Sentiment, News, and Alternative Data.",high citation signal (180); recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1145/2542182.2542190,https://www.semanticscholar.org/paper/600b87c43bcb96ad9431be4ea1781b35413b5e0e,,,10.1145/2542182.2542190,,,3328932,Computer Science,JournalArticle,financial market prediction; financial time series forecasting; stock market prediction; support vector machine stock prediction; volatility forecasting stock market,5,citations=180; influential=9; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
1834,71,71,2013,Is There Price Discovery in Equity Options,"D. Muravyev, Neil Pearson, J. Broussard",,2013-02-01,178,6,145.365,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Is There Price Discovery in Equity Options within General Finance, Surveys, and Trading Systems.",high citation signal (178),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2012.09.003,https://www.semanticscholar.org/paper/d4d2264086f9fd5f865f077bcc28bafde5a4cb05,,,10.1016/J.JFINECO.2012.09.003,,,55184744,Economics,,price discovery stock market,1,citations=178; influential=6; open PDF metadata; title trade matches=1; trade term matches=1,
1859,72,72,2013,Efficient or adaptive markets? Evidence from major stock markets using very long run historic data,"Andrew Urquhart, Robert Hudson",,2013-06-01,176,13,154.822,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Efficient or adaptive markets? Evidence from major stock markets using very long run historic data within General Finance, Surveys, and Trading Systems.",high citation signal (176); influential citation signal (13),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IRFA.2013.03.005,https://www.semanticscholar.org/paper/708da35b4fdabbe8070e2aadb1841bbcce8ec54f,,,10.1016/J.IRFA.2013.03.005,,,153820453,Business; Economics,,stock returns,1,citations=176; influential=13; open PDF metadata; title trade matches=1; trade term matches=1,
